,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0,0.8386210849496901,1.6767160922722595,2.5128568515759273,3.3456602307671357,4.1770334763845325,5.0029706276812265,5.824391080423174,6.643147663910769,7.453039809996587,8.257005653786335,9.056884548807256,9.8547533759572,10.648052209975187,11.440520467231217,12.225485375881624,13.008098503915678,13.78409157262564,14.556892599456713,15.327009272481416,16.093445520532757,16.85437209757453,17.612673328806896,18.366949283986816,19.118929433881984,19.864830052438766,20.60727502199072,21.33960434359288,22.069646863756905,22.797504065851726,23.523745868780814,24.24613373662133,24.962589289534613,25.67258903933095,26.380757461150306,27.084647971504143,27.78312377827845,28.48047485448554,29.173187715955446,29.855591932416743,30.533686762809026,31.206169912516497,31.877672970297034,32.54759242994012,33.215318076775944,33.881141895190886,34.53959492965614,35.19708862103616,35.849912130682185,36.49433207759417,37.13605925751679,37.77428292958822,38.40134047866891,39.02747586423901,39.646265401367216,40.25891830363635,40.869842287778,41.47216376303031,42.07137647116246,42.66252060559087,43.24987046629733,43.83252581622364,44.41213632204552,44.9818465391403,45.54708154088956,46.10926021049652,46.66773012681983,47.22303327800087,47.773439031924376,48.32177551659853,48.86044571390224,49.39599965583741,49.923131353998045,50.442486847545595,50.96137077721027,51.47644076979635,51.988820082204825,52.50030776724286,53.00850515911753,53.51032939274959,54.00568189512638,54.49504536380867,54.97691468538803,55.45244322455306,55.927642813189536,56.39746292962943,56.86484635511443,57.32694465916459,57.780281357682405,58.23213926497844,58.67856856849617,59.11672816995791,59.550778629810374,59.98276129419724,60.41179766415241,60.83648074989881,61.24790508779048,61.65824138943855,62.06546534049493,62.46647556133631,62.86152059195695,63.25412442306675,63.642719406064394,64.02822854405916,64.4096857804828,64.78511686475719,65.15726682000557,65.52571979524227,65.88750092390822,66.24532130031808,66.59568581454116,66.94517859853102,67.29363450115126,67.63496380546704,67.97457654640824,68.31010332216277,68.64057899739163,68.96814568597233,69.29048913264722,69.61160324366854,69.92708125887391,70.23791568543088,70.547462847707,70.85527817347644,71.15929401916932,71.45907845907638,71.75437669197053,72.04483071095866,72.3310427344686,72.6114203096798,72.8900568497226,73.16346143633037,73.4349052070759,73.70146267049675,73.96682430958755,74.22922192898052,74.48883204182418,74.74292478549135,74.99509265170671,75.24707222698608,75.49381862370335,75.7390487840512,75.98019977124947,76.22107460383857,76.45983593697478,76.69540554427667,76.92830064326013,77.16091871047614,77.38784025239895,77.61268666255441,77.83434886220444,78.05435249385953,78.27193791258011,78.48662276247043,78.69769312059175,78.90803511075734,79.11756814902812,79.32244634531034,79.52616764480203,79.72673971221272,79.92547943135537,80.12347549826674
