,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
0,0.031062687204914664,0.027442785779826517,0.02135462013944787,0.020083945423509997,0.016294495732165324,0.01597926874211984,0.015083212603285767,0.014649122392393877,0.013793926791621018,0.012898819466739127,0.012160404920562364,0.011209493639646056,0.010791548156048951,0.01053159509972995,0.010068030511469244,0.009554292285458565,0.00942753483066826,0.00908507518620354,0.008803895295105805,0.008485813076406891,0.0082723847979161,0.008221835369064071,0.0080853619140557,0.007917336931382296,0.007451988069153196,0.006975389350867921,0.0067697214779673795,0.006731151115633042,0.006652544494657905,0.006593442812967613,0.006445020029106308,0.006402561972386188,0.006272303776784753,0.006225919998096101,0.00608079215159273,0.005994527697273009,0.005947117654427098,0.005787971311183341,0.00575332304726974,0.005617518515368969,0.005447093781160341,0.0054198227943439885,0.005338485244992945,0.005220559096316224,0.0051495821644401705,0.005072359219829417,0.005034158709186941,0.005010311608650479,0.004914746922576268,0.004837414860440153,0.00478450297251129,0.004739502873974687,0.004655502494141474,0.004592883330693587,0.0045384305551405876,0.004479449675020179,0.004451773243886588,0.004443081962031788,0.004353828317211855,0.004317321124985555,0.004252198037704447,0.004191246449337423,0.004165689196289206,0.00410848230722198,0.004063206556800462,0.00404120466939295,0.00396888208876499,0.003958699909366333,0.0038973760490370797,0.0038263438598104154,0.0038043807468084666,0.0037941674929424128,0.0037508792680569893,0.00374024373189407,0.00371921506604606,0.003675886283255053,0.003664905239256038,0.003598127025312067,0.0035896784831369287,0.00357296043201,0.0035305093111206902,0.003505823253009105,0.0034795005458641472,0.0034545343065316885,0.0034274527675190736,0.0034000457714702934,0.003343355873040314,0.003310659247020932,0.0032854479786510707,0.0032348386534641867,0.0032273712079407264,0.0032195758648683533,0.003191781069805923,0.0031736287331436113,0.003152387580302329,0.003115255111951091,0.003088659479773766,0.0030596217466881707,0.003049090609356378,0.0030169881346691556,0.0029835768999148258,0.0029663574634354348,0.0029365834337941412,0.0029190576055987626,0.0028839776404638987,0.002863792163506256,0.002839718143982981,0.0028123088122797906,0.0027700842157657893,0.0027608017449836718,0.002744290908863347,0.0027377107143665416,0.0027074428186910048,0.0026908072363199115,0.00264905784356087,0.002618902988725218,0.0025868366730919163,0.0025817394575313995,0.002574756245018039,0.002546145874429525,0.002505863900955946,0.0024828197342737003,0.0024633489728159725,0.0024442411045040007,0.0024336123216189085,0.002397512255612857,0.0023764049520431214,0.002366970145359436,0.0023376807528628367,0.0023297303690789904,0.002305153822235239,0.002294877263036199,0.0022710937815192617,0.002251517681966636,0.0022445864100730972,0.0022237712127443927,0.002197351734742053,0.002178325156308542,0.002154985193392052,0.0021454485679192753,0.0021361875431808917,0.002114842403700938,0.0020882754952682285,0.0020665941743566005,0.002049114600771419,0.00203526207008843,0.002013768984462807,0.001994615611098438,0.0019733025379312405,0.001961606446838809,0.001956227864944151,0.001942915814032511,0.0019190284329659688,0.0019074627233407588,0.001887683757117669,0.0018809670255283512,0.001854058285164257,0.0018496501621983246,0.0018252737677174678
