,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
0,1.0740306787920477,2.1249924140795704,3.158936013683772,4.184384199057938,5.208651944895977,6.209830018748478,7.198719424360112,8.173099250225665,9.12841071572654,10.081543366068466,11.013442587579979,11.928884452065072,12.830711234298109,13.727315110604863,14.616826158757931,15.504368423661518,16.36091157420235,17.202205397105715,18.042856913534393,18.858427922298315,19.66090559677652,20.460024404973115,21.243786357971313,22.016398723483857,22.783189120136193,23.547675983155276,24.300518631286067,25.046227844026784,25.76817874090615,26.489710401382617,27.192787907862943,27.894031356445133,28.587016579240256,29.272505598568728,29.95575071232554,30.62783551608857,31.297705329431153,31.96217021011846,32.61405476268262,33.26021289473824,33.89869650592402,34.52704875933857,35.15277818761401,35.77345698627148,36.385841140062695,36.9868728343738,37.583943481270346,38.1732489278943,38.75712554272753,39.331064606546015,39.8975513838536,40.45105349641821,40.99580811859952,41.5384659754948,42.073909262858635,42.6082233714776,43.13474964380279,43.651244551386874,44.161318358238994,44.66879206203776,45.16906581318171,45.66122403046407,46.1508362127334,46.630699397075034,47.10412639145283,47.57497253777899,48.040308615756736,48.501507672154744,48.95398417135719,49.40410614924621,49.85171289495358,50.29220035220339,50.7293039228532,51.16290121250946,51.59333881049917,52.02067983872452,52.439424012562796,52.85588869664765,53.26710217901402,53.673051302304955,54.07564884215,54.47575842991783,54.866639200541776,55.25202533248345,55.633501810949085,56.01463692278457,56.390769551704054,56.76504269007911,57.13286858247436,57.49584886612546,57.857540456354215,58.21622656313045,58.57219104577423,58.9242525563153,59.27055023318547,59.61265021066674,59.953285144656355,60.29093804335339,60.62396316750165,60.95162275744265,61.27586976084684,61.59849252523804,61.9192383412045,62.23690396594631,62.55091060048517,62.862875271319986,63.1708267743543,63.474348568064045,63.7773685286942,64.07862683054184,64.37781691786832,64.67146560352272,64.96427788526935,65.25484872174098,65.54208237286888,65.82855794541737,66.10998409505952,66.3902450580509,66.66845699095452,66.9422215443948,67.21469712231703,67.48282651879919,67.74930063693643,68.01502771067138,68.27738726031193,68.53768998385115,68.79489628920277,69.05004568649072,69.30301275825822,69.55301366699288,69.80109934319393,70.04553511511699,70.2870063229364,70.52780415442984,70.76640518699978,71.0038183047403,71.23892854765671,71.47293112512845,71.70300922286232,71.92964635212327,72.15395412457168,72.37734488429743,72.5997608612705,72.82159056537684,73.0425367820321,73.26091543622465,73.4773908800828,73.69234051879337,73.90512879774572,74.11734837688208,74.32614765916226,74.53290633364972,74.73749738086987,74.94125521707262,75.1433316577936,75.34426500505003,75.5425160529405,75.73958036026195,75.9348629927294,76.12991005868129,76.323979553808,76.51531201979321,76.70350897403,76.89079925686981,77.0780179107207,77.2630126451511,77.44777113842326,77.6311746159215,77.81234591565155,77.99233415340666,78.17144617234476,78.3494017336392,78.52564963439623,78.70020181067574,78.8735278527883,79.0462009129905,79.21642916955872,79.38485056123625,79.55249138211859,79.71897619116012,79.88378910310642,80.04817018496743
