,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0,0.8003055813456474,1.599882200015354,2.3981495238969104,3.1961066790068102,3.9907419109841564,4.784859868465978,5.577829411402448,6.365943834105847,7.147149321279763,7.927579805440102,8.703929410864113,9.472379241268275,10.238729238071853,11.00310929379046,11.763218119526384,12.521975675095945,13.276436169254438,14.028064211833563,14.778552953926727,15.524484642524467,16.266484703602885,17.005414741513835,17.73938630700347,18.470930952658698,19.198934590553897,19.923360070133196,20.642777046300395,21.360284488091597,22.076120216659834,22.78787507330123,23.49530924358931,24.19790946806386,24.896119301556112,25.589772804855958,26.280975940937434,26.971344861074453,27.656805515604354,28.338383128086697,29.016470766445686,29.691682729038465,30.36526910838248,31.03592586279117,31.70330762282063,32.36752658992099,33.027233454363945,33.684717846717014,34.338060068655935,34.9811633432614,35.62163749568118,36.26023005253473,36.89357360550042,37.52550385114864,38.15258726292747,38.77655777814519,39.393081479304136,40.00813119946295,40.61505375911746,41.21796749559734,41.80818149423885,42.393873951047176,42.97448443190389,43.55436026306991,44.12672610660347,44.6956418249606,45.260353400508954,45.82416060315399,46.38474525659957,46.93871338815807,47.489021328412186,48.03760993578672,48.5800116440678,49.118214154667434,49.65452417831662,50.18187326387774,50.70629445958759,51.226089732175375,51.74220941406933,52.249197499009824,52.75579452424499,53.25817068582454,53.76013624227569,54.25675105705127,54.747369502465894,55.23362252935452,55.71732094900319,56.19360787669704,56.66790447385262,57.13570939015398,57.600055440296785,58.06282645880292,58.519589142074445,58.9746009749865,59.42306871627733,59.865587699213954,60.30095666332538,60.73358739391755,61.16263071163919,61.58677284063376,62.00756374311439,62.427347426016766,62.837952054723026,63.24556869011716,63.64565329232532,64.04125588717224,64.43382073211514,64.8226987297661,65.20601659877414,65.58452477330303,65.96092577592543,66.33063003764958,66.6987580692505,67.06298697682027,67.42200126653412,67.77508282776805,68.12516081854515,68.47428168485973,68.82115456800075,69.16343823409736,69.50124848540922,69.83221475669438,70.15762326358931,70.48131053283937,70.79930143017998,71.11529911404271,71.42829520850374,71.73856937292837,72.04469044958878,72.34722311542762,72.64798140246727,72.94485711102098,73.23783887767036,73.52808289211694,73.81528813960429,74.09931090822306,74.38138005025911,74.65980727976917,74.93385739532566,75.20578594697851,75.47082453609217,75.73505616758275,75.99779398762846,76.25886442688416,76.51637973846685,76.76790836957514,77.01638989554291,77.264082361837,77.50879741611159,77.75147994375641,77.9907032314595,78.22856031891168,78.46330208490872,78.69524259116125,78.92551036241184,79.15317509352107,79.37787532902665,79.60048885631507,79.82166974933654,80.0384816823622
