,0
0,-1.5179261916971063
1,-1.2662059802832457
2,0.5450654872130838
3,0.21337667236231983
4,0.6623295816772925
5,0.8405312989531545
6,-0.7780486038338057
7,0.3802147696431316
8,0.5905430900509746
9,-1.1699380227670582
10,-0.6530947559954403
11,-0.5996986575714998
12,-0.06477896021414084
13,-0.2073916936440367
14,0.6117957860145808
15,-1.5518700314196607
16,0.6345898048183893
17,0.9820491049348419
18,1.5058316852090374
19,0.14950283311447626
20,-0.6173547165464679
21,0.09421993472010065
22,-0.12150160816735531
23,0.4596965161893527
24,-0.09041160765722218
25,-0.19932464319419396
26,1.9801358603560024
27,0.059999207693158106
28,0.33648545197479635
29,0.47275913722102986
30,1.050248803278402
31,-0.13684832609585817
32,0.006470433977470504
33,1.2295668560036885
34,0.986850737720236
35,-1.4110793561120447
36,-0.3924861172337143
37,-0.19615978850229154
38,-0.005258028096114772
39,0.6484614186289207
40,-0.5319754569969771
41,-0.09937076245944475
42,-1.474360088354112
43,0.2599214720178528
44,-0.9185480274565851
45,0.3457015157555141
46,0.08115733715070846
47,0.3192677876352133
48,-0.021686043480154998
49,-0.7664902719837493
50,-1.5271057786866622
51,0.5147997962138706
