,0
0,-1.101919023033598
1,-0.661923479329452
2,-0.6014905680756897
3,-1.121183925576212
4,-0.7970305255906498
5,1.515014167679538
6,1.5268069296723867
7,0.6059659400760803
8,0.6351233794656389
9,0.23112043661351253
10,-1.6744158635952795
11,-0.7463942306303231
12,-1.4278991953084705
13,1.176901788945113
14,-1.5852822544868217
15,0.6278715261704756
16,-0.8102543257563203
17,-0.5365020351904536
18,0.5268604674673553
19,-0.197856564473183
20,0.5014269090200282
21,0.8218896252367114
22,0.5875735779548242
23,-1.0575316685495817
24,0.03016444830841441
25,0.5744212332997052
26,1.1048878340833326
27,-0.19008550746294317
28,0.2751185840121058
29,0.6864740657469228
30,-0.2544172429825672
31,-0.9345987265181662
32,0.15153983686685776
33,0.22306727058884723
34,-1.0238247276374857
35,-1.0953988913382324
36,0.6299174928113231
37,0.5524656106188267
38,-0.687207131467723
39,0.6797936469934078
40,0.3111392196565323
41,0.42867851607903334
42,-0.8397728600357582
43,0.5016548377827577
44,-1.1887397082828288
45,0.06239562728345342
46,0.9926348494195782
47,-1.2307274292736239
48,0.947716435548711
49,0.9514281973418097
50,0.16035820128846626
51,-0.5332373280151661
