,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,-4.693751604314428,-0.43179091148227505,-1.478236641068303,-0.5288786932615779,-7.500413189395379,-4.289064691121593,-2.197641814111509,0.8517176503654764,8.77302400678996,11.98566735483112,-6.044003045321187,1.9942865439608,2.059207057324151,14.35380251512749,3.446756602896681,2.166783166965279,-0.1722952878857155,4.617051466100708,-3.8529743936844074,-3.654706371689331,-0.7961330215759527,-2.0791395955204885,-5.0883753918689445,1.9588677815672246,4.170209971872124,2.4967159187001933,-7.120408264131333,-2.688241181949347,1.5406971218188428,-7.266825470656577,-0.4861417547048645,2.1906881284524267,-5.269035104398392,-7.639189818550604,-2.632571712785733,-0.9872275334981118,8.17632445058484,-4.786808044236466,-1.3429557409390702,5.77439530743577,-2.9696430420238062,-9.04810192886481,8.188173508103747,4.508333619763301,0.6546901866122736,-4.16501154489505,3.481128543228329,-1.7270929443182523,-0.6002175421255651,0.9932667249956314,-4.497483748190049,6.433818381363849,3.0011609575011207,9.759578570536457,-3.124052987428963
1,-12.661383475834175,-2.4568426888475727,10.503333185144434,10.177812808712543,2.41031683176847,2.10475908451084,-1.810663203905385,-8.590164976736613,10.96745759129674,4.287839825223481,3.5351094687207882,-1.875992517050068,-0.23737408519406977,-6.683035078895332,1.9056033096982965,-11.161134610168101,-8.344099079780822,-6.205560123001308,-3.8942342733090114,0.5404954794809103,-0.25704463735235095,-6.513186717775327,-3.455908519648159,-3.3385962363750488,-1.1667403837130017,-1.0688435709112774,-10.332338262213248,-1.2414181989415578,-1.7511167295096288,7.310282137394241,8.501912478754376,1.590576805005287,-11.698899113404101,3.025035565215703,-14.276344293166037,-0.7423306913485345,-2.2215868278317914,-0.8891497384368008,-7.778286633936296,7.551087156326796,-3.0493408729899625,-1.2457969428812243,-2.420526199023086,-1.9776628655414312,-0.2446325433733907,-3.077263151174615,-5.629845136941085,5.884768393390354,5.504324373648623,10.078204925503348,6.386146363347236,5.918924206989825,-1.2125807631943761,9.282685131271652,-0.743990812279674
2,-15.328821687040453,3.8558555695667867,15.66176380271177,6.527306918219957,3.7145856109792867,-0.6324052285361226,8.930940064056715,2.541838463132529,0.9610377245898961,0.13080552141860197,7.486430353197179,-5.161631798381608,5.394698214371499,-8.225775227947004,-2.1665192021136335,2.6309752764105623,-0.3809108549535273,-1.9108875722380905,-1.3969628658708717,5.3274512795190665,-0.8906190583794112,1.5729201178228474,1.917254002430375,2.776975261049668,-5.000406737933616,1.5242550868536948,2.9380087298052002,-4.175854698288461,-9.343297495686347,-1.5209657323245107,0.06619731859398864,-2.5169886425147556,-2.674747649778369,6.409137740724195,3.967945834746386,-4.744834956657641,-4.001924340267903,0.4217583990263947,4.29709309976285,-4.572910828861339,1.2144372332590248,1.5036421773911395,0.8484215111754987,-3.458079125370313,-2.5217079400331572,-5.340783113934192,0.08562026245441999,3.593502064916403,-1.1838695822156364,-2.0663645115878166,-6.286186969821771,4.0307172541490015,-2.8599211222437697,-6.1991371467113705,-0.7195087298306048
3,-11.865852826914416,6.591441946586343,3.9581986544780157,-2.097217007614201,-4.653994446413324,-6.523665465866792,6.951525708789489,7.649928282851048,3.9855255296381067,-5.688360975569838,2.3771830235261153,-3.0218728180192698,-2.071979548496664,-0.26397526280904376,-1.6516200505405583,2.580351292457506,3.3855354652043994,0.9144133760353309,1.4561047447338813,6.016407612958636,0.6315611362952578,-1.3459915175677495,-2.100364483514281,5.136446586800209,-5.868921702264452,-0.048888340801817906,4.601662718609313,1.2558802462713925,-4.1420153620126365,1.052334178960354,2.2059423112670378,-1.9175694933631315,0.010634724394872105,-1.7544492607775752,3.3544896487095732,-0.4029096886517581,0.8186032582688949,1.8835159727205033,0.0648086281132495,-1.98336898563929,-2.3075971445294687,6.415372868841757,-2.947621892843682,0.36451933379118345,-2.0315599812029315,-7.716769382469895,1.157336308524588,2.004874720636582,-4.059814839695504,0.3103707914002676,-5.0562029143797265,0.494820944874858,-4.635096527962993,-1.6827645428937705,-1.8304766618549104
4,-6.8973100944544585,6.71099099318469,-0.1900950355031807,-5.1266395519369565,-9.235124445507623,-11.095898289194398,6.016371855017324,11.413544462459019,8.11134143693413,-11.072037033216635,1.5722075800659545,-2.031949725226345,-6.325668499291257,10.460873903264751,-9.506548941046974,11.720605575478832,8.324494941093,5.373355730813138,3.652170311098928,-1.4076747897277109,1.5002951227445094,-3.204426984265013,2.979308449779451,10.699628220771546,8.283034059387793,-1.004556603612202,-1.4720226601781454,-1.2428647590687554,1.914336532746274,-19.47685228611391,-13.085033695690282,-3.0788543542300255,13.033870156457013,-22.49906865224176,6.850030527164259,-10.13011408912082,1.1865851332039659,-7.046809035508722,8.961114042934494,-8.43494395359057,-12.159763512611267,-8.222568066025701,-3.8075625388407563,8.764934658531022,30.79644535170925,-28.884530770764805,-13.56238266023583,8.667419060938746,50.43185766758384,-3.608660607119503,-12.465421531978393,-15.241953824379197,-7.139127749969614,0.8710002663568016,-11.37579961066122
5,-12.674404084649991,6.330205124658674,9.401400323257747,1.4198734516078826,-2.241396746164806,-3.56428546515798,12.42232690539928,7.956109177600001,-4.249900735417323,1.8727814906656244,3.1721008668632096,-4.285900755624096,8.041929570950277,0.7429464956515589,-1.7926998237895244,3.944009584716914,1.6060129337489302,-3.835580732319183,2.621130838050087,1.0673224564352017,-1.9400678317009712,3.3065535785959486,0.17251099455090643,3.6369227245209723,-2.8201557581310652,4.7651925259634424,1.3879999960674525,-4.720637990491632,-4.277929223446618,-5.467445993350582,-1.1676399807832725,-2.0430264248138195,-3.337421300503041,-2.6777730372245827,5.0495296990388185,-3.749693171840548,-2.785565513760187,-1.1685891596949152,5.469918840314045,-3.9038087569201942,-0.4341849718090437,-2.1817795270696703,5.1161322662444295,-4.784864525434719,-1.6139104571989982,-2.4587772785727515,1.8872812618166699,0.8561229073907525,-1.367024128090857,-3.8254319609516396,-4.60434320858722,5.753118768106556,-0.8768625147304261,-6.614697608894546,-1.1552999366724959
6,-12.204747879590062,1.9449910516016498,8.645804104151074,5.088990664125541,11.014831395139863,1.29110140716217,-9.031886974734183,0.17287845626972342,48.842062816649374,13.963923722888046,1.3347827545385285,11.561488188346027,-17.12121308251001,31.00032005851041,-0.9517292765571714,31.896565869904205,18.57422403096349,45.99892808510499,-56.201361782955374,-22.907495391818948,13.519528075306077,-4.4921047827838,-17.167088772258655,-2.0611183707573524,12.16395303283481,16.107453203777034,4.421667801775755,-7.803569522476677,-13.08547404703435,-30.732052523273282,4.09864138954882,0.844487634187272,9.192277037466003,21.528562853344155,-0.027992398262511903,5.787342087959552,-17.013842076784726,9.278600275563013,-2.362631848366895,-5.678813704597168,4.416897072737017,1.659662586512972,-6.981273596370736,-10.230423673873505,-10.176611733952718,5.514848999311153,-3.008307934217502,-0.09822763883946367,-0.5041689313273249,-3.204633605340858,8.382213436759697,3.7239522235623146,-4.66722467330967,-0.8055877931088234,4.31254635253982
7,-11.611375458761628,10.69119478107136,4.146482937801877,3.483864404171964,24.102279931318478,5.9855948527909995,-6.953094927053481,1.1611242319581991,13.697464088728744,-30.665541921247776,4.042961788019697,-8.981952342322016,-21.727007460449386,-6.495174737737805,-4.424279393348664,1.8178964633599228,7.670359513962026,1.2765432878667218,-2.2036588629592635,-4.3175906068769825,5.695257060311565,0.6281830932798451,-2.2434037822875093,6.221268600518023,3.272237734994558,-10.403920643726279,4.01235571732858,-0.6520214386978582,5.165990694043433,7.277133700860118,-26.362813323333324,8.871763224112687,-1.4905082509702678,-8.289469538490824,-7.763847897812847,-22.608725141029616,-17.069516775702603,-9.62305961182555,16.087774580694592,4.357751937669855,21.250552307340282,38.39659192298269,44.07174376326,8.658429790758081,15.257746566712267,7.922887441319956,13.316727034089585,-4.416717349119643,1.1077786901621278,-8.870630395302424,11.090264472690512,-0.12465747128457333,-7.767707011747146,12.429261394933079,6.026952658939674
8,-14.693751962077831,8.50067991776211,9.761323155953288,0.05495238979329961,-3.465917243598467,-4.928080321315591,15.43994993999099,8.562800051234133,3.1370782695173673,-3.8613405454558625,12.473564463203667,-1.2828246711327462,4.194941531097355,-0.06172145973759634,-2.835299524478845,3.310928313354236,5.004883751382376,-5.566270354576866,4.739681589924418,-2.4248623887478287,-2.673869039394006,7.858357949220777,0.573521068165699,0.1739115885556471,-8.968191929179929,3.433857178479347,4.088814571337917,-1.3705485781588962,-1.115225061133339,-1.3146753614596727,2.5834001158954383,-0.9436176185938402,-7.055545380270669,-3.8565006589849107,4.374447435489594,-5.187414317222408,-1.2281880118739417,0.3174017544191028,13.819776597968701,-2.9796418264199342,-0.5179841636906364,-3.190612669590562,5.406626285058717,-5.320379162478304,6.672642030763353,-0.9041112105031404,-0.42415025121017225,8.167396491757515,-5.072009863913587,-12.310962102062,5.4995683121417045,-3.483388511722334,-3.865379115382226,-5.155034661397696,2.5588960395659246
9,-9.422935983771849,-0.9161371197012959,5.923529999102079,2.1607251169087673,-14.765362341836049,-4.055293114720684,11.122468248713215,-1.4351385085327135,4.807592455887551,7.4225110381218435,6.120370417339968,4.843737390348403,3.9904387982443166,-0.6929701907672626,10.474311718509183,-9.28550191615226,-3.1952772390015003,-9.42666657288797,1.5304444618391297,-6.891077920427081,-3.868845271381945,0.09905503660451417,2.162696732166047,0.2596128775023189,-8.297008489205139,-1.6596761243766966,-0.5575514155558059,-2.487622934029693,4.095511644791317,-3.883253873946106,3.4654728149236944,-2.274095324706929,-7.90596817428707,-2.291510686904745,-14.067703233834937,7.95061259636862,-4.532134941772349,-1.4257063212210273,4.484743006278407,3.235627604418299,3.5754373476300683,1.9198360519498232,6.292352367943033,-6.727452366746677,4.796976762031595,5.390329652296404,-7.188244844933923,0.6840186466691526,-10.07049556256512,-0.04003797955614463,5.5086928927964705,-6.180517455788039,-1.8882867915505916,0.8453760732440201,1.6083624660037812
