,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
23,-0.2032194999325436,-0.2511884761023699,-0.05209169409381816,0.03947688490835311,-0.19560130350548893,0.019681492031554518,0.7018198385613492,-1.5420467092005705,-0.708471025735197,-0.9805870710819842,0.13755505439897356,-2.3962493295881027,-0.7900911045074123,-0.2589561675148201,-1.1949551440347028,-0.6637278711793451
24,-0.2544479964827906,-0.27719431443287434,-0.26461762434043024,0.24541023084684438,0.46825794006280635,-0.05645615838158004,-0.9792362052381202,-1.2492860669626233,-0.2889195729937452,0.4917568558822184,1.2615780804256986,0.6149889638114725,0.7785080856007018,-0.1601532408946886,-1.9820517523872254,2.763381508795491
25,-0.19819678196537965,-0.19621673456250446,-0.08591793593276909,0.3895155244936562,0.26183288744144056,-0.12501829946829127,-0.9021485845180928,-0.16870240252000937,1.648747997706285,1.961022187282967,-1.1611948398655163,-0.9412662019877492,0.28169123213557484,-1.0093299824624917,2.1498550419635003,-1.8428370069971194
26,-0.19591789122537467,-0.29692771958597974,0.002326946332574751,0.08928034131421521,0.6585422153852992,-0.13471396055321067,-0.33576859238282564,-1.6957937991117362,-0.2640759927018113,0.306876108093273,2.5389039287018154,0.44172178439626775,-1.9537652172243047,1.6988667541723728,-0.6847250568317075,0.5016876669071887
27,-0.15360085851160601,-0.30742318836510724,0.06051696756741441,0.14875241136242243,-0.0611385867676829,0.2446140556735036,0.06327546014850959,-1.0307389533171791,-0.7705534737764071,0.7229122260635015,-0.27737346544801156,-1.7242118466174923,-0.7752176004891105,-0.18382742084538117,-1.6322713703512202,-0.03034533500047934
28,-0.16829338602904975,-0.2706240197447846,-0.11404307939224231,-0.2899343985031795,0.37530743978237224,-0.36469615837168295,-0.9769189062129919,0.9612308196150722,0.7701149612835664,0.6648130219411045,-0.05765316014708392,-0.5287697516946369,-3.3884950035882504,-2.4342350706386164,-2.6876939221031972,0.8517988245495032
29,-0.25985156611700727,-0.3115863541301475,-0.0027940523858534455,0.24993755830069958,0.9853283035140745,-0.37208790123440494,-0.48687668912684495,-2.076044487631227,0.3385338256415693,-1.904433744096561,4.054645427548052,3.203250174238497,-1.3823070071755872,3.179133940796594,4.287476966030484,0.2983833427395807
30,-0.2047541838138228,-0.2471588043869967,-0.06867101606384635,0.34341953390417085,0.21272037745380085,0.15480114656256022,-0.3189844558681017,-1.807614371237452,-0.25561701846434204,0.6779605537939837,0.8292693207337054,-1.1188876126787461,-0.4966948984395004,0.352552409419373,-2.3831485006196123,-0.6167097731285907
31,-0.24788633234393392,-0.3556289013122144,0.022083977182642534,0.3363136366910964,0.8700851869129632,-0.34981625428307045,-0.5650932256462766,-1.4915995243996345,0.796199392011321,-0.14573624577529537,3.521792812415355,1.2931333744453406,-3.4844336225966157,2.8359589836225734,1.2325025744582634,-0.10899767890753698
32,-0.20089797464631434,-0.22486673542356275,-0.09342380636066501,0.4747731592218217,0.177355324926685,0.03964177044141696,0.13038248101139663,-1.9685723318210422,-0.7910055690354212,0.6979429707881494,0.4324886658972285,-1.0895342773058534,-1.0934989106533741,1.608526229181858,-1.3882987634589836,-0.3689133564517591
33,-0.17005540509851072,-0.19598540403057524,-0.06242771455672248,-0.1626806228021122,0.47828166861763616,-0.3974999491963077,-1.0562649199688272,1.8736365608041399,1.5565298628799769,1.6218795226256968,-1.8419804145644074,-0.7789031994996222,-3.9408914558879773,-3.8061786112665454,-1.2268207706283585,1.3047149499553032
34,-0.3265747577553506,-0.18776438880524626,-0.4383288110274339,0.032583650142893744,0.2882785314341766,-0.333985187727776,-1.1278894402697248,-0.261274863253603,2.8954719367794666,0.9248303171677869,-0.7493062503969696,-0.6592414669215112,2.8911540703096965,-1.0624567745883144,-1.323707875875496,2.840021335464433
35,-0.2969069224686655,-0.3158682186101642,-0.48779451090058384,-0.8278550716098504,-0.07885770655557642,-0.8045018271221239,-1.0207257862128982,2.7627758108188982,2.125676676438563,1.8140245434857678,1.5034601051114713,-0.6880771971112699,-1.9944197636795484,0.3335780582482758,0.743187350735774,2.5615069792572056
36,-0.28761827514011723,-0.12337941983988748,-0.44734478675144357,0.5654353031051661,-0.014613693407528827,0.1985616423436536,-0.9816309480661145,-0.9370072266508648,1.2281250779714845,0.887465940774023,-0.4974551488355535,-0.23537296758050044,3.0764347838199537,0.9552701498913678,0.3520133450296695,1.5983007557909632
37,-0.27626104703307697,-0.15390921240921404,-0.4403642805141429,0.47099577669455883,0.14153868392055677,0.17381419165115222,-0.9804132109546804,-1.0772831281086455,0.7968733746766669,1.1046165029114492,-0.20442361695418082,-0.1862800047928881,1.9909868034727864,0.23164078985168662,0.13864695981185865,-0.40876560765673997
38,-0.3163560593659688,-0.2557078367247655,-0.33323299817143287,0.1590686428207923,0.176373394120614,-0.18719369585836307,-0.5819113576477833,-1.640847303147327,1.067409131038372,-0.018500237506193715,0.9074402455877593,-0.155026472450478,0.9566594999163084,0.006976744272430981,-0.02431402288978555,-1.2972522641112525
39,-0.2230508695728413,-0.13698755440234137,-0.29700279900639337,0.40014431982229215,0.2743404623877574,0.194846646258579,-0.9707857435979881,-0.9088433181053067,0.5810338162211812,1.4183380186701082,-0.6381030840439192,-0.15686220371025636,1.2379899811210504,-0.5273571221741106,-0.4476110983199075,-0.7428788665741738
40,-0.2568667993278096,-0.32177998147378334,-0.09673773356261035,0.16589011386922778,0.42597107153163116,-0.12482717687912896,-0.7975286425196969,-1.6135963282202859,0.12025172423664296,0.54388464910435,1.975156691225632,0.5225631772749123,0.26860144438087286,1.0736616021677874,-2.41475168033264,1.1366752857861993
41,-0.22255491592415613,-0.26215207619856806,-0.10823772756903084,0.2808227469957866,0.35427240663527154,-0.12955967041521047,-0.7059604714253215,-1.285225677925648,0.6746729444565914,1.6361351653450007,0.812134938977491,-0.3908066774914904,-0.029111076057062837,0.7740538433891869,-2.129985297320117,1.2035445784530967
42,-0.18668350551607246,-0.30761799812987406,-0.16944384417813957,0.1107721232201571,-0.17695783825349118,-0.1763719524021864,0.9311399028015322,-2.0505891595453236,-0.9388704298334807,-1.0862662393956548,0.9163446486318498,-1.811739179090376,-1.2082294673252385,0.2568220671080571,-0.7045099249563774,-0.6719001661122782
43,-0.24532337079685448,-0.1229596806161505,-0.3178289610196044,0.2676275203149567,0.026399759470842343,-0.08254577215111501,-1.0942720876011875,0.4836910544933801,-0.6010355003576224,0.7037832690548905,-0.6393063970208642,1.9327757026474595,0.6686490149836131,-1.1225709551700667,-0.0444909529948356,5.914412036893599
44,-0.1955618093904165,-0.22343981046617684,-0.18884560885980278,-0.08485935826350031,0.032468615836309334,-0.14243944357936383,-0.611936946742165,0.9878970287781885,0.2950153027246589,2.1159178098258686,-1.0173885083323602,-1.0702259702165637,-1.9315193935904431,-1.92788543985552,-0.8730460710162256,2.24923285115226
45,-0.2110546835108204,-0.20254120366641726,-0.24042922209790524,0.3665472038228326,0.2921500957442272,-0.14328107148473906,-0.7638245028270089,-0.48678099206333575,1.6229072422273012,1.6851366972490882,-1.7555145523625564,-0.9909694956235707,1.2895708692806904,-1.4840142152492097,1.1065310637782202,-1.9405756571918629
46,-0.32125076613872516,0.08926669187762189,0.03854617951892756,0.3508665996320799,-1.4509060863543133,0.11241912212240533,2.616782845125267,-1.2976689340228384,4.097290977191817,-3.236445983529703,-2.4044956714095536,0.1975821492149243,2.0450715761966416,4.31507461588359,-0.46134945685917134,-0.631900217102949
47,-0.1614056126115826,-0.2725845641576285,-0.039572473190495484,0.12836528218488644,0.22765781424876472,0.08489830876096627,0.34751816975868194,-1.3779775711423605,-1.0489613167075371,1.4655399498229416,-0.09542329828058506,-2.4216927638631947,-1.6343613068697431,0.9783023264297928,-1.1230353364614858,-0.58809642648691
48,-0.3435978412318744,-0.21199933874816188,-0.3433633607437193,0.21964819339764693,0.7338119876844263,-0.9849412835549131,-1.3925714296347578,0.1959595397290201,5.0094626327971445,-2.1111546662365854,1.8580497606992707,1.2980261993368307,-0.6614298715754706,-1.8021763418357188,7.1825631519315545,0.8027503728198568
49,-0.23592317406141514,-0.26341450458297405,-0.44520328213649774,-0.09881023453948108,-0.637261153211592,-0.4506316271930118,-1.5058848929853925,2.6314697618343756,-0.7509855105054325,0.2903118444654982,0.544861107047157,0.04915669168630558,-0.5583242165097893,1.7533562057644163,-1.743188272381441,2.8452133508578483
50,-0.2114298542168202,-0.30935575385899816,-0.29790991831717906,0.3585493471354687,-0.05206825581285123,-0.11392297857728234,0.020055802693984996,-2.1191375796833314,-2.3906886322711323,-0.4784175084860675,0.7246868187798496,2.1908200545239684,1.725763375821659,-1.3809794436749514,0.6833417712157231,-0.2041412045148976
51,-0.15989138917710746,-0.33693625659510745,0.005725505368925296,0.1750830844348671,0.0058619994343667705,-0.3770026770812059,-0.5064966361607693,0.8087469761701976,-1.8786577716132795,-4.338551921224575,-0.3805894619139875,1.1206794600075354,-1.7041325122547357,-3.683526187151713,-0.7008257987452213,3.0540422312558198
52,1.791252182411896,16.90466390273241,-1.6614786741193779,-2.0279319534833964,-1.056004882157502,-1.2163452219022874,-2.4027375263849557,-1.5970997446275668,-0.47462545930035366,-0.7752204669375423,-0.3113614150856921,-0.6387775201174298,-0.5937978781904791,0.06297095061799085,0.09060286823467446,0.01911561248599997
53,-0.13987198605319867,-0.23853501392149373,-0.08796725286780833,0.34124785302188027,0.19738631721356384,0.18726061217759293,-0.3430604901070664,-0.4923273911043868,-0.786180262956754,1.4072747761204671,-1.643855781873911,-0.4357411418296933,0.23854496688586013,-0.9060396919870011,0.38102170720750245,-0.17359867915903754
54,-0.26398118165768863,-0.11528422223900066,-0.1916587417694246,0.4597320099485529,0.2521227660112461,-0.00207175971013739,-1.0639508648992648,-0.4657127972308328,1.2890069079507065,1.0729845950163062,-1.291379632340613,0.09686747345956402,2.4169730905354783,-1.6333998182037,0.6124741635754066,0.9664644241196795
55,-0.21026517170220305,-0.2651356018847535,-0.10952342190317649,0.5163569802549486,0.2246855432256109,0.09558491374677228,-0.1728921380827433,-1.060980255632343,-2.0063733203770875,-0.5384233569804973,-0.5155581368009795,0.6863494550850203,-0.6211777031380933,0.9317828056078582,-1.4692979012321643,-0.5255995335742304
56,-0.679534166536905,0.3318769032083321,1.460571094290903,-10.605768572160883,12.691508956728455,0.6700476820775272,4.32157571329539,0.3721905131474029,-0.16230979504726536,-0.5887672236848277,-1.639161720892926,1.943075547148174,0.9415927542662332,0.21110599962826443,-0.47206344489751456,0.09399497019926009
57,-0.22870788823853666,-0.29683048662656925,0.045149111434962336,0.40544635007996316,0.8350658455939781,-0.24685867838399267,-0.5906455560944021,-1.1063640938142998,1.1974502815077241,0.23983460057973913,1.559046180897634,0.3366616544351688,-2.803697591304934,0.37002758315747686,-0.14854928446465337,-2.119125053848471
58,-0.29440084809713823,0.8418076717404752,-0.09568747193243063,-0.12203022021834022,-3.3662115631505825,-0.4048952705259152,7.110735406561493,0.2409048884172558,8.12513602546501,-2.2274270068369195,-2.6917952083144887,2.0249759802994327,-0.314597349934814,2.1896626345606016,-4.541646943074927,-0.40802458656534013
59,-0.25215523079582,-0.15960726979667095,-0.21977083227075112,-0.20084593402518983,-0.8997059892640644,-0.3098937281760047,0.459576552250529,2.16841967187248,-1.0559355031722257,-3.0391607759261747,-2.429292593514211,-0.28571649839924423,-0.33624328542258847,0.43092159111271827,1.7352526854848098,1.3711753682395673
60,-0.2014690543814955,-0.24721570596598472,-0.23411793878628184,0.5776244178805252,-0.3522637794300177,-0.06488290804420263,1.4914015844835335,-2.0828923482267383,-2.043725525190934,-1.7985951630521948,-0.5520671397227714,-0.3759290584971504,0.9278640329545685,-0.583145527428763,1.2096725418923029,-0.630400779343427
61,-0.24948545109327996,-0.15334290286869817,-0.047792917403509785,-0.04756176932934672,-1.4034889862976192,-0.2877024425146154,3.1430955800564697,-1.5096169779256416,0.5991808254876648,-3.3542926088518827,0.8617592480883512,0.10871209118193019,-0.0759221519728812,-1.4183825291339565,-0.6963255973967555,2.44944351227212
62,-0.36091561782380976,-0.08565178685787013,-0.3754190149234784,-1.9811983986011787,0.2128432489488474,-0.4304816027303957,-0.9954456984207228,4.135787218898484,0.5236477873146271,-0.538965889242566,2.804111998009603,-5.55782025938494,5.888505088780774,-1.3834719734781002,-2.0280822323893513,-1.9538159983437549
63,-0.13008785346303922,-0.34814902522115654,0.06624842902191658,0.38834875635099364,-0.22512311329096962,-0.21297627301704194,0.998903931487071,-1.8874954374038015,-3.4703741876754375,-0.9159717821112344,-0.2337069660628091,0.19456223345818538,0.26181019111203674,-2.1889962399644225,0.7674330967362062,1.1959963291720468
64,-0.1775183944285386,-0.22035232689288442,0.007805319419549879,0.5821440301435923,0.4281428948379969,0.1617053556271242,-0.5919053339340282,-1.4242969245658097,-1.3011454326366996,0.6409839473321889,-0.7167504941938889,-0.2692097535866236,-0.4200679288980915,-0.5799018108193907,-1.9311600365580348,-2.03299693713284
65,-0.18848108649989034,-0.17501794066404475,-0.09511453318827968,0.25863063913555745,-0.10938821849075903,-0.29561891166275295,-1.351092419287166,2.0631789036878714,-0.5311087154361555,-1.819934298393495,-2.0591317546978893,0.6443963111542504,-1.2595553174375231,-1.3583064408192136,-0.3452091041690608,-1.6162521820131177
66,1.3469931238723687,3.1836125407401195,2.1537069301405496,12.447297973972741,8.511587847127013,3.7177953481720296,4.17046096565298,4.852583478019154,0.0803138572757047,-0.8395424123582992,1.8672195474758715,-1.4098827422074156,0.45097312539631706,0.5159477690557831,-0.14363724614030754,0.6176945717982449
67,-0.11934740002145308,-0.2640612056380649,0.045354116121988225,0.46282699667774135,0.13251868966548336,0.14706743720115256,-0.05640475737571803,-0.7629810250057346,-1.4780176623306065,0.7241511777636075,-1.4670741993911163,-1.111503213307142,-0.5364128460279234,-0.45587873890059627,-0.4246674065837599,-0.8015247603376799
68,-0.235662739319628,-0.171682618888275,-0.25241978096206363,0.5073987851637266,0.12131783741654505,0.07037412786945337,-1.0911887121627761,-0.3183938685334864,0.6205361578718828,1.059136786723284,-1.3111015655953164,0.7651571934452749,2.694047276231822,-0.7731371342302421,1.3910111838242571,1.1228355606925113
69,-0.25725318640410805,-0.22301032355248643,-0.23598147632081448,-0.3839216451881902,-0.9140809061175544,-0.24225164387525788,-0.7793361657671342,3.601801168963438,-2.416448864675032,-0.15377626427188196,-0.9354123805878769,0.017694882166280755,1.3883620164567707,3.731745768833562,0.0026926873398659575,2.11595257194867
70,-0.2333245707995893,-0.25596781519719575,-0.24837622864540773,0.5115808270399121,0.1169722089550409,0.053343147742541626,-0.17277677621095047,-1.465797406428122,-1.3671218647880252,0.47750341970460003,-0.8944491152536751,0.4217619915157298,1.7005377389178662,-0.7220536857917962,1.024071007116424,-0.4253841250355899
71,-0.07243006373347227,1.6538807679159333,-0.8753198731791892,-0.059983299201435615,-3.3196872475257204,-0.7286762575773992,5.667578930951815,3.372904093861993,-1.4225136264674476,8.300055836105157,4.8718830677633775,8.358846241518219,1.5761267145561193,-2.2816092571350355,-1.0251613074346635,-1.7012177540406075
72,4.196300042248004,0.4737370385303748,16.536408348850482,-0.9033488022018092,-2.230949905421792,-2.9808974551072076,-0.7456777870396382,-0.3447173801090224,0.07197931736875322,0.7267725674415033,0.27533079748780787,-0.07661342777811882,0.7530563284871805,-0.03646599154842852,0.31833648810702275,0.3510186236654772
73,-0.21641813393781123,-0.19093335376790788,-0.2629346072063834,0.6886917559404687,0.11115478576156271,0.13645508327786646,-0.8884714296665616,-0.5585760948759493,-0.1169666947517913,1.07569637776023,-1.3344361789174044,0.2600326680425798,1.8897018618724817,-0.7294571606558963,0.8982728047848084,-0.3319549480418191
74,-0.29960051320651626,0.21541147642895328,-0.4742002435672215,-1.7433129169765493,-1.8224573863328313,-0.2926643362216777,3.212350331754353,3.8378242737584394,-1.801473565837032,3.2936551522436592,-0.9400970184112404,-3.882955878358535,-1.4534721875471117,4.195833724066724,6.760711916692253,-1.2716984986652318
75,-0.2897426397873002,-0.3778380401689451,-0.2721672456876281,0.3213555648994095,-0.2849842890353105,-0.5742918482158268,0.4971771397350845,-2.35179544829484,-1.003474748580567,-2.2673639477270258,2.6857098180878287,2.242448209411452,1.5921312283962812,-0.833172026157908,2.280507708670328,2.2886577402330426
76,-0.28714541271136973,0.09529261955310346,-0.5302911522663162,-1.202814858580867,-1.2484763160887584,-0.4209972495489177,1.3181664422449966,3.356406000543005,-2.4187490936015235,-0.972961631074741,0.7636494123661014,-2.0453616752213075,2.2804730706092258,0.6430540706345469,2.963539051570079,0.811698227983478
77,-0.1947393538847975,-0.004755785797278741,-0.4132084345870553,-0.6629873109292522,-1.8511542379730948,-0.08267103516633953,4.575185085848778,0.6379291717998693,-0.9383232372138863,0.9159372875752261,-1.221757163692544,-1.9158874677655402,-0.5443949227723818,-1.0083392274660143,2.522508624750932,0.4018516226945635
78,-0.23397262090559096,-0.3268447464329619,-0.20519675864322073,-0.8155124301099016,-0.8788493938465308,-0.5386435583596964,-0.4818695222821708,2.1573991014161433,-1.9531840521844044,-0.4010435472952415,0.6314925831551877,0.6321579603085807,0.5620200344177407,3.0654415092835405,-1.024895981530556,4.545034490731603
79,-0.21733431153144947,-0.2168266180894593,-0.11841994774387571,0.37858041427983263,0.18363806234741029,0.3285262718825761,-0.3866913768541781,-0.9400378034696226,-0.8977943181473282,2.061305052093861,-1.2792421757976062,-0.32838134234818545,1.3312066814045187,0.4995248519656875,0.9430845535595073,-0.4378595291113314
80,-0.28506521810101243,-0.4102060275765411,-0.30163912589221425,-1.2856661087923005,-0.17952896166779733,-0.7466573096807847,-1.9690629646027518,2.7057471701116547,0.4406791286028097,-1.4119497125012346,2.1293177387930986,-0.8866290768275036,1.4271451741251973,0.15428817489544272,-3.333320003186778,-1.6857471935074715
81,-0.17158519426765362,-0.21936918768013675,0.04958873395733109,0.9354401333335516,0.10972152019775501,-0.18523156551787812,-1.9202929091105918,1.7317351374514176,-0.7953493640313525,-1.5706348775260017,-2.9707336902640744,3.185232465094952,-0.9190624956702165,-0.10941092458935583,-1.2072154871764582,-2.164045602751961
82,-0.18762860461277017,-0.15919664258662072,0.17667136976145884,0.45537190398835015,-0.009141340945011523,-0.22232334705489398,-1.2411800577901884,1.511120750264404,-0.4145534685232478,-0.4370511402725228,-2.7245226883393965,1.2957345895980663,-1.13495506477784,-1.34632583799367,1.2318989400146851,-0.5166010678437527
83,-0.22954029522438596,-0.328622559762834,-0.13199126250236326,-0.12738388664652261,-0.5857988840555163,-0.6271511798146452,-1.2068578843061581,2.069382814644933,-0.3751275301019317,-3.961213314934718,-0.17455388252941686,0.24280959040298436,-0.5572092826082021,-0.8834442347178345,-1.0382488417434834,0.004100764464709657
84,-0.23043353806101532,-0.3124953141712956,-0.13691552692981002,0.22381954032728438,-0.5113801920670257,-0.4358719274186449,-1.0670900904588558,2.278936827014175,-0.37098115902681644,-1.8016936850167593,-1.2596732270087703,0.31849547524289623,-0.2734772027992485,1.6503971225119398,0.3161672701476009,1.328662106856032
85,-0.19202085848919767,-0.282818945036511,0.031770720231371175,0.5924886142445429,0.2730245581909323,0.19281600553151254,-0.038231463157687544,-1.4365462360963457,-0.7885721970177542,0.9016123703216409,-0.9521762979970657,-1.4114291046661993,-0.5141932993188151,-0.11399038839115871,-1.136569358272548,-2.3684117347323013
86,-0.20280507901515513,-0.3343017648379547,-0.236453633406066,0.6731185155200411,-0.05744474224872014,-0.13495766872907966,0.856404182803498,-2.5870696767032597,-2.27245296314338,-0.9227988308254441,-0.11374736658580609,0.053811023325993565,0.8406035638518979,-1.1119855159039567,0.2578844772799041,-1.0317439401745445
87,-0.20504453828536454,0.017294798956673907,-0.21467777866110782,-0.03235915793743893,-1.5023253214995156,0.04835380923514866,3.674792814515169,-0.32322907363430736,-1.0715782856363796,-0.4968969186076141,-1.0113265148545747,-1.309437024232642,0.8399964165552485,-1.5946866527093193,1.2927595649256314,-0.7353192466744041
88,-0.1763932304150256,-0.03613433620226182,-0.2742138550332249,-0.572470028208841,-0.08581003192273452,-0.4671931697426432,1.070529819148457,1.6462218430731237,-1.7851573217517804,-0.40680201189812687,3.880319640660605,0.6449161332194444,1.2389441401261994,-4.4200972738489765,-0.9375830356889054,-4.632628898157406
89,-0.2901950757544071,-0.2619448153498721,-0.3563858050334279,-0.7756819361100484,-1.110387195394623,-0.6877308133974286,-0.8263236100842959,2.925026675147177,-1.2063581313768235,-0.8688754463375099,1.7998831181953239,0.45027230698085163,-0.9458189381109953,2.9890269247686314,-1.1892681552290685,1.4864427580613313
