,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
10,-8.150339418315966,-0.19279592295865772,-5.432167768158999,-6.748279653397246,-14.203360670396506,-20.645087046633943,23.056487289706467,25.455138753241226,38.24315022513734,-20.978296225290823,37.983962854178465,-31.69085535452169,-92.37053799755213,-103.14713938491678,25.911611735993898,-8.524791281534018,-23.39213412229111,-38.95885208645502,52.25616120892768,6.945857957775256,10.499819007135924,-5.899746265170608,8.328232263918915,8.885558836315262,-2.58190512773384,-4.577051747153718,3.542502440470102,-0.4779326096949956,10.020908080797984,3.021481224027408,7.1262680901931255,5.587653402418702,-3.4817551924320576,0.5204145803656803,1.2004386005845826,0.7946740527158103,-0.6379892582239869,4.954870111152227,6.15616302669749,-7.412991790393644,0.9333346497520729,-0.7313844890907826,0.6028141795477893,0.18062816977351304,-0.640375783946955,0.9710242521552586,0.6973882913756144,-0.3878478043082174,-4.748719810245194,1.3333246701494876,-0.4437248125165619,0.8362778853682791,-2.2853263551533094,-0.18422552207526452,-3.131681447971126,2.7341958628894147,-1.988975413098153,1.4874938992881543,1.4331945544596503
11,-8.015401901352522,-0.9392986950978404,-6.832543149853863,-4.481384111702118,-10.216477305982245,-8.181807127479304,8.229970383127634,8.126594080584546,-0.9099785119277025,0.8519593850826286,3.4713558373135402,3.2033937808061586,20.917765573557038,5.711851155222314,12.013371756769713,-10.981733435909932,5.6137092663435055,-5.938936669071085,9.463790978928081,1.0144652270690062,2.6413403281408656,0.5828577338074795,-3.531215659349038,-2.7129004396013703,5.542156948203861,-3.143357483188489,2.413616537249321,-3.406368055734789,15.754087226413285,4.255509984905305,5.85834847445396,5.313574867151408,-1.279350872165631,-8.93904883397089,1.583261655924439,7.048750742369567,4.618073778556619,7.462043885481917,3.512545358082358,-2.4848818731210796,14.325238734200935,2.1843335591917645,11.747501273171533,19.204806159599897,2.5943732623791904,-8.70720239328433,-3.7366700754831834,22.98922354063847,4.020946986372183,8.021407828906966,-2.950543089639516,-13.723006797536778,-11.317645580945896,-2.7508297868744873,-28.692117854970064,4.582317317644935,-2.6940308137430136,4.845782033544227,-17.540756124640247
12,-7.712116824831882,-0.1254210360937808,-9.747044149048122,-3.4579002556555007,-11.819621325925636,-8.806400995518038,9.677325624591393,11.41803042317453,-2.571636652531264,-3.857561321635101,-1.2066840200358435,1.9387779780599468,4.493560606296606,-5.555015231101116,-15.929961970641473,8.06849706613197,-22.19807988657875,-6.63370608684833,-30.421154085684755,-11.772364901899174,4.804334793330139,2.429868171130415,3.3142555760526116,19.124776687651845,-12.086240336310311,1.9524154226188348,3.9222964772494535,-14.88666881258671,-6.530797997975328,5.114197194528928,7.4267741100435085,-5.391028129298174,-13.214501765414246,-7.352572252027674,-5.638091609786343,12.19067885295705,17.783952892856078,1.7905192766269267,-27.236308766873183,4.491106508873824,57.78338176435488,24.98291680951116,17.046780923594582,-30.458432317762583,32.00549418716747,-9.971154889731686,47.71254710638246,25.095126576596655,-8.616751150781987,-8.052534352872527,11.875846113059307,-13.151319034348937,-35.26900545032651,26.017438107900567,10.346161379038827,-7.281634683727452,4.279168061679093,-17.481546747703465,11.453029075944444
13,-7.321128126428649,0.8191561712706371,-6.667080930372559,-3.031281076218881,-6.897737219290514,-5.881400352935969,7.857309086478075,6.453513378242336,-2.170198376905799,1.9305307618827485,-4.670036073221733,3.108295566339699,8.040197521250466,-2.572480792417879,-0.9582158383109234,-0.9029042413999036,-5.477167801263688,-1.7500471270153541,8.36442157054972,3.0968188364198648,-4.354083357371476,-5.631460132925435,-4.4634352419856,-6.459004031324497,3.3355325687802537,-0.5203706750871316,-0.05602484626690185,-1.7384001180616604,10.463545105641069,1.3695316159956747,6.210871949889595,3.551012131278252,2.0721007324161564,2.573849754084284,-1.5237296665558346,-8.490443687069291,5.4519502806673215,2.2931911859800214,6.961575069702206,9.620178833585605,6.5473442216681565,-4.930364535544241,6.9411489950873975,-11.234342446001047,-3.4119471976056985,6.277069226630507,3.641529754076113,-2.302947073010334,-9.59579897224507,5.489168190408733,9.84674070161181,5.950554741988777,2.263802423165921,14.310145378198516,9.667610070538029,-3.731516465405666,-10.591329002646535,8.082333887878896,-4.111256522286044
14,-6.104662570149797,0.315417235391963,-2.333475573083608,-2.4037836600366216,-10.597587338983088,12.522806434008261,3.9210327719812192,4.844047145332112,-0.4726850938608732,-13.138843259373076,-17.527925436775426,-24.300572941627316,-24.036112280202474,-7.4923188624333825,-13.400892913089514,31.868589135747442,13.216874959970708,38.34982856933366,-6.493009324208016,35.506548077147166,-4.78139099983728,2.8889378225315077,6.047136022355448,-2.7643204960169294,-6.622107893253887,24.85784572119666,-21.060775615496144,48.40617972700426,-39.219367474960094,-19.628173905105257,-1.4997948607866958,-38.07416815396714,2.7010753791660265,-0.05253177156843185,-11.127000328799879,63.585968321135326,9.799772070056417,43.22081320370661,11.308104832464839,25.057319494110125,-8.882345335997378,26.55832086430728,20.28327951710561,-1.2028884786417466,-7.189685842328456,-3.2474722049396605,1.3796422882356838,9.885320089043432,8.979742258589466,15.382730742042952,-14.211328388273971,1.2517998063357991,8.24293647094849,8.128278079809098,-14.454540871841292,4.962760013756932,-15.275210054008436,-1.2273619605013744,-6.3901098186532055
15,-5.286452208483733,-0.9753284245791485,-5.748541649792576,-3.138493147324202,2.064791527752726,-21.26373525403303,0.9542617031064752,-6.232592927906435,3.2176439480223173,7.819235851934884,15.666852303849893,17.05801525530814,9.741987160165518,9.728415918814886,8.417541232904311,-18.085346797645208,-9.36730770417795,0.9015078735449082,-0.5026180707552226,27.571725024312812,-1.1072199854278761,-6.210320187121596,3.783348477384772,-8.367780239646763,1.195889608567268,-10.925504970262885,-7.462577918882798,3.577811793628261,6.714610941783568,17.3659066031294,1.7542652856518943,7.132680225388304,-2.503684425056649,2.0552462116505303,-9.41719699723952,-6.7196605112483265,-9.352496529543227,11.294558842711812,10.725782435502198,-5.928575192726982,-6.142279380920993,-13.162250401454372,33.23436844010894,-1.4583395276505968,-33.511827512616854,13.819668086659448,8.339093089217569,67.9161650881575,12.1416993697781,34.4928698027022,0.885230997826368,7.734362189493493,-25.11279548113195,-17.081829088797583,-10.949245088757463,-8.50393689398744,33.843640062778555,2.195778726406361,19.524809158003432
16,-4.784314262945966,-0.4850597541282224,-7.526186126071073,-1.8824630732488168,-7.48695372470308,0.8710284744634437,3.5771929502633117,2.258788579293605,-8.84744536677184,3.7873175745233363,-3.3501036378524276,0.879684318950403,13.66378865384031,3.7454681088545363,-3.7995381409290325,1.793113241695291,-10.266216340466476,-5.512825298042457,6.877460601390688,-4.205912266321361,-0.28766105981558493,-4.241933396608726,2.0628579948791175,-1.0180411101800733,4.020407860572486,-1.045113437903373,-3.9174503286383526,-3.2000455907085,5.902575267484158,2.770790573419108,8.079005531849576,5.514506137246926,-9.347462119582495,1.6029383146273462,-2.9318463639898136,-0.45640387125962956,-0.5061555576769161,2.169415784556566,5.30641105105548,-5.588896536401599,-6.576176815303125,4.308387870361345,5.82443656827006,4.759735416548102,2.3587987822651266,-6.920829386048636,3.201960547133466,-7.247959943262566,0.7184747538481298,6.567999453250603,3.097977026337691,0.8246146685714894,-4.934831342744804,-1.5897613005576365,-8.873152578402745,-2.3071548721621564,-4.074934886735051,-1.5326109601120919,8.407397732620813
17,-3.403882071969275,-2.30601636777792,1.8439656270142502,-2.972710648988512,0.7152957434020072,18.62929329281698,-0.4437932914387164,13.038080865457463,55.29572637369346,-45.44244232213314,63.35472553216512,-40.16481453159929,-31.518935855906758,114.47529229552627,-18.459584073903223,16.919278217337187,-15.539328291717167,2.9656304583316317,45.57830745878175,-12.799723536244402,-14.60104062110032,-34.68774102708609,1.8296312513309692,5.9266070818874494,-5.303244208844104,-9.767365746424314,7.138586786651072,-14.253878106058353,-20.38879565951973,3.031114760723423,10.42677881889607,0.8478772716958327,-14.363861612124369,2.7412918084086235,5.241421539870356,-0.8072763870532074,-7.087433182361485,-3.506837682938756,-5.071775947603612,0.9498136582896353,-0.4496656599708825,4.259202028715113,4.538108433777155,6.138178772165327,4.690386160554829,3.005623537852022,1.0110295608825173,-0.6861064992178901,-5.283982290931211,1.7023182862844344,-1.8286641338700016,-1.9794880465289482,-4.208899286402913,2.2300699164301117,1.9921877958238574,5.762400339685047,-1.6835599360175655,-0.9104028752466693,-1.0177346138419754
18,-8.569912783683609,0.6598808519899103,-8.332621929019028,-3.590819505463481,-5.909782638904469,-19.571687251254815,14.415060094107725,11.174161723807291,7.358843518492794,1.4585236746777452,5.86882360733836,-0.8589146851486394,14.83651619190765,-2.3210358906849327,18.83869249374675,-16.692172200433482,3.1195697670265266,-3.422090222388798,-17.958936245185402,-20.357353596045304,-17.560121081354634,-20.064101007868857,6.087000398089342,21.28708171942187,-3.379591822363031,-1.249976595015007,-16.26123932417688,-12.875014276259783,-1.2924970102611502,0.2389035407680061,0.6716259508203217,3.112109539228458,-40.94866484108999,-49.7402689541325,-4.990184289543197,26.64337569013733,29.393141349519215,5.576985059250709,-11.100124643475311,-13.164274046196104,-47.634929913827094,-2.2346099392446663,-1.0772510529208008,-20.874814280807986,2.2439463147895355,-1.8874581386680407,35.6655787022981,-21.83519846805039,1.23202173760908,-0.7501746880782285,2.1021082294203772,-23.459231498210436,16.17178195276849,-49.19270344606162,7.911788426954639,-8.171742127982526,3.933168687344015,6.633669258386713,-12.819687565339704
19,-4.268408446100666,-0.37737251547154654,-3.6770408910501287,-2.9315119837437624,-5.964824849955376,3.7519831328904667,1.810498659073818,-0.5908335466687314,-6.467235787122094,-1.2956073763659477,-7.916646902277252,-4.072995097351784,4.554397866137404,-2.422774594074127,-3.606171059084099,6.167398123835881,12.258768289001527,3.7077170833725464,8.870340118638032,-13.571301618723266,-2.723508994693134,-3.442054969930599,-5.274403527043759,-3.083610398912083,7.419686774265874,6.623648779890863,-3.58200561078699,12.425010802145062,-1.7191825191147807,-1.408412322240416,9.730408481608144,-0.1564705403665737,-0.062015050337049966,6.629544278922076,-3.1202011218035377,-11.901790260635424,-5.128698519299336,-2.3942448812926247,-3.2247162493778325,-0.335443896514664,4.32316182670683,-6.326740861619163,5.072795936386102,9.399839937446696,-1.5415228222028734,-9.171953984360542,0.05842743746014434,-15.350651989104044,-6.254613738552586,11.697261234390172,-11.794677499006967,3.9131940062859853,-5.447508307744098,-8.486613463066439,-4.737386586090989,-2.669962830553055,7.530835968884049,-7.165363016362853,2.8268416064351087
20,-7.414817853629066,1.2854594708200562,-8.181055885667863,-2.9140348221922654,-5.994675212238174,-3.63995697621193,4.987505731025132,2.956671855201047,-7.525743677939244,3.596025358679987,-1.031823038480947,2.2115666511290955,6.2950197399896375,0.7224687583117342,-5.881139719262689,5.639580291511761,-7.932402775931299,6.711219012737883,7.47715426298465,7.175188080144554,-2.712419299823967,-3.260893660534183,-6.554595977554852,-10.784806491883751,7.285756750925283,-3.9360067524842126,-1.3637381095267307,6.571467988780313,13.463656910440369,2.1774656601476616,7.499474871490045,5.445307174982077,4.3104988376966356,-4.446362968957163,0.9040158393854774,-3.6004514951045072,-2.6406110142828387,-0.09064853886747998,2.4420537019834407,9.176827355958649,5.66214610518986,-10.116896403255012,3.716386956195733,-6.090697876980914,5.511752666740765,-5.9350069458418355,10.152489225395227,1.8445557808066813,-2.3913011032196443,3.7790762246829193,8.913746045404338,-4.335236089116224,12.52194586250654,4.075833526918559,6.843597977230397,-2.0784856125405216,-1.87714121554734,10.249372833896071,2.4051346426995583
21,-6.670259695892543,2.137234208903584,-5.144300078173186,-3.923906237009873,7.80186985760926,-25.79803835814507,4.693301836501226,-1.1720579900994152,9.732229301151905,1.4450749248587014,21.021172390010427,24.638679105709897,-16.462110242550985,4.0543830760696284,15.784873356318204,-30.645402557606367,13.213962632165554,27.203655833434283,-30.723943961042018,31.457290176194512,-12.570193184395825,-0.8689000853085557,-35.116349544548015,-46.24903346727629,2.2037285521712304,-64.56788224325713,-32.891339150349374,-18.21706390404326,5.8083393772696255,-10.138559073304492,15.493889194577722,-5.522317997026835,-25.1973211008501,57.867357822121186,8.139988397826311,27.142942558423997,4.435657543529282,24.982625304312894,-2.949008191414576,-14.864889718679843,14.242850407468655,-7.721652924373403,-23.228450260228218,-12.022067876482586,25.02729714032219,14.461389145980236,-11.964965968595124,-18.218866691987717,-7.2704261470030795,1.6918777857851661,-8.624739131379139,-0.4454521518522904,-10.637378037039483,-10.441607745426452,0.3612563887568462,5.294656344797298,-1.8767513635132076,-3.2390537739350087,3.2230468893544244
22,-6.307369771746521,0.3000563199835673,-8.006962175086198,-2.7059425727694273,-8.047125287253044,-0.6019154258430485,5.314685525842243,4.0769887279687165,-7.258752641043618,-1.0898593549191062,-4.165075628398274,-2.0511687155681075,2.1548343472093983,0.19056354854166704,-8.166292126176206,9.462123549453796,-2.6586985098119826,3.96084232613665,-1.8266556984792524,-0.8461226146512829,0.6883089845871588,-4.048018903357705,1.7402389391036455,0.04600571101344118,2.913971801133063,1.656210938505396,0.7774923278440896,4.000313491409429,1.5027177472698545,-0.6858544840930503,2.618909878521742,-5.755936798181966,-3.345189719382866,-2.3904337030830125,0.8832470251621332,-0.8251074836786116,4.072166144312838,-2.0201071830849116,3.317179352016059,-1.187085723349718,8.090473228019377,-4.582739505155899,-6.680991618705032,0.19395636401985605,4.324479100017881,1.2205666551129253,-5.4161398756046575,1.960786547086204,-2.121028041818542,-5.808852706058666,4.678597596358037,-0.8349173741996246,3.400220386646877,-0.03341933146048183,0.2955547712594774,2.70231892482273,-0.7070862306115977,3.64857791390085,-0.9211967571059132
23,-5.249996475850106,-0.9459644413661413,-6.170066147396694,-3.0405710285936225,-7.17297560410652,5.038443068208822,3.9799341927844076,5.668712415103653,4.100167231321083,-5.001560546014601,5.052406057579204,-6.766949431610306,-7.651747574919443,5.9786853608893775,-10.030890297276096,17.527176653042417,5.53789939483035,13.570655084979093,-0.9704252923459699,10.963436032133691,-2.717012589624977,4.919596125391861,-7.949367857884469,-6.489810964428506,1.5346790247010378,6.321728088638815,1.3622439746328343,7.819960902309894,10.366963408123002,-0.4816690654966895,3.52286270237206,-4.625637110869249,9.752652293879699,-0.6219533026763289,8.139092002285595,-9.63001455052822,2.240125694014411,-6.438365282130513,8.835497918468441,-7.163647781803107,7.547964964742125,-13.826739596357672,-13.713371223796837,-11.99367586407829,-4.849388788183486,4.361920535201799,5.9218479001811275,1.233862598745654,6.348054753663117,-16.946571650179187,2.136863415725075,0.12426132039057437,2.884223726625555,-1.3453912874740621,-5.852722802010333,-24.927568426153616,-5.143316608928978,4.231165177099918,5.798111457134658
24,-8.129517443882191,0.7024110718064491,-6.997757187073302,-4.210801091990335,-9.233233381545558,-12.444619541906158,12.34865124285154,8.88003367905061,-1.4523286711947696,-3.9465044120815245,2.571361322923209,-1.452755790422465,-0.034974155426890856,-2.5497046928241427,-10.503586921207962,8.234349723946588,-19.182165182739315,-8.716662427489762,-18.28469005024839,-23.611000037810616,-1.5120677878057316,7.474091268797115,-3.939669800099505,17.5710904670768,-12.506152157512814,-1.1140994243734383,9.16340997738107,-11.364303409050242,-25.837019574876066,-0.5265852719305755,-7.0698024276596145,-2.8151997779900237,7.430701773925196,-9.558846355088544,-11.419156470649384,11.489566051823262,-9.419364279249482,-3.195690235889569,-22.530963303600615,53.41385478978426,21.680141449103502,-32.7224093454649,-4.3006945492144775,-20.11129890214196,-8.336737848303063,3.2957350785820947,-28.56637818408736,-21.236099330227475,5.884183812116105,32.11093856860122,0.29433926555639983,54.52290915503783,-4.013725879556359,-41.93260743628281,4.442934169712933,2.893973328923956,-3.1256603277637094,-6.686199938908598,17.322522088589828
25,-6.155444007568882,0.07459627958133815,-7.937657928055665,-3.774786797400454,-11.651791071479783,-1.7327058148381087,4.78881174588099,7.760511602306231,-11.14344751118815,3.759027552750123,-4.382876974913893,-2.8160828819678763,16.615671025332,0.35818634809120486,-1.6683411759871796,5.696929824474751,-7.910075084489023,-4.818283651980977,15.571705211561273,-3.238318057917255,4.066909514440102,-9.514062857710227,0.5367696912514479,-3.018308144753514,12.031458221554962,7.606411231480691,-0.3119396893592496,11.019507345301493,17.70119249118941,4.808493522281415,23.48145692030786,16.470236869023704,-5.189047045616892,0.8422754916819978,-6.408079328438043,13.065393212342505,-12.876159134626743,18.36926475570121,21.96842513349198,2.0284717002009627,6.172660717943429,-28.97405131281468,22.979273601739788,39.15076044877512,44.187584735499954,-46.590949666136524,-12.100868644237698,-26.364720698829878,43.3848969013661,-5.282117353080085,8.809824956643231,-0.505044662317576,-14.137577934828071,-3.13605930681943,-2.191347049327406,1.0376364288169768,1.2322486482753046,-19.01887847393945,3.575311482994398
