,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,-1.3720426988749155,-1.977447424031135,-1.2664721147725408,-1.620871741140801,-1.348900319174658,-3.5014291747520834,-0.5429351477326441,-4.3320921095256315,2.642274081304023,-2.7902455596739144,3.069420078778453,4.822291432975732,-11.528656441244458,-12.507399617156132,-6.863974022239442,-4.238590395868827,-11.519285982426883,-6.1854288288672805,10.884290194231575,22.133081660378053,-28.457254033883746,55.237643758160225,28.759629154026122,11.213160587093643,53.384041535203544,-3.2970567940719584,4.541166860825548,14.750642544402774,45.26541647920264,-0.9232918351567551,1.4657880870001798,-0.8373139520751527,15.74528075329192,-2.7350907561512203,4.134160441219864,-0.9445755680597547,2.9412348659482714,-1.956757102827193,6.245798771404356,-1.946754689266112,-0.9060488384855735,-0.2520771913988302,-1.2471380427333272,1.2616921903982719
1,-1.6377909453259385,-1.77161281154088,-0.8711759098228922,-2.7258944291508693,1.369912410692301,-4.796198411748388,0.03979403438580056,3.98031183889724,2.344846437578498,-7.185832356761739,-7.207755088453171,-11.031646474465896,-5.36709203333694,-3.313985616029388,7.256512691506231,0.18701593686168766,-22.57132487578923,4.810724417730014,-2.609418068508595,-6.898125302029284,10.966023194627548,3.6268390420976444,10.841531397148259,2.0430340108197242,13.381146915164276,5.258109138836956,-4.2880247968836445,-3.4226550866298435,-13.863033115297782,0.9339267606828369,-7.427033195100738,3.1802059739699766,-7.000386707875153,-13.14530076197286,7.146867099763053,6.859575593360732,-7.86602481029778,10.08850222298808,-6.463997840304006,6.7295678048297045,11.880427316553083,-4.331784082338528,0.389080717512521,-11.93884028839753
2,-0.8667934757214016,-1.5319634451307738,-1.0602033722072912,-3.0048619025230514,1.857845096002342,-5.769651975870849,2.0306975970770136,6.879332305992909,-3.4680199481180782,2.1220274600325664,3.862244849684659,3.6210241296787453,-2.0569930002323416,-10.062385187265885,-4.422224540380417,-6.402559783672692,16.550505587773824,1.524757585550668,-3.0572577083119548,7.460628319492476,3.407028932340032,-16.08342091738702,5.398640214639193,12.680580542455605,2.5069845744462644,9.756576468907545,-8.770321082182145,-1.353876018215495,15.167280749433699,-1.0563824944251867,16.78093697624379,-7.076933440329191,-2.465318158208102,16.42696211767813,8.919591843701703,3.3703949378748193,-15.978379874655113,12.957710356590873,-25.178958497533312,24.53496407370148,-2.1739510788694445,-7.008081775488814,-30.416728236576095,45.11343187160098
3,-1.465894494693298,-1.4924058271243499,-0.8448495382797054,-2.490681600721959,0.5158348769117118,-5.281986816946082,2.066172528453571,7.702183047794563,-2.8235435207541606,2.5855777372339372,-3.2252784876444416,-1.6544374248740294,-1.0740719881629,-0.958410566954633,-6.231992013098403,-2.8011191944240235,2.782024808522227,1.9804295451617093,4.677499235953333,-3.7001886483174755,5.766885294400818,-3.9836681801008553,1.779219929937061,1.5519829414066335,0.04608962759712961,2.8455369854602455,2.4252932637130233,1.0613213062742313,5.293386514443277,6.525172797350896,10.588453231653688,-5.126083258499356,-1.6385621462191389,-3.8054239344695553,-4.365683506263825,-10.310331086112427,3.7212020287764043,3.099300556701606,2.9091729098786643,-6.514418511400999,-7.889414214565423,1.320756373816168,0.9665050304302986,0.6172187076524521
4,-1.3203280619358881,-1.5077711742587239,-0.8718432393073348,-2.1322115611569843,0.37254175442700693,-5.46154402277486,0.8692665443041443,4.4230503549338875,-3.786992102185942,2.6690920287459887,-8.076794193984554,-0.861280094066933,0.5808097468078962,-2.4111278071959825,-18.17391131750356,-1.4937377297287382,7.743064153196645,3.4415513820487984,7.685125330882171,-7.0448543134363355,-5.208811246101342,14.257523363927298,47.155310394891686,64.94684196743431,-39.53999914527313,-31.121499166162113,8.247448075346732,-23.77733533867469,-18.40478882023733,5.725858263437195,-1.3961639997483386,21.494450269002908,8.637177405061006,-2.233922559056892,1.271168712420152,1.3153408978179986,5.875112860455911,-2.9111438493264883,-0.1647615195038833,-2.131325564518802,-1.3990954317709425,-0.14473516662494929,0.5871963033191528,0.9201290039225617
5,-1.1248248934902882,-1.5081249354582607,-1.3285003393140078,-3.1743692565193857,0.7305857248441388,-5.220211478529153,3.6094768875188117,10.162461552821759,-4.501055016912254,-0.6924645764157652,5.284210662053454,1.8600514696336,-1.8656890451552244,-7.745853959588452,1.2259877728315283,-7.270387793902343,15.787839276028649,-3.0086728961007245,2.3763995459644427,5.779873273221534,2.151034066882796,0.0796603983718387,-2.183017769323076,2.6407990595414406,1.8506206533278966,-1.605798572295652,-0.3689939007219011,-4.399340556170035,2.699010267263571,0.21548891822572286,5.588266893764614,-8.178396548447639,-11.316716575127828,10.159933324699006,-3.5919275619467306,11.698468460841841,-6.999600411405646,6.927075486488097,-7.8914351020020845,13.61537524824399,-0.48316785352031444,2.391687656417508,-4.499214357957748,-7.8237051117551575
6,-0.9766872592839414,-1.8448857571789072,-1.6468214516520934,-0.8463159862418725,-0.7815361329586805,-0.6354560049893054,2.2695402454145746,1.7651507005118652,-1.3234788637562231,-1.9302522074065394,-1.632025314686258,-1.4213687258661938,-3.220987106548223,1.8199384225087178,5.288276478878233,0.5267351601786558,-12.937075203451196,-9.385414355666883,-6.059769787317831,14.729682849314718,-10.443423598558184,-4.847805933430573,2.4424948489461746,-3.108973154029482,-0.12619759496779398,-5.746315689578577,-1.7567592973264272,-0.8622238007212762,-3.325452382062699,0.050341668240317536,-5.856814881154018,15.4081258947667,-10.733059406467055,-2.2437578781642635,-11.502525995757734,-5.433652501433435,-24.522608172667947,-4.034899007577041,-6.938320900310588,4.013423583681934,-2.888520691636003,-3.35793411045217,-1.347842040406424,-5.3370274310582175
7,-0.5736578539088625,-1.3650715681122205,-1.3658647106639097,-3.0632343147479655,-0.44427090317226015,-3.139858175155146,4.236061167174787,2.8637049605432927,-7.348159736520635,-1.7660426522952026,-14.050399052291253,-14.58745309424088,1.9219630220160444,5.737414470245027,14.859098968869553,1.9676093631795424,-6.903688299686432,-0.3491763749852036,-1.2948374866271686,2.1449714108740725,15.507706000390115,3.0041413337421465,-8.613734320551284,9.0970548511928,4.531855373458854,-11.185751623550374,-15.332290970513446,11.551330883962747,0.909988664245005,2.7622181617430197,-6.874628601066428,-0.8238208800628035,17.35916307731512,11.364072608200111,-0.5158105382468983,7.285557796941565,15.870344905852278,3.3738360757521675,-23.613866197472674,18.180979294349182,3.6770798283777117,1.825827233879647,-4.345253075703746,0.15074700235169813
8,-1.0570776562961945,-1.386316254341854,-0.8375303392452713,-3.3141029468605363,1.2405066233331785,-5.705535973612575,5.459127722352227,9.01548691539624,-2.411914497760329,-4.3051861325626595,1.5559650495629527,-12.42315653439413,-7.060941236816423,-9.906438330379343,19.1457889715498,-7.725207573107425,1.788811215710244,0.15840055185309848,-2.8344480631643307,-6.573370773941011,19.847912610069848,3.8801296430797656,-15.646865866398773,9.889605007423658,5.565830825847447,-12.160921640891083,-7.277641201843557,3.8943684829943908,3.7923030197561722,-4.300187443073036,-10.432086726761845,7.890420502916913,9.034835532917695,-2.5797948584702275,-13.707017304300225,22.695256805660563,12.446064939571539,3.1776228852574757,7.346569790592249,8.491538103543094,-5.03557536460254,-0.7174068710248291,1.0390637248928858,-8.409342902785491
9,-0.8950778704459318,-1.565395579955089,-1.0105804838306498,-2.6322278882426318,1.402530900063767,-6.263007036043626,3.0046303297980055,3.8279371711789123,-0.7203578703486758,-5.296786010452033,5.622532450935615,-7.7974148819161675,-8.107273931604023,-13.46920131749939,12.244269691263932,-5.907247556183264,-8.113217561339091,3.0730532504057475,-1.1080499836483821,-6.911662261692311,4.666582749705094,17.810593380908585,-6.206799106848758,-1.076552431779386,-4.573702604791295,12.007351916017411,5.893782517106346,-7.362537493370722,-7.300438592206703,-12.246867895112288,-17.839841778619643,2.173059048104347,-12.172807531345308,-0.9116187355939256,10.92498336661521,6.928593770840239,7.793797569293651,10.428412815149816,3.6808880402438127,-7.405715193056316,-7.364613516542165,5.508645082688472,4.262900406490626,12.726468326436223
