,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-2.2002272405636374,-4.086507831879117,-3.3954504931502782,-1.9139247091750855,-1.4147480911596817,-0.6755120048020912,-2.4943526618527216,-4.143011652068647,-1.3998831594942107,1.6292949832221904,-2.380097044769483,-3.5893656779481717,7.431420266324958,-7.322479596657625,1.688199135955225,2.226745534538308,24.12343388284558,14.73184030556844,-11.491039491225902,2.782507613526714,-20.613338528097906,8.862989385710154,-4.231216124316405,-22.920622563119352,51.66804301349348,33.22586157643897,61.84461199958849,17.597063414771494,70.72121043962723,1.7012889673088996,-32.86582623687906,36.25392701614017,12.453271237164294,-9.849756286943931,-2.5144991918667237,-3.0333815665152146,-11.829206180510134,-1.0433868214898916,8.103103822892752,-2.410588177289778,3.49997473884273,-7.122480841275733,7.068745012349934,-7.152102060477908,-14.79337096246118,2.6575956203433986,-1.224223242637658,-4.015784609609134,2.0931722370138015,-1.8623797781319866,-1.2095748576863188,4.723368175191376,-4.846581731360665
1,-2.1283962132753227,-3.4515248955971702,-3.1896032255406634,-3.1763330094224247,-2.4547763338563144,-3.9750845034927105,-4.241138478691774,-9.66716277160803,4.674683500056537,-0.5250360876867205,10.020735628341894,1.2110146665142534,-15.681904797654196,-3.0356483217776216,1.9671160611043998,9.4984261359668,5.635776651181406,-13.877947141953738,-6.718895683954832,-5.422600177644566,12.956381193270584,-8.393307622190662,-22.783515787359203,2.706591013574762,13.26385108294904,3.255644974299173,-8.23166016334006,-1.489258688821545,4.682396150469303,-13.328638604183425,-6.179937695082962,-17.16883403794922,15.493506173860972,-14.773355093090082,-12.165364343858919,-1.9620838950336768,-9.29815232781119,30.737353883898376,-10.200475903129716,7.039644219875701,-19.3993907458822,11.772963849578357,-11.980865158877739,-15.665023537691882,-7.5620920943594205,9.509720548477434,17.756937935959225,-1.8452052307835225,14.045752268390942,-10.298664178357388,-4.620933789455226,6.3917694197643025,-17.795275706792783
2,-1.857329023751702,-3.8621574034195056,-4.548259600164487,-2.15931351501571,-2.0976633484470466,-2.5844354731641,-4.426413570148946,-6.155450915882193,3.514031831868692,-0.1852853474515469,9.00421180864737,-1.1572687439034384,0.043638640826923494,-3.4318346800917743,-1.2512574745210179,7.116708539938191,9.506385385812447,2.5193245464952954,22.648460372444127,1.7155211593219815,5.561329160381808,-4.882008133843638,-1.8819909687384815,6.126016924321299,-7.398948750703415,13.538494972244296,-12.062715141130202,10.628215875101676,12.138456438250147,1.1716057469756227,-5.9442722702493365,9.463560937379302,1.0846769640064202,-2.189657411932193,7.472819671079444,-5.345628562106319,2.8080060671524167,-2.1678609444090475,32.1445916813502,-11.808283098943033,3.1926822282256384,-15.901591606012431,9.05599740025585,5.616294735089493,1.3178888735721837,-13.432908452547299,-0.8616185303179599,7.734415002362706,-1.7312775683843833,-2.765394871617782,16.499483523045924,-26.058777775311984,11.114750264441518
3,-1.9255603779277553,-3.6767129089540127,-3.989302908632085,-3.060703478012538,-2.0965858842839094,-0.15679949098074653,-3.1016253395455675,-5.945773486017764,0.14948722029500128,-3.4962175304455556,7.249429540525728,-5.521455513738031,-0.5900038831747043,0.043635875511104844,4.518199958193467,-8.535237247858726,5.954776345229844,0.9269628533274095,2.3854870387994476,-0.18460579992522416,-3.1530162143152896,-0.553446437879865,-5.741153252508437,3.0754025719912077,-1.4693575660883176,4.637963267119016,-2.272460890655744,-3.022664783205805,-2.327951197250819,-0.4846347209717379,-0.7671418112111972,-4.583683089779294,-0.5946178629681274,-9.864990917666386,7.002628536940877,-1.340075569111169,1.405315101919629,2.555321406554173,13.156112132323141,3.7838483557602047,5.143895949698513,-4.0603097011785945,-0.3220012378843933,3.2416166080322775,-4.944656114864241,-2.4837464895379715,-0.4839695137117697,-3.407790992389499,-7.302241238351938,-7.552100049189505,1.5713593742432859,2.857741487206041,6.52334135006433
4,-2.035398302065117,-3.5992206474969684,-4.533569896877929,-3.3171897666233683,-1.2070277074596028,-0.45104507099699775,-2.632873574615484,-3.7524128305871884,0.6752444242591463,-5.074428109364612,1.9940245079591652,-8.075460689288454,0.4897250344879177,1.0795432410418102,4.698415500987268,-12.014775371814455,2.359060923468949,9.464940558508989,-2.853105592054819,2.440457407609504,-6.012073456111397,2.933517176753373,-4.830585982427168,0.07219485059532771,-2.576717621431071,5.026557107768694,-3.9924632198349443,-3.2488637543618517,-3.2246665357748547,1.8759620785421536,8.978139253607715,0.32454395360647126,20.957351399674895,-14.852022442489133,6.809118437386321,10.469149598734347,3.4811329546542034,2.890288046331558,16.68571544268677,-0.3214989179341241,29.326047854010078,-25.42840275063406,-17.929688405502915,14.726994487604813,47.1170888168356,20.52808424181798,49.289283084914224,-23.1221163775459,30.618031917749285,13.620521295424263,22.72618325742,26.519735821616067,-3.7932802315852334
5,-2.049739033127267,-4.239080155324013,-2.8295731786847744,-3.113072227679812,-2.4078945007598818,-2.3330992377217417,-3.3668118114311607,-7.953108632530824,4.303888612072083,-3.053916644327014,10.723288257326972,2.009203720012625,4.307291594240084,-1.6979721810912034,3.712846141598038,-1.7911644943896998,10.501643829926326,3.944953195175322,6.887301908527114,-0.644589317583208,-9.121458211201293,-5.488265962864472,2.8003980950337786,2.766868856697341,-3.6758593319779473,9.90334759881495,1.8219289172802131,4.6318700173391685,1.9882086361371396,5.338020797843183,7.733863719362866,-2.667934842951103,-2.6942902362625905,5.776558620649742,3.442301344338098,2.5070350561766146,3.11444076749853,-14.320801644839925,8.692917249428199,-6.197687499329165,-3.1837617882074474,-1.1454640968935104,-0.22006349767357092,3.614592119474688,12.491020552192616,-7.565221460869382,-0.04555895563177487,11.574752521325033,-2.25928009453466,-5.252248198859985,-4.984331022495063,-5.3571773653284644,-3.2547619022647245
6,-2.0257109783097547,-3.5266320437500367,-1.0047512390135402,-2.560758380165738,-2.286405114926922,-0.35776931399214296,-1.4427760562375858,-5.296409021327949,1.5053849938044488,0.1282896321798165,2.89355369123638,10.899593181221897,2.2891834449700905,-4.509756289417742,0.2217834533289632,20.87477714589932,-1.6001513607226416,1.0174629308733691,-4.398982960590176,-3.1874966402112923,-7.136988498881824,0.8098839566561677,5.831636918644347,-12.642661305034062,19.895001073520774,0.3440525236885223,17.771946194586754,11.647035613903238,-18.599210517914784,2.131381325391632,-6.1057134958584065,-21.828059966307205,-14.778412167119898,-22.41954247169219,-3.74978488979885,-13.465421313073218,18.408530880060884,29.93437093938125,-14.363657681312276,-31.62781872731149,4.369714202690862,-10.04790179793638,-6.930917494766311,23.47431568297471,11.904112589894687,-10.093436188046038,3.7357169053668193,29.06658216318248,-24.676640241503605,16.52863260948557,-16.481379790919775,26.694872640836984,-12.279034236944598
7,-1.9514602298668804,-3.3581007103499116,-1.9088498598611296,-2.4410927619690916,-2.2597797806481283,-2.299944993983549,-3.6791045241615867,-2.367355840423086,7.319570865016585,-8.44093442167978,18.43139434212686,7.328766713214103,-21.915899289428413,10.76542579856877,-1.260701667917297,6.824714646525203,-16.581339514530388,-10.722668373303485,-14.366440562094645,-1.3598210887638276,16.78392361076373,-2.585073727169107,-3.1322249456766844,24.942703717965426,7.26773428562899,8.966925366465397,-28.221619095167366,25.243028583334926,47.08163025939342,-1.125871400786151,-14.145222334051173,-18.05907723517994,-17.04356797307944,37.520594914113644,2.647400630747994,14.941139431874008,2.957375757280646,5.206622802466824,-12.330081678782689,-2.870488233005181,47.40058056802974,-1.1692498822641193,-30.609515333652848,30.70616519496868,2.067443762729843,-6.2791025106377685,-14.568363752183938,5.147057253539998,7.3801068613787715,11.3707682008126,-13.61097390860774,-19.5379570765872,2.640609743816506
8,-2.244523015908277,-4.083169037698642,-2.6134477752860374,-3.79115607140167,-2.0765627767445087,-1.7768471001510953,-5.267401308393187,-8.744716354529604,4.065099168105712,-5.353203219302176,16.255182813725895,3.3006919555485936,-7.589594285116053,-1.343668888638676,3.8434171247767885,-0.39403580538404714,5.446138514209614,-0.9637041831067097,-10.966907505701744,-8.732799313371142,-1.4198154376808994,-20.28689476109117,-10.921691303835908,12.236432246028073,-10.417528649416917,2.4456034268995683,-0.7794526649587085,12.837830201653299,7.406907955633613,3.135620474825061,5.783290798833859,6.843566444262038,-17.031028920399372,6.356749245193345,7.764907812929515,4.765710650293302,-4.221274990770257,-18.189785851590102,-4.436078690602591,-5.727148605585251,-12.24968498125002,6.689138628132353,-16.954987379580928,-0.003896320538303244,5.827718156750076,-1.4044772312840867,-6.762257946014364,3.4416996263105406,0.969442621262971,-4.753874351061872,-12.984594496910598,13.390068178101,-16.289118095498218
9,-2.153381288057499,-2.819036880702095,-3.1681180495250056,-2.867196685762535,-2.1737328067477377,-1.235957844101806,-5.186392716343544,-6.358306403158201,2.0182092957262467,-3.287286493330231,9.238276558230181,0.5369893038060938,-4.503278514255849,-5.0731070412320785,5.101129095739083,0.9612857877930578,6.998508714557054,3.503041212459923,-11.942633182327556,-3.932729623306628,-7.124747142922621,-11.226979923730488,-12.871190806553209,-6.754040001149153,-2.1696220914950892,-4.8133486534447565,7.141245246282297,-7.246764829454034,-9.1359993632744,-1.1188776590421936,-1.512331576922481,-4.986402344725662,6.621497742646622,10.144813196458324,-1.8267077230363302,2.378322347428684,-5.276564137946716,-15.317975588526972,3.240037008252655,10.326891460918734,-10.816820424048737,-0.686566131831307,-10.974047321324354,-6.74422394884027,0.8434731854148841,-2.158526231970592,-12.400309960737507,-11.294896327227306,8.31089809720823,18.04650515325171,-8.82469714533015,-0.9982211155191614,-12.349246360373417
