,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,-1.0504179677678593,-0.6195062782335768,-1.2017455178820051,53.820902818772055,56.52615677777757,-18.393879027691455,-0.056264971556386704,-0.7056952153238599,-2.776930401678682,-2.1808990347284167,-1.193720291101286,2.8651640165177326,0.3165775324761646,1.7513138390530754,-0.7068442757398135,-2.2040874916924813,1.1199400950225815,-1.4378378886399026,0.6969356100817078,0.3033053338196162,-0.7126153991914723,0.6060231606386342,-1.1931416614155412,0.45062074150379955,0.970211738756161,0.245713060720003,0.7495446194084663,-0.8389094235788457,1.5715058996825346,-0.2620232283937314,-0.05951093584037052,-0.08553250850048248,0.16905630544969547,0.5129069287967779,-0.514554816544898,-1.758907266542069,-0.16442436294375096,1.006489458524241,-0.43227831555920637,-0.46720161639163077,-0.3197918352748798
1,-1.1510797717466033,-1.3379619566833831,-0.8427153352913317,2.2995863943026755,-1.6462521675326784,-2.7101372464340394,2.149698573722752,5.581852990976245,-4.208863918035457,1.639357426509109,3.447485327044374,-6.406304080320421,12.338467254388817,1.4243366434524736,-5.643082513478717,-0.6616557293150623,-6.849441194450667,0.6825370516842478,8.620713649060061,-1.7376712393529639,3.2879531413483507,0.49835773043902,1.2316065412270891,-2.3757991532479177,-1.8945629953298626,-4.8089574580842624,-5.371095448278834,-2.2248346655587925,-10.494831499770658,-4.007110209854294,-1.9289704883914278,-0.8970063715518835,-0.3576889411565981,4.249816527639346,-0.7766885215001209,3.3967456424029203,-7.021706488562193,-1.9669695130336629,1.152402179878546,3.2638357140534247,1.0350037457140089
2,-1.0365177318523455,-1.275090242199175,-0.5215399094771433,0.6827019087004764,-2.8869133178282813,-2.770611661107755,1.9975348868163922,8.739889342286306,1.178176097638109,-1.1571851720783302,0.9662383772882528,1.094803764232666,-7.038472124929714,11.328905449527657,-2.104704875026834,-11.684902917999427,1.6654688333100844,-14.393978706737443,7.564767592181715,-0.5272958714179751,-4.531676720156431,-1.3218635259675384,7.53939528803866,11.978554765582986,-4.040195854917446,4.928304216780393,10.050671461419157,-0.262859531692967,5.166520095536591,8.573454328468353,1.9544834316364725,2.5300888012441862,-2.117875833051169,-4.58339856745586,5.1426816615782,11.289268062628137,2.3482766961426043,-11.377172964323522,-0.7723391996217286,2.1009332045161533,2.069991738426091
3,-0.9594305477967658,-1.1403163851421434,-0.9141115745415899,1.1425515143953817,-2.9456623991016255,-2.3075898843168696,4.191042421363409,5.060132395960144,-0.6079913196914289,1.0470444499058658,0.7862214128826485,3.622399424935776,-0.5556890961036612,0.385181787791365,-5.937842882267148,-1.4076436358167863,2.63344943892997,-0.5942496366487793,3.481536208191825,-4.718690576494513,0.9471171982976402,1.2614419005941664,3.6358122406043094,3.2853295085958587,2.3166791651127423,-2.1609615366864783,-0.47171479707377884,2.109462272117671,2.5737518032766897,3.289749542277442,-2.082785731892013,0.6337813786196076,-5.545060341180441,-1.1831556183590883,0.41156269181662053,1.5994889965515693,-0.5419484260541125,2.6562212251375437,-0.4086807972074719,-6.287705638938917,-3.426150494914979
4,-1.1180941911529008,-0.9813386349850634,-0.41959875519143075,2.1543264094938195,-0.21051751832944346,-8.195223049355075,8.466616347519789,10.9902422871037,70.96317782412355,26.2465448514043,10.381606487438516,-8.938550347470313,3.9456451389282567,0.18298300016999852,1.197645494830485,4.050694267777182,-3.253372771563282,1.1869601816882138,-0.5064896977702419,0.5945128291848744,1.168122636463437,-0.32314636514257605,-0.6450127004823628,-1.1252020852476448,-0.36922424489546035,0.8102217523937604,0.0701149901801998,-0.5999163205364635,0.1348706642576582,-1.7128621896237928,-1.0968122530707347,-0.954676973676206,0.5826635336663305,-1.2805971559135694,-0.11929716649480021,-2.136840799324998,0.09283687709028494,-0.041428946835280596,0.7558005125297778,-0.3860063034917668,-0.30195017718081996
5,-1.0331948578015546,-1.5555244492488707,-0.5766021405930403,1.335089812319827,-2.6678392249421434,-1.4200422297811541,3.141655849548662,5.59005043170002,-1.3514721149406903,1.1530790700637756,3.355756797618821,2.432317841327197,-8.0842386799516,7.762398395172153,0.08526796855992831,-2.2225019681660134,7.000116362561855,-5.735402185436539,-4.442587307453108,0.45939525107334206,-4.402477486345337,-3.169708130610128,2.9577568087070443,2.3176038039543623,0.9392610779721862,2.4186998457294373,3.0249229460151006,-5.015279193083453,-1.8322374742199194,3.9185638404485994,2.504910845134251,2.3792123972564347,-1.1247478667156339,3.5328940591190316,4.665896441387067,9.986852293546843,5.62151339712887,-6.89698203660764,1.4652538539731197,1.8188350884853768,3.299320146681114
6,-0.9928135968118296,-1.8372705596650571,-0.5669731916238181,1.1698903810090107,-0.6980584447039709,-0.6818836147093063,0.5862771941290296,-0.30635978847224754,-5.080230202790735,5.310330969199736,4.2806180984558395,-2.320449354188884,3.836301622739361,-1.0479278866302857,3.251828650371565,1.0622140108691738,-12.368343674525573,-1.9739444197871534,-5.980706719221627,1.7588085601482053,2.956957039000272,-1.9796325085148148,-1.0175224599815338,-2.8237287685822223,-0.8062440567439538,0.5214990509899823,2.776781341354865,0.6310545253130153,-0.7946331263664236,-2.9923406293592216,-8.79473926707261,-7.175506298072856,-6.827109543014715,-1.819679195931112,2.7048980600689885,7.811971125805086,1.2192504468179084,-7.202315473685174,-10.35919612556862,0.023961350237980912,-1.1807965231844078
7,-0.7381250420136444,-1.2838277504606845,-0.4036362452275054,0.7166950944065499,-3.0203350505803757,-2.5687517879876824,4.798938426019792,-0.30417953453905355,-4.29991403802528,6.620355629397875,-2.0560648409736912,1.4813076653727328,16.616024448982735,2.6926538237484894,-8.789452569589962,-5.777031933389838,3.386882583361212,-2.955003606697033,1.4551591308531677,1.9416915596000308,-0.4906887638829359,1.778152954352188,-1.1978772412026195,-1.7812086278782158,0.40584691826158403,16.899593771175077,4.965716220103384,3.8212232233821926,-5.632925379301343,-2.3365759850793824,-0.05113755664640082,5.519330269602026,3.5416223780239195,-2.260858874094008,-8.517602462497608,-1.2155772788019974,7.304220474535409,-10.884402445079987,14.497986042744971,4.675009436180315,8.243054981563514
8,-0.9068130064717201,-1.5683957916433724,-0.510879151040731,1.1767155097762296,-4.181553598453941,-1.477101808022413,4.056770521186773,5.74309711278743,-5.6565249744534025,4.075286465309242,5.891437344834742,-5.18251204014789,3.5399684664970157,12.77832620045099,-7.595740274790618,1.987017531000157,13.946217914727166,-2.4726565813630357,0.2476474991907636,0.08855353116197004,-1.2344295959967202,-1.0997464187196986,-5.841288824233116,-6.720499119455381,2.047091538902071,16.24638824552506,0.65735759107841,-3.1747723148837044,-4.886850747766491,-10.482821647783375,-2.144175931935115,-2.5292818710295464,3.9606615846847553,8.868171926618263,-2.6513732841173208,-2.8159355508566235,8.553555564720433,3.2088787802680954,9.656748240330074,-2.549279955847686,5.413631775697975
9,-0.9542656761711251,-1.4490836970541667,-0.36914385684516104,1.543502289999582,-2.0101928859462777,-1.6405857109459014,1.3421297061719415,6.067351155920285,-5.356221939163989,0.5170352285873245,4.913488664511339,-8.931838091525604,0.5186456324598874,8.839014836068856,-3.943835885048348,6.382573587189549,0.44914392703485445,6.02861243952707,-1.6692951670255534,0.1396131732422034,4.885526756382146,-0.10889437770816446,-4.06218695818044,-14.809967997706957,-6.11545149718093,-2.649136122727227,-1.7182500107603935,-8.06007071356619,-2.6895787866421266,-5.993234638814773,5.420255765211307,-2.241515822032515,4.01963401290049,5.138329404237627,3.462692199124123,3.135487810621606,-9.244447426120436,-0.6192140233590145,8.159406920409713,-2.0712160951345915,-0.5351875994562302
10,-0.9050386218310906,-1.1771388538819794,-0.15805036374864437,1.2428506719937418,-3.6285683574626693,-2.83081068832534,3.575957416029066,4.909730922237438,-7.508540975628221,8.714196245867845,2.207473971803375,-1.560696194449695,9.957543093178796,-3.5882773937222283,3.0173253283461317,-7.412461332498205,-10.47846307153019,4.795008488468257,16.64350151135687,-0.9535508395376769,2.391638987208791,0.5490802494253582,-3.998520538046347,-1.9260123416853192,11.921896240490343,3.5434716294135775,-3.4811428193313487,12.233573904730711,21.55814397675751,-15.278430655680967,2.7225133552842484,-18.396390905693345,30.494582383798686,-14.951081419684968,15.103110620952478,16.90779084157205,5.104912578869131,9.214962468499023,-4.364491855895294,-2.325081921036787,5.0796204426108735
11,-1.0957976179857012,-1.314042737838263,-0.40394701379985387,1.8726783962285896,-2.981740067357235,0.31347477639375815,2.6753706158582435,5.134397109846854,-3.1007542955569147,2.385891344364357,4.2795220499007325,2.1798362929132664,-8.401758306273356,-1.4746808317572406,9.614562586786793,-1.281761411336153,-5.9074045874157415,1.512888883952165,-8.370162707705285,1.9311862772214123,-2.0524067025001558,0.36223500343613513,-1.0385722643765556,0.35988212743413434,1.6533091730431715,-1.7528212899239275,-0.13119945430203372,7.7827962124861765,3.4810883309465805,-3.2045939222744306,-4.118966861243212,5.181900991302461,-0.37961303526006207,-11.34204284282806,-2.405716451720765,-2.3559548877580028,-5.132272540550183,-3.1386921644439303,-9.388430007011923,-6.03184702477072,4.78708736388925
12,-1.1100014208428437,-1.055730690040128,-0.44251108622003427,0.7937426134415122,-3.9951935173039557,-2.372215096770837,4.457159498100364,6.725417975836126,-1.9931061346289658,-0.9124898381166905,4.787465457036236,-0.3300294556026656,-0.8770892388786895,8.041440279026794,-8.566366022831478,-6.1719652847673245,6.761410820994512,-1.927846792869333,6.976290283290711,-4.692009375591932,-2.027070633898684,4.436601443622134,-3.63165130659483,8.182158681181663,-4.713476733302518,6.940751462551279,4.354843047742994,15.922484514250009,7.320249021476003,-1.7123433612818608,3.6998223298006785,9.981929254507646,2.2433239475793934,-11.240806749721612,-13.678817588487576,-11.129212500209915,-2.5414754949834024,-1.0067148266785866,-9.208144428892622,1.3263712614374936,1.6722954301605673
13,-0.9197888614102183,-1.366977559160177,-0.1965653566606062,1.3201450563054233,-2.1260033381871555,-1.0709522504098954,2.7913302332678054,4.186272142204855,-1.5485448797515977,-0.18258836526077346,2.4430477456511857,1.2316287807549606,-5.075424405451192,0.6595456276128007,2.419729693679432,1.7262798449469694,-5.260979009269983,3.0053018969709577,-5.099998440160038,0.9636521415536881,-0.35866591264469405,0.4022263878069635,0.8351527770674674,-4.365761372197073,-2.346365713902111,-2.7761015349653544,3.231052168328706,0.9923083481381471,4.390583565680753,-0.06107818576645318,0.8085501563857643,3.0493436249596764,2.342955120505458,-1.1275278676926006,4.355560957560533,11.889851268866815,2.1796971653310675,-10.114240417060671,-0.12706553941753276,0.11864381769693808,2.6422965982700806
14,-0.8392731176928705,-1.30387027160356,-0.35522730758061155,0.8116481050865099,-3.7993111828172332,-2.185273702117223,5.071139307145338,-2.584763036380483,-5.719551370446497,8.60403048125567,-0.5814260950986391,0.9831473678484905,17.0827588668017,-5.220929414464398,-9.131922238015978,1.2869826109306624,3.041597234288718,3.4023723164266473,-5.285548243094535,1.83981341988089,1.280025892813348,1.9166907153056378,-12.621940912009014,-6.076573734615416,9.82442004470281,14.404346390715741,-1.4692699945416523,3.951495548686706,7.922995957308766,-4.014875558053847,2.442576696702054,4.72113660488468,-5.638114614702613,5.9870045525081785,-9.227992878886637,-9.247554039455514,16.861002816719083,-10.02375115087801,-11.362080265913553,2.5704649160537296,1.8961956117240186
15,-0.9796383680709755,-1.9717038810991467,-1.028493329021741,1.509338649737813,-1.2927785563386116,-0.5953149966163279,-3.526129455383984,4.464654743663242,-3.069677902526881,-3.7505855581466716,6.262443866063684,-11.13444773534822,-2.043598185734151,1.7767194507043707,7.95280443450941,1.959399390679203,-5.095575534300412,0.38881447000257474,-7.86053087131224,4.7476836304000765,-1.0021822763071075,4.190839393549583,0.7726690139997273,1.3986340168426747,0.20094714905727012,-1.2536011080333254,0.547422373708453,-0.11688338766967196,4.624767850149715,-2.004276581800738,1.000014227991143,9.625861226912434,0.011865696593748531,-2.6560483499033265,-4.638575226791067,2.7864854402109223,8.531202485575749,-4.310621160385168,-7.471457277663433,-6.1872323305138135,5.530505336525063
16,-1.1293125664449732,-1.1415094973508475,-0.33937348222110286,0.9769624483588576,-1.6243879782639628,-0.4871292631554216,1.5050642781255241,4.405613297571829,-1.0184313307254091,-0.9601810669278804,1.3547665719828632,0.929402216745408,-13.549818191799439,4.790662794068555,0.6209049181016727,2.857146460337679,3.122597780750638,-0.32591269487992874,-4.796247961530606,-3.8850301297521157,-1.1395020305747203,0.437952438091763,-0.8321931970840253,0.5251013439596043,3.119981451985928,2.2188755836355005,-0.3507989435552677,-4.325744064752742,-4.487685459750728,1.1426925334453744,2.327177339245875,-4.950891678639228,1.444801416484412,-5.335741896127317,1.8865590454834134,0.5678345055501225,2.6530492965201335,0.8349262502376791,1.5133954435498498,7.121312874280033,-2.2895572183065758
17,-0.647029685567675,-1.5867380805848388,-0.47789148857956076,-5.744397432702277,3.648831768237633,-0.1553967316470593,-1.251656159567104,-9.561387761984955,-5.153680880196635,10.44008983747004,-2.2353319821874273,-1.1733876506914913,5.566332734489662,13.935229797524284,8.603045847952544,11.04703877991458,-18.435956176949144,-7.429811861507997,-4.26517893771445,6.523603406758905,11.17911937866103,-4.048420384773432,3.079986788466003,-17.925905426743444,-12.206711765653916,12.201720761226884,22.244362957203684,-13.058274250725008,8.34679405762226,25.237645306870547,1.0710340631513082,-3.855012426572473,3.6800557075802667,-6.69216908014203,-3.3642379385944716,-6.044820388499609,-2.2477629887138466,28.489747840340865,-3.855564251654219,1.965214790831376,13.56951317698659
18,-1.0475939192087227,-1.1312236976635108,0.43995069033305567,1.4173559490426875,-3.5568026472313488,-1.3221891726684376,2.119327833136864,8.031219836382485,-2.4560400883287343,-0.9455487506326476,5.0064382673705214,-3.0700756155005884,-8.296944295669398,9.63896601028651,8.109761472295434,-7.771307257841416,-0.3165341666897599,-9.983928634493823,-6.410925905173358,1.961223563098522,-6.692623799556377,1.596817982911695,-1.7009824910406584,10.829198888750737,0.1913263007159658,9.858461680906117,11.02004446805834,-3.546327555228936,-1.7400520202362568,0.09498830985839585,4.460834727317608,3.6398935261485867,6.351791075759729,-5.985556700452526,9.83357444989232,0.35199146644408735,4.80802112203496,-2.6626009323852076,9.041667165609839,14.298775357517512,-13.554459655610954
19,-0.7818569283646176,-0.994161595604064,-0.5845863288326654,1.736788844077743,-2.424232787318127,-1.5845350543075658,1.428545859570283,1.0211111479009105,1.3564268683024834,0.46561668084298735,-5.154954206446531,5.580315568196949,-2.971477204244779,-6.280280129713015,2.9430235377079574,-4.72243981334234,-2.8445988805037095,-0.47189813664570573,-2.275618096257186,-1.3189401224836792,-0.6809225295192768,-0.557808440333855,-3.2916933117340434,0.5446397658198541,6.429371160820726,-0.7088688341867434,-2.2219552628129384,-2.3404815082320978,-5.182305327059557,0.5685797145610944,5.953762363354366,-0.40120857971063667,-0.720415114714551,0.03298227495889641,0.8715743625596138,-1.2344498189601723,-0.541407804752608,1.586592993280024,1.7737021958346724,1.1502031528548862,5.034962749086718
20,-0.926163397967545,-1.6566051228657284,-0.28622336971688894,2.5252283669015134,-1.7600266447386743,-1.4577805085107207,2.961484595157666,2.459587798808957,-1.9526758477322126,-0.5653739083177185,3.435646656562854,1.7327763178770648,-2.9220370104421884,-2.1970504881955932,1.9889703060376598,4.9331613685050675,-4.913231327419645,3.253421789237012,-6.454818839865804,-0.22994899412051328,0.40154309462637994,1.2003564732737668,1.9061171146453701,-3.380160531419098,-0.4048448684420904,-3.7008034781747923,0.1977296372935846,2.3941001353847207,-2.378881908653871,2.958416436555028,-2.695113545415026,1.4268937886047852,-4.718241994575271,-1.9877647689275564,1.8971436056332054,4.929371239737548,3.1455785947243275,-5.5076882075701095,-0.04598193723691812,0.10299081793051193,3.5593819119818253
