,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,-1.3749153206745028,-1.9858632654499884,-0.8981110121957674,-1.56879080857759,-0.21192106218247433,-6.233073660535967,2.3560765104416537,-0.9137551658873969,1.8177360301451153,-3.8129772877578088,5.283150430986595,109.00379044814083,24.922328479431016,9.563128709112132,-3.3533329458758874,-4.524198927415158,4.437524861026469,-1.5644148806797595,-3.424017019019038,1.69420953366906,-3.2334413262998942,-2.3112635469541405,-3.0719987738963104,0.14699492462496025,-0.5209584277990303,0.3688942752419339,1.4108268420443408,2.505200212884308,0.9801507890932571,-1.6976427588317498,-1.4556318701451132,-0.31950207175567347,-0.6034184575555385,2.351990194944013,-0.9888925736664234,1.5178702255364334,0.48868365837628763,0.28457791205404814,-1.8805183398278127,-0.5524971730362483,-0.10560749312202365,-0.48216778621849127,0.909290786852625,-0.01492724332406678,0.7009380883057489,0.24386083747075643,1.0015540006970205,0.3228943357294476,-0.07151258110136818
1,-1.4872014301032925,-1.880221868636895,-1.5717941183667403,-1.451370915561996,-0.6387506072368229,-4.124357341978526,-1.905075332761835,-1.5909382331274446,-3.204217649440031,-3.642115270051633,-2.5793194954098064,0.42971295988404845,2.8209173440280417,0.21937364913239377,1.9872964885718165,2.8318125052712144,-0.7097089263948191,5.026412297671699,2.2306797429016383,-6.6649628969511845,15.087257442315401,-6.537103275031633,5.476715710637258,-18.583840496298034,5.138272647928232,8.384235862468397,6.135410397422983,-4.449574161607198,-5.050239988046694,6.492468418597488,-7.9773593497125574,-4.754909958160713,-0.4303710685286689,-11.23501243426397,-8.50664014454324,0.06090376300242833,-4.06196084605007,-9.814052555049615,-14.382213971717409,16.353104747720174,7.335451999944274,-8.694728740202954,-4.6373590324246114,5.61503709741826,-2.7360144365524337,17.998967309099935,-14.172785191384554,1.4948203136557594,3.884828812273977
2,-1.410026310277776,-1.8944239374757723,-0.7984487772515705,-1.790418965766666,-0.21760381464228,-5.5227001500128425,-2.4598042920145295,-1.5147574393387004,-2.8698093535052567,-3.679293788990584,-3.3808907208646164,-0.7175496538157954,5.487907384602879,0.5590925256569796,2.6759871700402567,2.8791974257022845,-2.7953939217743677,8.98143283132031,-0.19354250494598918,-2.7941524800849376,-23.07206999533505,1.3401677238901422,-2.067978915549306,-7.892138400845024,3.1067946197356564,5.251015557223247,9.302144145076728,-4.713297197398812,19.390653650989574,-0.7212176047883326,-12.532201380643997,0.3917763812430356,-15.11828700428394,-4.227064427407221,12.793177661983865,-5.9489753533689775,8.403983569196901,-3.1116200464069106,15.072794113878528,-6.102366944990212,-2.764786798615717,40.44406426349718,-9.29325499779403,7.408334883381814,-1.2485270168244247,-34.84493418658495,0.4820879449392228,-10.66479888206884,20.49337146412318
3,-1.4321925283483146,-1.7897633487835247,-1.5792288979395521,-2.0129355770364223,1.7207780968691697,-4.633805064151426,-2.346409632653368,-0.9396188856095392,-2.2202194367341233,-2.0167256048442694,-5.543227517823211,-1.9952396309577296,6.509080765046547,-0.9770574550533015,0.3141326460324821,-2.991915311965474,-1.7748790690468321,-6.328402961223145,3.729904507183753,-2.091954352600331,-0.3080821869939862,0.2568815373543681,-0.35873724729447853,-3.363983771495775,2.8097921169648985,0.9472350760139711,1.4398699989213262,-2.0969389671291183,1.5450625368474895,3.0587050493134895,-0.6630726711549025,5.38914006635026,-2.4372469502395404,-3.4473229072733726,1.975741704128301,2.219942874867946,7.024520629175479,-5.7699764797193644,0.09319500167406898,-9.103622787622532,-3.2215752475023893,2.4610338663907427,6.201081547304648,2.7821903169560294,3.0969110863591407,3.8203307174449757,2.901508120287523,1.2364972791203523,-3.951982284758347
4,-1.4572605256581186,-1.7457243023109097,-1.4289811359376692,-1.8486589095142592,2.0523354335113906,-5.467188422274955,-2.4087333827783617,-0.6030913733293313,-0.48060092444255464,-1.1147914573695776,-5.98178930922925,-2.4880065378945724,4.5734918867038346,-0.5055390585792306,-1.4249206545590143,-5.1851964647708355,-5.14173580018715,-17.850441005731042,0.7197243923329476,-4.856640963546212,8.739607655495636,13.289086317345069,5.524987527625941,-2.9453530379899,88.26400141032616,-25.52088346118202,-6.259337925084264,37.05379804115486,-7.194619421714815,-10.199917309416403,1.3159634144825307,5.997283708287296,-8.051976195752163,14.526307251209289,-13.660912683594571,-2.3583876078564425,-6.244223117830874,0.39891197290197594,3.966848505426531,1.0903344632379472,2.7373428694324664,1.35708562203344,2.157831092394616,-0.24034272511792745,-3.8427166853432215,-2.6729022377304537,2.114758554450342,-0.4931313447798557,5.277053440749483
5,-1.4117451104429402,-2.0566353532025876,-1.04236722859057,-2.4247952407974225,0.30903516572023987,-4.735798683302505,-1.3245182629038466,-0.9539908240032424,-2.2100937236842313,-4.567424488512801,-6.86485645472054,-2.0522477196518247,6.899837835876996,2.0630300783232505,3.0241503929442173,2.5622692332208934,-4.005665564757401,2.484492456733771,4.956544269177088,-6.77424366983434,-9.734466238821138,5.380156550846719,-2.704277057135744,3.568554740496501,3.528443553262293,5.268307659678246,-1.3907895835969661,-4.150684066557694,4.386452503773209,0.36795175591633233,0.032276890890349914,2.3918675804132437,-6.306830535026068,-6.355207459518613,14.435392262325774,-5.417268755801924,1.8890243447373418,7.926113717808442,12.481954049366202,3.1450573056318505,1.5961806778832275,5.145506455968583,-7.145425826823659,-1.5293798329576034,-9.167170537574698,-8.29629517459156,-4.447744869862699,0.7869863488138428,-1.7988165430790102
6,-1.443495675835226,-2.031677509863694,-0.7712282793145973,-1.3162732690563228,0.7314570373171241,-1.4462252554557762,0.08725844676905654,0.7199774549931788,-1.7321207007625175,-0.9427668165873946,-1.2005710216420735,0.8533947668426682,0.14040503794208892,0.4037935309694482,0.047615916187923636,2.8624125692680042,-0.2029054847225799,11.884246852314599,1.2736638976548917,1.9962527371680558,3.7683853816408837,0.2764047476278245,1.2162826325000464,2.4703592851090743,0.0608425406440123,-4.1339280886315946,-1.9787460056853214,-5.419238430456288,-2.3041252939650314,-6.687208887126342,14.717008054944458,7.2244789550301,5.5493557514512135,-16.484179179619584,-14.451672727488683,-3.8295871285079164,-13.655691410503609,4.241844337037328,-3.014608367553931,8.51690690100151,8.17821200060499,17.375819505538082,-9.187764116860802,-2.169888030811911,-0.8772822013217516,4.282554672205711,-12.473928913325185,5.136889598248413,-5.448181147041393
7,-1.1265020862590607,-1.8343307974010359,-0.8443486131918081,-2.1782915190074537,-0.011949433682070902,-3.1645854951674686,-2.0354057143983657,1.2895076503658633,0.848589834252467,0.15164265258379905,-7.153594630264816,-3.399073269134466,6.17553623834874,3.6218335846097185,1.8555850391092725,-0.6183426408180277,16.491099716642957,8.20132826230596,1.4900708253832347,0.6868242947482708,21.323811302338,-7.656453726341091,-2.3305589663036184,-7.430120956430764,-0.6485957498958081,9.755923780859366,4.238007679509126,-10.00872468334253,13.23009406068861,-19.115651542852106,-18.725856018447796,-5.814339155077126,-12.807280714357695,25.907264842463665,-3.591140748326496,2.1303680550346327,-5.783594214471984,-15.540158980896454,28.732058098623384,16.408250215918425,26.264796188248628,-4.21275879225775,-19.378269100057448,-16.17493563017253,12.178812340717945,-12.215169459729946,-8.212865060233366,4.5689711057903715,-7.642563497954838
8,-1.4385965483841443,-1.8614363995136656,-1.1990825583827593,-2.1395381620710707,0.7017983655861192,-5.514068984946214,-1.3392544925856356,0.8471279301669775,-3.4051786201100986,-3.2689189765259155,-5.601345911825458,-2.97326492657857,6.941625906407715,0.47864212143043955,3.814844266638574,3.178187609744857,-3.0932260549169057,2.267540361892392,4.817422265518748,-16.86396523404268,12.432184654332593,4.886316820853352,-3.5625326514107125,-1.6292498005634497,-3.147383352567727,12.16673283655184,1.6429933810357495,-4.3658344569967324,2.9202081810794676,-6.558005159579349,-8.396471899296063,5.404942658571798,-10.562100096509171,7.471166847776264,-2.1303190342137337,8.283395018461645,-1.799464226386037,15.78561656210183,5.270290698225256,5.2923872823426255,11.80901386028912,-23.49363235689275,4.26918471717758,2.1417258143877973,-3.0697239414414406,-7.09937362800339,-0.8145443334107181,-4.591093485327698,-4.829703610750957
9,-1.442240054822608,-1.779465157465885,-1.0676132403869083,-1.583352008995021,0.3783238955310115,-5.240512997229872,-1.9377731508854243,0.2968195372384014,-1.3938406796759133,-2.3872217381686593,-2.480331010654726,0.040425915250212247,4.253778384193432,-0.45776393776042323,1.5132699092284108,3.5597851662044278,-8.233590204528582,4.232623527915186,3.2838804717482932,-13.44236905588518,11.636653222450732,8.93402736184702,4.531542009609117,-4.386935453441354,-6.699112896132009,1.3419624747177814,0.49998787869782557,3.3229000559758766,-5.6591817571571745,7.282503917668066,0.5749997008759183,1.766711385434781,8.281333876662801,-1.5213798298232908,4.073235279429746,-6.467689531628703,-4.330123849188992,3.8519325962509616,1.9880160469372814,11.26092963173655,-2.8296704280852674,-16.74469877169792,1.6957409752829768,12.949215237636164,-6.723268595195669,-3.4440795020514856,20.42371213519077,-9.13025538720433,6.670656164914825
10,-1.2622612849446433,-1.7988187831901978,-0.791756939686178,-2.3399826741379908,1.7898179975820407,-3.844287490082718,-2.9664146057911576,1.8310959920570677,-0.5680218064807938,-5.860561386745453,-4.502793116176767,-4.374608367237264,5.451093576094679,1.5336732562206445,3.576858087741554,-0.9199775953161794,2.579892901468155,7.679464341313186,-4.347865510649117,7.590513727791012,22.586597528046973,-36.46093166146907,-0.6975213383831024,-23.555931884252043,-13.246619401919975,4.741495551441112,36.44160356459688,44.63809486960787,24.435787642547304,1.872766370373665,53.1656275052762,14.74942166989458,-1.8790884599363897,13.234094678257007,13.995487373109293,6.179935090738197,-8.544126883364768,11.463860974358685,-0.9030119987550705,0.5389852880007725,-4.630575189198146,4.866411336969242,4.716247975515378,-1.496021096681568,4.498188191065198,-6.047541760602211,6.535142227517333,4.055767440377739,-6.3903362718644106
11,-1.4723691012830127,-1.7688600060011643,-1.076866501534248,-2.459827533609188,0.7192189123525419,-5.267476155536032,0.8105326512214572,0.5686470894561568,-3.3844157046947885,-4.651249518556152,-3.2779676982705674,-3.3384500652867115,7.50454373477406,1.853507412675442,4.415844922651601,4.8869129515934775,-6.662904031204766,6.926451069571805,-1.4774734967305228,-0.1688014235059626,-11.29994135132751,-2.426499018782179,0.2538363798904869,7.527042488572375,0.0457303025574152,-3.208863297784898,-2.4398020668080225,-2.135320019228675,0.6621606412570596,-4.883619561113133,11.152288304697965,-1.2401488895211878,5.421508323099804,-3.3911224759245195,-3.813025062671478,7.096269599991419,-19.404343773915496,-10.154264847852133,-3.5378317186502475,-16.86185833318997,-4.045779053476919,4.767433420162277,-5.343149918056641,-12.529175885999617,-1.2614008733505349,-1.0610816310366245,-9.958672641606302,-0.22360299122127172,0.37604424024227057
12,-1.5198140631471557,-1.6621415277913343,-1.08887831401054,-2.24925388714742,-0.2938701035633736,-5.073853964339502,-1.611317183155834,-0.6446872387379748,-4.108154766544674,-3.7442479807646696,-4.928451919938091,-4.0464662404851754,7.284327013951422,0.014939632561327243,3.4021970005100592,-0.11353043317951061,-1.9654318630008705,-0.03612882242023568,4.6669565077858,-17.10248901468412,-3.65376209157779,1.103549148770385,0.981084683314243,-8.199662644885239,-2.0765519609169307,3.3147459463876725,9.48005083408181,-3.0911604440486204,9.931658924533243,-11.856997283406145,-16.996996987081666,-9.619247098388637,-7.72516155762378,15.893963896240166,-1.7416692291014355,10.262191395705957,-9.371519059020859,-8.03984397521809,-11.211685992198895,-22.693400824607544,-11.293337681994469,8.900367939891748,-5.013803689142897,-16.288631754536603,-7.072493826990057,2.2683085722420038,-11.120891061792369,-9.410203377550557,-15.393229006271305
13,-1.338585234590206,-1.7131061896495456,-0.910084504440297,-1.911727112451387,1.5304307325599655,-5.249711741201122,-0.7309758322210373,-0.8589308373858665,-1.658222874185187,-3.9737196759433924,-4.336186093647783,-2.000421282957924,3.6639051914807568,0.5809828293325539,3.5469347114289462,3.32907363127536,-5.092702602182279,1.2971264403856708,2.521271417657839,-2.6346599531275516,-4.403113387816856,3.6781668475629163,-0.17822967219112668,0.7645497425185964,-2.719395173017301,-6.319725937303781,-3.9818712977607666,3.047356607966581,-0.39984446414369895,1.9596451866490658,12.310311084497071,-3.988468388786945,3.7615980350326836,-8.935107980723346,6.376041582390257,-9.854907849846764,-7.55580757535421,1.963143103463925,9.643224819278807,3.42893028663054,5.153537024366138,11.381027995382087,-21.5260357137946,-0.8580891736497583,-9.858067880485986,-6.6271010804871295,2.1038477910144717,-1.051778300625113,4.877311170082281
