,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,-10.62021996160339,-1.996199538322418,-1.2218151941063766,-19.097889570335887,14.99098576041869,2.8417491178445555,-10.164182521897459,5.223014648476566,8.144645372033782,-4.285955873577247,5.524469133081784,-2.9202883694498882,1.712214925635862,-6.277956397478894,2.121826184197043,-3.0105724070502733,2.2459232179990605,-0.8311867046937522,6.2570075197644694,1.496349411361002,5.675272119982257,5.267604385342366,-7.155839911349284,4.03220511050678,2.8936997266313553,5.309539619062337,3.004396790277897,-2.9848686505896596,-4.775731395341709,-1.2618611573647431,0.20112473755952626,3.3240280577670376,-6.452564435856796,1.5301900133159356,5.661452267115272,2.034610012025964,2.432985005807431,-2.940721626041803
1,-9.34839329036254,3.66548531542716,-17.845590783041214,14.185035995322337,6.771925235922618,1.0036158590833442,4.494438896988839,0.8620340809972646,-3.0888879052413123,-6.170931392416396,-7.303283337044448,2.8819300007974125,2.350748748089029,1.1204537433585424,-7.416777528323527,-6.307484118230505,-5.168747996116753,-0.9412339026497818,-1.7736828488434209,-2.134713801004628,-0.008429796224442843,-0.00047257059001660356,4.847221170408982,3.0107538546087493,-1.221278811171953,-3.0392622645614926,-1.0318090170952854,2.575204098290215,0.2612539864101932,-1.0362776375489684,2.861538364375595,-4.0182225195963674,-2.915713056481843,-0.8759140350114146,-0.8778696504492745,-5.343299173564549,1.70310639641495,-3.4195006218728046
2,-21.695303310634323,-0.7933980909077556,-10.228255288963105,12.122847708480341,-2.7866233054851897,-7.850138138042424,-12.861891948076488,-5.824614422560279,0.36028205398990704,4.564756679665568,1.3197171210515153,-1.4882338777938267,-1.196537537915547,2.249010810595447,-2.8682275233377146,3.464220378540195,4.631395859869427,-0.6660300945241433,-6.71112357189386,1.0729513020089385,3.1913768851477466,-0.4532614251297974,5.143475823853774,3.1228800179880563,-0.35112948161011204,5.880521616023172,-2.560319638278523,1.5192863271007897,-1.9563094445608975,-3.053362131223159,-1.3380577844736037,3.8134731867685976,-3.5638618180603228,-3.6952538893216818,-0.9673769466311392,2.688395944124633,-1.6780631594183237,4.921376819919702
3,-20.494241816382413,-0.699840520624296,-5.374270842038784,5.483577832708799,3.8357774080817664,-5.277656917909887,-14.547427489400249,-10.371951453783836,5.569663598066435,0.7634929442487998,4.218778238014793,0.19859770478264752,-5.058955781659933,7.477846293342452,2.4856913208568465,-1.8990773071809317,7.36857403230544,-3.628575417839273,-3.4117813363041853,7.208602932623311,-0.7941732062299609,2.9608511404688675,-6.932306941616051,-2.40925939628053,-0.379536307113753,4.594924806851141,-0.29417164472459795,1.0942599402641633,-0.8652789143873694,0.2952138332991068,2.0433892289272353,6.379938881783314,-3.769435563365862,-1.5787906524855395,1.5433442749936384,1.2841945912201354,-0.2648353537879554,0.5060741085850099
4,-14.247453042468456,3.024849685900206,6.075618715929993,-26.61235376308585,16.71860271743438,3.373271481590439,-12.619000476125656,-1.7178211048743262,11.545403590163511,3.8874662894365013,10.409827826817065,-11.157929919868423,-0.03326739873383694,-4.125563786165443,7.919861044188858,-1.5452807557091188,0.31090103101674416,-2.002653807964389,4.698748154215178,-2.9935849265020256,-2.1141335182298606,6.545835856156025,1.7828465943801843,4.747587875461408,0.4579147438222118,7.643808984508548,2.5814998109359557,-4.947986198152675,-6.0920368398948135,-5.826617840707191,0.9914850131832343,-1.7948623044151517,-11.055824333391115,-0.16276394399944005,6.416066223027332,2.6991709845560976,7.221984128232873,2.4899639651783247
5,-15.401950475447624,1.9466097172171828,2.66809841871561,-12.849788520073112,3.055120627380104,0.6844427964680081,-8.180655576927121,1.4281549673943283,2.1979455404659882,-1.0905180851743046,1.3823435656927598,-1.0500138385917397,-5.009797800678723,1.0938859309582383,4.308075014025151,-2.6936752731653293,-0.23380654613803353,-4.123907370754069,2.9389019504674567,-6.238329400210167,3.4017509472757244,-2.513151852758769,1.88788767103544,6.726800788363899,-1.7446122942537325,1.3459265848324689,-1.9231423925295457,-0.3109744084109334,-2.2858721806931133,-2.1568274361832005,0.6613163237623645,0.9650377247238074,1.969995545609637,-1.4299461026982228,-3.181902834596221,-0.7955612962506676,-1.824526689569662,1.9814908594760547
6,-16.56179889847381,-1.1501403209178,-12.50645021289893,-6.801246376188341,20.848194120180985,1.2220764016794599,-13.758439835895608,-0.10269567555688183,7.0809974072541,-2.948701771688437,6.726772849473208,-3.2381884716600635,4.436673797877225,1.8177943153060836,-0.5343421630174199,-4.079234883625254,1.0424517836541893,3.209378636702369,4.060396638964569,4.093197449709699,2.6100041242536434,7.9135555609796455,-2.300172373615697,-0.08058807262865067,6.555465551446378,-1.9205989698027024,4.535792342443451,-2.6707534311967924,2.9213468397729754,4.679139436722053,-5.09784982785771,8.651263622484343,0.7627901131426327,3.292556300257821,12.755910203306293,8.720632057614905,-3.536705449403524,-3.291896943422488
7,-13.783054936621852,-15.058453326858915,-16.61463540442396,6.338896981680582,7.9578523542547455,3.2731159083152073,-0.1070862824370914,-1.567218449506142,6.869095366739606,1.8979390483493925,13.431263762082937,-6.082856014419469,11.781058944503535,-0.6778150550631532,-2.7322926315255827,2.9022046639001977,2.1289547487514118,-0.6123906947465864,-3.175953809834718,0.27888871744344734,-3.55873255268831,-0.03692657843777064,4.892288046507119,11.400489429000935,-2.792987640121773,-8.027239255558902,5.81634733910216,3.05365646877047,3.012846891617861,-3.0232751711173926,-7.40574938791341,2.790086644451713,-2.9844833175766725,7.3712174848453245,-5.141522425514185,-3.1923890503299144,-4.985894147695549,7.801445094766799
8,-17.33939227339378,3.5424491207048208,0.7135815615113013,-3.254867913552363,2.63135841306927,-4.931702698176478,-9.101986102898264,0.17217469670637503,6.527631799021961,3.840718324131479,1.2742424562951336,2.6701771267352266,-5.606964485435453,2.4775709930865606,4.494736671127014,-7.172102673776984,1.9651286280317168,-8.337525017811611,3.089638686165548,-4.4503701234390896,-1.941627595761521,-5.59759009189375,-0.4609384517626976,0.7956509667362143,1.5190476885816375,3.3727907717950325,-1.4869002052783844,4.85034619278348,-0.6991053165085986,-4.117045982169713,-2.0009194794843967,0.1433945137186399,4.408089348744184,-0.747846488191571,-3.7950296586447174,-3.659604638179404,-2.4755346503629276,-1.4449349132436136
9,-1.0183538437171444,8.529162433127038,-7.703708956890532,3.4384971067610195,3.458524080372291,-5.708328007719822,16.643075052127124,-1.263000435524649,9.998687397074324,2.9291915210106003,-8.834165417302604,6.66775957614396,-6.581719991167008,-3.1845296627893367,3.164930846560257,-15.271014797718014,-10.022064565359152,-9.3325219983796,0.7518185554922391,0.20296064430684835,-11.865907995136778,-7.680471614776164,11.024453843329889,-0.41665565326464266,0.4893016390827509,5.0332866597270165,-2.542550074340432,9.158902866347288,4.53420734856301,-5.186426197156961,0.9385828569128124,11.625211504953374,-2.428580796934428,4.380872190563064,1.0830278328699683,-2.2995455297042735,2.7149444485576018,-4.786306443039491
