,0
0,0.13599209539032672
1,0.04598194704605909
2,-0.009197397131891915
3,-0.13223531799316762
4,0.4112462341639698
5,-0.2562615485719598
6,-0.0612742452377256
7,-0.6907109762687387
8,-0.3416986794895781
9,-0.019776632231656023
10,-0.2086237675741827
11,0.09361977089342319
12,-0.2899799058657115
13,-0.6450483448167647
14,0.18526396410017684
15,0.2700496069534758
16,0.14355030249125098
17,0.38604683841696186
18,0.39836057037568795
19,-0.022087888909058592
20,-0.1301634059574983
21,0.20419055460589394
22,0.4000686797478162
23,-0.0038223938597677885
24,-0.4008630107911363
25,0.40695457399614865
26,-0.6076435118285776
27,0.01461184323872552
28,-0.09598864136262954
29,-0.5375190063832825
30,0.04605097265819898
31,0.1802758845863166
32,0.09716224790785068
33,0.16474461822399183
34,0.351026313678647
35,0.2996818575258714
36,0.3037020890641485
37,0.02591221274397859
38,0.06807677676687957
39,-0.09729917850197974
40,0.39485999787783843
41,0.053417478924704456
42,0.0030424440339260742
43,-0.0020821470365446873
44,-0.0279430336092235
45,-0.0677374758906545
46,0.05624284020185472
47,-0.09195947514301651
48,0.1323273520595311
49,-0.03070555218960045
50,0.02757040733214691
51,0.0892466926935613
52,0.07519708341511162
53,-0.3854834650956596
54,0.02489451029716576
55,0.03362195512128946
56,-0.0022528434635886775
57,-0.7404770745644629
58,-0.10434527245088532
59,-0.43651938117920686
60,0.15732060101943177
61,-0.7208294287324035
62,-0.1152039267763035
63,-0.13120226752390854
64,-0.5616969099541658
65,-0.35022690827097935
66,-0.1577173812891986
67,-0.700972375279986
68,-0.013456109552442565
69,-0.3396814018226519
70,0.016338679264512778
71,-0.6814655590573537
72,-0.05036767277570236
73,-0.014740139048657138
74,-0.716691234835631
75,-0.5455291400024188
76,0.15492756875559754
77,0.11740733939740058
78,-0.37727185216735715
79,0.2245065777286335
80,-0.09395816193755402
81,-0.35227080197127747
82,-0.3228486882405336
83,-0.619442424762911
84,-0.029260577340876972
85,-0.046276866254172426
86,-0.6475262605418826
87,-0.25251616218285633
88,-0.260854329324194
89,-0.051974696192369024
90,-0.2004863026749005
91,-0.37523712021485844
92,-0.5358912742614351
93,-0.07093568866653296
94,0.09182808357571592
95,0.03402200646246347
96,0.11983678200335972
97,-0.028227175969682182
98,-0.11954937665986533
99,-0.30619924452631986
100,-0.3408852816964851
101,-0.10969909844916298
102,0.03798579328680861
103,-0.4851249399799839
104,-0.18331383598362008
105,-0.5806605871987758
106,-0.3587941078955558
107,-0.4270563988678326
108,-0.5468550066358604
109,-0.27859388057951423
110,-0.0146486031536122
111,0.12779935894723368
112,-0.5860780856667379
113,-0.2944905206121125
114,-0.36065678728175893
115,-0.35857552711992047
116,-0.8339045845970646
117,-0.4257413774330946
118,-0.7229055161709962
119,-0.5344893110038423
120,-0.34737462260923474
121,-0.05022379424625173
122,-0.0692409381799466
123,-0.35537488050657207
124,0.04708917566641325
125,0.13577447977511836
126,-0.5470279160613484
127,0.11445641042073168
128,-0.3563117270287419
129,-0.6007283873610683
130,0.190785055503931
131,-0.47799464614926773
132,-0.3760509774700301
133,-0.5332200086569177
134,-0.5533068415414744
135,-0.2508687933968964
136,-0.09772159224556468
137,-0.733645309419421
138,-0.07825811233131144
139,-0.19890168071135084
140,-0.7656324321168886
141,-0.12555153562920893
142,0.0046096392206265374
143,-0.2749243998582492
144,-0.5190150394348775
145,-0.4414477386825074
146,-0.27273366551549666
147,0.162836571706829
148,-0.370733522278308
149,-0.5068802815215517
150,0.23624879249565212
151,-0.7223256267271486
152,-0.09815091772175907
153,-0.6472749560521427
154,-0.4125435247350878
155,-0.4681023017251442
156,-0.5743915052174606
157,-0.037709810807720776
158,-0.07685154805076452
159,-0.17119709613204426
160,-0.11331236893267735
161,0.17190699245562233
162,-0.6043653354220212
163,0.3047467635948038
164,-0.49695753801157094
165,0.37194148605705785
166,-0.11056322441583731
167,0.09377064972883697
168,-0.26696872563046337
169,0.31773230810058756
170,-0.22205702326126514
171,-0.5045563794969488
172,-0.807760788057447
173,-0.6053070055958899
174,-0.3581548081479561
175,-0.024023588060866664
176,-0.10997504080486818
177,0.1260074673382112
178,-0.3612343711079472
179,-0.2650950534984216
180,-0.16050000268728262
181,-0.4398289460010547
182,-0.05371159745555151
183,0.19997797230086148
184,-0.25350737335343726
185,-0.4183345224712658
186,-0.4906573527958195
187,-0.5670804456167059
188,-0.7705250751468199
189,-0.7788094491920403
190,-0.00465231504561037
191,-0.06633160864375023
192,0.15451484895106243
193,-0.46922013968627946
194,-0.8583288123794065
195,0.07432343506313133
196,-0.4173473350788926
197,-0.5124557421732904
198,0.005560489040046215
199,-0.3321649896180549
200,-0.02132027578995609
201,-0.4899063006082816
202,0.2726702235242321
203,0.11978706663043076
204,-0.3627902594517419
205,0.25760304205460954
206,0.08676845808616372
207,0.22707128470616578
208,0.1291713628536759
209,0.029964655267673654
210,-0.5870234605353484
211,-0.7953979871736719
212,-0.90027550134377
213,-0.4681372129068582
214,0.0231242667083876
215,-0.3678754324099197
216,0.14179423527582893
217,0.19185094896346172
218,-0.2221170100859353
219,-0.4920529040154791
220,-0.4271938655252913
221,0.26459309989815044
222,-0.09065316157831464
223,-0.03424066580837448
224,0.28568406287665704
225,0.30244719772824014
226,0.2107536319272263
227,0.22884466388152724
228,0.052962918941738095
229,-0.04179398257507659
230,0.23507981464908587
231,0.3088748260256226
232,0.15095584396962544
233,-0.4096766396000623
234,0.09479002260352
235,-0.04659039505108869
236,0.29783749530426956
237,-0.6328906226533695
238,-0.42583450612188556
239,-0.48267454784686475
240,0.36203532004456257
241,0.3238906552073258
242,0.40862744449853616
243,-0.18016777189736574
244,0.06271132401858877
245,0.1316709270061437
246,-0.04238748626323043
247,-0.5077576054114061
248,0.18670991617367858
249,0.08153312514042478
250,-0.7335771830346465
251,-0.059322035122191474
252,0.3576843921617376
253,0.40027000894177106
254,0.2351996067628358
255,0.0786705993498009
256,-0.036773492912629935
257,-0.32882222417362533
258,-0.4052879473778474
259,-0.8238642084725779
260,0.37995276428858515
261,-0.586199405706136
262,-0.004233400927157825
263,-0.4931776326981612
264,0.19019109340729942
265,-0.17243136619795452
266,-0.6736837816503345
267,-0.06342469892754428
268,0.14792588792111078
269,0.04246559950640684
270,0.1143586063566069
271,-0.31526327157975015
272,-0.06531169340160226
273,-0.43137789860442904
274,0.3126415185198008
275,-0.23758527262678258
276,-0.728698524519752
277,0.3334798156684771
278,0.06873173590493968
279,-0.19143924595603726
280,-0.16324943520096086
281,0.31651376365233125
282,-0.5327656859310355
283,-0.6568552205466948
284,-0.34516646280970736
285,-0.6441261957802266
286,-0.18103722506394834
287,-0.03142587122060476
288,-0.40218063836517315
289,-0.5288758723350723
290,0.056759136058484434
291,-0.23540178996358896
292,-0.20744120523496984
293,-0.5789870311922389
294,-0.11715357955597457
295,0.12502132170058466
296,-0.2794857693149694
297,-0.5226086753141488
298,0.09889035083560131
299,-0.4459420321296752
300,-0.40561384083157886
301,0.24831201899752744
302,-0.5360752069318677
303,-0.11737355769847642
304,-0.5762789753963781
305,-0.026774639837017836
306,-0.7746928452685843
307,-0.0050349432364245545
308,-0.5518691150577829
309,0.05554438420022424
310,-0.1341571348756632
311,-0.14600260534688686
312,-0.21516508913281016
313,-0.3538459020144835
314,-0.5417290229255023
315,-0.10542634153835208
316,-0.07953248211958187
317,-0.6209447681974855
318,-0.2098754243727483
319,0.2467463053854273
320,0.2634027978919452
321,-0.36585438025227895
322,-0.14171780208328202
323,-0.02480725664239038
324,0.10186388334800693
325,-0.2037176301025723
326,-0.07128014620520048
327,-0.7361857330296042
328,0.03079152666488532
329,0.3175865258186958
330,-0.27498070157090787
331,-0.46984479214951613
332,-0.5855238552647624
333,0.17571831640294971
334,0.2518019060249487
335,-0.005103870832773866
336,-0.05048654266678099
337,0.21107235799786517
338,0.32310325664934053
339,-0.5557303949768423
340,0.17762984506647805
341,-0.0960984102698034
342,0.05629380911027426
343,-0.05465033800636474
344,0.2530089710740614
345,0.01743571296641608
346,-0.05717222075803969
347,0.09778542266466078
348,0.158079037691712
349,0.300448179486393
350,0.052804286962980354
351,0.42057470238632727
352,0.06580130554929772
353,0.25373928310109956
354,-0.012018584938962977
355,-0.8200209309033564
356,0.06993096802773437
357,-0.1585586574849039
358,0.1494915227972495
359,0.18342527401808195
360,0.15381176638275829
361,0.10139647856684111
362,0.17134003754264887
363,0.350019740732946
364,0.12034139153656294
365,0.08246063196829521
366,0.32646427595085104
367,0.08949986828220441
368,-0.5767371616966182
369,0.2039300699387408
370,-0.1939147237394022
371,0.347549971933326
372,-0.15814719366500804
373,-0.8001531716633034
374,0.04802890880080617
375,0.07528171811811098
376,-0.12496815222965592
377,0.41405303314459746
378,-0.7760059113737203
379,-0.0422293151058103
380,-0.43189844944562555
381,-0.7249046434476043
382,0.14857736651004977
383,-0.42198276916155664
384,-0.7455083211717018
385,0.35849618628085894
386,-0.05545076927071452
387,0.2747529740276453
388,-0.7991581908835301
389,0.41160965706327013
390,-0.10602320098419814
391,0.039679439456855585
392,-0.5975749177209998
393,0.3301906011634069
394,-0.6755821825430465
395,0.041178066182408
396,0.07843015025374583
397,0.3404831287081434
398,0.4132932417571127
399,0.16354983332726827
400,0.15219411211125833
401,0.44081526877924837
402,0.3569044177206993
403,0.4228305132883734
404,-0.7517981559948422
405,-0.06737023968932834
406,-0.8370446843094603
407,-0.09321447349262461
408,0.03779092217621775
409,-0.4070292278080939
410,0.27705549968595466
411,-0.22129103831721933
412,0.2580732064832059
413,-0.6370128383753131
414,0.06766090670905604
415,0.3977483211646369
416,-0.1505514857033154
417,0.3011842039060244
418,-0.750901107656244
419,-0.604086331708714
420,0.09796585473861087
