,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-62.515796277601936,-174.6862112680033,6.887901198567416,87.40463028024911,-114.3952338806558,218.69120495405582,-190.6642824461211,5.945229744067596,-115.08473673587669,-152.52053823976667,-7.812030535382285,-213.23414084364424,101.08667642508613,-39.58073279939506,51.76455901835132,-167.06542557951468,-43.19963403385031,-19.764710110949714,-66.43718846534341,69.59589250882229,-67.25029000359204,198.50679226630598,63.73968605508485,-95.05711486872049,128.7860908712915,-312.6786843533143,33.51466952597019,554.2360976312867,-352.2425635730482,439.35719099461414,212.16731129807673,70.83852908318332,-8.892925035493874,-38.2371363565796,127.15402966529176,-203.2250080884223,-52.34222404837624,62.2992256367721,-91.31229360274031,-17.117485770286418,-1.4810081352613056,-88.71191108990674,-66.43985018181775,-17.69104023639735,-146.4955526792402,128.4398595574135,95.53541143649974,-13.430104145391331,54.24438381274124,-12.604884717574532,-27.33992184557815,13.512118180318758
1,-86.60369821524415,250.8139330313992,-62.93784405979451,-278.1922968055805,-495.73817008031875,-119.50977327317715,-63.20382982367122,-3.139477362971816,-188.4184515370059,-111.1319132819581,507.98572617979084,-24.961716316285973,264.94544196772955,-376.69701045836507,194.1711511740394,321.5687577949821,-187.2264299373548,671.0717601791387,-323.8729705868783,-304.43299995627945,283.06864549942173,-147.96406533309494,-115.87286579024611,23.96563800110018,-16.619373154698813,56.20431620742067,-142.93926747300796,45.65450689614806,-68.4867083147763,75.73707902634898,-63.96109998863019,-13.710554416926758,21.771016401078697,28.676681814058874,-55.45224652007513,79.35495937947732,14.168410160578851,32.60549909556849,0.6237971730765901,-16.52753716890685,-28.382059411328825,-25.806879165310516,-21.552137716675833,14.646902873474616,-16.12273040983019,-41.97460211344489,2.8201600937607023,35.14951544865162,-10.497795601852072,17.49603136898223,-53.071404770407234,18.7733235749665
2,-60.472055666513675,-100.8061232175722,-32.143169739682975,-8.27632070014209,-30.65058956472996,-55.186296369616464,-3.901964953150748,-37.86309275986429,-138.9457999473655,-89.63628332160515,-79.95616291538501,25.108431984585753,-6.618795338908456,5.786797557463675,5.390283160449781,-54.50177843290151,-48.51083042040825,-70.47350480250896,4.195952442456742,87.86162040062754,20.818444065116076,-27.469411950439085,11.004499984398505,-53.45126500487182,51.1049168333169,-108.17800751484434,-76.31025460155055,10.484022186257127,-3.1660075947561457,103.10856990896139,6.788593773115492,59.44855452704837,104.79051184513591,-54.37874015743773,-131.1890791709318,154.0796804900324,126.62638990481378,1.5361007930351835,-103.4603971811019,-101.18404212038328,-180.358109350805,121.54653003730073,-46.42546822701288,185.76356854414425,-2.5336948392817398,-117.40717375769542,51.02446541403435,28.042206386331863,-41.80976683656539,145.3737596766436,1.4581888790034345,34.9521335187718
3,-41.10354180802821,-166.0253111816185,-4.545707423748162,96.98985664639851,143.88095976796555,-7.783285424276728,-48.83276951410491,-1.0715022568753438,-41.3368125211262,-56.21915240814764,-37.71198312198657,-90.5350781112568,-21.902868319784112,9.016814126479304,-36.61255548366919,-59.430726404778035,-49.28806073518829,18.43191661343724,-90.2601377377228,-4.842114451934235,24.61453517934695,27.510883715686436,17.37305105874359,45.16714810064316,-73.11391510924292,-39.70709207766233,-70.8007669878747,-16.386319437262863,-24.995193481209064,47.59488758980442,72.19146387616064,-11.23659074255933,56.260091261943316,-44.373546596322804,-23.768714475152283,-29.601317632887262,39.16424402877563,-15.741854449353923,-116.12896734849822,-7.4695147399631665,-96.11189171988677,65.35186242124735,24.974996144775933,33.91664926372975,3.5261108785772675,-120.36473684757674,-34.7469747339244,-37.31506806730311,-30.494843355849124,19.490480922920902,70.50048004421939,38.39611254799596
4,-77.17294295358904,-14.054249462507684,-5.81695704654193,-3.753967343888288,-28.959599610588374,-69.00452410009463,98.39716209698682,-38.32547464422606,-192.94859701482858,20.309757369679062,-160.9667062623781,40.9255686307634,44.51062370797521,66.31975504891489,129.56253384380435,-60.29597419481462,-69.88811995217986,-54.64815328400239,-160.20818226177698,83.36410110278743,58.963893543345364,-183.64738320848235,72.15310338737817,-63.41686740098749,32.56037885634777,-71.30001576193082,-66.26657461958372,-47.792172173405326,-40.749656166657964,133.45408365102682,-60.54319697684425,-123.85288516930832,-44.53899540141584,-3.579268132745511,144.71988983900923,73.56944223436346,-115.47089773783011,-4.391900676145853,-22.51233460550003,69.73607559296916,-72.37177452473466,-44.27356209324303,28.969391700239836,9.936712494578543,309.7967101700785,145.33428046190062,42.21999873485663,-316.3829319857875,246.7808927536668,-93.72752200196265,-52.38088946807286,153.0121346215069
5,-75.8127425505528,-106.38381942511164,-33.50843640235547,-81.68471099696258,-173.9426289909091,-58.26572508717436,-80.67753742836524,-57.46665483114511,-120.97028246447873,-204.68961294937597,37.03102338770431,69.65652246463114,43.17429228440073,40.863360309734986,43.78831790317269,-67.85194615889829,-84.90552844930005,-29.136702547505966,62.459336384577924,-6.714831219769456,52.059152400526315,17.487925887270013,-96.2559102054069,29.187113881654724,0.4936875685705062,-13.81685007174852,-32.078210148067505,-0.8243909363205513,101.11398977753683,33.32015055053611,54.18285300688666,-31.44670158742339,-90.65800292678429,-247.89209403787638,-174.351431428829,-119.90464660575282,68.72728274391895,42.543900148383585,88.46828683942704,16.024892782658686,311.0155689445603,-36.68545195642226,135.55027921743346,-12.624312924725155,147.58492904086484,103.85458392781518,-155.99591792079252,-92.1648607793448,-147.64030790119514,-293.9137131060545,156.08628154983265,-67.15085108282167
6,-28.78842212260542,-64.16016770714944,-46.04549043162598,-81.37384600417597,-115.08492570187664,-123.79253710488571,-2.452000195867757,-69.08448198315051,-15.262016732419577,-9.833544197024157,-56.61307052217669,101.73908978456616,-54.20731846797887,-44.84302893850699,-107.35329659060606,-4.373869026674592,17.943211675826124,-51.9858661019013,97.93242918382673,102.28777283393754,96.36205658865548,-124.14209938107244,9.434437514358766,-112.79913945130835,63.90309944000723,-58.39388893611244,13.056459109936444,47.03286782674775,-2.9430167403963456,-1.0839119504927885,-137.45367707050963,79.35771844864468,-74.19262729890627,-2.6875024804181202,-16.893306864547633,21.139116538049848,103.22880564630067,8.419814669751476,-67.55186582503013,-78.08177416250004,-48.31940881896672,59.82353026904098,-151.63623628183302,-3.1663067067219295,-61.20301167106406,-139.53775379920978,132.966847818571,37.54103896138631,7.179645061586964,-136.5652475281377,27.122884571688967,-174.80512371259627
7,-59.99187468361054,-186.6910434347866,-50.67122311269797,49.143495378278345,68.25078091182819,-54.002892423205964,-107.19394556946793,-8.98261858659357,-65.89096434132028,-108.12665808207167,8.239454426957677,-69.16992142047515,-38.83415914170087,-44.51098387703004,-89.3335372424103,-28.357321146764818,-112.17619082388741,-31.63663688390481,-11.94723011538756,-42.16023880248988,-53.06987117631893,8.220888772054193,5.505164000444166,24.19292627725342,-17.260040894975358,-83.17631009204464,-92.64940295012845,49.58904240238272,-19.066113938640967,-68.48583504561012,8.243041276137587,-27.876335430105733,0.9613333878412746,-17.533453791115267,40.385685667710774,-11.861744885184173,-18.199106295732953,-27.801106018017478,72.8480442438855,39.222998239623365,-77.0570854363859,83.9083876085755,78.70241101977454,9.111866691880723,-20.822991259803118,-75.1481057268082,-24.298493394432533,6.138402488756065,-1.257412964281662,-3.2435376787113848,-1.3527727221766397,60.43045160936151
8,-75.04134452470176,38.86504042295048,-43.85967443724118,-99.89684347146056,-200.80462891457063,-16.446132250636477,10.985951141871148,-57.88825913634552,-257.66388017478675,-150.54544330469247,-3.7986756807562974,25.29126839300486,90.49081848940247,74.05779533634963,169.06190757661375,-45.99673973265072,164.35111432728903,-171.43977379751016,425.7908128950455,344.0220308607109,644.8314656411962,188.6087593474449,-146.83918080307552,357.2544050793859,-205.66206556124752,320.0912770955433,-38.1610399162663,171.59291505740228,-190.6596538925639,-150.41245001957617,62.24098539484204,-98.47167052186964,18.485549488766953,44.41929090506914,148.52317270618013,52.79048459198426,-89.65100627042128,-2.75518771049087,-7.246292951182945,-53.190447488469275,-22.084868865596945,-9.59897610083587,29.972091444635744,97.85979522199516,-17.827541188608354,-0.7063962833870403,-48.52585260900276,29.011847018775704,-8.000537589367577,9.368500163370795,-45.97234158549059,16.943806659872646
9,-69.71145719048475,-111.535313867913,-22.85370293795379,6.396650911732191,7.5924750841069,-31.544098404676156,-35.515544309755334,-32.06499411571364,-139.33426243649785,-112.71302022471856,-61.091867045651696,-3.7748034580079093,31.598874042909376,11.033034971271052,41.57115575737137,-63.56812011391864,-85.24888469502615,-117.15838904922163,-27.0001505340492,25.90641136653257,-0.09925081180569478,-27.571293721247052,-37.59015297726369,16.48101975581677,41.43317708156615,-25.95156594275717,-45.08873787024085,-98.18500590406452,30.200358299683206,38.20972228875437,86.24767074441428,-4.862325693581654,41.78737389751451,-101.41242085451977,-91.85700660999119,56.111437257630946,60.946229574900585,14.275807937297873,57.26659708289221,-41.147206573258224,24.70575599851957,90.55623808418204,-98.1691895157319,48.594034827368574,87.83639246482853,-41.49353937275338,-5.682159377394356,-83.50259613667014,-40.95590650266441,60.6259566332681,-114.34079291041556,-100.80293550634683
