,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,-97.11652892187182,201.71258455312935,-70.11554535265779,-174.03719830333972,-120.71664736617076,106.03556088144181,10.066306754266547,-223.59767450747216,-1.8466143040930985,-134.9040010572662,-25.514817832558016,-39.58957938300808,8.998954859350674,-103.30821742895924,-67.29918573881032,-0.9273933053357805,-33.512194614217464,-29.278826170921942,-8.96859956558106,-106.71318842970261,-61.30168047298684,11.231528130445914,265.5741877529054,-44.295742335763705,142.5566514060371,228.32338384331655,106.50964380404749,-73.39025590485355,14.476344071973882,-84.29756480408601,131.4602142436004,-76.13049659220448,-146.4919041740674,124.20222416220862,-168.3748809560768,-141.0876326233107,256.7232308589786,66.02157655874717,-1.0564604490021638,-53.723696299586344,-11.685758933005179,8.815802736213083,-77.60089364998807,-162.7497982077758
11,-49.55875686169301,-154.53771113345107,1.2710325665343514,-75.65642764190044,78.56016721965518,68.6795844800335,85.19520860522032,-70.07830151475554,-52.03422338710654,37.44523470915515,43.041507110699754,-55.50656969327968,-56.13915841530005,20.06964397608121,7.963068159683594,-38.27733070783173,62.443162923076066,-49.081366669509585,-9.92638431810113,-39.66563213032603,-53.128780142696236,29.98942162844298,12.559083003295402,-40.7574544556181,8.420556319117646,75.42109621956685,73.36895491101131,-46.89963617465522,-20.57574842975038,23.395306069796202,34.427760943656786,-18.818150987509703,10.018892737961664,-7.903940726085243,-39.489329202996956,2.051183365870757,-75.49729739764834,0.23443879095203202,24.649657840971418,-15.841466080404329,4.159094236143387,-40.907023389746634,51.93300956752484,47.67860186924722
12,-45.09917514347111,-1.185365220899867,21.85868974051857,-46.04658420126512,40.557788959919364,1.3560017756543101,-84.33814218544339,-129.3993160680836,-43.39299879550597,-34.17087504716752,29.00062502735683,100.65120835712517,-54.13413369083155,-0.09164864384669044,-24.843956503091626,-53.607097071508335,3.6054678659454416,41.28814736532967,95.53453969466369,188.94922010501702,79.83206005073917,22.10749944628715,-28.469551849507415,87.62253561398742,-32.54806323951862,-130.77202228022907,-130.87280564415582,-50.36395779115571,69.0097306574022,13.73133321003487,-140.83335564047735,87.2739764581238,29.85805694075216,25.91731935602883,-18.79432656636259,-70.0683208912979,194.23917137476005,215.36418408434025,65.89858739287067,-25.833245248654688,12.67342981123162,21.75946284864435,-84.59052642315032,190.55574489029394
13,-76.681760797197,129.80082166469472,-62.60275376284806,-132.96033480586524,-79.28638232437278,45.81602035257287,-94.01060103676566,-134.46109092844952,67.72425155667985,-44.42492656027741,-106.50092984938183,-28.18721992728213,-6.306695268447054,13.55350315316139,2.671187092953557,-44.83396067636046,-17.34697269361522,16.60673229242635,-1.8622950894213948,-3.076656125948911,-3.6605158706070853,-115.50871477642373,17.632854453134545,-37.38737677493642,-58.16569431713706,117.26039834824918,2.0207972952668642,-24.704710228547185,-64.27328733092871,8.267280272647056,-14.071928869337604,-7.195581350695374,-76.20404723655717,4.523117934685073,-3.174099565999658,-73.5365099409463,-51.43062755485647,-28.26360237292197,38.141962596386946,-66.15156587789551,-116.20578177640964,-20.292727652054275,81.80815012520127,67.91915924157881
14,-76.05927307047968,64.17605638241318,-31.589883244309902,-155.57102689127848,-116.02282401597923,169.9476405938256,-1.2358315991870188,-118.0744873855965,-71.88245700042857,-13.375527273368652,-16.632532507477237,-4.611877648983871,14.685463863457006,22.13483696024941,-36.63414548090799,103.72896099337352,52.272075552881255,128.42165716444998,21.951335392955077,-63.9224644895549,-13.882426470282752,6.914725901706402,93.51194469050854,-126.50611936236872,61.80025069717437,-61.45738694661227,-12.0644878975238,71.74152708598548,51.650251625520355,181.2930192485348,-88.19448921871056,208.75885678840052,-4.5597595239575455,289.46975479281645,-82.53418319019323,207.40987008999048,-70.89786347840591,-110.72006857261881,-55.69778237266808,-45.68148760216415,-119.56192236184388,-98.97129330486986,61.80712330574302,62.899674638531884
15,-42.56588698984741,-77.92907852774441,-43.03834135277181,-160.60109000005966,-91.11612752912076,173.5652855439882,-1.170987304799867,14.274637091754837,42.147187173618164,116.3621981582392,-4.255023329694126,-54.27460027471866,10.685493019325735,32.9292626251679,-69.86020662313913,20.96265495147975,30.35454589327325,43.631030263991065,-93.06526540159673,59.461886352027875,-20.628016002747827,-112.22379315372167,-89.51478861511856,-91.07299811391547,4.435936718443316,-158.88293340410553,-107.21809340880624,188.55563346666008,136.2253133497882,-4.074602927591474,-39.44825679839119,-191.0303669518518,-40.20215452369995,-72.69623524445784,-184.66847834858604,115.14673878569008,102.13350727579889,-94.29422507393966,-66.72775404838113,154.0430562210272,-1.7883141755668022,-30.896647943240993,-93.441943395353,11.929715849119146
16,-45.91113039927362,-53.70441554019606,4.969595808291202,-90.97480228020324,11.970305188017862,33.30318521233164,-71.27433308724261,-109.26178509667932,-9.580534881258053,0.2886914914663314,11.624784705405544,24.731019335708833,4.3161839546118586,12.352194729737022,-19.980446707791508,-49.34259627583857,-31.242084152546397,81.59301693658564,56.917911992126584,48.63444986274953,66.56479291893613,29.568006241310133,-31.044629305986653,60.0793412691664,44.866188675585676,-47.56113263255402,-40.43970170534474,-55.5248034455209,69.75102860421363,79.43151371360624,-121.6382316445589,45.25366124466885,39.74615377409241,24.049978261487936,-13.74740816305977,104.40582052158703,160.27056155180418,-123.19086245585669,-25.806290902080413,-54.49646158399318,-82.35911261614896,7.860288037386504,-69.54331721707193,-103.8363667631781
17,-50.90045953316872,-13.316022251002945,-16.594813191646892,-144.2235243962001,9.988957282108164,107.83820873493241,-6.734894005482369,-66.72931737057682,-16.781387646793192,-3.8359912363071915,31.983086146550963,63.78370878009893,-46.60140047074431,62.99789233484635,71.9772058915936,48.94054938428154,127.324137552139,4.133693777446439,32.670845273083124,19.155723814809104,27.569622669418454,-9.392000104771496,-96.6233169940995,-5.897843564318051,-88.35697573342432,-72.41448381028502,71.80625591863704,22.35406387670571,-86.97052218062122,14.294088246568423,-81.52992033419952,65.4034903093065,3.071691819378049,43.49812999471042,4.399377189287432,-75.43490356590505,-21.828888069123238,-16.40415544349647,20.764700412679638,10.050147495902696,-55.11727931179899,-36.00996078895527,55.44030622353115,12.970937385230316
18,-24.85162523326727,-102.59089081432217,-18.114158616628174,-62.50258314590662,53.14310193989413,-31.323501998527735,-69.68098104792875,-79.90652441912691,5.422589643914991,8.234701150386757,20.778712649322493,14.659386751139508,30.701236811365725,1.6638392513756957,-36.65518127975906,-51.393312603576014,-4.654987716200132,20.769598724803416,40.07961583032368,49.92591636801701,-7.101123275092919,12.10908768262736,-35.298670726535214,24.23062063895187,-8.53274784692402,27.933150016137663,14.681486782746969,-89.90334237097409,-19.182028491810037,-4.567220315018597,-85.73369762979928,10.272824906402183,33.407584502114844,-16.719841979676215,-14.013717713108951,32.1516352122973,112.27157237585416,7.760188171594871,51.77258851730005,7.005596020135745,25.44124054162585,-26.9148001851064,-8.555763805935804,88.43899507108803
19,-40.506714357176506,-151.83875625505095,-10.862780659805821,-98.4802822524081,70.56406345796728,30.623929032272553,91.14949357707273,9.627400565368616,-20.528511574545078,15.38329164018902,65.74381869423738,-28.914874368127567,0.2858443925775117,-9.984595732078805,-5.7061858639007506,-9.422808644520256,-13.031128173391675,-38.86065283672717,37.33236596231035,-100.42528912090356,-48.7992602903631,24.785878065557096,-41.25572374297073,23.635510345987846,27.54386989475107,70.82697132187809,111.69400451329966,-11.484211358443165,-5.66148971745715,64.24642849796736,32.973540545284116,55.757496419915626,-26.190947687363355,-17.13023104281616,-5.323007716578246,-20.051673710563225,21.004587035678572,-64.72147731436037,68.09371391929261,1.1169914152170386,33.208440925543215,-19.850159320173585,98.90957671539425,92.07351612836669
20,-47.43420705078244,-134.81946413964567,-16.88573520773453,-50.98688447906153,75.67281988366516,6.363332172449237,-5.315769736915503,-80.21143134541006,-21.373580165584077,12.333384130237318,31.101953565054384,-46.268296605964025,-21.5692416361421,10.594130356476096,-37.2814771252509,-59.80839639738074,6.3958508800261615,-18.642631994252216,20.995313785123557,-39.78913405785682,-42.66254601070173,8.81635287364178,-29.63522952668329,38.127927673138494,-37.734562089871396,28.362228966441748,73.7621399650832,-20.0699921632011,-39.41749178102257,-9.792555896350235,-8.069328181676832,5.1056188827116324,24.595574421394797,-8.057594539037261,17.3622053520334,83.74284785647231,1.0435601132650758,52.5388337072048,40.01057928417814,-14.379790606899382,-36.01938067003705,-20.511964635645203,39.46285516170918,2.216436010703988
21,-63.318496920887206,-18.549520546859462,-26.65049410721346,-65.89627656601726,13.03487713211991,45.741408460707405,5.330632625256022,-99.0982930103038,-59.08782448633676,-3.397675780363664,32.19615012003145,1.61799591150105,-28.686698318665528,22.022540935595373,56.22367978370196,37.72421457838472,100.97814318529264,4.153184200262561,75.86935414949494,6.222532899735649,10.189893850580253,38.60628161161125,-54.71337765181757,-72.18008408634287,73.29701821535458,-50.83666495166699,71.94563006897067,-61.500540285548695,-74.52454459312949,-42.644666035314124,-63.51021718282153,11.694872834444375,141.76971292151637,-47.41448854233518,-55.94298528745778,14.635665618482841,31.241127502500134,55.35745805357606,133.93119976734044,112.85522017502336,-39.66536415469354,43.212547317831294,-10.54131233078,-31.63037993077319
22,-42.538937081562025,-108.01346581360372,-19.673285706936536,-38.62474347347105,52.874542654357356,12.693577922758731,-25.56161212803126,-87.94822397641386,7.168910923607041,14.820770797000241,12.617145570163103,-57.074131813417736,-29.468314212513288,4.561535356044059,-8.892960272980249,-63.05112513982717,14.194396485387225,19.284185449918034,-23.5747990603633,36.73772665798474,-15.22977380872797,-8.169106028777398,-7.369916889821451,-9.976774462102872,44.23152080392835,23.96624699587594,-11.002884819064011,-62.43962581146072,-12.221009924870739,23.56259560952679,4.560730899806939,-41.49423302064996,-51.87447663587483,-29.599921029888247,15.343114246147294,9.98181050802843,-26.42125613731883,-54.14464672307567,-31.342311815705102,-81.56402234800504,-61.36773879643929,-35.771240515683935,21.581069127659205,-34.16512542576429
23,-28.463883407911613,-174.25257375369316,-38.08058522763412,-175.80177761522287,101.1728586192452,59.66739068259929,46.301002742444176,-19.580517876413428,-5.32162389616779,50.72205584242965,100.18295384920285,-16.386710953623137,-71.61629237141429,-14.503389243198285,-26.046246899303625,-157.7875857989739,-77.1687764322692,40.62015913189525,58.229723244440045,-56.3382584756498,-5.910119016612069,-17.44572669626344,-40.8805663773438,57.091024170578734,39.26525311985331,-89.25859466681598,-45.66024846408113,67.97076725874454,129.06941299598435,88.62264388662587,19.73685107411332,-200.6894030922318,-19.365081885544747,-12.820218244701609,65.80181276499601,-84.74903520567682,-42.441565177294386,-194.39612806043743,91.41990620836397,-253.38227246818445,157.35691766144342,13.120045109517323,45.49024322638521,120.65824816202162
24,-11.755798966849149,-113.31931738588717,-40.71397997595193,-222.35873622654935,-43.73755190068742,183.68239277955962,305.86074001269793,419.50470523599853,13.442165498767428,105.68713476730566,176.28383613716568,158.07405445282976,-62.68320085548452,-329.68714013780664,68.70741049361204,329.9966337689934,-112.81514843636299,475.39256543117796,-38.54832968119023,172.8123155914895,89.38486053892535,-82.35766014904357,30.59064522354094,14.857868859902856,-128.12445443883757,125.73172180659061,56.05056152788972,-42.46223363965461,-140.5008317748829,-5.3473463537052925,15.101519667104908,-64.11907744181782,16.426111805619087,-31.58947737239652,-23.169975258215537,39.74684577701152,33.681745561428386,42.95250499151375,17.51553985829424,-57.94456018513169,-6.2741208791922425,-12.734133663721124,15.38544981713713,-7.949081771489693
25,-48.92090128897393,-107.20141105458283,3.846694759500242,-53.056317811792866,77.69532789267733,98.8486757403717,87.699588693946,-94.0768270633037,-25.758311474511604,-5.246963767953507,21.389473309777568,30.07555441325284,-96.32859413147249,22.74796870794698,27.504906379233567,-13.670750403512397,71.61667634661318,-48.96785737817135,-66.63176093056865,19.97248809322445,-25.905652724974424,17.81995688488952,5.8050047574542285,35.67436250352256,-46.52950102189418,76.98357020027969,96.4331079974927,-37.23366659623088,-60.59652590827306,-47.58196089325401,60.36452942915275,27.94947867344463,40.74409426465734,22.21777076417206,-32.644771769408585,-45.43280596378122,-113.1570081828595,-34.233565133608465,-45.20375289487106,32.82610877190419,105.46590775246236,101.91832814307426,-50.7780754113988,2.4857758218889323
26,-44.40900629164921,-71.69785401546986,56.41451054069501,-75.51361676105878,81.55301644658559,71.55661071594825,25.875258315511793,-158.9760647241163,-22.79124410098047,-19.674842316571933,90.0439924890793,138.04583945696925,-130.0356467869685,-39.23510530428905,14.744570954857645,-66.58252030831433,113.17479125571964,89.8293378795953,-57.554933908116986,199.9505292495563,108.00857668787336,97.29524511310076,81.77181378745327,-105.71913945304601,52.33162110940767,-26.22354743228955,-36.80375265073251,-133.74116584022377,344.96485736152783,-12.869178471089725,94.27106377801523,-53.15248483552695,149.52041978692267,24.399076496588624,224.85077772452658,-138.98603805372508,-54.86636969116679,35.39282590231855,-11.917239986953913,103.4773881308903,-38.11475345053257,-196.92017818651468,-32.87489871695983,-55.48898033799418
27,-51.697866351317074,-162.85111411852526,-19.409718558618554,-76.72275109325886,124.332728605055,22.87336162869742,55.92080781598167,-74.22127252784522,-38.82793709747489,22.8329837085643,56.55130631851907,-28.253383154832584,-107.18415696660827,-10.250191700498275,12.211439201295955,-107.98250665557019,-55.669890792616236,-69.52143932821988,-11.38605330657896,3.861270375002487,-26.295406319756708,11.575358046487704,33.621133615811566,-11.978530746577826,-26.069880163990153,-9.944303686238865,37.48986097327169,9.910260270551143,-70.30174798486298,9.03949521480604,74.9547034163856,-5.641022470318722,-51.624312307177405,-11.955899770432833,22.687738454897264,86.24934245544868,-102.14317799997322,116.04698275227607,-54.31108290375212,-94.77144474022988,74.41309930013693,3.9776076345947455,-30.376658169166223,112.38012208472348
28,-57.86059118132895,53.93674836388162,-63.939166417064605,-145.21435635596856,-88.1660161642244,130.53281649982645,11.031577305491147,10.362388437787097,-12.000004502248833,36.19282073668447,-20.79982154126315,-40.99389535846886,63.09452498794536,42.71703373676227,21.89729940001551,49.13978900168039,132.92110263772534,-25.287571287572,32.357402446432104,-35.643608815774904,-61.89121616517328,2.668236723613048,5.2077670709960895,-54.136068691720446,-105.14382155220325,47.277132600815875,8.080865818748187,-11.082678957106438,2.3435066781807734,26.988977669220997,-28.526234675497815,-75.46712228251211,44.3412997769382,-51.71215671368095,1.9125448391745685,-139.45445957393338,-31.442192959703615,32.48129061738122,-17.714923253756112,46.16982853885328,-62.60747146565306,30.80930171497176,-50.19331212051247,73.8085805739069
29,-43.050556291196074,-110.2898703562626,-33.19917878995336,-68.35468735267798,27.965463603354472,39.56130818821135,28.745453399811954,-15.027714293693146,-27.443938494953215,29.132435511741964,29.692990272118777,-30.514964697805834,48.38816659044993,31.356188130643037,4.808307798774139,52.59479569650361,89.66405189308571,-25.8981367457563,21.137392789752777,-38.43414150873963,-55.4745191845359,6.5026659270958636,-43.1932211660047,-32.34908799359688,10.348843397563698,115.75541293569017,148.87832810233735,-65.00607145680753,-16.005562478298078,9.941377053566685,2.7506239971403916,7.315491978154826,53.91272653738968,-52.784280180092665,-25.957164425760837,-115.3570427889488,-18.799976837407804,3.0477541030298556,-50.486652368156186,-1.4290705846739564,47.29391695380117,14.88728333812565,1.7159189063231541,0.7465683453824565
30,-42.26511021037984,-48.6108595513824,-45.72474700694485,-89.63741996200345,-45.62720933635244,77.07047041239998,-69.174057961352,-7.231393215774608,31.768176159883804,33.59163337409162,-25.20897000568536,-20.337951211698723,59.14501788368979,94.79987911558986,16.020428088243904,26.49716269729618,53.26842112062898,1.8570147618852635,36.461453706256336,24.630245648334505,47.49134940559979,-73.1285558334191,-82.57415404269315,-28.59539089853224,-87.4314814178942,-45.918596123516885,61.23408879325865,-89.05225851651993,-64.47004845056541,40.10678889985467,25.543979875954943,-52.244216588078416,-17.6209779342291,28.40630983399579,86.19705640964477,-29.9058805953045,-68.92594270182848,90.2014095239724,-124.26945172590992,39.138983829848485,7.902733049882309,66.3677076019566,17.301415524092064,-52.07388550263695
31,-13.28930135782113,-161.9725255231,-33.17567564746224,-110.23088126405212,106.63309934762788,25.95167859453209,28.43301812198283,15.357975372504173,30.343075392045577,60.9552432896931,35.87658241372793,-59.57423317656806,-31.757992165347734,4.329007935136182,-11.012706011198944,-158.88862464201563,-37.2073949817684,103.57851794566429,23.49199544380274,-4.2611560806344375,84.47999024457316,-5.530092494035649,-14.54137653883341,13.891124080137383,-9.95312489931604,25.297995371577127,-29.795947473532586,13.887618476311143,102.38101900137009,32.01247439445286,99.44644853996454,-105.8077953650603,-65.23809266767331,-16.47522927677636,115.82271948075265,-28.713627693552137,-26.01352750255163,-4.679962185534958,-10.158852956055494,-21.77569185182588,-98.14226198887631,48.74310999336027,21.423127448620168,-13.710886790753241
32,-43.55086882306754,-140.07389073580416,-23.89913989065281,-138.92046341740522,85.75756411159374,32.60031557964858,1.196827794700575,-32.49009035235289,2.542764046151023,23.012748450918423,72.02392999422074,-3.1787971064282035,-15.999614144912378,28.422734113172297,-18.798055251864785,-105.43825143525355,-59.9481297404187,1.8391712915170375,59.072754142384404,-54.63953542428413,15.143643767207658,-13.611135923505467,-44.599227981677416,73.28386060532763,-25.744371100891193,29.47670907913765,48.206745766168915,15.019439841747532,2.792465796433087,39.966351393716394,1.901419424492324,11.305475181187097,-7.335532312122933,29.753812400609984,3.9933689328113777,107.15793946141837,30.83575816563292,58.69323243689874,1.9395831545041657,-28.222496247679707,18.896895452558955,11.018779938985714,0.6098682574815344,-27.773282808205828
33,-56.405690847562745,-159.17967255684238,-37.54174176828091,-162.6987461328521,63.06150730513479,105.46552166134933,123.24441884276993,-41.40182974824675,-65.06164718365089,39.916958329749605,115.21416718636961,-23.374876809258836,-59.230406865764614,-41.96588395026417,-3.145820908862882,0.03171567543089101,-75.49956768913826,4.195117452839664,-10.47828851262362,-70.43176886352296,-74.04770031533565,-49.62810514590235,66.23984216055861,-90.16830458305694,82.07734407648329,-50.414702729445715,20.80979303333173,50.52191957487926,42.41053529535533,88.4382931346079,-45.20655396717968,8.594116045469722,-60.56163989609728,27.158114200042426,-64.34445302181926,-65.02364754683708,-18.41411769752904,-105.37464651236476,-79.19288407951345,81.27324618283284,-1.0452815105036022,62.048656652017456,-115.66156885237804,23.247234326049963
34,-42.86104673155345,-58.84547603595864,-29.637506556652014,-165.14461861338486,-21.370963803974334,101.82380710174944,-49.00834117411166,-34.41669978541409,28.966328644678896,32.35123181851577,20.650979056631563,14.637737122831712,63.17221788748144,58.95875227393978,-16.03345091817561,-17.634288093107894,60.97417280766801,-18.519800514347583,103.33856759962916,-22.539685989339823,33.66612623383661,28.233121852425956,-95.32644166673504,82.08053267674268,-77.41870404082404,16.929200374380052,75.64082795176165,38.47320213458676,-5.343740370106363,18.076595849384283,-44.18226092369788,44.429985119678314,63.15059330072385,30.218293824744652,7.510645647450656,18.102979977721965,167.55159850739557,-67.99096417010355,-63.83941340126047,16.71169648089756,-21.692292726180987,-26.276309419527593,113.16269316805506,-132.1269421885973
35,-46.41002035575164,-83.84724031398035,-48.89217202071271,-127.42040610179589,-5.957659475779263,52.37682973106105,1.5252638006943746,-65.46495116309958,7.5541388744824225,3.5939705912464817,20.154700717208534,-39.87679187525154,-2.4283726273607082,43.4434171923168,-58.141535182266246,-12.084606960588635,-69.74816952835242,51.34535352180346,-8.934419667603311,-40.10919717968369,3.893851613148487,-87.07351861114724,32.73813649097421,3.1559437003577373,23.511860456991617,-34.37883170566984,19.588219706137345,-69.38986853389002,48.874700001934315,-35.935977931757186,-20.471416213714235,-25.310371146427496,31.353720216206106,21.655781515111997,-17.854183436147967,34.281699443819015,-88.85467243577918,-1.8790737724959228,63.71844466724609,80.30633191785417,4.659633312483894,175.87457468695777,-18.11537633779236,-46.548155159704024
