,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,-99.77330207019901,29.188444802049204,-169.96572603270445,180.00954418063782,8.383104303664675,-44.9698196444857,-27.82569245271673,-144.52034774544555,-14.598724779438907,-144.3514059769384,73.04284896564494,-21.176898939346323,-17.938636671886456,-111.72605238954625,-29.97103443424356,98.87946230667697,-198.26767989991077,-282.4176996954319,-27.12999762162366,-64.49372333481188,22.30718145805969,-86.08142844314946,-90.30048245939889,64.70653048098454,64.4687592698918,7.5631334996615545,-33.08707255751412,30.55780077115868,0.015415925938296215,25.90816566798111,-31.780903398253916,9.20730930887807,20.196883997097697,-17.382340046621316,4.246350900236751,17.904651884301753,-10.713908919022701,-24.252535346723306,8.224659169813009,-12.491063700443165,5.697276702606318,20.56277784944787,-8.475496375674801,-17.501435539786932,15.091334287992826,5.039303752734471,-7.534544635096707,6.015351231308137,-2.7302966783237625,-6.585698151631941,3.9691748733171215,5.365989017680842,6.732452582175306,8.636511425801283
1,127.10827743159206,132.60324905683075,-175.93595286715234,72.87515032382643,3.025735160087031,185.8259381203586,41.52777928610123,210.6242574282084,-158.22329772392,135.25432017735804,23.322567100795318,-52.8285215729534,44.831095671269864,-195.3595833291011,-198.96892576681907,-147.73714741374832,-37.77971351901247,16.008544449830794,109.34760933634361,-62.76627021520398,-31.962416386515365,-6.179425062290993,-29.522561771865053,-57.12913038818995,40.451744901015154,-49.96197939208115,16.68017119937245,5.322536365900229,-50.57056347225256,11.627837975154378,-29.148813446769594,-9.208079693614545,4.103707760366703,5.747672936989226,4.434116950169221,17.047847527493566,18.90125677779091,-15.038049628600284,-18.21294061669018,6.791727751805679,-14.713574751290059,-7.191052942898679,-18.580256163629358,17.133130855634032,-2.1417915405160564,0.9619728828408308,10.784986678652894,-8.129802990364404,-4.747629542516572,-3.652313731209911,-1.3320868229781158,-3.701532165125304,-0.0727190695681208,-10.068517863849475
2,-26.481904187523273,24.999484939911436,-38.57482967391676,-69.99925658456102,24.696176040354498,-2.3355808833179035,-30.728546836010167,-32.16357293029359,49.14779821039834,14.243505448056968,-17.961337022745706,-24.66561569418737,20.68004260986753,-27.824464756747954,-3.457200510357935,20.665365896509247,-37.37848331733712,-2.8876213070977936,-23.368307213682517,35.09809433637152,-27.297516223008603,-31.444599158633526,-0.0624412300451076,-50.36882791942507,-12.306726991045718,-45.61457084519719,-11.721618837053622,36.20879618204286,-4.990314363034471,-73.70003396361852,0.915308823944208,-89.96975366238104,-48.27665234165393,22.083715519537307,5.7224209886022805,23.832781061406962,3.2357795520794066,68.67050946469566,21.242580331577265,-62.06674636481167,-6.494141225334952,32.01596910936486,-3.848865212665449,71.30351397924615,-25.720287836843795,2.1120066000482507,73.64093514272983,44.85492682597546,24.579267235998973,-21.178060619182315,7.7115702391171865,0.7236450505089465,-45.3711086126361,-79.87396921245117
3,-68.6746361581773,-47.861047504846454,13.18776995947715,-0.46201629273031364,11.834255129471279,-33.38167374989667,13.862301004261333,3.7451672364086726,-1.8399413947483034,-25.441769667956887,-21.46467786083606,-19.411305415164836,-1.8505631488301058,-15.091700398603566,8.20367474898673,-25.16057374675915,12.327376349020252,-36.48475909385481,14.946977621940068,-30.891811370317193,-31.040241618904503,1.2407859672993233,6.12970697720424,6.284337300722793,-30.96134018156482,9.009657120612799,2.279778864502494,-10.555174433864382,-2.380339951125647,17.518421383400295,10.146547201189362,-18.58122711301976,-16.34268376373325,0.48797194417751205,-5.024688537389318,-3.437427890793535,-9.73470593517645,14.879195953622656,-5.065579933364921,19.16824069563562,7.139519705590999,2.980046726250916,-6.320945901860181,15.184793089488926,-39.48690723297616,-14.158535681372546,16.284891246310977,-8.522003369722173,-2.812388699111572,-9.52762302611966,-24.535910934481624,22.795115916046075,-8.985491862904146,-29.788607217231625
4,41.82189233923962,-9.811772066301899,-40.07724984653971,-104.93347384962587,-13.97391497179468,4.119320622623479,-48.03995020888728,-70.52111770206318,16.888524522191684,9.081779559282248,-32.70072720721024,0.895501022707816,15.0761513041794,-49.37731698187866,5.535528511045797,27.643873393615245,2.9469801560597566,13.188545198081314,4.385295690171795,43.91932154278683,-57.55831694492615,24.260589425892167,-69.53869576823851,-4.368335511785105,-10.035872725771938,-81.97171672199454,39.36735929557678,10.779781625174364,88.94513460915708,149.4182223916894,-44.75564136315131,16.59205763865842,64.06560445738002,157.853079772652,-35.96759999612599,31.859060680099187,-129.7406987484825,146.7353822911744,-68.03274572787134,50.737797489748765,-81.2940996327512,-37.895122987519436,0.7395102237000702,-28.28353956329764,81.67244658402838,53.72027340454565,-34.427340157901256,-55.06359970336803,4.150586910052858,26.305398680286338,-11.889280550184946,19.882242055717775,-24.818785530023575,-31.05673489465744
5,-25.60846513025642,78.15705256237187,-81.86858743999522,-14.658473882825684,27.362100910167342,19.204475147734154,-30.106982827621128,-10.582271970740946,58.26421843961126,31.154587856128938,-40.15469826590144,12.004345379870534,4.419960752835256,-0.8259872497195699,5.919571927138058,9.0065760074092,-22.499210063440213,23.539537133938577,-13.008543929120615,46.61544723802634,-33.981283305969725,13.451747351913236,-19.97479257418256,17.36547248446377,15.036976743623384,41.33015461744713,14.953413772351688,-77.41060582851657,-1.9996653659549275,-19.44450601900472,33.2287781022265,-25.865632334040466,28.923283821609456,-44.269606725125776,56.02460998420654,-22.982836913870308,-4.9304597134118,-46.98639532165256,6.312689525492522,70.00288392997021,-49.88821495055714,0.29988452794517917,-4.355524130240326,-3.196808396357392,-10.60305647254311,-26.397375046623416,2.9176180937292004,-20.416500553621994,-22.36551024560404,45.491125871908736,25.27302950051653,38.52142721260359,-39.9186330080118,116.99429149101846
6,-6.31682455300374,73.82516772769257,32.415114662159,-66.96688594539336,10.454686245299083,4.877456279833682,-23.323308406702786,26.270541523449943,58.020199352216444,9.927675598421061,11.598743365099132,-1.9211533834706742,1.276056013832784,-7.570294640634359,-6.8621683811528715,15.53172972136405,-18.64970148530163,3.1720940622130387,-42.0954799839576,-1.7354352578659036,22.388754737656114,-33.514340450978,4.052471245649525,-40.255976014690646,30.00392550831254,-26.438915086466725,-22.553506732006273,4.9460533917749165,-6.8794756644133015,-39.29207839515015,-0.08982085709195506,4.9254825144684995,-31.630268634885148,-7.195674926311743,50.574303638125656,-36.422203179638515,1.75363389536842,6.789361443023198,-2.0626777226215256,-36.116112393087526,8.871962029264012,8.335837603950337,-26.43126853151312,-2.3688714694555415,-8.297105703035124,27.08392355726473,-4.075955420431264,43.4254860609119,13.567315129911563,9.190607734541068,9.490039365993871,37.71148330580673,-43.57575253436473,-71.74053648574683
7,-73.86377275670768,-8.786416457412582,-13.056232255815857,10.519107708102029,28.70942504580881,-26.458114427133847,19.851478925342533,34.29067807016479,14.858429390621069,-35.480650294996636,-45.2867007982447,-28.92997772767143,4.902988746638762,-16.588067958830255,-2.342865196283631,-23.659905808348604,1.3846990855594883,-26.030784246679985,17.76594301295139,-0.03107899946356374,-26.741912713728542,0.5296485961945652,-0.8979542601543935,-8.332337720400787,-32.582894190443106,36.17774533757328,6.7691584382793835,-6.965082151715942,12.340475971864368,34.11016652373346,-8.256294598618346,2.0436570375046967,-31.95192419330946,0.024767398711036184,-7.28230506571035,-23.6713108712765,0.805983491672351,29.10638943818764,-8.980884230477573,14.133208434727987,-11.131098490735155,10.26877013109642,3.7679810050931253,15.387152621547402,-47.85875542643312,-37.02659161746705,-28.491481479651895,-5.470799948946996,-16.186922419479778,-0.7164433968224581,-37.394256810889075,1.4040020266309874,13.59096972030774,-7.704378588118389
8,34.484062957719,82.99457197601744,-127.3116416624377,-1.2124239856691617,37.242888111242095,78.67625120643908,-50.890287286044156,17.2132557393157,42.437486187042005,45.1324512612571,-250.74402497806602,337.8405175688354,-204.38102990045704,7.685466864364577,22.686328169436187,6.702481204059788,118.75058096561712,-93.37995678146147,-12.667217599518791,-121.6402125037687,25.15639740649608,-1.9682360705781548,22.226573168452177,20.33578530640962,23.774375593706704,-20.595391565404253,20.554552044363508,34.90087633028484,-3.488515401517977,-5.561694991094667,-27.12655843105333,-13.62026013687736,-5.531537792461435,1.168149686163806,-21.195912628576195,-9.492483829961229,11.847244422846723,-7.887094658907883,-1.1388926236923291,-9.344319495784632,14.609260751299695,-18.796536624246873,-8.54644145235937,10.996348532769156,-9.874711503796982,-1.2819938301266534,-13.566950331070318,3.8623713104408064,-0.840747019224632,0.3744806880373519,-5.513176794859987,-5.691524751858265,-6.949961872140006,-11.803642435536261
9,-36.6600972143343,6.560802831918036,-47.67014682417578,-34.07019166199171,22.620889963199325,-7.111281431931664,-21.308047023067797,-23.64015717341393,25.09707071240371,17.088487534825244,-35.53324711258461,-24.99957108373412,8.032659866858054,-16.802348503084172,15.5962331973356,8.299768491438591,-15.275170507834348,15.37268422945951,-15.238417857455246,39.8093270528041,-28.12660062577107,0.029914518863801254,-9.476771187539487,-12.676820245087304,-10.344283787219736,8.714991504225985,9.425815702191944,-6.6873062510025205,-10.53875029467222,-25.27289011460974,7.810457867329799,-36.73646624436606,5.1722185031573815,-13.971536818159018,5.040780321400462,15.450430080666582,-10.906171474169975,-1.342983853772699,26.27863016125697,28.092392622653655,2.9290928010660195,-10.083418386653255,19.801051534149302,19.805200457262455,-13.872546569149453,4.953545668539936,35.06121318447466,3.502275628279497,-16.423692971363646,4.431486345261071,5.217651476877303,-11.414667857713015,-15.596961742625073,-24.421197158498348
10,160.04678347892514,59.894050592145604,-109.09860021754793,-58.05811381604554,37.33486733047734,127.05665168532711,80.84013413414262,-66.88534655509714,-119.28289733457177,-173.1366464643702,-135.80691475814288,17.3671596566681,351.5423130681245,183.50848822950016,64.62948240538579,-70.56870144272781,48.21838482311428,-41.15079416031057,-49.50177131495352,-54.44070799564223,-11.959226012897865,-12.560799000190901,-28.71211234678822,12.93189987717972,59.94864320680632,-30.118501742906876,8.177575583019053,15.581590249376369,-18.609423863918867,-37.88356735669497,1.5890772002848201,1.936379825416817,9.119711939798748,5.404677069380898,-2.060226610033006,-26.716199907446523,-12.500201480319218,-3.370193580750136,-12.853124842275658,-15.173086058074658,14.648667181484175,0.5993978478496692,-1.509598509705869,-9.782396130375801,-5.303158600378724,0.9495272759036775,-2.1565518552781207,2.6214185798772247,-0.8479676958669238,-0.43464812166437083,-0.12545360640193343,5.229739594126487,-2.8976867958298245,5.521983832966249
11,-64.27414080955053,10.845080749154354,-59.30767411303727,31.161343253396844,25.56324733529552,-21.90850196378394,0.6671110689983073,-15.966306388813106,25.347810723183372,-8.646442142088487,-33.489526471310235,-30.976774251946136,-1.1413901060336529,8.609441941303258,13.630924430638304,-21.224927209208765,-11.98487089061311,4.41002270311197,8.548254146274088,13.959097624578481,-20.79518275103942,0.16148738651759154,-13.666012538040013,-29.37495833586773,-37.7873591746949,36.345862257208246,18.730840548114514,-13.435493504441407,-10.395596945708492,-20.932922650248162,33.21131592231766,-47.06600219211187,17.897936109800614,-32.924046348042054,13.224190438171984,-0.946744406789118,18.062912610820753,-1.7603289403866653,-12.003412591119208,14.231952788519857,-4.526882066184302,-18.6967588866922,5.2585111009823216,-6.939072103042997,-29.495572407813118,-17.98119101341044,-7.758947605997038,-23.054519383197988,-31.741867395018733,45.862706444222894,-30.910201932898186,-31.448023178172516,-30.36868992675102,-18.323107598663796
12,28.266878974321102,-65.43787954571724,11.759121248639879,-84.3452159051704,-18.719833644400897,24.850681611255105,-39.90796708016212,-26.023562451437684,-37.90427097602079,73.44935552109438,2.6345200215861784,-4.422170638876808,18.989924704161865,-72.90193095765858,30.381112412767163,18.31445555006583,12.645197159496663,-30.5265896099152,0.7763441525251473,-24.409611662538406,-104.75890102891128,-40.65053107981645,52.15093857316517,174.63895786523756,-31.942189065582404,-62.21572700193063,-120.68892089720171,-135.20543324892498,43.62765449413983,-22.877447781850076,84.54084698433266,37.26011099336694,-27.18855594711844,-28.834907396336458,-14.706459071239992,-94.1810558463464,55.5375424570899,20.484453244480335,-105.3515195717057,-71.0265063906729,-61.16164021405112,7.066236694364647,-121.91159806313314,-1.5975782210331717,-49.11950233990883,79.2465745341108,14.273184341871417,-20.71003174548069,-1.9475453336494177,46.968408285022285,-27.5421614175542,-60.509592607032005,19.46826285589049,10.126100883632871
