,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-57.91791416337431,-200.72604367338772,2.1083021404379005,121.37027183705518,79.65412159358115,134.72092940088302,-204.3997540899144,16.092078862965636,-20.437179515051277,-103.62346685931367,-98.13703200128933,-94.00988299445493,-96.48350221825346,-170.04298306197148,108.81698390855068,-83.95198967023966,-105.60835937757878,9.089154549151651,27.138146089121996,-5.125653042280682,45.72744852297596,-26.262614256517864,-104.68746762018972,56.89053965585314,228.22533964835785,-80.10268215015236,19.028340226206424,156.53884776131505,-67.54867368338194,-37.29088777249899,301.4543505735953,-60.05492928911598,454.7877361700681,-477.1090913044673,170.56775814071742,191.99177685056958,-147.01766665305348,-40.87030646023841,-124.15605411560897,99.43458477235286,-20.856036953709566,68.60528860566053,5.941771139149336,9.612977876641946,134.4859797524897,160.88325929382546,31.4485201425798,134.10831668428082
1,-90.94002961542998,238.98551141133177,-58.895235932596634,-266.91905410260387,-374.86751328359446,188.78226479658244,-145.20289809661708,64.61389454145191,-38.75115711082932,-319.95174068787986,339.3716596873015,-110.83168534269642,145.94513034316682,-443.64386439476044,257.6235455839173,140.55967114816897,22.672825199001654,613.8149071849466,-299.2188602873431,-362.30283440309466,-306.59783910185166,82.71038830176921,295.92849513272245,-233.93726639574197,-41.69944822844793,-3.611736400818102,28.989270835170206,-63.48813919018996,-228.4269721878292,-15.844553607909642,104.88143196018937,38.21464195973697,-53.693787042116156,-43.54656466779656,-62.671228201246684,-63.683419888697784,14.451785239474283,74.4162357780446,25.579926906651057,-43.387134397030856,-34.487790026949284,-7.8916944685588915,-33.58724062192392,11.62352245683887,11.146052378064164,-0.10433695317815159,46.99283303208484,-57.13926978011658
2,-63.927263938388556,-107.50996998367427,-28.070779064311953,-14.40561498050237,-73.29674592289501,-18.2541578140052,-24.950141306064076,-43.779077030220236,-125.50770517612932,-51.187612875733535,-52.35012501022127,33.55034888606204,-69.49303360678894,-10.187422367377314,-38.44985579438228,-40.23964660128468,-12.691850119229835,2.2792252609118484,44.09099779861679,87.14468308153276,39.15562341430787,-2.4048316745744263,-35.02279932081733,-16.57273245642716,92.59632917647197,12.104329906287193,-51.12042112930205,3.1685641599120435,-8.808335043478625,129.58832036160618,93.93372975658913,-12.298930180371938,10.788193572317644,-182.84529581618384,-170.70589011519976,-129.61550643470414,-5.748422749838318,18.452353038366333,-5.5057622686195264,-168.932850570869,9.068829752809119,-3.6531997383503447,-29.15287523582399,49.492922677442415,122.41544590527351,-91.23686493574887,23.55744310724339,-49.71048084536094
3,-46.484815446762404,-189.44871001428152,2.921333786725206,117.10241283115677,115.03868325989131,-123.7197877241503,-55.03147016145764,-8.377544998923891,-30.88734437340457,-34.9033341029089,-107.66849034615916,-31.175073728459218,-24.933889847020804,-37.15296750347934,13.847494300330542,-106.58750828854102,-20.676330560218958,-1.1778254061101028,-38.80193051639305,-8.840373285609749,-61.49029239291281,-26.014906680945987,-9.934531060247473,21.1156699534801,-56.50138652031077,22.579815613849476,-86.71202118871689,21.816574011829694,-52.256920479102696,44.19133992849368,-0.9622480267030802,-33.29407579355859,3.2233087692705404,-135.5283120516856,-49.05687068300764,-60.51973453592695,-100.66534819695916,-42.23180680020422,-79.82704352306622,-54.625016089682475,66.79830038382728,-17.512510204620042,-43.42591505336516,57.73755299792375,54.978491740757704,-24.331038158201114,-35.18855046604275,-46.04735161615347
4,-91.00639943354533,26.575118078416647,-1.7885665442567997,-48.73415736740244,-125.41310081827581,1.257211049947155,110.92297322362033,-67.20245395697422,-331.64785268723523,74.97612912875327,-87.85625265993127,-26.370583793153337,-179.80466686334316,36.91267287171358,55.843857694629634,-50.64649028855956,78.58618282720222,14.530450697265412,-135.08952402216602,145.21315734640396,-6.045365108292144,147.05042261481623,-2.635390345887163,-91.53143581954716,-1.0488908558378165,-17.979539844146863,-146.75671002573327,-71.88628092265245,-132.320071974403,-62.330657518352744,153.78976404187037,-17.719641275185197,-1.266066587432377,-45.818426229217415,185.54362258639839,-33.71587210325469,23.502350816676092,-184.3394973189414,195.29019931775983,65.27708802640139,-49.68644922068471,318.68664688326015,116.22322137116204,10.9890675014444,-40.365018640852284,-52.288630078406094,-302.3666937887095,129.56606387861711
5,-78.4809364895513,-115.51443659289917,-21.909825954069426,-95.98113089565874,-180.7297844759761,47.65339380990007,-96.36353203789635,-73.85204669839273,-101.39099110730774,-221.5240916712458,39.05139143893362,24.07118587171074,-119.47821378313671,68.9041586804389,33.59140370070896,-64.45533827350393,19.777532810319205,69.29592920650775,84.54901564610233,-32.005188637936435,-2.2969018118241915,-95.46215618036855,95.1297353753577,-44.19202197361976,22.371027562622977,93.74559712858282,-12.718095314098436,9.133638857100225,-11.029972754328977,168.8467262751151,58.181843148642265,-218.7400630230042,-24.893086038165045,83.8104763216989,-63.94961916875631,181.86839966452825,17.53849348279583,41.022601490073086,-68.9364509726902,287.4041484581067,-6.166395394233595,-2.086915138526876,33.53054777399123,35.479460182359226,-96.07206924484902,-67.41147114304658,-74.08035257619771,61.19094161198083
6,-38.26564750048068,-51.5139907877173,-42.52038074178239,-118.52129294948806,-204.16969005838112,30.07671375404977,-36.65236319008672,-81.88420280939954,-15.284040333667825,5.97789279913427,23.767173785130822,100.52219329623006,9.288149231823088,21.47775246608181,-151.29454882737494,48.47845601531763,-47.41830328081695,-47.96260467046894,50.33505103117021,173.79672482578633,14.797947854577329,60.79629476850471,24.242867211256275,-144.65836895850006,103.222119074807,-100.25790476455754,45.04110031893018,-10.686392277747457,53.087373837963355,3.0550004359339162,82.99614513150145,-0.22537415078206635,-11.586860470140529,23.876306594303713,-38.53863419218501,-100.09469942064277,-104.64489443948685,99.19017717177124,-75.42868861885916,-112.50077269063058,94.39134469026763,-29.125283670293445,-228.9465314861855,-55.226931394521614,4.552179693207951,18.592744498547056,80.1231751341585,96.05560270968338
7,-65.88363114747666,-216.61556054968747,-45.73355397646082,63.565663254687244,23.181028537723133,-116.39252426714349,-138.540298834797,-13.956508918743527,-22.20961279012734,-109.19810799253739,-62.17879269668547,24.384552850878062,16.92630910901325,-77.77277209646851,-86.14769805389093,-118.3399501171902,46.36184528863937,-41.25292122279131,31.193878815150484,-65.39406139134037,38.344159666277875,12.991661683175577,-17.378588153927744,33.92539372670339,13.008504604007056,-52.61012732226305,-59.71573599416011,99.23933295197814,-117.26552853125398,6.615454834769997,-6.141456901599278,-7.888844614885628,-1.5269278056192928,-14.609252049370982,53.9383806307337,39.17080294279968,-43.11059113457284,22.53820382596139,54.70842509934015,-74.74248923592604,62.71956597955225,-57.18523413168661,38.74022710804523,30.789741151607615,-47.10622825365663,-58.46865817805355,16.15123756073985,-24.67079006311491
8,-83.33770672139053,50.99546354122168,-38.93492499900909,-111.64396138607216,-185.34887840607655,116.19020409075362,-14.317719447567498,-58.41907207587884,-247.3676441650914,-216.29033399666613,15.193142791760081,-70.00904130817406,-132.72134407770488,54.489709607888784,117.04152234982458,200.73152044723614,-101.13438089895844,-25.885463999362244,488.66171722397047,494.0996036975197,-337.4080782358348,-506.087872526517,367.9232343015267,146.16628242034574,-161.52689567274425,-12.738604901753131,151.02148311537408,150.38828181475242,-101.0418726582858,-220.4155102330651,-103.48608921258487,51.33157827404007,-80.15584115157563,-66.45159120159047,116.73898633173218,-55.406816004479566,-17.252788131888735,-16.876934440906364,34.15980651359903,18.785607970712807,-15.545622169467766,-42.390834221906005,85.95227794303557,-14.820642177584833,100.44593503446484,-49.36831197800248,53.877577215393494,-53.32423223033327
9,-77.72646629176876,-122.58055643541304,-13.143169164443474,5.24117573702272,-11.852736323611195,-49.66227635606406,-33.994620893387875,-55.445755192471964,-182.13538042433885,-90.71566207442119,-62.10199494377459,-3.602058007168162,-152.58415686655476,5.760467076527138,-3.128478669914526,-64.58412797828404,94.94530309430493,-34.54509241390613,16.364587644601073,27.664176851539953,59.05165766780188,-36.979778861453404,34.5843761542086,14.265166675634388,40.69489558820246,126.10839239448416,-133.60956437832138,-43.12736896455029,20.367453094449992,149.6180118713526,-14.132204012314295,-98.83661632055504,-47.176114420212215,-45.13925155331153,-78.76533201596621,11.818312703798538,-28.439711469399448,64.8607189568663,90.65300260516948,21.43437552842305,-4.324810190715208,12.431188522528757,-85.50342570558216,-95.07784228610923,4.283826078305216,-103.8653823374256,-37.46945654315892,-37.023367402903546
