,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-66.40155882952885,-30.725261030418302,3.5071141598163567,-87.7605018824272,-81.43451823236435,131.85916351876102,-6.128593219138824,20.788975074421906,-16.40596668048296,-16.872791672664807,16.02769330070391,11.688578847984862,-45.9516847439016,-46.33594305398927,-4.82203633147117,-16.775075606511614,15.512582236537938,-60.080294971435855,3.209218784200409,-7.75305850938326,69.12395187718725,-95.2114124821386,13.891754118157255,-5.303260661106308,-111.11207429979677,184.9782257830882,164.6725579326368,0.9573090117296288,-16.959732670066742,-97.07616360447815,24.81423343058918,-54.5193843560745,-69.40422817472196,3.4402387144245017,53.74555335408456,3.6883572785756,44.46232938333861,-5.990557920917183,82.31337036980138,61.14183986963279,20.479560927568098,-7.134012162874736,-28.755039940754955,1.9601050270855702,30.931284105128793,3.276369424319614,15.717754134151043,-6.325776273580682,-0.758182274255504,8.320816693054654,-9.942140197603608
1,125.83450750912,-25.751906063053248,-170.09770398137456,-140.7056201515583,-6.568935329668992,20.890999341307282,7.739911386075557,47.07003378596495,-106.72338150187713,233.83242473743928,-84.45721679660251,10.927028878592726,-46.48009360040441,44.48646746094899,310.33958189799586,-55.414336650086064,63.911913022196366,8.703095528176942,-13.653116946879223,34.22426234485262,-91.46873330444163,4.4242517736983,30.574374255942995,-4.364800481440387,-41.14787679182742,-44.19338257865585,32.854685846335975,-18.003905954947182,37.0450221342409,-37.80607777835155,-19.059827293509812,33.87552450238152,-1.3612950516306546,31.33399670717545,-13.279890807574363,-14.130932435298007,-3.6838989326752434,-5.753445987175126,-0.1880822250081146,-4.453472383847075,-3.281426898773729,-10.600062239359072,9.550006498644311,8.488748382903868,0.4138729598391689,-3.2780427150441174,-1.1271325168033999,17.97554604023538,5.452176474104282,1.909637498640993,-5.665042652355663
2,-36.48961291650401,-41.29289001723366,-25.921019630244146,-25.774217816207475,14.241729293206138,-3.5800431353498503,-50.61065548551887,-35.484933556089075,-26.991708319903637,-37.46664556565268,28.244430324923474,-11.838356046327213,-5.409685993323302,14.737591499181017,-18.335901406867254,-45.74437368335517,-3.6873499249523736,-3.109596617461066,-26.06939950675571,-18.74145864468663,-5.964586550862167,-20.30454220691155,33.649851485784595,-19.33407835496628,11.947625874899154,20.398560499641018,35.82271944327702,-33.03319127597566,-13.17772629768586,-37.39617951476986,-0.8754145413674478,95.84188009101581,18.45552500903675,-25.70226717612275,-9.320427009275644,18.51435542197146,-61.27133360235274,-5.491733837480331,39.3937889020502,-39.54607185755143,-2.3452032769698525,48.48784653285062,15.682968216418015,21.2565175766434,-16.657450132079774,8.56365720330713,16.93104825765375,13.935579508276069,-8.001364218064124,-10.505175564000265,16.137559260896882
3,-70.3940131951548,-22.46023061128199,51.46201183220611,29.94022368858083,-15.041700922664077,11.56763199691653,-14.282239387989303,-6.802069639741906,-16.8256091118243,-33.40391329645673,-5.30497342815622,18.622005098600166,-41.9655191461581,-12.54526722210393,14.091371127415552,-12.624926830918737,32.17691624092079,-45.254258943861245,-18.002832992442,13.463019486450783,6.936589631841282,20.12228024854151,0.6526240975125028,17.95295442870613,-8.720670000029218,11.694887660903616,18.873688463161134,8.506529724512273,-11.736674534028259,14.310494332622103,3.792308123776087,0.6181403465393707,0.48464734638549517,12.7590419650534,19.350629075730463,-6.262563947783308,-12.480848603891149,-3.948523387617111,-5.38303837910872,-24.054440120103216,-19.014859415648985,6.0541554145327545,-4.9661590222903484,1.0426142097303743,-41.20666964136165,-11.469417749530177,-17.276955657539354,3.1784319240208596,11.00145205495738,-12.917513175559895,9.811390740919062
4,9.951806770784236,-40.18312604995955,10.282052284908048,-35.05608877528904,30.229901724530325,-41.33979259500837,-72.94677374515078,-35.35686798154557,-0.048507383182029074,-42.0262743320032,77.62199037272461,-8.730679783155034,-2.218607327579581,5.504895600992078,20.966586119551955,-50.72252415756979,12.2784207424405,-0.33115566072344355,-23.173919168780223,-38.33087532419748,11.528764246072443,3.5247967157059086,28.83743098208507,23.686693581609017,14.666369665390876,-34.80268286123553,43.7032358178077,-0.854841910396787,30.283928229818887,-24.319239082667725,44.18651426526475,-28.58092110781107,62.004528493135076,-20.12281112218906,111.70367129832279,-37.728819970016126,-18.541554868266434,45.06284419365336,-33.6904130609616,-13.881894280725842,-9.06485886737895,-39.672453682957865,45.02112509497898,73.98896449680488,-21.14458239382888,101.2817439867133,-96.10192505256516,-60.66923573858869,24.556511159700364,68.66481014636393,-29.020788124010146
5,-30.300941202645415,-54.008577492412805,-87.44556668002011,-73.19180443165033,-2.5128869055958885,33.41807268086581,-31.165346585268416,-35.25419696680814,-54.720593027649116,-17.134935370109265,28.23819802527866,-26.904982644419025,41.94847070059358,-27.158787032272425,-9.933924540784304,-23.37673804156275,8.422503247052944,9.27301710187892,-26.771209433981177,-4.766064717079248,-4.961450286392235,-3.906739815622562,-33.287349310596454,56.15937787111576,-12.101929153449278,-32.05660753455999,5.863414486494329,45.139578454646646,-41.28571980412588,2.3365900892654583,-58.563878760019755,-66.61771335892827,-39.93273828339751,34.632598713114824,-32.18609627588366,-24.0838442593109,-39.49542547207718,-35.875434301466505,-49.36339970701217,-4.362341823256535,-1.868879993472188,-4.414473601504401,-62.10325361411555,-38.05224911216419,-29.79552962947951,-11.40482879259563,1.8334714090842332,-60.90542337030314,-43.62424814792434,-12.507839272307425,-73.00693807976506
6,-22.832761098131126,-19.976964144908656,-76.61506031690007,2.8135834367958488,22.563669956643093,-53.30659961877267,4.79247093354926,-48.67790905250792,8.651543653751604,-12.65677797728454,-17.29078121334653,-14.032897449673763,37.86184660633428,39.981547908801964,-40.634669606422506,-28.168236227030956,-29.98873607746789,3.42268721086,-28.21614553374826,7.267430742118242,1.3439339300995108,-19.646819375408803,28.608849188339494,-32.99924817393493,-4.400615624824246,10.64942315355448,19.24092467670554,0.26280162654918837,-3.4610911960966746,-40.259708478616545,-19.34722399916341,32.30454066089915,61.054510801639374,-18.676697185839288,-44.601235683246266,-8.836635411166867,35.16972602217551,-11.734039035787287,26.734484290380134,-5.510718491059668,-17.079965057315967,20.664302560019387,-15.452149942149411,26.159940966564083,-20.470987852126044,4.004747358979326,0.19237723606064078,84.59621449458095,-38.13190969235906,-79.41112653056857,-11.851389743599693
7,-72.43021915626791,-37.63922483938917,-2.1229758829392256,26.54394642592729,-30.884300022148985,11.391122659807618,-12.510476733276896,-13.856119001434857,-53.676487091410294,-20.187766005306457,-32.139686618828854,12.210738320942047,-48.32467697869595,5.029669805771502,-10.463621750602357,-10.738232683464469,35.1221835102479,-14.839544920126613,-15.986471058493347,8.095589065717698,-29.608631550318037,-0.9117875426211233,-19.2868839496979,0.27939952391292433,-23.71459807125323,4.944097701267005,3.6510853538107817,5.530759339344829,-29.071802481841726,20.489764775878168,30.646633683822223,-14.932309400951453,28.71658794524772,18.667549479987105,30.33619532303438,4.8568288820733265,-25.041548108401614,18.106665380143873,-4.1628048037263925,-19.638203669579518,-12.575764679278016,0.3597014144695032,-25.926001744802157,12.294138425327823,16.681406535854144,-18.377449651574164,-16.161313395196753,3.5405034759640523,18.887311868943836,-31.16196429843942,26.007181915424244
8,41.84520533717133,-40.01867430268471,-85.38278934869315,-83.31619141383827,14.701536370189677,27.596207249196222,-70.41445291599229,-1.0713967493887915,-52.01728499859827,21.89876320726736,45.27208698789621,19.128710434405345,67.07236210607722,-92.07519813362647,-26.259066502590276,-7.230201297017582,-179.19497912029175,-64.81026106540635,-92.70547673977644,238.09498280078859,81.2091278230401,193.48495860529275,-37.26929316914309,-30.79243919868107,-58.2898544633178,3.145563620611716,-8.978323415681029,-23.601899696899412,57.17829374363075,3.692420754804102,29.961632970982112,-23.190403417566273,3.7507332263920143,-8.88120642679965,3.6898455030017,-6.012035927997754,-13.203968694740407,16.57902277511788,-5.961190526974059,-9.001218550834103,34.4460456156585,-12.315511464574726,8.658302680360718,1.7464401652891288,2.269138537266672,-3.904767777322126,20.381079322492514,12.595061649311056,16.49114330115758,-8.146967920893578,-0.7400005328407419
9,-44.98258811954561,-42.332568082946544,-11.194938401413932,-23.262603622651906,10.747899248247187,17.66290968385037,-41.95946523708196,-27.722575164825788,-39.72991737051638,-32.389568985994366,30.878751765535934,-12.795911538120183,-12.659381998506547,-4.510114683060311,-18.86534668278996,-43.546926558261305,2.4039418581802794,6.373392951260234,-10.948703941265736,-21.22547752462475,-6.689845682132972,-8.030910609020015,-6.792310562332621,24.35848406667812,16.415704629438824,-13.903861872034557,2.125285690877691,-0.7737666639828328,-13.293536996484802,-7.067813957127082,-2.0220052611365436,0.5016761952949942,-15.738548158829081,0.9778134236773672,-17.48050733646771,-15.119712740326396,-54.98477218844061,-39.57147893849813,2.4520661555983696,-12.003693124359057,4.389650524204047,0.17934515475685253,37.333317245777856,5.156516296398817,9.451951773044893,7.420080472172957,5.554012407027575,14.063391406875228,-1.4214602871397484,5.962403217105035,6.322526338121888
