,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-58.65741694730417,50.820385109985814,-81.71526755073863,77.74801054814542,9.967859627804636,21.111285031415857,-22.941108892771993,52.318755494540476,-48.26835562575616,-41.24814082597444,1.7365775673646864,-20.161924718131374,-10.671063230455605,-36.70107710887768,-65.7736098729475,38.77278099420371,-96.40531634113977,-89.30750067207438,33.25753663677498,-35.76602841812588,-77.63502764117945,96.20829000667362,43.06677825199784,47.17353497074482,-99.19923459972259,-9.606780429395938,-30.188343016641003,19.44921656035568,16.28272931305637,-10.221013665505549,3.821027088776969,-36.775896407156516,-14.54239404737974,-13.925064676612248,-4.021367386883965,23.96577458476293,3.904797193168812,-0.6230341225786586,-0.8815218328549262,-2.8375922083765985,4.173110356096862,34.18935002805249,0.2647150392276198,2.9170088009333,-3.8008997845222496,-2.10938838886404,6.990765913344483,-7.190617941626331,2.4421554746868677,-6.554380384886709,-2.567421088962087,2.9665012274600118,7.9951769053191315
1,72.90008526876039,104.3149179624709,-54.79161771879244,52.41485884774428,-53.0138532712147,-84.27939294545628,79.00430143379627,-120.00708216854002,-13.315770003081745,28.82648906254251,-40.17824510757266,-44.67540693539946,-23.18113139199977,-62.654149369128554,-64.0686364322635,-139.73706925212946,-25.887297740504273,62.698864201425785,-63.25375681973721,9.288787878554317,-59.64101808734199,-6.903376272167898,-40.46167888494071,6.0288847994843255,-36.18292211240992,-1.7382125096064018,41.7375457541985,1.1248055591249957,-30.196307843710102,-24.335265597958585,-3.520393743698164,-10.90631366891522,-12.88061186894269,-0.48438656631711163,9.320545533523033,12.93153632094917,-19.317156307754193,4.490071634650746,4.013701357017766,1.1012341818377533,1.1293162608892575,-5.8398293615630985,-10.20937797008425,-8.216353014686554,1.930256148605174,6.8850626507732935,-9.593979551683212,1.272907735123347,-6.243897683718937,2.318569892212616,0.6342289826368093,-3.9618641767997387,-7.436167311125401
2,-12.142966048370159,31.238658689229755,-16.484517462887155,-44.51380713852344,13.09153376896984,-15.918255420993313,-31.003701042122835,16.974571642209305,13.736695773614972,12.201168305566418,-1.733548625570977,0.5455357424959075,23.95968861701752,-14.104993314615538,-23.76115020603576,17.188927612718782,7.568023861090494,-19.220901571821187,-8.933670713561618,20.24355809992431,-27.72908609659431,25.27859714041329,-21.793893285231913,1.332337317587259,-5.220860189625057,-6.001870453689991,38.89679668527504,35.34966136327554,-1.6724499401848298,24.48163313016861,-44.63244659976536,38.4150841686399,8.711556380143506,13.67702511149761,-12.268426573668506,-8.917390905294333,13.679383120763628,-33.32099379029736,21.93428510143272,24.101616320347826,3.6522344820653214,-18.477736675818438,18.279626352923877,9.997305781737802,-1.3595562827730374,35.53025290594977,-7.020594891292547,-21.534944164411215,-2.6687775244788834,10.527861463709417,8.572791786306215,-12.654167500964324,-32.53247408248013
3,-46.35777996789551,-29.322481955439564,-2.341855053571267,-6.726757599404891,18.642115114786346,10.305956870344486,7.555235947563049,5.866860332671106,4.870250091131053,-14.087553272152915,-20.944177443674803,18.31530985047058,-3.084929189541614,-0.5003033911156647,1.38063056542772,-11.848126767558654,-22.34731651659443,0.6771757905015974,18.959949304281217,6.849491723930276,-21.782639857133148,-4.762218400779373,2.610068667155801,10.450416168933824,9.31785467034199,4.068941124893149,-6.9550217708473765,-2.6829018249208967,3.655842352834971,-11.861839813856482,-2.512961613815132,11.166588151482578,-11.356338954211783,-1.488915608316223,-3.928299313089493,-16.038328249902403,5.049301326245139,-2.0115417031687604,-0.4657050516122936,10.071973922591212,-2.7066485213914815,-12.61959545719774,-14.151972067900873,4.825101453177472,-17.86121229459837,5.667677189745798,-1.1338011349939574,2.379569660250609,-11.06150665526416,4.528351505700828,-0.022130918644217186,0.866844501815982,-26.441686691245817
4,30.64785456986746,4.119073000747009,-25.60515708262995,-63.01508703409182,-14.446840577266858,-9.937056994168984,-40.65191738904035,18.954194346188284,-4.109222017277966,-0.11012221690128343,1.485197318598815,35.43193904366752,21.84644613258854,-20.34688333669065,-24.818187132636236,13.532574718042527,-3.4255977012870154,-0.4630234686389955,-9.724877797449434,24.542272344703072,10.98070277060205,-33.38155990378148,0.9976784524528705,37.520331253639824,-27.280870083736787,-19.946618029958632,38.32596462457326,-75.27770225275295,66.0742950438299,-53.827675060507595,-11.642728274320966,-21.951673914881592,-33.91377314207978,36.6872076523034,59.11949597772163,-17.51149799960932,98.47198347445593,-10.108702740882283,19.610915899839192,-18.691944329852383,-29.948557620702218,-10.0570733994734,-26.214587641180255,-12.560510934658463,79.10143031670063,-41.2612436505074,-13.87454330827661,11.733049494752247,11.978668772021058,6.971511382615061,-8.093322177041777,-5.666965411100729,-25.83902980933598
5,-10.50314228786444,73.81087584468546,-25.61101830387671,-7.485563934327937,8.012689103326371,-21.35650121839711,-21.167743654700537,3.9145652143599325,32.418443818095255,10.339657200496406,15.978191138237563,12.102419681539272,13.700921756851196,-6.295662654000448,0.2083853875823687,13.360564690261851,8.80819794036762,-9.815265799302328,-20.473000992491368,23.485876332796284,6.062010498005449,-24.30771877576163,5.106318120522202,8.856144223720426,-5.138648911577132,-9.324000816223247,-31.929358591187036,-7.279330060238359,-35.83399543850366,20.10144525419629,27.433208612670626,-1.6707827862373172,-19.219296387925205,18.142468757666702,-20.495861597882726,-0.6322913949552058,-16.277746181824025,29.07644563057934,-1.5408144942562834,10.449920854172321,-36.25543252818655,6.0755103647463615,-14.394491987179917,-3.198485084893459,-3.1402416834735667,-16.584109311963143,-12.924017933815582,24.347545164643737,-9.917044728252357,-14.55925061911694,49.61929123917931,-11.68310246852677,5.718454484694733
6,4.991291594494115,36.3227240139848,38.09084150388286,-43.86307558939837,10.02885208508059,-10.511134045364834,-15.661893915928063,-7.966355745935612,26.01103237838528,6.324020615973263,8.290858639498737,-17.69512156915503,1.4682564142219388,-3.71161800438487,-4.745976747764716,7.268211138795062,22.60452113413682,-14.825794047870692,1.9172906924672826,-4.85622543794617,-5.118592238434923,25.980589501004452,-16.796077873629816,-14.490371290578452,-9.049435013716687,-10.978483523321044,10.216738242488335,12.002795564377905,-8.150414008503985,3.1385769501548104,-3.8932176204592897,10.729964235329113,16.732997336174133,24.3106554836658,-33.77154678852002,-5.086701490205363,-4.653719745004858,-3.756196577221335,11.397833431802855,-2.432038004605927,11.388212681226436,-4.431925694751757,-9.791071362732087,8.589364164460404,11.736307320179476,19.636190175772498,19.87960461219983,-7.685757427472693,4.1320839028717735,-17.50816538622631,-21.58920618918,11.519344850402232,-17.2754877082516
7,-49.242885882860826,2.7712479456389167,-8.47406133372812,1.666249441191542,27.786081047200003,-0.24207226653933933,20.048198278042324,-1.666114318936982,22.649438053146987,-25.557935612003067,-24.715232454520404,18.922385199751055,3.603590679545828,-0.6956532246037522,-5.693221793936153,-5.884142222749308,-18.416551686450987,2.703870562357202,3.7560403139591134,16.18802181199792,-17.50935148785558,-1.7471341100107494,-7.505581542199721,14.802730695499614,8.11443174619233,13.928906425022378,-24.972697181104586,-11.428000162626336,11.414368127409753,-29.502119391352714,-10.230482051666382,13.582354170420167,4.206155792622232,7.354568665236009,1.382274614206054,-15.792521344998645,-5.7791624468331895,6.731850094330165,10.843450339471612,7.249375936096004,-7.279342658061586,-16.23965144974608,-8.934985273242322,-14.07751349054237,-22.126504084465843,-12.801877250280246,13.385101857662562,-0.1905648796638068,-11.941837112125834,-2.179397358373848,-20.59252036961731,-2.8395662221342857,-2.6308382759426316
8,28.626177315130512,79.44670744193135,-50.777541264856794,6.141566415054033,-14.425702753923371,-68.0488284933381,-7.95320209791064,-45.41400965815152,44.23759702517798,-30.53056729673767,171.0872379503692,177.5162902314813,-106.62303825007349,40.54512428971656,36.51048108229741,-29.356995942214752,-7.2479048922794185,1.2177656950878986,53.81147927491235,-36.59355344925757,0.035500599407832074,13.602992188489134,13.765744295180696,-14.59197357573768,-11.78980750791345,20.162530733374325,21.256699693180487,3.7263109695396808,1.2009158868712688,-1.3238307952509516,-18.191285101087537,-5.392673476413641,-4.998679394389388,-12.195000339147075,-4.296404203182137,-9.967980888256175,-5.06837267913561,0.4339882086219114,-4.836732449206254,1.937191475312096,10.040669028836424,-10.688824601468845,0.573754732072796,-8.203106376564731,-3.6112240142884793,2.9315515334648747,5.725727251776779,2.46089255037581,-1.8395267421925707,-2.875333532325435,-6.560718921453984,-1.5186132923338758,-5.26785426991317
9,-22.34286720621807,22.902941591313006,-24.505838060501944,-22.41591010618664,13.144903648641655,-11.08867159965609,-21.719470072089045,9.451271030909632,12.37776290637636,9.932368768124563,-12.549991858321984,15.433959846613412,15.958743929615158,-10.493657647295256,-4.109079263769262,16.87537875459797,10.506322282450533,-14.978286867156486,-11.972140786430469,19.28106099849133,-3.033580393209719,-4.954045195967733,-13.826551807531917,7.141640139217897,3.3385553663618612,3.7854563959110665,2.9072600408620812,12.085126120009813,-16.532324318203607,16.213578498055284,-4.011392783243131,-0.947251400865772,-6.932546588385616,-1.2173398974976875,-8.767473498873603,-6.076126288544608,5.253214561314817,3.374943507874081,-23.66745076930451,16.96963362480052,-13.817603918259083,-14.041774755177585,10.898342519555076,10.610106573672555,-3.3633729503618186,15.39035635737482,-9.646271950086282,-5.948698810843718,-12.887491994581923,0.9966340185533678,8.07831029926151,-13.086841943063163,-19.00218313955895
