,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,-54.386595211065156,-347.9111434001546,-59.07456268479821,-6.49822941018943,-176.22836189970153,99.90282937977211,399.93543826170304,71.52784156636433,24.690456438360524,195.01118658516236,119.5268472336216,-10.426874000017218,-414.9356382651017,133.57848694652708,-80.20813795789817,-76.14132300186589,166.35007448833846,356.1450702850747,-112.07637989890426,116.45358978621736,618.2423572174695,114.88953892302862,-205.18788665242485,-477.84704358614346,-60.75049155321925,331.56809880254025,-531.8367575394393,-221.37748408536186,127.18420456358304,-167.02208270847385,506.21572842881864,-126.45740835442687,306.4554538343615,-136.24523384031986,-0.6606628134023861,-237.40914422729304,61.76577872718779,-101.48699687121902,-3.205119428275406,30.08242701222343,-65.82896893238787,-45.562911218635634,-24.285346160207194,-191.99120728431183,-15.78192811334236,122.84935678496421,-55.90011965968406
1,-140.7231118201994,386.1017089407156,-42.0913050562112,-367.8778401143409,-94.93528065680535,499.1219827260372,214.5518711123059,-70.65764265095223,244.09713544948656,235.13762627926948,166.38293589291544,468.4668248873435,-177.09161094431553,-257.94450334709364,558.4131141556047,711.5304308940329,-466.3967202307041,653.3485347873175,6.652135274838372,73.34136984746925,-258.38449614071055,106.94710644151492,723.043063541384,-62.06418788691421,-93.78543536506855,173.0359474614519,-176.60892836490092,-5.813794508167565,-78.81271545574162,12.214272349038513,74.011042203748,14.511616481825035,-187.07184261594983,61.31676303001678,105.52470841778316,148.2767818384624,-143.3417349892793,-3.931288488386909,-23.017653989561865,32.930070915163576,41.56838719521197,-44.56833895779866,9.41985003763565,88.8727259028205,61.22493621364531,-0.5940458072970612,15.946994767489292
2,-69.08698851478631,-120.46482324698366,-94.55922850167588,-152.85632642035642,-75.44885777650192,117.15286419943469,132.11577463913014,-203.7967850555898,-6.967222751500344,36.467862637797964,-110.52293287149074,-123.62491222734529,-151.93834686570486,-51.74116592264564,-23.196599413431368,-179.7259124297214,-29.899392016661793,124.70811789869104,-6.172885465674362,8.166772453157646,194.27656878313692,-30.890434053944574,-154.5457719932335,-144.9152471078572,-207.9214615098145,99.04149081518928,-33.43863268666728,23.665553023101772,-226.62782263998426,-135.90213555717648,-20.81860808736339,-54.40751997914734,-180.62434196318642,-86.13174124951887,-107.29048256149545,266.72477852944684,-29.81441584156442,425.2435990499169,-91.09850980953482,108.44419891652409,-0.6865529669546313,62.56897618451183,237.27734152373134,260.3355085151935,-75.03646023295845,27.218635582919028,-22.856109779557002
3,-13.212231669646453,-320.96667016861824,-29.670078506544257,74.82895631331937,-163.21975442865522,-128.29507101902314,68.10281725452143,-120.23173224215473,34.255209692022326,5.623475002944245,7.04270772679333,-26.308968652890254,-74.64842794173816,55.01329194679343,12.303520709289616,-171.51174928040476,-4.376138745158525,115.22846092995495,-37.014617596090936,40.86980791822818,101.84064463342506,-29.59702119978147,53.86719063089671,22.95190749167549,-76.11122327741376,-16.9249234956164,-66.57227079922333,-41.42496685801973,-64.87825418911514,-157.42243124504063,-39.127355274914436,-27.407427750494232,-16.42836853150638,15.793992093383189,-15.029659767501055,9.41588970687605,8.80802115130055,71.67851787333475,-70.56826789337109,-31.488266642249894,-5.821383800444139,15.756337358705503,5.792810494740942,59.534693773795674,58.63675641648383,-130.2571471660695,-1.6422812926528472
4,-120.50325733257408,152.6897582823819,-24.485655629939593,-146.56825576646935,-69.75296224886574,193.45944150031275,89.19284754414366,-280.41207029622586,-37.50906885516525,23.605431306131997,-153.75889714655744,-154.72511112030884,154.05256634678713,203.70130022729003,-48.709505325034264,-70.46057406375705,-144.29303091199517,-91.10322628080898,-40.58031799189012,-203.06058546012235,-116.69423295307146,146.20794228234425,57.19313771687871,-75.21286028639284,-191.46893856364304,-67.34153694811616,-97.91696193029925,140.9980394310351,-148.50621465500012,-68.33875829475956,279.61398587455034,31.427575557549158,17.64407169704606,-47.86614503589609,149.20319483147074,-15.777726658533958,175.3886189161854,-36.75339705564735,-126.19586531397492,-80.72693394810436,58.17088801405064,-306.6410774979244,258.59808040480135,-202.83648595006468,-372.1318974422804,-130.03731300982722,63.37211648468654
5,-71.55450563757648,-132.43986420299203,-43.57683001803973,-188.2241260060953,-104.65315424398929,229.4478857768699,63.583139246602,-20.978757393179503,53.828582197733525,66.34913835111192,121.3373586671708,-55.70106915893997,104.60462486909597,-113.35715297405531,-117.96252123678532,15.761415463025127,-110.89726916881001,10.132869066326249,-18.24578267034127,-30.162383984941265,-1.0409396378208482,-81.40260525976628,90.83603186593565,-159.06867807038518,-3.4558668549455893,-13.865229889890497,46.33092185644483,148.0837597495594,-14.099148109700666,-134.9638381084713,-56.50498753429901,-11.598897754224577,-83.85699485185683,135.08961254351735,-234.45821027330052,-32.42106069920747,34.156167102519795,-172.2272302269847,102.02270494827545,118.33322192984183,-120.78555056997055,140.5327861510153,-125.5196197950381,-241.71661370378305,12.442344172863578,-56.1495748052821,292.22839585491
6,-53.72506765773461,0.6241751310097888,-96.28065435730242,-199.84092587479273,56.12596087101314,238.5294902604251,-79.40017193480418,17.263449472344796,-92.74250885164545,-51.37743949802832,-52.78035267652314,-30.663789691901016,-65.27420661825056,-216.67984767282562,-128.87203262474043,31.618472546148716,19.400459692043007,-128.73746591750162,57.313250003930996,-76.3324186032757,-45.01104216383918,-0.8215285673048776,-111.47237646440261,-220.78149371197173,-75.77752986193798,2.6923603545914214,52.78586081233804,-71.81803559672328,-81.9356180215098,156.56251017798022,110.20716023928206,-34.53659996979576,-120.26762572810851,25.23795738730146,-81.60417285757845,33.49911144141666,-95.90006859823124,97.04858680166183,-99.70454719061009,38.92863084849417,36.861900480176025,163.27999560664423,89.12421660523995,153.75966279888985,62.63603213618111,-37.3118626768932,-145.6580675978429
7,-19.835886084973456,-334.6769387510081,-78.0652003438933,-16.546185416550813,-215.5281455519742,-49.11913748300763,19.05445309632836,-74.25889612718312,41.868645502026276,34.12944205844254,61.59584913410775,8.782013942391295,-75.54330524834593,-10.321095000139177,-12.178892797197598,-199.89663636562946,-14.38233620347514,77.02706559350196,47.23541554734741,60.89805489498385,44.65523508060112,-66.2081232139383,-8.17030807125203,-5.543628376866144,43.36468791191698,18.416249727446036,58.81231052544591,-5.886365580122211,26.93486641854283,-32.65427836580898,1.440318227012795,-89.38906388614076,38.53538180861556,147.02167754513556,74.89179665533692,-10.797542765807627,-52.226950129558155,20.742446178391567,-1.6834398020699584,-88.602336992312,105.20202906840062,16.02602705560122,-6.40594563151373,92.12677782916856,-48.25355392617082,-81.85858685459628,6.871484271492767
8,-105.79170937325198,43.25309126624225,-38.07797983069077,-222.750394713611,-59.44895111110357,463.80752477275473,259.0683404964681,-128.70209180469246,7.246077177984672,65.37979336897668,132.37063865811416,-55.388460017621114,96.39778085627475,-289.5628336558326,-714.3601977188041,462.0099394018014,-212.6236332455264,-631.2508970567366,-516.8514851249829,130.7663649935206,220.36625592535748,-568.6433992140031,98.12292434435244,662.9883611118927,-49.03800494774973,329.4500443777821,-320.1965115278311,-90.61660255175697,44.97611310901418,24.16847148111841,15.04660015061245,-52.73944561910316,63.80929887296513,24.202623535990238,67.04615477848948,-35.102571219264505,-10.83354087191704,84.33192599363015,-8.485181752183935,-10.287575266717369,32.655353808560456,-80.40036111106025,2.1863739232812227,106.26687831601663,61.8292162821044,61.35946982168157,51.81960057653278
9,-59.578437828769886,-173.43556226889106,-49.382333504348715,-82.16348360987561,-140.17075294505386,76.44873047682492,87.9887124893049,-168.2948358505965,18.25317978267427,73.81239093998457,27.25575906463602,-90.54444351020621,28.27562757892489,53.09086337585518,-107.92130697552028,-90.61379688880268,-56.5179893768269,-64.54853146251938,-23.963296356668806,-68.67086041979685,23.61228953754522,51.33943966299179,19.05902988083798,-102.6492769590655,12.59001384228716,11.61338134872178,125.36869161353319,100.84726015331259,-96.58007373884361,-203.20329678129212,-82.17982864577584,-112.40819043651305,-51.19567109866613,0.9952342489600678,-47.50936146940354,170.40516902136466,-56.64715668337452,12.676690362745045,-45.01785781470124,50.76544075782263,48.423357071386285,114.53222125724986,2.066741231085438,-2.65757561673667,-70.01669959617986,56.419428281180224,74.48933731056285
10,-180.36437221037932,435.49140445816556,-120.29091495726027,-344.51461651316595,-20.058399837242597,250.01206647917894,317.3964880694391,-342.42081993585674,3.722106678190818,97.00388993466088,-249.71866911168127,-23.68762722304143,-215.41479141004817,3.5575646267656182,87.09040798309296,-32.10577525456741,-32.85091970382326,275.79209075210224,-25.92263975531955,230.55229397029623,343.99485202503536,181.00998557155214,-195.4721087175989,428.78583691245115,423.29443371260066,227.3853639557541,680.6588050322504,368.90024883096544,-261.21229881946,50.726030817163725,245.86962468249607,253.8588826409366,-42.76042675882746,228.74870604460637,-77.84595706900215,-250.95533994451924,345.04098673972834,44.56322720046517,75.70832259677607,117.74137074333098,-63.710349155405616,-143.8105509666637,-73.72046183304707,-24.537667335677646,155.6235450791899,-33.50211403697553,-73.635982402889
11,-31.161307120784144,-287.90284150839915,-16.44562589642003,-17.510816952178924,-201.10480733668692,26.661008822745014,89.59103484558909,-25.729050202396426,33.4104392821589,79.81459731814822,95.9540986148131,-3.321783069843742,-1.308026118436005,56.227370748450085,-122.95619914820993,-122.68101185030305,-74.4922601658106,41.87468838278475,-28.137121040135476,48.82470916624405,-16.02347963491759,-7.797596932239979,40.10246978613868,-21.523082777948005,87.96579606499587,-63.8988945147267,95.08461294084528,79.61874343010435,-51.149277515147276,-58.447950798596274,-20.704769159622554,-20.944624344181424,96.87805442879687,55.74928223452824,-27.509388460678814,68.29766057285808,-137.29221815703588,-51.75620429445733,52.186592300836516,-12.128580154265446,46.42840578719802,43.89769632470219,68.41945078270402,8.76107356435054,47.96568422058992,-17.04799116520103,108.38909719474512
