,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-35.88874053078392,-133.76230300168413,66.60383197693831,-82.15458341278958,-154.45803508714036,238.4197692085113,-122.90166724699763,55.16347132519353,102.69226491278069,26.266887229820334,34.280766885071216,-84.11063507070831,-126.11247306523543,-0.3332051397861062,-47.04502329070343,62.876835612169906,-100.04424151332019,97.34894991167722,6.950619671670433,113.88509279783628,-91.63574718395067,16.367679736593754,23.554654018437457,122.50277746953128,-2.6823218267203917,59.01455664765321,-24.889155208496653,-67.02438967219221,431.6523613112947,-13.409716980740589,-33.66283657365486,-139.9710788561382,277.4455144691009,145.78612361194274,109.5619101043919,4.506910137528455,-109.99225141706245,35.4748226135269,-48.9044849892295,10.34483348960767,57.369339973011634,177.66430476442864,13.10673641256178,140.44948786664324,88.73996158166172,-56.885246014904375,101.69139759431764,11.937300949915198
1,-67.22965871592532,246.4046912202001,-253.01860824957615,153.92061605053905,-344.63531987838087,5.142584764888504,-8.153622334017463,-51.13502355361615,208.2391573724701,290.36015972737016,-339.8875576443465,35.781417784275234,-272.7608976576322,66.89906808939382,479.878053180439,-38.71961997984788,-136.38650864325814,-251.75900035110368,-45.06123959102865,-262.8020409252474,31.837168223099237,94.22218415327703,-147.0022122593179,3.653143056404815,-33.80588469827705,206.66479524439146,-37.60343324725787,17.662386675039432,5.982988667785462,94.76612142835384,35.04763925726037,76.17352192106121,64.05931174404638,10.155396257439715,-67.72545229756116,13.922603337253522,-17.60802672653038,23.167749834657968,-4.748705971972592,30.71326006152979,-17.102304614090173,-0.1686226236000259,7.9394084243667935,20.870160705551946,-19.27463471716042,-7.15365447419965,-18.903550831890655,-37.57569415747104
2,-60.26228477699495,-91.16785956068608,-13.751143504383656,17.676329701376662,-30.805910904062472,-22.590619004283482,36.70095638372205,143.26362594741553,53.58248079696422,-9.06456993250065,55.87137295669051,-10.287952560033805,50.659471578411136,-64.13046226736283,-3.705444969732575,59.33532034868354,14.223215029032978,57.22910309051486,34.699284744448335,-11.168587539750261,23.677035443666806,26.565169115129645,-39.06992534876716,-14.13958591877402,-35.869458069606225,-36.59711146975174,-84.7494569220184,1.8237529834235764,13.994761946217356,33.20976781660115,-17.05928061961901,51.5186553126123,66.64183636289853,89.38564894276757,-184.74146899889445,-98.84573435434474,-71.00478344285169,36.67484835820353,0.2592354301899187,-14.665140062963852,101.63658543153907,-77.16674757344992,-43.085513361909264,25.71608728787536,-53.473478119633235,-5.587615522572962,18.825487752782774,8.8750270886981
3,-38.18560028916106,-137.81648142763504,83.47604444182377,-74.40327097576203,95.48838882245647,13.410161573186976,-40.40427577567567,53.25059059752098,41.32731065295871,-52.38486145008903,30.16637895156812,-13.039895089316682,-84.18006905092373,-10.938982686900065,-4.4701291330123265,72.37123848620178,-71.14492599531087,-15.17421381982413,26.09108706155641,-36.89298910992922,31.88772113669804,-2.869180585131744,64.12958055812915,-0.19827882079901327,32.86683716504855,25.881225912372297,-22.201385256127356,41.094506304740136,15.420090135033652,10.134845429278434,3.4306737922045665,-26.366342045471804,49.030080527595736,17.73557400301882,-15.57228334259302,-15.851031921338445,-7.297847091839734,44.08602645361538,-33.060491340916606,-67.67285096120766,39.38189577566927,-48.330519478729435,14.991291065440546,20.13700452959169,-53.03226549464726,15.567044722417297,-62.91461875490616,71.29492967016417
4,-77.77468472705156,7.773749263539367,38.67441503813836,32.4946038791179,-25.808465303718425,-38.71703078746329,206.3361996811593,165.37491054213902,10.18910257663113,29.07649393343525,177.36692848436707,-21.68612843399894,48.02145566107419,-34.554086846552714,88.42257090358441,83.62342961967863,-2.0461244539445627,42.79013075047214,109.27663321588912,-60.956586901990796,-47.31742936742812,15.092029538325065,-26.54819863522866,-4.265575816070915,-39.76742830869049,35.24914492049538,-79.23720452976112,-11.291350269846966,-5.7474771909503755,2.47638709068383,-55.53923276852357,121.97296253603956,104.09520056608454,2.0602722378789067,216.21940858439646,-148.0049005410311,-49.16753658742195,-54.40859601557193,-99.33369657549336,141.54108315954338,-67.41251968407335,-46.00779467963342,29.071029542573886,-147.7438069608487,131.0197814864236,188.71421199711898,-112.19213052506453,142.88394554276283
5,-72.88026731689696,-95.39863363721894,-99.68045443988106,65.08745583734444,-168.02406051522823,26.594221957162038,-18.220252352432958,183.172240348846,129.21901026737015,49.16579905905855,-5.2137772127413395,-43.73848418755833,91.44637991432936,53.27208021999732,-8.93181631549025,42.31977582300673,35.508572575361406,-1.2679307063710716,-21.891535395855716,21.25000026175708,59.28662803207964,97.87811059078834,77.26190035892908,65.42285639447576,-3.362635236585611,16.107243995443433,46.70555458193717,125.35884233724057,45.9736039593292,-41.46154460270309,110.58286087529152,-65.86333292575685,54.87805108386403,-232.60294187727587,-25.25592693999712,132.76892630715872,-24.874182264452973,32.748138562962495,48.26071745112389,-34.412019726649795,-21.612153814873718,14.01629368412886,28.143675181908005,-147.887073011259,37.733953204018846,-21.49436530024526,78.48479534559428,-78.96809486522774
6,-24.949569378118508,-70.01274833717652,-131.78385308306989,61.54416514685638,-79.25621947445605,-127.07028816359716,-9.803744373443235,36.442873473562884,-91.17613558489624,-29.19280467097858,-7.445734036262074,49.896172270758576,123.68815455876863,-68.49717960380639,-12.851958507267486,23.03633231972637,19.070382755618983,102.10718009254593,13.72008708719739,-5.568324719793098,80.90423562869843,-11.46037570496128,-116.81615888410677,40.345688844960875,-21.70881037357806,-38.79439979104602,-6.5473571854834,-9.965838482474403,93.71708546365072,8.926730465562834,12.923647120106036,97.14658548506584,-65.68405132185693,46.46120508896193,-57.327030085370076,70.63274506990858,-19.68113965495572,23.218752042372145,-18.86439080448229,-10.884961639369083,20.261586329898623,-37.374649326965816,47.22359882478837,149.6282197455879,-94.15160254252694,25.645491788065346,-20.649482660906564,-93.70653540823281
7,-55.95826304702967,-157.59435739678605,-22.765937321236095,-60.96426406665179,36.24762006806598,-24.370903993185273,-96.90994273317686,70.74552503552107,80.60273696118249,-46.20892243967669,-46.70116842782745,25.172078989309444,-59.05531680600558,-77.77919943027037,-51.02831360384941,73.11960546277841,-15.853283454379897,-73.05950742334113,-4.19133756095569,-8.905297009858552,-7.474509422074878,5.685009325429336,26.026516057028868,24.68481605542747,-37.968325796463795,0.7056470474381202,-85.95292829994645,12.212933928998774,10.400726650854136,36.60796149501024,-35.976227195109885,-46.95118738006096,-9.857393160414269,20.299186581597617,78.11294111076333,-11.658148766854143,-14.621802671210943,-7.831410918870714,17.958117768014375,-78.64085702304052,-55.26746668499138,-73.32323578822728,-84.23947158603596,21.55899238727943,-21.717434752630734,3.790544514902366,-5.691336013703562,28.97909191259543
8,-75.67343173505203,37.911615480576785,-91.26143778587081,75.82695105511867,-154.31437300136702,79.76379685279754,67.59541619703731,157.00075555433816,154.16139306588144,71.14929359709636,20.16651811167674,-27.394504501130076,-10.02266953358109,82.12210387544806,-98.72572895127325,-84.21131231565909,22.804930867699323,306.84894617249785,-82.29804092261438,-42.788159250731695,542.1137064022375,-155.72208584293688,154.80871961294588,49.71959034846276,130.8300872927345,276.22516293609226,62.98178277265336,-193.2767755760387,-84.54535698858987,53.954913504619476,-17.042466109198894,-56.6717694883513,-64.84331325994351,-22.600465196340636,98.36156334788309,-91.53466090976569,-1.2280821810783564,17.43660629926686,-1.7782101544144324,22.9622960317749,-0.506595438586656,23.82964627311673,-50.247791759893815,-21.590310962846363,-45.80536890415207,-19.05005030807118,20.248000636425715,-45.83202864817069
9,-70.37730323917606,-96.88230973084012,20.64261660980823,10.771932396668461,-8.611948190927976,16.973046145310402,31.87536570392376,166.31658507339927,103.41214665914467,13.7389139383128,65.42306255316888,-41.650572577386825,33.058473316346145,-51.98989060220347,-14.723118404485039,59.30837035588895,63.388420901833875,-5.4708333280916115,45.74788659680268,8.972111697114624,3.930775732418434,72.34584493385954,25.916113429901415,-15.27323342260463,-5.940797648100583,-25.97015550983584,-29.63240855660296,35.02687677847015,-50.51713758164917,-50.197627115441335,-3.8317431931880797,-16.954108746998333,62.08885989823058,-72.75978946317991,-103.46215033110454,-3.75138857377821,-74.08208200198392,50.523390737021124,7.74060465717181,78.27887173862673,25.611671436144654,-57.74961107885286,-34.16839940123714,-30.64689195796119,25.359902504041347,-3.1910511155493877,-15.652244955978587,-12.709579372241526
