,0
0,0.38588060374713584
1,-0.19522725979024694
2,0.09074483126047055
3,0.8576298889237196
4,-0.6469023186576467
5,-0.14032145493876935
6,0.8152783330795627
7,-0.11814677826527056
8,0.4566767592093666
9,-0.0019073048187024007
10,0.6688722554973585
11,-0.9462828321766465
12,-1.0679604286639572
13,0.12964415698624474
14,0.9188320352109124
15,0.2419757276583876
16,0.3994044606902174
17,0.7380522162957686
18,0.3513158685612698
19,-0.06529464023396891
20,0.34275815565479467
21,0.952339578409556
22,-0.8424488457802989
23,0.8152772181159994
24,0.6293977356776917
25,-0.727026287563772
26,-0.3353967325189435
27,0.12319459218610375
28,-1.0767454760399784
29,0.08945992201540219
30,1.0141571075791715
31,0.2711718157124566
32,0.43634938428672715
33,0.7265951729247789
34,0.6682981818395506
35,0.8811822532201823
36,0.20755352589810772
37,0.6157655074277859
38,-0.6850128314010328
39,1.2389785836023346
40,-0.33538904275902875
41,0.1070208629324987
42,-0.2613258940744619
43,0.07426837308610544
44,0.40781233868551675
45,0.5235406291313651
46,-0.07452254119842544
47,0.6699968502988461
48,-0.1260510844263957
49,0.19008116597587044
50,-0.1375519853947238
51,-0.3795865896379219
52,-0.8316538701184278
53,0.5356210753962267
54,-0.024935001089300628
55,0.21167003058003153
56,-0.9502966387704845
57,-0.3582770521801991
58,0.5524864005328206
59,0.6497877255604655
60,-1.0914385145745564
61,0.7981402243827903
62,-0.4118842481154716
63,-0.5852579610711892
64,0.10780816651630952
65,-0.01660034840954371
66,-0.4117247749979723
67,-0.7861941663094842
68,-0.7912983427072937
69,0.4090187737944402
70,-0.9097728794961294
71,-0.6924672189764863
72,0.033244207920879794
73,0.8434863087405754
74,-0.7935644259656699
75,-0.4833683878812543
76,0.054573743361836714
77,-0.5924116465372864
78,0.9131450800420216
79,-0.8913542025855834
80,-0.7768624401500593
81,-1.0623077733895017
82,-0.1855024695602795
83,-0.0965914947238029
84,-0.45016038088148863
85,-0.09779281246163458
86,-0.8834232430978531
87,-0.7506145569128215
88,-0.4741338923900178
89,-0.39736747114995136
90,-0.763936286338926
91,-0.3976617241096539
92,0.9641671069653311
93,0.874090759165513
94,0.0403131052547385
95,0.8252056803380641
96,0.7410890731173
97,0.2957398788127517
98,-0.6865827796470648
99,-0.550079563784881
100,-0.06500354801580438
101,-0.15827541807964138
102,-0.640659870633933
103,-0.7950862021667879
104,-0.7434692324031854
105,-0.4705384302011626
106,-1.0732208819714373
107,-0.7130345454471906
108,2.5428356881727536
109,-0.9924910124751299
110,0.8019885919894905
111,-1.0635935497013889
112,1.9831693005458924
113,-0.8178969850304407
114,1.5651680128873153
115,-0.5425292225324168
116,-1.04266314154445
117,0.19562265485154173
118,0.5044088589720221
119,-0.9093587586818188
120,-0.3155620312062187
121,-0.8427987449153775
122,2.5347319879630104
123,0.13369946631272617
124,0.8538887727865987
125,-0.5530079750176008
126,0.06801402828098761
127,2.398738127105857
128,-0.9000239387606358
129,0.9266208616629439
130,2.072798855175558
131,-0.36994492901317383
132,-0.032288368914639765
133,0.32859355453471073
134,-0.7033961036810259
135,-0.9690177826864126
136,-0.5164311554547111
137,0.40961716537039766
138,-0.7618529822828969
139,-0.5654889131624858
140,-0.7406431003599123
141,0.10006726742201758
142,-0.10417946745376727
143,0.3132416394234138
144,0.8397425683783605
145,-0.305371755001776
146,0.18029549061472225
147,-0.4662884465275042
148,-0.47503460120606755
149,0.5280307398159423
150,-0.2486795436122892
151,0.04325640724732132
152,-0.03222396752814103
153,0.07724225943455972
154,-0.5404917732000364
155,-0.6323848978890817
156,0.7407793129782159
157,-0.4980110953472007
158,-0.04689886172942383
159,-0.40848505155787124
160,-0.5188616627571594
161,-0.538330473498002
162,-0.747543187214077
163,-0.10949207799125217
164,-0.37602574795236987
165,-0.995879380806831
166,0.6663310620866334
167,-0.5908973822821412
168,0.5354293893006162
169,-0.19704581129216014
170,0.0625308968593343
171,0.7860198015592289
172,0.44457710142754847
173,0.7512582433966535
174,0.6759849665646962
175,-0.09277589147433689
176,-0.3874707548958146
177,0.8391430205680641
178,0.6048643501907316
179,-0.09821970879898388
180,-0.8235151477475185
181,0.3485238966728032
182,-0.37876408141719525
183,0.456355409492897
184,-0.5110526718857492
185,-1.036466512009717
186,-0.5115809740557234
187,0.8867978809132693
188,1.1558461884366493
189,0.9550649548596306
190,-0.5403803333925182
191,-0.7582991376614524
192,-0.3235364829611765
193,-0.4324565229916748
194,-0.5121186349304228
195,0.4906229804405548
196,-0.1271171887386041
197,-0.5883213758412417
198,-0.7062838041785825
199,0.8831256430966317
200,1.0418661683786974
201,0.21959700455689943
202,0.06270800939940323
203,0.3492339136056286
204,-0.3535930432156713
205,-0.5311620006189275
206,-0.0005787344087586647
207,0.6200373115737597
208,-0.7117562199962614
209,-0.035579027374704225
210,-0.7934084311265497
211,0.14903032239067374
212,-0.8769795007018982
213,-0.3670648242670027
214,-0.5650403159828462
215,-0.9730330708378412
216,-0.32779743150121965
217,-0.4599302136492031
218,-0.4254130542845957
219,0.5701533089869676
220,-0.7748269149383519
221,-0.13247795422009484
222,-0.031018603404030613
223,0.4705371484829385
224,-0.46656502022446267
225,0.24346412132651515
226,-0.6037275139279895
227,0.4280044268686656
228,-0.7037962030471044
229,-0.807564809454754
230,-0.7975126966108418
231,-0.26438064030226904
232,-0.82286588800311
233,0.13508478660468398
234,-0.2952652604627486
235,0.4252312375017423
236,0.5880303093409204
237,-0.297847565961949
238,-0.2851600253263651
239,-0.7051680872024452
240,-0.758535555845027
241,0.03361823381441259
242,-0.9916627702405242
243,0.1125072518226605
244,-0.2995675480877006
245,0.5334720591572868
246,0.11216641957286899
247,0.4381021377777964
248,0.8577653324573917
249,-0.3017442142604017
250,-0.11816929864602921
251,0.44332189262762084
252,-0.7042406959623048
253,-0.978110132244556
254,0.4095582115954798
255,-0.49409073410578674
256,0.5859987378170852
257,-0.8517236467852438
258,-0.47039787680383827
259,-0.7017688976155553
260,-0.7939803203119278
261,-0.44618248122099663
262,0.9455267262684601
263,-0.7115319647452522
264,-0.764723053186626
265,-0.52243640426196
266,-0.5888279168296843
267,-0.45877673554616
268,-0.7047932190245434
269,-0.642618787388282
270,1.1167358111646464
271,-0.8154686169977808
272,0.10723958915583642
273,-0.470204306397718
274,1.0569467498046448
275,-1.0634848087347433
276,0.24759186665870023
277,-0.9901174301896547
278,0.19778822866797813
279,-0.04482666237103891
280,0.11706983786017246
281,0.8091343671676243
282,0.913930490083962
283,0.7004796218997804
284,-0.44547036705756415
285,0.05143926217524188
286,0.7006109398741024
287,-0.249531269581513
288,-0.8450977738630445
289,-0.45984478503755416
290,-0.2742134309585661
291,-0.32015744005228336
292,-0.26951209450906694
293,0.3370786323949942
294,-0.8160763995859229
295,0.8327715232219534
296,-0.8048746669973522
297,-0.32182806405741127
298,-0.5558738017863868
299,-0.10262490990954164
300,0.8428315449970623
301,-0.1662279193198066
302,0.9302984290072128
303,-0.5674101836745091
304,-1.0727607358576479
305,-0.23824701534554277
306,-0.20112788764853007
307,0.707315902267456
308,-0.3548743833809698
309,-1.0171719505029166
310,0.7185801406701303
311,0.8846501444080073
312,-0.41528436217961917
313,-1.0739799945026536
314,1.1398486847204172
315,-0.5273388614521348
316,-0.42724716056615797
317,-0.7370767124460224
318,0.94182767153194
319,-0.8305896066420408
320,-0.5112179123291499
321,1.5903982094390288
322,-0.248681670824621
323,-0.340473975091726
324,-0.09617829533949304
325,-0.790193976653646
326,-0.7867773925146344
327,0.5739000182308396
328,-0.3826911027307991
329,-0.3726176133628403
330,-0.7429011567083206
331,0.17337891574407593
332,0.6726939212921006
333,-0.442432710040226
334,1.0072919104671465
335,-0.3381609175343765
336,-0.6201588538383169
337,-1.0618149135335384
338,1.020450135695633
339,0.5455671511230459
340,0.15704094521798775
341,-0.3247551756289055
342,-0.8969826834451701
343,-0.544113381635257
344,-0.08623549398328008
345,-0.5731998821306402
346,-0.1808556679934129
347,0.010704920133827647
348,-0.42764036920662185
349,0.014251646820136184
350,-0.5163131234618852
351,-0.32703356668237593
352,-0.25674693423188405
353,0.044165153851172735
354,0.013286573609051696
355,0.026223707678608817
356,-0.5117917702347288
357,-0.0002200642830326418
358,-0.7989074890003225
359,-0.45610878710110203
360,-0.4586618163516781
361,0.20687449825520166
362,-5.689469267176351e-05
363,0.08897082550995315
364,-0.5947950116263985
365,-0.3361834226345094
366,0.9482024970446905
367,-0.6899601618462302
368,0.7269413356735155
369,-0.031756713947255114
370,0.6511486512363285
371,-0.459202343186393
372,0.3247851333363677
373,-0.7812037429175431
374,-0.6960807658950074
375,-0.7372924827768453
376,0.018836108443821137
377,-0.7042953442653763
378,1.5381081611899037
379,-0.7854828929090051
380,-0.8340685425731039
381,-0.9543310942059205
382,-0.2453273084797741
383,-0.8896321957803253
384,0.28641648838196604
385,-0.5084170257453607
386,-0.5357205129389815
387,-0.9056035371958828
388,-0.8993607942035631
389,-0.15516918530545856
390,0.3168189362516072
391,-0.6244729723188168
392,-0.8679765831791055
393,0.1952779879278776
394,1.229335154994584
395,-0.9797174414009545
396,-0.9715741889258799
397,-0.9128734869565597
398,-0.6078012999483436
399,0.475867396565763
400,-0.4323532880436866
401,-0.9603435628381058
402,0.2734571975859981
403,-0.5392541746301932
404,-0.4071571878325008
405,0.5708517583159649
406,-0.9397852415339798
407,0.39008520685820647
408,-0.8533063790964991
409,0.6631572448418257
410,-0.045879859907926035
411,-0.5446045459123143
412,0.7078764248229413
413,0.2951199116707048
414,-0.6646797670334196
415,-1.0831004777405708
416,-0.43754405807426566
417,-0.7851155263647563
418,-0.5628611746255503
419,0.5066271206905518
