,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,0.4688260037539963,-0.37801398328897656,-0.4007751645445537,-0.3358675787219272,-0.29470203259519256,-0.36769262072130987,-0.3734225667240962,-0.35589530253604484,-0.2942593953706473,0.02912125083402104,-0.34294359628441085,-0.09515214293962176,0.0657812383732679,0.1521491935486516,0.18365314349614176,-0.0797682205096667,-0.19635268956411653,-0.3397726077251089,-0.5081619906021637,-0.5349322450443392,-0.8424660096684911,-0.6853682206014257
1,1.319402000156503,0.08297696193307447,-0.24825560722309614,-0.3826369545353123,-0.531799404859467,-0.4280613086119131,-0.4495469068327244,-0.6808582007460191,-0.6643716880181822,-0.3598216372236789,-0.5672907729826311,-0.6213147759890978,-0.651025263091117,-0.29249026178241844,-0.6948912137115837,-0.8812341070686727,-0.5293884795148163,-1.3319722008887822,-1.3218322496878525,-1.3122316688479811,-0.17360687943631295,0.3917528945748695
2,0.5854283729064282,-0.2780758261962611,-0.4638302937999701,-0.667658579540108,-0.5684740096981701,-0.54590238213365,-0.5873634781022925,-0.5644642591677921,-0.5639420547775177,-0.484034316675125,-0.5664685927715276,-0.36158697933273687,-0.3515469352668434,0.0462590280643383,-0.23944134230221073,-0.17456362891008137,0.165645551282589,0.8667627359530407,0.8320915427142219,0.8112423500857349,-0.562805820460496,-0.13946395567306993
3,1.2173293859392333,0.7635708427236961,0.6096451183531366,0.4716009326426421,0.15506067739641766,0.344697797172738,0.28291506388693877,0.29037972421319136,0.3568898984349142,0.4399755607612652,0.26163224964072207,0.36981354552850537,0.2818381789676141,0.693111182579246,0.23063581530187188,0.08059625463238843,0.19628485442107352,1.1008389501479046,1.0589896835660069,1.0235978046071421,0.15462609235565003,0.22670072801677982
4,-0.17049416789925548,-1.0981492001271331,-1.0082563868906766,-0.6536000123442898,-0.6517909281173627,-0.636178561683987,-0.680619887699734,-0.532524883875817,-0.6899956654222252,-0.4206114421501811,-0.7125475139661913,-0.606504960026681,-0.6214495126718853,-0.7332126645133581,-0.5982508943649069,-0.7591565398752019,-0.7720199961670831,-0.892920947966849,-0.703864090465101,-0.692817518078972,-0.7364945143274246,-1.392581711525696
5,0.16172741522520906,-0.03351728803724812,-0.31662856499706327,-0.3498215439081198,-0.48232025458849526,-0.34017080177805364,-0.2962965848392852,-0.44843026936116,-0.42224458983478286,-0.0584851248518539,-0.3499902095622171,-0.3380161380436139,-0.35946576873249664,-0.20621898638766775,-0.4317397003427386,-0.3303325423918865,-0.02742159992333718,-0.6898078606010499,-1.0379317443566625,-0.9823005650878842,-0.8726463843486777,-0.5347532330410905
6,-1.5017228526359674,-0.6493742092227391,-0.4276554474722708,-0.6988261780321761,-0.8194570742280408,-0.13023960200910165,0.07357586470693712,0.29522447127291057,0.5072226497074086,0.40421658252305886,0.3799824871362516,0.6030726117412452,0.431618564210261,0.9329026183501049,1.0515921497633869,0.960036393138363,1.2111196011917276,-1.2609065319352635,-1.2372875197380167,-1.2558608302796546,-0.24290439393708824,-0.24380556649997676
7,-0.7871461009613347,-0.8450699103206823,-0.9785989620020614,-1.008928413545191,-0.4741646119779078,-0.2888033852401568,0.009250672238900215,0.19715423798887632,0.20861450556122196,-0.042806152152239874,0.3695235383091504,0.46062535827791456,0.37022669193912866,0.17208933419531816,0.3861794769321572,0.5675861520678748,0.23790792472259678,0.6392235489214682,0.5681356033467047,0.5856721550270141,0.05134206060876325,0.7175036632133842
8,0.4386314427779422,-0.19557719486641198,-0.40033314022922994,-0.44159955339666923,-0.5380073350269352,-0.3305897378671163,-0.4067548745646567,-0.43120315489482647,-0.43717935067218266,-0.009939953938267253,-0.011126077819079152,-0.06623646604337034,-0.12448713697770072,0.4001079176477294,0.15271368516919234,-0.09773120567198211,0.10528034199659768,0.5577654908836344,0.34371266810601675,0.37216994044459567,-0.5043151870325602,0.16313561354472583
9,0.21394354870381654,-0.2580577668128268,-0.4295378802282109,-0.34612036585141187,-0.3218701412909319,-0.20300860806594181,-0.13968151006432714,-0.04980026199621395,-0.06971415836734798,0.03416561587288708,0.269669496570546,0.13724335979867336,0.13725393445394551,0.14852990757147722,0.19518593405561968,-0.2953361727441335,-0.31321305932787896,-0.8677086180992418,-0.7350917197167309,-0.7366276326853004,-0.7786098769079288,-0.7005949357238895
10,1.1293055366139162,0.3244945428162349,0.10057430634504985,0.1639080375400403,-0.2640115289661471,-0.14184303838729648,-0.0018788884825827786,0.2619059710564094,0.30739787986728795,0.21417765220721682,0.35279874513948384,0.5248930755935722,0.5620992275252213,0.5560860479183835,0.6230694166504229,0.6498407343369578,0.6699597368390199,1.2504658766662273,1.2919480385666793,1.2900575462069346,0.350821650918386,1.1888824818473542
11,-0.20967724038458774,-1.037946878578476,-1.0288924238124995,-1.1564536901326237,-0.9070751168214464,-1.0908979543724577,-0.9824702173768333,-0.9413977155121851,-0.9306355721811215,-1.233930006213537,-0.9165406264099972,-1.0088227674631942,-1.2288829269996937,-0.9588447949384005,-0.9775449430748802,-0.9196505385271077,-0.5940059665720798,-1.2270290732066138,-1.176372616798809,-1.164026247495017,-0.09136156804626594,-0.14238658858199252
12,-0.5405849177050591,-0.9105617290109613,-1.1689733181876125,-0.9578102995115192,-0.8198502343578647,-0.391441033939696,-0.3426304443164764,1.0054918488077313,0.43039147628605995,-0.8072109061868576,-0.7636660586923235,-1.021754583480918,-1.143011389334076,-1.020515761461662,-1.0757299423271858,-0.9746263695175905,-0.8036027777101774,0.03340961777966938,-0.4819129749165119,-0.4839773487889708,-0.9845097430671976,-1.741156934172624
13,1.0533194645645616,0.10160410058548329,0.1812368323429198,-0.05406424027555089,-0.3603141054457892,-0.19329690265086893,-0.2409561389431396,-0.09665789600354498,-0.059050924749452914,-0.13805106936624476,-0.1414019572117082,-0.3476448951592241,-0.47037531653224995,0.12365640372733447,-0.3032870771760659,-0.2640733918017334,-0.1235177666090942,0.9849821417705528,0.8713403105820223,0.8327511932408981,0.30850915178407157,0.4553021803962391
