,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
13,666.7774319750225,1611.7437219719313,-99.5909257291209,91.79653879854231,-10.261121314560679,44.068344188444165,46.56165747836167,22.304095787118445,-1.6826062775595778,5.802749253097658,-1.485565613759463,-5.3079657489707115,-2.313983596761497,-10.933831816237657,4.0707413369071626,-1.3310068356130969,-12.340705810578333,9.67496656279258,-0.5011736983815842,-2.9576827385452575,-2.4139146262875624,-1.5828437237664266,-2.2872594773635653,3.4881171884322586,1.8526414318666191
14,-61.39932561168178,15.194993425093998,51.80218755346226,-139.9185655331833,24.595754915245937,-88.74379079332996,-130.15097662608113,25.30537314230537,11.936130319780766,115.9821314509515,-95.20582031594078,104.01713676372162,-56.20962644384623,73.59031514024913,178.17175822315625,3.081361811419943,207.93387881379348,-13.697936411811545,62.65770006606244,83.1874098863091,-209.95914971108476,12.73830872242727,-70.02978108334894,-112.0821698765682,-59.85314735392949
15,-58.323776727226196,33.627408575844825,61.19424967358938,-276.0397342738785,11.879635927470925,87.69017372972361,-81.70487717723636,-146.2403011016982,4.858662076167567,-105.71274043226748,-23.097288408602637,23.588790004551107,37.57510899449117,34.423032758521444,-31.009166950120633,31.856327148567573,58.369448604178736,-19.54373381880774,21.361191115453842,-30.122936102651384,-17.363229753357285,38.3486822395954,-1.1509629232957213,-7.932037127403242,-17.68805236098121
16,-85.55008768791969,-41.72640174018479,-76.90701086046671,-7.600269401123376,-56.33875189684348,52.74467844084357,74.21079620454778,29.976732528735035,-23.3797630644782,51.0363371573094,-92.99344421640373,-115.36180701162786,83.28596378310795,-84.70961837700925,-6.779282225110749,-0.8691500153981145,99.17596236804988,27.944377260848484,33.308936792795414,65.2839411457783,-65.0671098883261,32.81923022281609,-45.55282760140832,-112.65347699129995,-46.68261305890245
17,-59.03754756068963,-7.5743361599822965,45.301527237294295,-118.22623337999303,43.2771380830565,-100.26141559699397,-87.16368892518152,25.24554517246618,-8.267681375491323,106.58978793018551,-26.481751707981374,63.787173221892935,29.2589269792042,-82.23708425158057,24.11446820022321,-21.971048705820316,-79.39584989338151,2.861798572357415,-64.32513108381448,22.699721192085,-48.436463962656894,-50.56279570381641,-133.26709336157288,-78.77345857040518,2.0976066421237505
18,-45.53517203941636,-1.7421115998589047,38.087249577743826,-89.07843599077019,60.255442924259825,-76.99484404277055,-117.45454805000719,-18.362408483835566,78.07986210179295,-2.3011930599067694,14.475264857329876,60.73100806375112,106.6208761050118,-169.53697952031436,-57.68633953825496,-18.20052624002452,-12.821833974270099,-80.53194902236017,23.53984674224461,67.0308995861276,94.0439064629517,-64.48558195447842,59.26056322092023,-15.534061980371469,-97.82477736318776
19,-84.1240278883068,-41.864610430156915,-144.36537762251723,234.5683229647069,-107.81240414396723,-243.44048546511908,-52.453387427125634,-36.1126256677223,-155.05986368852143,-28.67743398568372,22.859465687175746,84.84477556812764,-93.24865815703873,148.64946718406563,-43.83259009577796,55.87380045059157,-103.97562554453367,-65.54042059484496,-47.29836424343608,-87.35274101977845,-58.11988583177447,-73.36526653436641,-175.28526392160566,8.041379797476814,-166.92275895324715
20,-79.54887829367156,-47.30149089616299,49.72045801766984,8.83207221244065,-78.05764486178214,66.36211203282191,144.77386096510327,337.9169467169986,265.4927494449486,-125.6787888653602,-294.4131001301724,329.0964374428926,-184.98168712037983,-37.738129919111486,-6.862794967945748,-84.12198357468131,-0.39141743263399215,68.4574893945239,-95.31999639578045,36.27140170732356,-34.84771480255302,63.680190527591456,10.677326382305521,-48.07513834988879,-48.19544065327655
21,-71.98875762587386,3.655863139712997,145.31224385974613,-243.30121689928922,-4.38152941295498,46.81043621050757,-2.2543957020827534,94.8407971102133,108.07826241521624,-136.7726205588319,-120.6072707870402,123.04563467028598,-36.60630044849242,135.3882262621828,29.664211225850195,64.5552449309524,-53.09572567775399,-9.137701760880635,-12.21609872107651,-38.957884173477815,-32.161880883980366,1.7036307313976435,-108.55303289599611,-13.377280111957173,111.35660885006956
22,-60.75016461004372,10.043954889126072,49.11784050673658,-176.29209487256995,30.72793889475908,4.585066213559267,-89.08801410454106,-76.61896865654495,-0.02829386869939766,65.68057783464295,-10.428899063289244,76.21944576161106,-54.62722564251029,-38.67517178876159,37.33122359543603,16.485675040843997,45.532553284669184,-38.02413338129894,-124.74819529002465,-23.451896927617785,-55.941299742304864,-7.714301876455,-3.7510893431935517,36.77410277781131,-60.82940831584942
23,-81.1328495100175,-40.047413327159724,-67.57088248212233,-3.9050055256119376,-95.06022493238167,176.5418068894159,113.78349064495387,-101.97797884301454,125.71214464802365,-189.09832633135733,20.083015656015363,-80.94367945005084,26.11523815445971,105.11437341270715,14.368896918510224,-261.59597708361105,-87.34808099978895,-30.78435561377458,192.23703233670022,264.579419135945,180.9414241635532,-37.435322461003274,88.92857315043841,-17.61635152720596,-192.83652570076703
24,2858.611638445282,-413.3851582094246,-45.76972167008515,-31.26805478561388,-7.757760949850758,0.5482571681824966,9.347049675658887,3.00760627173711,-5.5745129836761445,0.8974041902669606,0.22313054527827417,2.5957957163375567,-0.7397386912914519,5.01115096770725,-0.46184105559495836,2.578041006060455,1.597619481618209,-2.148134368632396,-0.38972355128022707,-0.1415813286834817,0.5534637977729003,0.6388657904459942,-0.12504492423951086,-0.07436377176863444,0.9747083715675445
25,-65.76539940657564,12.757942381224513,50.63296406559915,-185.62250939350923,55.14716500676729,27.859726176451517,-83.70187081193156,-101.02517355779715,5.820907066284891,55.4039989882182,-29.23991267483038,52.864418109890366,-8.65263124474646,-75.79747837826804,19.107928420513637,33.82906339947177,29.99064168488551,-54.22193552519029,-131.04171560263507,11.092305424238551,-1.9073688575000325,-7.489691500614761,88.16991540711729,20.983686900802756,-61.03294666806541
26,-72.01783273964094,-86.70175510673712,-225.50514627177594,405.7329123593802,549.4855863990912,609.4161456003392,-473.6649273735467,194.63890079528443,-148.0554891888475,-100.99721226619833,-50.44638157095271,-30.639384200552414,2.433247704400239,27.613481753161825,14.149811493402321,-51.69359678881869,-28.481761916071783,12.70079474928229,-14.83086580674491,2.701288281327685,-37.382681226816814,-3.1910143808620988,-17.813001665706544,1.1372902457019476,20.17868214102996
27,-94.68236157585645,-64.59200161901374,-111.45551577465744,113.63449267669988,-10.8051407048194,273.4767296762111,41.6653700815688,-62.03142771875586,285.6142344826365,563.1829598954231,19.362910314110856,6.789033384673265,-162.88147282840734,134.20627415884925,-207.08454711166488,219.0399889162569,-130.86344278480342,-52.22850095803406,143.9700854302314,19.0250021715704,-5.555469883343059,26.148564775473716,39.23241500719033,13.627247632785872,-17.92682990152136
28,-89.98470389569974,-59.717558238658114,-192.3601447687459,232.44179659448233,-72.41175429977574,-93.88708366065343,26.53522489030479,-125.80170982907543,-113.3313362038523,-142.2225835283257,61.2156192013827,82.10602891094213,-197.9622961917794,-146.10686978280197,-23.983414457179826,23.20301148466234,-93.75046362234231,-27.160952930879812,51.561644771440875,-117.16073849596874,-154.67162912355667,-18.2210700168217,261.52647068343396,20.956136027174647,-66.43598309046331
29,-72.25637679871012,-37.57608152857676,-44.1527122940543,71.0405879540455,893.5478800877671,-291.07457508806334,498.576640663884,-161.99946645137456,71.45961958411752,-19.804196501765105,0.21473971019585986,-29.097015099522345,-23.163075346037875,44.81151811872505,-15.536474418004165,-14.921333980980911,37.39334626232829,24.27291089732126,-27.228968192478714,3.2714422623632338,-6.766046927382857,25.360614843733078,-21.568314841383707,-3.689557687534739,-0.6956461957688328
30,-86.5590910450519,-42.15314328110782,-56.5039688127432,-46.31994646288303,-101.0478673536143,96.77517467916677,66.45965197611913,-34.39181127518131,-52.53545100027641,33.307611282890136,21.500373633811847,-129.45242720334943,-32.85090984067278,-29.88243423339677,23.932100235744397,-105.54487323968094,-47.69838344903177,53.4120627128862,-177.2320341502783,54.33441034315907,1.7052233353550863,10.054381943842568,-37.96343331380765,11.855510457927144,-75.08165525261687
31,-61.03941486109729,12.70809446336845,65.9131397106073,-245.23855077303952,49.708401079969875,-10.987601470276775,-122.3132844821753,-167.73426834252362,-21.75865227780195,-83.25379689758047,24.97360214791495,21.007264482524334,-2.9659643468970014,89.40142803805287,-18.5651730667845,41.71820737945007,-61.82452435484685,15.857991619281941,105.67026203126473,-83.02313580397998,24.793412827560726,77.12319803707662,-75.09238048259434,-1.2475382917857154,-39.69115145611061
32,-89.84910698407941,-47.07623360367579,-67.8987149532294,7.243781332926429,-104.4832329466513,151.75173165282914,109.83509915936996,-18.358542903732687,79.18030494981564,3.92397269421002,-77.56967343594296,-60.80606040765889,89.58945615993208,-18.58638470034287,-78.56382214325417,28.69608213638259,131.27923876520546,133.3658162872101,-106.25768914106612,166.60824594362225,54.44895444119575,-81.35616940691718,34.60424371465495,38.137425463660435,-51.64574375067339
33,-87.94832130590737,-47.14424603454987,-127.50582370766737,133.28478829103676,-110.12605286692316,-21.02926204652336,65.24459673179352,-60.52490650435681,-23.181949617266977,74.37912944194416,17.784618953727268,-99.4846791888446,26.606175430965823,27.042654873383146,63.65635339295327,-74.37567121911245,-63.22129171676311,20.305145744138645,11.725555120376567,17.876476500396475,-103.81492981297939,-3.4905825597799307,-51.29258029103479,-40.511340698249924,65.19865370175809
34,-74.86588672842119,-14.141496954811712,45.29688376908077,-167.68071195931233,51.16855799890488,-20.855959878358053,-3.098959727506814,70.81740188212652,25.889912275742944,46.61697574561712,-63.09444999360567,-79.94087550665941,46.35240557790259,-52.210678406406515,1.8534277994571724,-8.968966050716672,-8.438914145343038,-25.382276233054412,-60.24594128452783,54.23774337896677,63.263705315992254,41.386182107741014,100.29243966272367,13.540231081044622,62.8113951144008
35,-64.40854849029918,9.027863151516277,63.589628272012234,-238.06522108397158,14.275885571176902,78.82996342557358,-64.26148543119912,-130.01072641505837,23.157715108694738,-46.8741908916265,-15.417877213976737,81.75296635378139,-16.210171148612663,-20.87479043864611,-49.613121405977815,26.266267368770837,18.753603293871368,-27.218332260203603,-157.6935322586189,-23.158684219568777,38.17544671132327,-8.711551774775105,37.58654953399122,60.64272798674616,25.16561265487146
36,-46.25124117703066,18.988541737025987,-1.1000453310024043,-31.067988245927648,32.90134808984586,-206.45434757244442,-165.84542822018673,-66.6101140759803,-33.64879406419646,13.002167061770384,10.755893764169295,79.15685511878613,80.37081126104431,39.90735879135362,-38.72870118928459,-25.855171118625528,70.10017402714523,6.6527253417199095,72.41348036199825,81.81143751781524,-82.39229135053709,52.75073477929318,137.01207268639882,94.9107778312269,82.91789798555777
37,-65.93688014879118,9.14999858580222,-57.41198566464238,139.11360594507246,-33.59996349943735,-273.8743498185683,-128.2229530330402,75.3011205738008,-120.87228582100936,35.73738606397216,-146.52826008203016,-0.1935169283793791,-45.18090295688327,275.75753528152217,-200.01524393614318,-106.76348847965686,115.08636623925172,-231.31035546438963,-78.83280133336771,-100.59420933410429,302.86734619457434,-64.51262336498169,72.2045456565585,-188.24866139222135,62.02221892684035
38,-54.812883051684736,33.87072799427976,58.813761588429976,-251.00005300654536,37.32903813907375,34.8281406881936,-143.52636254231143,-243.3161974178603,6.605306975591898,-156.43355790174027,43.47575374775379,85.39050006518191,37.84531954389758,101.70971277411802,-7.073603548071837,29.78434925376983,-67.95661534146001,8.853942090358446,263.73668078209397,-52.72037395612754,54.30647861006187,116.09273389353844,-43.666512389467876,65.27141725283371,-11.223686469631765
39,-76.45700602902329,-38.8014872547715,-83.48356837964187,112.18216389688027,-100.7382204988728,-229.24404938742026,-66.87373628509177,36.02578739469593,7.513598903714111,55.08215088881631,31.363025580581212,-7.833355593573482,-132.89562114846302,230.23781241572166,81.44044217589145,-253.90526042296224,-35.9608685861742,244.1292398384968,24.743574032304306,32.49137521078457,-53.35224225063923,86.55657915086475,-59.32900085113879,180.20225197707384,63.2524317897317
40,-60.287944061395145,6.861817926724204,60.57330395638314,-206.3352475900731,46.915243909708536,20.829801927069322,-59.27610180139919,-98.08449602454348,-31.783522584048242,29.618230965939073,34.273937728916714,17.074308649555615,5.938370909019723,-50.23508444040803,-27.673331697081416,7.3539600143761525,4.3010802856665995,24.1754741033655,7.1524572578527,14.59548847897764,8.823338153574829,24.14890323614293,97.69526722300985,18.797548376011868,-14.311273677085167
41,-90.24364297042887,-59.68778038484551,-157.40491764626574,181.30866993022306,-117.13153251880975,31.315213370051655,83.0782552273688,-67.56481188318594,74.54598679340333,-117.7381874140035,-5.972202762227791,119.87371790685029,-207.48817389570542,-71.78396028291617,40.880907316588214,-62.044341957142194,-11.569312818087708,-117.63566322521842,69.93895918707562,75.48158274136004,-45.355800410317606,-15.75681695663824,63.03722333434667,-6.159980691544765,113.81932092641621
42,-92.56212324062876,-51.772172954778696,-111.3588879132942,-0.658614377826163,-110.11968257006492,188.3466203837734,129.9466922932605,-170.04684177494286,8.85313848922536,-99.55391471243617,54.62519444055386,-163.89534253345997,-35.15141701304797,-62.5956031507769,-32.59661937827369,26.957952765789287,52.46460750087153,36.74986618745799,4.940637754015212,-20.956996038126665,-35.04245158582691,-42.67081129221813,14.173052305941578,-117.8097274460474,248.81105102890766
43,-75.29326569505858,-38.35568750031034,-88.53901329521055,130.40781213859532,-58.24385682618083,-136.29715280520483,-57.17864642676135,-91.0327569337893,-37.11322118856294,31.418018053995116,17.112776148955135,37.22521746889953,110.92430189767879,43.0829519188271,-173.43273370178846,-41.342056358862045,-76.77834974141831,45.80077492398732,-192.17771854293179,67.42777955530175,-50.534946282731276,-149.81208827791977,15.310609334125493,255.2001539924462,115.63234142172062
44,-80.47160205965629,-46.72182512272542,-171.45021550330392,214.5968260190405,-59.57732185246254,-26.17614696571421,-55.361448684961566,-72.92897754210405,52.676925589126355,28.147567133676123,23.57060780006567,51.12587428827098,-81.18762058429067,-119.07221406224231,47.93476256386462,87.36596150088248,359.59384000845114,192.975217547222,107.44940257174103,-66.52251673713474,238.91642024452537,-117.42867995130736,-179.01682298270018,106.93872858744835,-17.95131204322175
45,-74.61861388208276,-39.25015589659376,-88.73431861841371,65.68608913487432,-31.24117436274107,-146.90691764368736,-23.843789693915554,45.65106543099653,-104.0581030503713,91.75406958358742,-111.98652829032551,-104.1290259000437,41.993632203177654,-82.25466526567917,2.107282839952858,-10.598267792932305,137.11516166222643,116.05159186254049,166.08243123755764,-161.25376355033268,-76.97682110757681,49.499279626258335,91.111327155105,-117.54422451532858,-130.92546127913675
46,-81.76656705700395,-36.897895613922046,-42.180993085888836,-103.44461602545388,-72.07909504031878,37.135150486919166,9.20199076761931,-89.21675065187229,-146.63670460141802,-3.2121241835564973,18.544243125859644,-135.13336413576803,-49.56195341871981,-17.42849686959093,4.879641010093884,-54.73489396521833,-49.67293768180398,36.32916216140298,-68.83739213926756,-141.15997995120568,-10.683139387225669,5.338600468205895,-14.748690022747043,35.853404088622305,-100.94831610707249
47,-95.00003016256782,-69.00397467781684,-149.28745751332067,202.74813946022317,-94.73366525654045,154.58536035597072,136.96738826734835,-2.0570689674296943,246.33814112900643,70.95324814315626,175.25956789991272,195.9232623443397,436.82912806987565,86.05406814180184,203.95936803544126,-143.8822952768976,76.86064297686102,-174.32080391555564,-33.15279995214373,-254.9823656289288,-41.330629986079394,22.99350218258433,42.92854001514681,20.978851861119388,24.452397872038432
48,-86.5704419445306,-47.42603715067554,-99.65092211539549,60.56198129491858,-108.1632835713766,141.86046005294762,73.13234815803769,-63.628148332840915,48.41286933701551,45.0850481523348,88.60207780314687,-51.700176834510096,10.451016541545702,-1.5528734046075277,36.25494093022952,-16.36181251931157,34.056030320015914,110.76992612620859,-91.91660244374714,-38.06820779688901,15.291943435110847,-4.557565323996206,-29.111086482899328,11.427825259946099,-67.72276146085761
49,-89.02540551613026,-41.048478492461236,-76.1583082711124,-30.091048056075756,-139.3211068362755,133.08013342121785,120.32760147904739,-154.22375114937984,19.627783064927666,-142.34635035016822,-47.068152547019686,-99.34360017490373,-70.69458911815543,6.692663211768847,-65.46007837906974,-1.8201429165823964,-13.159005909499385,-79.90474931965043,28.857317646573353,-27.968873134131798,-72.62542080296768,-11.022785675682998,-183.69163154514754,-120.7783676538776,219.53091045287087
50,-93.54788492215813,-66.57547259961865,-117.98199152511418,175.46377274658076,-42.56721123439732,-28.05711913814661,114.1776263816389,32.05924541009307,-85.0510014972487,-76.52970170045124,-34.22636812766339,75.75286378415895,-108.40308208730835,-256.5712998441079,100.58055197736991,132.857733346977,-28.58781520344623,-223.44010277546664,65.3190397167884,-29.800593262913605,99.45389483709137,-46.365468251539,-46.6409205690774,146.21404985279,-4.824694072253383
