,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,-185.49882149336366,-109.75275587931567,179.33661108035884,-23.036768858943713,199.70914507236583,-706.5658981448845,241.26362690351695,378.15580398774244,100.05288529388987,-425.0504710464359,-414.1683378914868,190.60334831768688,-148.92376558077123,-134.36086494628668,597.0044063240865,-371.12501349927146,256.68372359447784,183.892941720427,57.39184146248511,255.5852768030578,-56.867043125665504,288.35284812723955,359.2285945637938
11,-146.79611636502304,10.092217526562772,286.53522936669754,-275.69132447823665,111.83695411724983,-107.1174511340816,-222.4962003297505,117.07973568698036,25.809478431932725,294.8323235150299,-67.9222923686896,-225.21906223995168,-167.62968565513793,-302.0868563638875,100.92865278488098,148.22841792831284,187.13940471621484,625.2312362586362,-213.82023706474698,-485.39354798952337,-77.23763123670392,325.1743388278876,-176.80623510695418
12,-75.39756812198266,52.81430701189414,319.2398605877473,-182.64395880643426,65.24877535139655,123.74264843401615,-681.6233684165696,72.47478984598253,514.3643428974905,19.443195709689594,365.94933194034076,1124.1604555251301,-374.5242487489433,-123.16038779449599,93.12405831974155,297.843541183273,-96.92924600740835,-35.15049149483284,-61.04249987679904,23.60553994808078,1.9750366677796942,-72.32341453105273,56.627738697264945
13,614.4580705729896,3500.6111083111864,-193.40799470856837,229.299456510514,-26.992399697271868,-5.498813520645982,152.28129831109968,66.15024497151552,29.367147283835966,9.255343603772273,-14.408491616661843,19.88652335728096,6.271879922213602,-11.538949227492525,-15.339782495927553,-17.357325612034057,9.582935803230574,3.763641043446294,0.4545432398921119,-7.897055787987118,2.178912761670217,4.391127254844245,-5.528708691089884
14,-122.38570406950983,93.3235101869986,111.7909492935211,-367.3747237062766,133.77840974249278,-52.6004466582473,-308.3857442585582,-222.59679307601874,-38.950370068677984,-94.80134603259839,94.64048978756432,-320.4234437065602,36.163415991444566,-1.0470675580376902,48.532598747528645,220.51000343016824,-86.47558084323765,196.02914377130864,-90.55879046729842,-38.6286788283844,40.49486231550113,-187.64716388890463,156.01458640052383
15,-127.59034412015764,75.46897941567836,83.60837360759128,-457.8401023214306,157.64024677792185,-144.7570709587704,15.325582258777528,-246.46882355486542,-311.53652579792276,-164.83778571566998,88.489926457489,-10.243560905809083,27.3742319653362,-16.923435909420036,128.772391960867,-17.860543905618872,-101.49649501569,40.21006105164269,49.76389928930902,84.06999191104107,7.640001077533665,-133.79908854717564,70.57599260115578
16,-169.415726153666,-81.04737652991358,-125.7596458612843,41.47111501684276,31.235430098949156,-210.1695572931451,78.14773069742205,-54.74951765343587,27.18865151059525,-178.60962779870144,-140.47466472328912,-109.44895071402907,-203.66596437217987,11.683964411876897,-61.23943389626363,113.67430496564529,-162.22121829829624,-108.33241133306541,8.22384244340911,-71.89856224056207,53.007552009240186,-22.76777533660974,-29.724514973893708
17,-114.9523276027839,77.28421446997709,99.02476283908443,-347.93372530459783,75.82109216350693,56.03714156249431,-367.8875451308702,-117.48973736209453,-29.566406802995196,47.20885339190309,129.25331016044404,-232.56375415690064,-64.56613093786166,-58.000172588992925,-40.9575593242198,109.7772500382278,48.58551313170292,-232.10299593895138,14.402622490772343,105.48940727611826,3.678944738586949,115.7418749633429,72.42405133842927
18,-119.04284153428578,-9.788181374453227,138.53841378926546,-217.90736925647835,136.74890733278656,-31.547526278499905,-157.13202403847765,36.05924353850667,-52.46674771451202,-49.7468693991066,238.61538014489167,50.16882890865628,-62.13305342295547,-74.68937397123614,-267.4301456034709,-217.72429105881722,-49.493590021885204,-109.65181386707738,183.03392704746005,27.87859790954146,-115.19338102401473,32.223944282689295,-158.3282250699247
19,-155.05991148433526,-59.54694403499996,-206.3577825469789,347.8170273460454,-339.8794941852964,39.792580760262744,-668.5600110521008,65.27526723636295,-148.38825765976208,140.06364229739788,72.5327161193895,-218.0122184612498,253.2062876780949,-222.2698590779381,127.69365759509431,31.624649839668532,20.856437962130506,134.78470620506374,347.91236075786344,355.12052902853276,37.497571399918016,180.79535083925796,-6.660848058847062
20,-162.11734538264454,-55.801517725061395,160.7820276367841,-28.070856077212884,215.4474969870417,-570.1781977249108,-164.96975092145232,280.7643824834638,411.18328777155426,-558.1232842042228,231.6250667189165,-101.66643851559559,870.0070987008831,-53.44270328821531,-281.13689630924443,140.91778162130925,-41.174162366374155,-111.4625169236977,-401.7877794478645,-21.279535318222404,104.21610646365804,11.90307833719162,-96.5432120633878
21,-148.0503512760421,22.543495013001316,223.57621757068844,-410.7369679754559,169.6222272724708,-248.48968482689182,-46.37537884899675,-75.9458123496466,-76.50430536110046,-175.36312175038495,107.51757316497091,-3.3361999814089898,224.20425169008246,-56.64317945421887,173.94084376497406,45.66139863220382,21.90890544669867,18.393576049036465,26.25852711209679,13.992311887022007,-59.65973191194281,-35.692575564357476,37.6973166616296
22,-124.31072252695171,47.29765635300016,113.84035012360562,-377.7416933394648,80.83477818906417,49.3925261191176,-94.18999300677136,-125.52900494924481,-98.55937420821428,64.32596580950178,183.47979674651538,-123.91709631821448,29.1076577229872,-89.14292544544553,-75.81026812407359,51.89388239097426,-11.945935586357601,7.104529902916817,-73.02212922824643,167.56483250396886,-8.08674396015561,82.09676371155271,67.14489381345618
23,-169.83613929188937,-109.89089559435311,-201.35686064188877,57.59429555863128,-55.19998081613859,-203.67506176837443,261.5940736383576,-79.83951392894495,-185.58723831981948,-200.45274165983994,91.14578225997147,189.50908028048156,204.34366531783502,-11.853469810615104,261.8740762561202,309.9190962715741,47.230008644985084,-204.6849580696879,642.4193886097572,-299.0380875825653,46.46019564186488,-92.03597431521598,-430.5077156477986
24,6687.575053400814,-403.6257495044825,-58.84350750870116,-19.599569136042295,-1.6388607320074684,-26.201368588624632,1.3990230105047583,8.321958588411754,-1.362816797613105,-0.58675732438914,-3.41808512838773,-8.207236646389358,-1.0493112351933058,-1.7969256302683183,1.2128978726037523,-0.22884160484000604,-0.4579616033057221,1.2900417012381638,-0.7723396856425525,-1.2924989963147018,-2.3773546980549605,0.5327538388432813,-0.9310295499916806
25,-132.39902633358034,28.871550619316693,79.81827065023018,-369.5351513008565,90.73479855104186,68.46342466675549,-21.38526271652381,-160.41614219977217,-133.24727575869954,27.236302674488346,147.59387814297122,-128.56197380538086,-0.7598404654038574,-78.41201172820968,-85.8010235815217,23.274915781177004,3.103589397531459,-54.45962493693385,-131.50023763949886,150.42434709836238,-46.97278035588269,5.104148521923227,44.108867851055486
26,-153.47434580091914,-168.33215340325157,-468.63912829654515,938.3685118913714,1743.8446789637317,230.27761966796382,-135.71493634283843,-391.27301502073124,-76.52313053839745,198.52667633746765,-159.31914003335916,98.0269787462128,103.69216925064737,52.558619819611195,14.168650614329254,-15.12130292007845,96.98085662302239,-16.376538217608033,-22.3205794470309,-8.119333639498308,-13.076454456738565,49.67950789402077,-13.033153772544873
27,-184.10641546688524,-226.88526184060555,-218.7537720327642,330.40412275701794,55.704964075950144,208.48640288111287,704.3434229518574,8.209520736517867,869.3496421382838,292.67794944193105,688.9854941536405,-475.77659379138584,-159.49283627742165,-359.459000151068,383.218843199338,-36.67425270083459,-137.02967829720563,-50.356664911908005,94.09314017739507,84.2696996976056,-9.024159030600723,-172.5492909422556,138.95802393203482
28,-167.35782316467146,-153.55612457586577,-386.2759831852668,312.54980264048197,-341.83064526740037,305.44469757272094,-4.233511511401496,-5.881664297236659,-169.52653138408337,153.7791933334047,-130.43893836902598,135.0530663860426,248.4725289388685,-43.0765398267637,-123.2754703881979,-3.312025032821938,5.004736625392404,-91.39554225931336,-50.86867614882048,-180.5335261756738,-117.23120610205663,-105.022255953934,685.25831517715
29,-133.62074724883138,-105.49866939964791,-3.4950441521924605,-163.9186527582731,297.81353834064697,1210.2072955936999,154.01714461904052,1168.858000735974,-321.3527318757952,-498.04172582874196,-17.745294952033152,-112.70420249550126,-64.57603880774228,-3.7434009696965647,115.51865636293802,199.793619909346,-10.108105755454718,-23.657820651324577,-37.75576721200591,21.72528987187549,93.32753308981324,-35.4462113619154,-33.37684807279358
30,-167.5250988291363,-128.79716738384406,-235.0175525615056,67.20416578670822,-205.37892137907318,-53.807224921265416,277.72136674480726,-83.34410070168116,-139.57351713468972,139.48716200507565,-122.3777228395903,95.60664340130377,-37.98531432663738,-14.564992959945231,-27.32526366804537,224.7709599604713,209.77838973010455,-237.89730732617423,-272.82882575872543,112.60123173367742,12.491009110708307,66.30507966259057,-84.3785289979037
31,-134.0289829043657,-5.196813499418064,89.98745306563633,-453.61295883605135,54.67524923194341,137.8961978704541,107.33974545199321,-206.32148927629507,-222.05667653703375,69.41114272162905,54.67916627361953,102.25690353976997,80.56266442941768,-22.28580720709654,117.06529085465999,-159.71308595612604,43.96346523984825,72.68126896643297,156.94213649001603,-2.6057889139301462,-24.904156981429143,-156.6048306856689,-26.63998721918471
32,-185.01692192956656,-161.04368952599805,-169.2170554204473,80.77107811950154,-84.88625439852007,-135.3376439265322,473.04136804974326,-72.06514602061368,117.74066390151941,-185.04932567675323,-54.342719695556845,97.8627579957103,-76.94135526608314,147.03773319983407,58.591642778737636,-90.49616667174273,-196.24279053936849,-68.86807023388629,-168.77487340554944,-22.137846398336503,234.92478115907832,316.2595122194438,-283.1409620394474
33,-175.1660937879744,-153.67678886783605,-318.08792389337276,277.77430782780334,-341.21748672369904,132.46533665710018,114.22662777516595,-60.85725595955137,59.09769710706536,95.948676756902,-64.10945528958726,10.785693104547681,-29.553131585958948,70.50683623610774,-30.299742286791012,139.50453199798417,209.89767861449667,-115.8608720643577,-60.81735841725182,-123.12577721977175,-18.784072027793602,48.3146010957584,81.06005939183453
34,-153.7741333770879,-75.13406386516468,74.95875662885358,-308.8745337233056,33.14409637777162,127.03640911961575,288.39459563442574,-50.72812754371024,144.12626643538565,20.21564711623271,-101.224267406209,80.83355450372311,-113.75135839890841,92.0137849650675,-22.633353033673316,-105.82695460537735,-15.463199233705033,-47.36732829856133,-262.9139693365544,-90.24941970864067,-189.1535490058627,90.43232941998156,-140.4836453085525
35,-145.58996823394125,-58.84470224704079,67.9091094893184,-397.6943599492043,22.87673098727271,98.49378643826405,378.60534647123325,-162.27682639732743,-98.72858509844096,42.91925262553911,44.995233128480486,119.1495248434418,51.457223518290164,32.76439831405144,12.324156216661741,-170.30588352167524,-56.051476411761925,9.528265355683947,-164.29757214922162,95.95346633729096,-31.76821230093639,93.61864052160007,13.117503578656839
36,-106.29789489100153,6.381616070496795,41.691825833368256,-270.2393665757662,-114.71220209173515,391.23124202492096,-53.94770273908667,-191.03798054583913,84.06219739570895,81.81016969299492,-92.60572339393508,60.80603183208836,74.48794123470692,234.00227400775773,45.617134172388404,-148.48882242182816,-100.35880460662065,92.9728078954217,-58.10274251708378,-162.59079583747751,-61.050402107167976,20.77777406846018,93.07319123832028
37,-135.46698185048123,-58.07988195901897,-41.72729522847562,-4.32583495195944,-219.15707646859747,400.17924559649714,-80.3061643828713,-101.66575826688145,455.46302941981395,70.45753961120427,-345.52473257263495,36.409160399542785,273.8046075248262,419.40330819040685,118.37842226368117,-59.33436115502347,23.70197725766685,288.07742568780264,77.86290860984553,577.2478432332007,-439.59399582700274,-171.18118183175253,-446.1228593316525
38,-125.84772748262797,16.12452151868366,32.79731470829806,-482.49410941563025,48.82440056628975,149.72822898198382,173.44557168877142,-309.254666938816,-323.0178984298578,13.043251989983933,104.39439653780111,113.49746197899456,210.02118955945934,67.41132519012517,122.22801893894292,-172.56026810710955,10.70846033997306,188.87292074632154,206.1304463048086,-186.15008765367608,81.10258514689542,-210.81305298722253,25.67812942648884
39,-141.03273397930374,-84.27055593585811,-131.17264077737997,23.158653346223804,-311.00877697504427,262.9776854751929,-155.75755079913492,-89.56915184171923,312.11735037238856,189.46259408909916,-165.83777195588084,12.48197370810083,342.4422377722733,196.96615820226646,132.8261041266037,128.45595222162495,369.9821940408138,281.3626316440871,100.6288651727022,-206.80792447777827,366.9181529302158,204.5290926749494,116.64287076426845
40,-147.78700897096493,-76.10130320016552,116.50636194947366,-344.3684203400111,-0.42758429928976543,167.5272715789418,350.4107129081122,-32.44094654311064,-19.13876441179821,175.32589570338735,-19.018128894194554,111.13680990471426,-29.706681077792965,-18.751103521760452,-111.44039066514405,-277.34566383986186,-46.60203054756714,67.2999630318371,-87.99769892366527,-76.5092677110314,-44.42727317220765,110.1605868313792,-40.73653489106041
41,-186.45429213168106,-204.8332709502494,-297.7359804444815,291.0916493975195,-270.864165406734,100.40806139362962,321.567296056056,19.806851738124283,99.7887291876062,9.318885445314383,19.199892584354224,260.12425240281596,418.4852269974706,-63.12347987149423,-136.67327067984627,104.02503752257924,-143.6611429069233,36.86540448157025,4.322705325222125,-345.2780493644462,-325.98889565265733,115.47761193723568,126.56650357813912
42,-187.60465947283032,-151.53263905579985,-244.14459332947658,178.1496821056623,-78.07984838712251,-192.157050863676,314.00780470801357,-37.931902656073476,-230.35679666704792,-88.96682179440172,-83.4685278044223,161.74413169147425,-200.4116375482582,-85.0168603022176,-103.39241855269523,23.478588986346686,-117.42224699092272,-19.87575873067558,19.416521121592865,-6.802317543433569,176.70796263712722,-14.131235535498744,4.146383693178339
43,-136.7544541973755,-33.21737877694845,-134.38424818039263,94.22219070162616,-226.0400957855306,196.1395215483034,-289.6036457837518,-127.4103663386825,-15.081483676867036,52.38826612538961,47.713892071369585,-69.81278440789315,20.072944008506695,264.7470167882533,44.220817787598236,-53.06086130228154,-9.30390955485073,-454.85621646753873,-14.88083889408917,277.3926365649737,93.92104481266183,486.9352570949629,153.73615536551446
44,-158.00580128634786,-114.2792409980463,-238.6323533943322,236.9612963670959,-109.4087065409497,90.40968867803517,-91.1224003207121,-114.68490969686388,143.37616853553396,-120.31120580462496,-116.45417183771477,-14.487056193610165,-159.55794307814287,23.92893455482056,-343.73996627674416,10.08508954058246,-403.65533273286184,397.65219071167394,48.9811500858354,113.41327355276007,627.2102767623886,82.79796694852999,-85.54678774425871
45,-155.63380567260597,-54.70545850197657,-71.65850929848551,23.577001882990885,-48.55234772872965,16.911403714986598,-241.15407470605604,-40.19423372585091,195.7753042122149,-149.88506464277768,-303.52289494237533,-209.55136086533088,-274.0400104539487,-28.566811487747533,-152.67386124608328,-28.680327038585855,-133.39930937577535,104.76474459847037,173.84007841717622,-47.95316808768526,219.62261682103718,-328.5305240842407,69.20181909515813
46,-160.97859537189441,-95.96818435153149,-164.3243495918903,-43.42771148797469,-111.77933189871233,-75.06807736443118,109.24970758158861,-73.49968360929951,-231.2306686932041,91.03004684723223,-159.88029860436706,61.605587650854474,-95.467968746412,-125.2043793597608,-159.9375743928352,62.40442520577812,114.82745737826934,-38.42081687690928,-78.32105351297432,252.41104804034322,59.293182051543106,-148.49440145396107,78.65901545304
47,-183.31152725620177,-132.30991356833357,-322.67244338601625,466.70367360351156,-90.6380647595494,-349.42099221591775,-30.40026638213942,95.52052217783171,-220.31845842887856,-343.19609166180817,756.7625345011513,-98.47140199145132,-363.37445705576766,839.5083581888953,-129.2971606985723,-15.426140494530854,328.0845070424249,319.874736870676,-27.77621996180737,-48.8239944332718,-189.52108035307094,-84.21323290216291,116.88832280893354
48,-188.56697968038702,-169.16577061343335,-226.31593065436556,327.71802754742845,-164.60229125628993,-198.54094065869523,198.049718724614,99.63589364471635,-115.74298908343872,105.59096183611759,106.70059986631155,105.93297223888356,-132.3991811987358,-109.60938645085814,-151.79321640982508,-57.84045114219959,71.91209756191539,94.40656138783422,-71.84661778336573,135.39383599960485,209.55281984557274,110.00018598497545,-170.5023125989955
49,-179.67531481072194,-123.98724104540491,-189.1536080094911,58.905743025025934,-110.67498824108532,-199.92537500248886,286.5516425617529,-74.36868129532158,-150.4215208428975,-95.81864494564839,-38.088432371426556,103.70657925394055,54.863734797800326,-142.84145697106038,26.59009449860139,227.56211118739617,-86.12761904227813,-71.59215030680504,234.99944692896082,88.53680177224999,2.9466183682392875,-55.711472243954056,7.968129773669274
50,-187.22426484365468,-159.17622870412703,-168.77272203497964,408.9417429235738,-74.15170398828046,-151.40988478066615,-97.71346410673455,279.82297484170346,-129.1147985085269,-65.76050808490618,-11.560803602580565,50.926049045974,-11.309202097240776,-404.77819825253215,-488.7884786310567,-263.6700849293821,-338.1470792157993,275.3617343201812,194.0218165544792,83.24976375333085,-511.303818198605,55.666208933250026,53.70417694294053
