,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
17,-106.97632,-83.149925,-80.61272,228.17293,42.601555,-230.0663,156.86407,-76.407906,-314.62262,-442.20023,737.8684,-0.40080938,-58.080936,-186.51537,273.33514,-265.95105,90.57314,43.506317,150.67891,182.82976,-37.39317,-61.300556,28.246954,22.437628,33.50476,-21.196629,8.338281,24.648502
18,-88.01145,-47.135777,-50.94505,177.0293,554.8495,1015.0781,691.8668,89.979385,-123.01067,34.17833,-3.903714,-26.146065,-51.166637,28.640259,51.269714,4.4238095,-32.306767,27.332739,-33.11623,-70.77638,4.096832,-26.09503,15.05879,-9.9059925,-27.077108,-6.606265,-6.6968837,24.664011
19,542.5841,2162.91,-82.55232,95.58545,-13.658309,-43.845875,51.808014,30.617388,-1.5973264,-1.4219365,3.9960253,-5.1396017,-5.0567455,-10.848485,-11.957785,2.474929,11.041625,-3.307661,-2.523134,0.5394631,-1.9710534,4.1239796,1.8274094,-3.1508725,1.6951693,-1.3371965,-2.943618,3.243846
20,-86.71515,-46.652874,-74.94223,54.541862,-148.02486,124.28724,-78.159355,28.088383,94.3581,-158.68547,-20.112251,-245.00903,16.863678,22.64698,-110.66253,68.709045,-5.332428,253.5422,-106.38857,74.52518,-19.423744,-354.6098,-193.911,256.77872,83.25239,-61.275105,-176.43907,-18.341698
21,-94.56471,-50.509705,-82.68042,176.3679,-360.89832,171.91582,-54.27518,8.0295515,196.81381,-66.99452,-80.728325,126.06929,-37.522823,-10.97969,195.47601,-55.253254,-43.994938,-97.0146,-21.680683,58.61483,-66.323814,156.02463,56.170868,367.70377,-78.94796,-114.059105,-299.09644,76.161934
22,-100.90386,-55.18843,-103.15708,118.27697,-216.51752,-16.179125,91.99067,-46.896427,19.11833,-8.320742,70.41732,-96.119026,-21.087631,73.106415,-63.7086,60.483723,86.611824,-54.204403,0.7366035,-147.01024,-142.22023,-11.546142,-3.22271,-30.354408,-88.36593,-139.06874,-5.510273,-43.209297
23,-98.593666,-62.806995,61.723396,-40.180477,4.6412125,-201.89629,66.447014,500.48346,-443.75577,-358.55392,-350.44977,471.30856,-101.85929,-90.641235,-112.23103,77.748314,-16.085676,-7.366491,27.02257,-206.3339,59.369293,-115.65694,-85.40574,58.599396,179.30307,-120.01315,-86.079384,-40.17258
24,-92.71073,-57.23573,-129.22829,233.65459,-222.71056,43.627796,-28.421534,-56.391068,-16.847738,-41.58902,46.34672,34.317406,-70.701,-43.125656,-113.66164,130.72829,-175.33038,526.7515,-375.93927,123.78499,332.60754,199.24557,88.43162,58.781284,47.862995,-84.47483,181.30333,60.72744
25,-36.458485,7.527911,102.33344,-50.197403,-103.8216,362.76605,-648.22766,430.5123,-475.57523,563.8924,320.4383,-97.78067,-181.5016,-17.426262,-7.445214,-30.91401,-80.9917,-40.14754,-12.667441,-3.328686,-16.964699,-20.602821,-3.5201242,15.754717,0.4724523,-34.77222,-27.554314,18.969976
26,-85.18932,-44.41253,-62.59129,89.67813,-200.50606,111.88116,-26.956772,-94.453476,27.536303,6.3135905,-12.077468,50.794796,130.27171,47.304615,-42.62441,-263.45706,20.558893,-72.74659,-20.468073,-190.22955,-111.839355,264.25735,-111.41459,-88.43661,230.98033,57.5003,-20.677992,380.59116
27,49.908012,21.312437,1750.6202,312.2305,-114.484146,-12.827949,65.53578,-222.3654,-52.8481,3.3137498,-40.78914,-41.858303,-16.75207,-9.477732,-18.917177,22.28909,4.143014,-5.1467977,-13.184848,-10.7474165,-5.5370336,-18.647789,5.545113,4.4068832,-0.8631358,2.552235,3.159797,-4.6762056
28,-106.33663,-73.98828,-74.10477,172.8701,-133.0358,3.135231,115.14347,75.47242,67.29129,5.437152,-67.251274,61.881577,-69.357216,-192.9466,-227.15277,104.07184,-293.5167,-117.6203,115.29368,401.51,58.202625,152.67963,153.89388,-50.52598,-20.994612,363.44894,-221.42122,107.84206
29,-103.17982,-57.83838,-82.74391,86.08213,-93.630875,-170.26833,115.7563,-38.71276,-6.8070745,83.466805,121.199936,-41.19777,-6.2826447,-29.040627,0.131605,45.937775,39.969734,50.094967,-125.60942,-116.330605,68.341156,3.614957,-36.400257,30.180918,55.88154,27.965164,-98.93487,-53.415028
30,-96.425385,-44.66804,-26.537323,-31.127872,-65.822395,38.232006,-77.59274,110.756035,65.29911,-220.26862,-45.376522,-285.3122,88.66521,-10.539449,-276.6228,-0.7487795,-74.33707,7.8453126,162.28879,17.647026,48.618713,-221.94612,495.6676,-281.80542,207.52098,-188.01733,97.21951,119.52364
31,-95.57071,-52.84064,-81.7402,-91.65304,-19.293552,-53.60692,19.23556,-135.04651,94.59767,68.227394,8.024766,-69.916176,-107.80327,-24.512608,-69.966774,0.41571462,18.611166,-95.20477,-176.82092,-12.183633,-3.1003814,-22.884237,-23.009432,26.72186,50.951942,41.205524,51.873325,77.396904
32,-97.70641,-57.02158,-88.52902,6.5952725,-7.3558593,-211.33463,197.34262,-79.09141,-180.20384,270.24066,-115.00674,-43.873886,-158.44731,389.112,65.98852,90.238174,322.08624,116.711365,433.82898,90.40226,317.54654,7.733172,-6.7318473,183.31598,149.52739,160.6394,140.82585,177.24454
33,-99.39704,-49.923676,-82.83384,1.0345029,-19.940315,-123.30414,78.11534,-2.1000445,-10.630694,-21.796164,2.2762458,-179.07632,3.2813733,12.329338,-108.19495,12.752509,-95.441246,104.56468,50.798336,-140.91316,-28.390713,-81.524124,-72.88555,59.21265,-95.12667,-49.080006,-102.275246,-162.24011
34,-76.82965,-9.652294,-4.076642,-208.81728,139.78535,13.591441,-33.077644,-154.2076,51.289295,38.412224,29.51559,51.449677,19.427757,-49.770485,-34.921227,-40.5351,43.348034,28.084152,-4.780197,33.63083,-0.15836947,0.5922524,7.2415576,-70.76126,12.138808,55.378387,-4.7762465,-105.4155
35,-94.620056,-30.428852,-42.76524,46.53201,-190.39188,50.82777,-56.72691,129.78267,72.09218,-107.79435,-154.96207,-308.3862,98.21135,112.48523,27.131533,-114.76509,-243.32207,156.55582,341.90094,-102.0202,-291.5683,-13.164355,-131.56093,73.46239,-56.848633,90.53908,45.98009,118.76919
36,-93.48501,-29.32762,-46.51431,-144.80449,62.009686,-88.96371,-20.774666,-118.255844,23.439016,-4.6710424,12.96254,-67.35279,-91.35561,26.504263,-53.681477,-56.986023,-29.744564,-11.9154,-161.03116,-88.9186,-8.690451,-81.37535,-110.3574,-55.19172,11.958155,67.65943,83.61611,1.991801
37,-85.1329,-109.2804,-193.12918,1078.655,811.7192,-241.50996,-458.9342,-25.456617,122.51658,-4.3502197,-142.43546,-5.5705585,-21.750767,44.9175,-1.4576769,14.585416,39.411926,-35.666126,-9.05342,-51.01997,-39.548626,19.411732,12.564927,5.6281285,-16.421392,-5.152245,-11.041616,9.797053
38,-92.74687,-28.945208,281.61572,-246.62042,287.709,-245.85739,161.25969,521.50757,632.058,219.92473,319.83682,350.46402,-32.139027,213.57182,-65.00634,-247.67526,-116.22741,175.68251,21.98058,-13.072754,-29.41608,-60.454887,55.28138,40.63367,10.374313,-26.533787,5.4464664,7.5244217
39,-79.58005,7.18889,12.110669,-169.99498,60.506668,47.361553,-158.87007,-41.148945,-24.887438,-203.00208,-13.01483,90.90305,26.033682,30.464487,123.378334,181.61267,-136.50671,139.20018,43.871742,-22.678673,-89.49269,-109.5535,-50.859367,126.90665,-342.77014,228.42345,357.41174,-8.259652
40,-83.43027,-10.588543,-16.576725,-247.15137,168.678,-67.650055,-25.155628,-198.43983,-69.36663,46.06076,-56.196117,105.67708,19.637978,-58.44834,24.604866,-90.856224,-46.022903,-59.33968,-105.72667,-19.826002,31.82268,41.434433,41.537964,3.3987734,100.90916,-49.897953,88.632286,46.63024
41,-106.04058,-60.38164,-66.75561,11.752773,-36.94037,-221.76408,157.05487,-12.861834,-149.80077,21.458439,-14.075997,-110.37808,12.751693,19.445072,-3.3417692,-115.05964,-63.225338,217.26506,4.660706,-280.37918,90.914894,189.29443,-108.85885,-164.20273,18.91795,203.42593,-240.38567,-171.72469
42,-108.006004,-82.77569,-109.23258,235.4119,-143.70937,-214.16356,242.07848,68.240654,-230.39386,201.1293,160.64278,129.0093,699.0819,327.49567,68.3771,308.81387,-126.35207,-158.3252,-185.71037,107.75406,-129.95969,-93.977135,2.6285338,-42.16616,39.07221,-18.37774,14.901748,20.016096
43,-76.33826,20.965078,-29.994036,-256.8565,167.65755,-74.78506,-53.911797,-218.47269,-51.249733,91.52704,-120.37027,40.26005,28.774935,-5.024854,85.554245,-30.593042,-51.89286,33.15528,-27.585777,69.592575,-8.966431,-91.21375,32.361023,47.58088,-39.22916,-28.400702,39.826706,-0.28656602
44,-93.93691,-19.725168,73.98112,-276.04416,163.03616,-94.90329,-60.04185,70.17907,-160.08598,-61.70747,-192.55101,114.144295,2.995486,-28.21415,138.04358,-3.4939084,-37.368008,-35.268368,6.172804,11.217957,-21.067429,3.8547382,65.78516,3.369839,-101.75011,-105.154236,59.625515,176.46318
45,-77.75418,-1.1083046,-18.340292,66.08358,-229.16692,231.04459,-197.10603,37.192238,88.5585,-308.6061,-103.01478,-7.896122,-75.55419,496.6292,213.16528,-298.6425,-153.48703,-288.73038,-104.601265,154.96327,371.06183,-18.86862,-157.73271,-198.28647,-42.691402,-52.505486,35.40313,-158.15042
46,-72.09306,11.243342,-34.95673,-232.10213,145.67368,10.023447,-89.98503,-301.50232,-13.242623,120.47129,-121.841545,127.76398,51.916214,27.696478,129.23491,15.66414,122.25234,150.9693,70.28103,168.53867,-19.161913,-141.47531,79.37385,-89.341446,-18.50129,-119.62956,-352.60684,-42.8541
47,-102.872375,-72.44883,-113.49042,325.63373,-400.3184,104.95504,22.013851,102.045784,220.66328,254.16682,-140.96387,128.73795,273.81555,-493.52524,319.64984,-149.10574,119.96864,-4.9794283,116.00813,-212.30408,297.63824,-230.75641,66.240005,-82.560326,-115.97832,62.4287,114.07555,-20.562548
48,-75.92562,-29.32326,28.058908,-84.04149,31.290854,176.79248,-93.19807,20.364891,55.63871,-74.0379,41.314568,8.089743,344.30066,-56.065086,-316.5974,-45.83533,293.017,21.810476,221.01543,89.434944,78.03759,393.93292,-100.34323,125.72006,-100.47465,-306.7436,103.8039,-173.20189
49,-75.64799,-17.601622,-7.589565,-142.50461,42.941673,106.68671,-125.56581,-33.149166,30.344501,-127.326614,65.55199,7.794433,90.31809,-66.309105,-103.11978,9.129055,-15.311574,-96.863106,16.69245,-113.813324,1.1551969,123.287025,18.231262,139.9504,-6.534985,-24.521183,69.55024,108.640594
50,-84.939575,-6.9382358,-10.926758,-184.83766,142.18619,11.359161,-66.111404,-171.7135,-22.663898,-47.060295,20.826714,56.74981,35.215107,-89.20934,-24.389904,-3.5722165,-100.58979,-105.54359,-40.060352,-47.03859,15.537184,2.1026695,8.6669655,45.59493,52.836945,160.25163,50.735004,-28.975048
