,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
24,3359.762664802282,-288.8980992954642,-29.89221903615571,-20.341077678316914,-1.7137570800285633,-13.688877167361966,-6.822786766477981,5.313038799906613,-1.1300834756013638,0.49658830538670945,-2.583243663218289,-5.2109528287319495,-0.033435791765159886,-0.007067947840545382,-1.1953830490624002,1.8328948812174366,-0.7604495363379817,1.1074177812166035,-0.19253860793519523,-0.6582260642835797,1.2764033462931166,0.5339588987757485
25,-68.53071192407512,16.02492231886781,59.74544993714118,-197.4218137678881,58.39248630476019,41.62028067676817,7.698746928020294,-85.53699050528613,-66.3367568836845,8.464630736077494,66.15081476743781,-85.35647142275495,2.1900017709059467,-70.87103598873598,18.616973053591433,-47.31479828854187,1.179395719606793,-47.53826634070204,-96.11256015050886,18.576702132148807,29.756150516072054,-10.186043961125687
26,-79.6591309240848,-92.34094661621198,-302.1891147642542,480.9824942297852,870.8670995095978,89.2902972745098,-114.88646530680528,-233.42852381044207,6.578012747056825,116.34576830240813,-84.54077928141147,63.66584121794864,46.8933935530287,35.50324963798283,7.851749594473101,-15.031393605193923,49.908353232538985,-7.380496855402005,-16.684409301001534,-9.11412871277746,4.955664605115674,29.87559919847205
27,-99.6154644306798,-112.9897826796028,-125.37993475040827,155.95206570187278,78.18268875297227,-69.45561264755754,318.4115844858357,18.665980163817355,393.32267357801396,84.93794705841,379.24202447778936,-233.71570813121593,-30.686601986448707,-103.61812759705533,-169.41976862203728,225.73484431669297,-75.63021310223036,-94.59353367834795,71.66553882396563,57.030945769416256,13.062861238338558,-119.58715968900708
28,-88.87730670775159,-77.41437827435563,-228.3167854294711,136.622113309836,-156.33911798762617,135.47288021723952,93.30512491603052,1.7148747220359306,-78.79144823685324,87.17127925142101,-59.77487622847903,82.37515620277503,125.6580326594997,-25.256317802434072,59.21613526965994,-36.973516778768584,6.542719722365814,11.25509263691032,5.744378896825698,-113.25276909748162,34.34345860441922,-149.10996973587532
29,-72.30570621705908,-53.58351990126995,-19.504057451873365,-29.995258917273826,249.88819668805155,495.16135137552624,320.3449012030459,600.8056951044913,-201.14824947505375,-222.14054909436098,-50.79161983527751,-47.610236033557705,-24.737665115264164,-11.884435803298382,-114.47923541607473,-49.87275072966557,-3.859943650137337,-22.99904710535706,-14.401268296487768,11.349311458759969,-49.797972099146456,-14.342301057065846
30,-89.01494295100721,-62.019413645453206,-118.16184562054987,1.0599075323768188,-90.43348042200688,-100.23978766562283,126.24235061813407,-37.61259990268888,-26.35534891660507,91.82201886151893,-56.85278014627941,43.40784874184885,-31.85582635487125,-36.62802148254307,-51.354279006802614,-120.2658129317314,121.07508674132661,-108.16825642875638,-123.2207404531102,-64.05945766991984,-16.485614010980413,13.880489855999686
31,-69.94017563305684,0.8128935594850788,73.58826059605613,-241.30251868776082,52.78703663109739,50.93128562097598,85.80644399852672,-109.28087501898513,-102.98989946402523,21.08382510514338,5.315227943006303,68.33881046410644,44.872030288222966,48.044121396077784,10.148472554728258,123.54067121289606,25.464565123988375,33.43900531353444,86.9277674417449,51.304299874379474,37.50129590850129,-65.56036090554943
32,-98.72231621525486,-79.65611592216727,-86.35098852362793,23.4698019505176,-25.831717815840417,-171.1439039138075,179.35795082683734,-26.90963303841014,90.60526031524543,-92.66561331283413,-11.68478014463919,34.82870153595549,-59.12040597760983,68.54311021281951,27.264084263269233,8.981666923845104,-87.99526446105968,-27.29198239018958,-109.4631231326348,-66.8018652952677,-153.5290393208411,152.55559823050945
33,-92.93844253887822,-75.35335503433357,-184.53620556305205,112.86047972778512,-167.9106787041444,33.971467577231145,97.8662078560374,-22.20931271322171,35.38781535009189,50.37233005465112,-9.484756267740103,-6.755830701227021,-30.343449436807912,19.71942260864327,-40.428327511389725,-59.25840233232652,98.21878670971397,-12.515084045473802,13.786595221652481,-69.94052510528297,-0.2241215604829758,5.04573262164245
34,-82.32768930287422,-34.901592407711185,61.79414636196012,-151.94585682352226,40.18051135781947,-1.04691606746483,142.0577155139526,8.399947603676384,112.01975373296888,18.120457996513988,-34.43802406903103,28.293388948697444,-84.84141355104826,40.62011219950461,41.48568945449498,11.49024967360714,-9.509304054501195,11.60569356516894,-118.88806279856509,-117.37186679898035,70.91568251820442,32.03732679136669
35,-76.64191173642423,-24.528447115547326,64.70584554122853,-216.91739762004582,47.85104786744748,-40.05632308314332,196.72852188709757,-80.64065404139288,-21.64872388381524,18.02333584955552,28.418822687005743,57.95383080935378,20.49256694941889,28.215694478583554,55.593322823919564,42.919677636479165,-35.52242830575965,-14.407006385387254,-126.97848664337116,3.791771031093144,23.638362516477542,25.878069221452723
36,-54.88809045468737,5.3299274989232925,28.50961929521103,-132.82550864680073,-48.72735100981007,213.23560826577773,59.4508255410142,-81.1581090309547,58.04186720937143,42.90005754371731,-28.60791451294626,34.061392498895664,16.137722695321635,150.4287959857347,42.66219852391094,32.06788152886787,-68.59486017082133,79.08451416662001,-22.020513226220626,-59.866711169973975,20.97612031056037,-11.800989252855546
37,-70.39719225429654,-25.690872103979494,-26.718668010250504,7.250610973841317,-112.58977341861305,211.40461181282393,34.53470564814804,-13.111167036373761,252.99465785922413,32.95477710779302,-113.86363358516256,47.2638041404911,150.228096069754,207.0751930967974,-16.97073962607177,-32.992000665816505,-46.7678362759604,-25.777787390228582,-59.95638786774993,247.52444071169023,277.13950693384305,74.930111816012
38,-64.69905405483647,12.652293534002938,43.496110161253924,-262.8917657074983,52.55983564036688,43.10398919491557,119.74447745853884,-169.5253223707132,-149.50446764286545,-11.219291420360413,22.099084364254605,83.86288215221103,108.08134942301562,105.8415359631805,18.42485792795161,115.54400866736258,20.604770994568053,131.54823376565653,148.3253760389749,7.565647304573256,-30.23280738059043,-84.63002852894613
39,-74.74634093163326,-40.97513829927064,-71.44215829825599,12.319679969514711,-177.1551878528649,162.9823880965668,-16.156547990512205,-15.310247997996722,176.04651565563643,101.07030364920566,-33.51818223880702,48.05488979036892,177.298623160509,115.5462257014691,-128.81618363976605,-47.042155015482635,166.23022646331168,147.59730188180365,38.644623727003136,28.888024024396767,-164.5980253597989,96.86471969808386
40,-78.33468392977409,-34.37629018749266,87.32261045367568,-176.3263699063294,34.09142190877777,5.573071396082746,200.563688252375,-5.818921051309352,19.12731130865928,99.29212208979104,7.550240446198323,45.19204323378363,-29.13272814579447,4.281900515163613,129.1506288087475,81.86396752258665,-26.176955031402834,64.68926494938582,-58.306422111953275,-46.53496502208028,14.862811259692695,45.68533592948091
41,-99.49292037858017,-101.22664079192879,-166.30084217217836,123.163928783738,-115.92710388904005,-26.265444818570614,171.54183286195808,10.28769727233252,52.96486950029492,-10.175581567144436,40.287102325768025,121.84850999334535,197.3178547495206,-44.52333674555459,32.58838287660399,-43.81861574404297,-69.82394798607567,86.6286796016373,36.32899981114432,-196.03436502255752,116.06451833626383,15.944979265265943
42,-100.00432432373152,-75.60224009548722,-138.5004263481405,61.044326625900695,-32.46861946814553,-169.5241599572548,128.37362231900912,-33.332125638757844,-105.02637117200413,-28.020224816812096,-59.07261512571866,80.364823973846,-105.92137614985371,-62.76371997084112,30.918552960997776,-36.24430136409603,-43.8914948201108,-4.073188747333412,21.154311383079786,30.543782923125224,-88.45639499551703,0.48659810195058645
43,-70.91250881383095,-17.53263962343024,-84.62697036901433,37.900313823155535,-128.37423585202504,162.41805300628437,-71.51050266999589,-69.52122136696241,-20.613363720221997,19.292632892652847,34.41281528434338,-46.75540748594018,-0.5272182994846921,141.20528603605584,55.30079254491709,-35.15106648316885,-8.214971575851372,-267.770296952712,-77.08038158098104,-10.879303678594377,-56.17887848471187,178.10224763180622
44,-83.70329538938938,-58.10452677290399,-152.87542351091494,117.43912564407474,-66.8898824423565,70.84933463259587,-13.893615525436786,-52.978721102185226,81.83108171008695,-55.056971224343414,-33.292311222537734,-13.083808089607945,-54.07714836771831,-65.59028109090202,108.22973706065208,-89.72486511493913,-207.55499341710825,184.1950170873538,9.140171770437703,175.93446613589086,-257.0990408211149,58.0105557353314
45,-81.60640940641576,-28.04376251396982,-45.47966489874223,15.269058201052447,-46.829080259739385,76.16271780435159,-106.47214361663232,6.393346487780454,119.81551293820392,-54.632634596499365,-163.31096440742934,-102.13649420646475,-129.15746034227547,-31.75819512603637,66.39804753056086,-11.181160516571579,-58.10875309070921,85.73477697376116,120.49819441065645,111.35162794891434,-90.34275213663183,-147.14445349486917
46,-84.66832933217768,-47.304936404314944,-84.9831927026121,-53.47360472172504,-60.953982399632224,-63.860790077289906,50.37152819103408,-45.30768998242243,-94.3184062955636,70.33093998833539,-97.21872210342079,34.29826619490704,-40.27766132395128,-101.48383534657506,24.431884142599422,-85.0030551222984,72.69347421372296,-52.674130891431524,-71.21188626677205,129.47395319936913,1.0385885046550034,-59.21325020580601
47,-98.09021236899463,-68.0934958378318,-193.86672759798137,220.04247734176911,-55.8650853724924,-160.7981417080639,-73.14195081674059,20.838509494582144,-179.9234524256864,-197.16478396176228,349.81937741430966,-118.6934336981466,-212.2240988974337,356.78089591602014,30.939675140540075,-145.0958901095552,126.1455541946475,188.9531656933815,-21.674585077180907,59.44843111734312,136.36427561221117,-25.527076057805775
48,-100.51933709274734,-84.0780474622696,-131.48223377207688,143.171435845485,-87.83111383446335,-149.63475034483398,74.68042823401109,28.316796105749106,-63.742432953967125,59.640304779491515,67.63422366764522,37.237989134970945,-72.96003592866278,-76.67608314807819,58.31926734220369,-0.23071819602574295,28.605494291963254,37.60575615956701,-70.33215142811302,80.4764065943982,-92.23362166835304,84.28744179248494
49,-95.12151225671406,-60.2816219542044,-104.7272184070791,0.1623193336514083,-57.128278283236725,-163.15287809170508,107.41313139749985,-53.776999244107934,-71.95023028905796,-66.42164155192873,-30.662760102322856,63.197282177189784,42.332481286367816,-99.66598696944145,-69.64635392845358,-59.803307400608844,-50.46376420243101,-90.12562864278593,143.16932020024043,65.04348521574614,20.55859911261911,13.258542656327934
50,-100.12913879592156,-80.64436143603668,-111.51256088667456,203.09649860018578,-50.7655700734822,-48.80836186871729,-58.95643633937458,110.0732661553608,-91.96168795563774,-36.17711243391195,-8.158296279526102,2.834380850547104,28.893168076692493,-252.14814841886158,232.2873821417043,42.655769253578804,-157.25531208481377,108.26841359070588,49.97616115453885,20.264162265867803,268.246605499989,48.43099946417074
