,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-54.13958553998085,-13.441606344331442,-17.09248831993106,-99.45901566905644,26.537340016138856,-47.76127613661506,-22.31993015279562,-44.99365908757145,-21.87473108366331,17.33781037864478,15.4153785543058,-66.52740602737573,-44.23650625439666,-37.75187809847897,41.1898817717326,2.688505719030843,-29.484986078480823,29.115207938984177,-92.03677490814158,-7.320900325151282,-20.173876381538882,13.55863775095525,33.930452780285314,86.10075658160916,-3.2305911045750735,7.956113420057086
1,-63.91058752097945,-28.14547524141292,-22.190195152516626,-5.474456043513389,-18.35065099712517,-69.42642937092002,81.23420152719969,35.72383417202309,-98.1575707311516,33.08877519529996,-49.24141463406029,-135.5713770857177,-54.183522723262925,69.88447834569061,-98.06963586583355,-112.87793660827204,-46.2472388704715,-177.41569688122354,-30.490701400760866,5.250846164667026,58.553242809297416,66.32642612411614,77.77191900741165,-118.82332762823506,-24.236989244960572,-17.504987933959068
2,-43.18882441356172,-12.57371150814712,29.64429813679455,-35.476395142091995,6.15939258885668,111.49271936860207,-37.828346594569794,36.46238877949152,-43.922024408872936,59.004671852977786,-42.27874488813345,61.43137941077349,184.48065916270681,-162.35086276315153,28.121377482707008,-67.8747134238344,148.02181718136873,-45.808942560230754,100.66848790614726,46.346881383220165,50.05193278171866,-173.08281767717608,-4.062806433109174,-53.05533102096529,107.69926830844487,51.53993988472972
3,-56.37508702084977,-25.146189358097477,-8.288601199946898,-11.76284623624317,-44.6974274799942,32.43134433482424,-21.118727274936635,94.37453677125984,-68.74702424671236,99.24894824095459,74.90152064448081,-112.63902555857126,106.55932448255238,-91.37651975779521,-14.78863154238143,-15.5970936228666,-52.71482275637284,-17.35887730632092,101.05425819256773,-8.750268933202735,32.6867256197169,268.27390312161583,-162.86432240631976,-54.79868187066155,54.31290363160401,-64.2924066204559
4,-44.1475644333933,7.325115591317984,19.46515366929917,-129.97833688344235,69.17290489958002,12.678714263036785,-49.83073247683611,-67.86789967612604,-10.173921585436021,28.978991707487037,-38.09789014573694,35.76414239800564,20.02076073999038,-15.582983768749205,-59.70707702150679,16.483472368717575,6.768024958609548,-54.04847636664002,-54.26386802719113,20.87057211963793,17.72880772448134,-20.738546720117323,18.657266944216303,-34.93907444828137,4.231282501310915,-36.30469582139713
5,-58.39133740950905,-42.867805681300354,-82.54265602351002,196.4267329155585,-181.8320207371604,43.414222020491344,14.310578552485131,26.18504895293602,-81.26689979154769,-156.06389464544577,-37.77284183850435,101.61602796645793,110.6924141635438,61.23644868991549,-151.0624470458279,186.49704213552354,153.5573975258272,-12.59714901405231,-35.850678303078645,97.0384401222378,103.29157500387957,156.59603287985448,113.33532451232173,45.39803075801147,-10.525008778650939,72.22464945850066
6,-53.09415114835987,-15.023400552775119,-28.287116855421385,38.2137069242123,-109.88661277811106,40.886742062021064,-7.86476055978833,78.41042097973951,-51.66359481006365,13.102880504522991,99.73128866226843,-107.26458842273345,110.71498101557049,40.42200259660874,47.710814366483206,91.95244027176203,-120.75442581597378,8.722255966022654,108.51886072677271,126.43342839478645,-132.00984532704092,-61.84313438954115,27.983614442665708,10.97098045041823,-0.5310923235968249,-1.1414834586977487
7,42.052917595411834,18.12655463762839,881.4597312332143,269.75615527330274,-54.27349595275285,-17.458801614409293,-0.4000214762354315,-173.55064839603284,19.06218468255489,5.27752355830627,34.18347569960207,-35.93242090483446,8.407576401317634,-7.3360622900670895,-10.115541814331005,-15.340589426318969,-0.2540432184282319,0.22909966633928058,-11.65013755181737,-0.05383975463272183,-8.261480916210477,9.625225210749278,3.8166062088821535,-0.10037156469490685,-3.2421351878418214,1.5870942096630773
8,-51.99339662219907,-12.384233483892078,205.2521607581203,-98.48659421831445,111.48513640773186,-142.8592453187975,131.1932812595251,254.7204970118774,-253.52811617428836,-91.98345666318976,-226.28663453030975,166.37618157932377,-108.27959255522575,-45.36586455033389,154.38037889478633,69.3838813560493,-100.27237856298629,71.52532786001406,43.0742687415858,32.425402215142235,-9.84402135007141,26.25300400037055,11.163441166329756,-40.861577366518716,10.858326211513168,-6.175343686567946
9,-52.93092831139886,-28.658001407626823,50.34387312689371,-42.45541917112352,-7.6337695800719825,13.078548291983642,26.915749837336797,179.4142347298864,-31.01424389815927,62.23392273228732,2.140131228901813,-29.991520208527685,22.558676214780785,-144.62044697615275,59.91098805022671,-95.42236023179322,205.3689578194964,-6.463152144164228,-84.81415408890355,-148.92435675241,-30.17051647742902,24.840822988013862,46.89036792141695,87.87400471035261,-23.505845338245148,100.9045680468227
