,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,42.245605,4.700983,7.5387216,1.3220395,31.397001,-29.858149,6.6829205,6.7486796,27.362846,-16.948425,-10.499912,0.6260671,14.717894,1.141449,-3.7267044,4.7317567,-2.3394141,0.5153637,2.1466548,-10.39115,-0.9875239,-3.4584486,-0.813318,0.65195674
11,-16.924898,-4.5999184,-12.417133,4.2420397,-6.222219,-4.965858,-4.9704895,4.607218,2.1432083,-4.383688,0.16108073,-0.99433666,2.2142777,2.8773434,-8.685651,2.5140526,5.5280504,7.462878,-4.755771,5.162168,-0.18347868,-5.6004634,2.9596055,0.14628851
12,-10.8185215,-2.1539752,-12.3040495,4.512499,-2.8363168,7.1623178,1.6091679,8.156445,2.5301938,-1.4911036,2.341965,2.1219943,-1.3155628,-3.2171464,-8.160189,9.751187,2.0878122,3.1394806,-4.0309067,5.841209,5.1287255,-8.069204,4.0447206,0.16391224
13,23.037487,-3.0985515,-2.9370654,-8.235504,-2.7243013,-21.735601,1.6315082,23.276253,-17.74144,9.781476,1.378265,-7.6513996,-0.653121,7.680045,-4.653133,-5.4755564,-17.501045,-14.53433,-13.426727,6.6807775,2.1073937,-7.0965056,-0.8149956,-8.558649
14,15.596614,-2.344249,-7.773969,3.5224707,1.4757377,-4.287649,0.47797453,2.1102412,-3.2106574,-0.79033715,3.2249982,-6.658259,-10.969987,-5.7883806,-7.4477696,-3.7823942,2.6913934,0.024582006,-2.8957062,-2.5977857,1.0563232,6.0319157,3.3533907,5.397748
15,-2.4886794,-4.0951486,-1.713341,-8.435633,11.626127,-0.20081615,-8.336009,-9.941736,0.17822556,7.4839044,-1.484577,-3.0856574,0.08534811,6.1201973,-1.9666684,6.855403,2.9356937,-1.1407044,-3.7063081,0.1395326,3.7027779,-3.9566262,-0.9521095,-1.6595778
16,-20.219772,-3.7738004,-4.004837,-0.7108753,2.467439,-0.67586076,-2.4183578,-2.24486,-1.5847259,2.6370761,-7.2867374,4.0257063,-1.5197461,-3.6560068,-5.4153733,3.2147176,-5.4322524,0.5453893,2.4238374,0.64593303,-1.4368201,1.8704989,-0.57899237,-2.8395808
17,19.597588,2.9795115,-1.4326949,13.018998,13.082897,-3.744315,-10.4542055,-2.6613045,14.175023,-1.7741046,15.949414,-3.0573325,-20.117252,-9.840279,-1.9876113,-4.708042,14.676891,-8.457082,0.15064685,12.236167,-5.3985386,5.914265,-0.6753949,-5.783519
18,-10.82989,5.9907284,-8.347549,23.548658,-6.8247304,-4.5524,-4.2749343,-6.8327255,8.653467,6.898003,31.464743,-15.825813,23.080406,10.712464,3.0677722,5.9740424,-5.995851,0.41305166,5.01849,0.544645,9.6961775,11.666258,-2.2615855,-1.1979703
19,-15.5882015,6.8359475,-17.783901,-2.8174224,-1.5310024,-1.4218346,19.576414,3.0525887,-1.3465587,-6.414672,0.56439734,5.8848376,-11.970584,12.32235,20.556509,-5.2099276,-4.394751,-2.7462165,14.60889,-2.3673122,5.3509436,0.46759018,-9.4898205,-0.97271544
20,4.081856,-5.552224,-3.2184465,-5.7514153,7.1099453,5.780938,-1.0017885,-10.503725,1.737796,7.305685,-4.253821,-1.70551,-2.498628,-0.38982832,-2.5716283,-0.46173507,-0.8793145,1.5233066,-2.4829206,-0.28592333,2.0607421,-1.1306596,1.0943805,3.7297595
21,28.488768,-1.8023638,12.862203,-5.4831233,-25.658651,-10.511118,-10.330637,-9.62137,-9.449361,-9.990485,2.4903,14.703249,-1.3061894,-1.2945305,-2.506807,13.302004,2.7954898,-11.327561,1.0997509,8.046759,13.404148,-1.6289784,-4.426412,4.0722294
22,23.505087,-3.6831377,8.689453,-6.945892,-11.146675,5.515915,-3.71996,4.1224403,-3.2702465,-20.112888,10.567851,-7.0354075,-13.163292,5.244094,-3.2191186,4.5461273,-7.6552258,-3.0990865,13.924652,-6.2829785,-0.56760365,-5.1794662,11.504608,13.048707
23,-20.709253,-9.060419,5.6840124,-5.179755,6.1999116,1.5455524,-18.209803,4.0711527,-5.039497,1.814694,-1.7118384,4.1451216,5.916383,-8.512831,-4.3110776,-6.46457,-10.818368,5.199781,8.005018,-3.1496449,-2.1822197,3.1625533,-1.7831231,-6.3757243
24,14.886017,-0.68863726,-3.8986025,1.3383708,16.105215,12.164169,12.193345,-9.345254,-7.066863,7.3753686,-10.88837,-6.0887537,-0.904366,-6.588433,-13.845588,1.3336077,-0.76101196,4.493359,-0.28535667,0.74054056,18.599075,12.345425,0.5431845,11.023582
25,-14.486585,12.118952,9.027866,0.6164577,16.74574,0.029783966,-7.6743116,3.6136851,-8.5533695,8.8909855,3.178306,9.931655,-11.928272,22.485394,-4.062196,11.205788,1.010691,11.024025,4.7605777,-8.075777,3.201383,1.1952082,3.42042,-6.8601465
26,18.021124,-5.3250885,-4.267674,-1.8862752,-17.40265,-10.715558,3.580693,-3.4210985,-3.0586774,5.594656,3.5510678,0.27728835,0.40587068,6.0137753,-12.18598,-12.613557,9.625246,-6.401462,4.6945105,-10.861095,-10.684563,10.256871,15.603305,-5.1946173
27,-34.424114,7.9125414,37.562935,3.7117016,8.706168,-11.204286,35.81535,-13.721837,-13.799855,-0.85124683,20.133661,3.7869651,0.649331,-13.000774,-3.9482458,0.62123394,-2.0624712,2.593086,-3.7847664,-1.0770469,-5.195829,-8.272756,3.325609,-1.4775279
28,15.757469,-5.2944236,5.5121007,6.1403713,-17.478477,3.487506,5.878518,-0.8142143,-1.0737773,20.550907,-11.021954,-7.5596037,4.7062087,-3.82584,3.018304,-5.4415665,-1.0045885,3.0237067,-0.30002072,-8.010367,-0.5725917,-0.4603665,1.0903612,-0.3315687
29,31.264355,-4.820814,11.71783,-12.573812,-1.4026763,3.5139983,8.665322,0.30439788,-3.8495152,-7.4434614,-2.7129905,-11.705661,2.0523565,11.878216,-0.1121284,0.49365294,-3.73342,19.462055,-0.119806856,24.381804,-14.657254,6.888645,-3.5647995,4.318138
30,-8.745989,-6.1816134,7.741647,-1.4977134,0.15113291,5.528695,-1.7276689,-20.087605,9.302237,0.2196915,-4.517876,3.8034549,-0.3959774,3.1671355,-2.7977722,-1.2494677,5.456136,-11.746585,-1.846815,2.707493,-8.1096325,2.1054807,-10.097728,-7.8030696
31,18.632868,-2.960436,4.228716,-0.8177575,-17.622362,4.064965,1.6738055,-11.821433,-1.4603668,-13.902541,-5.6464314,-3.3671439,-0.37761992,-6.0490575,6.1110115,7.9788775,-4.60685,3.4774315,-3.9393215,-13.234965,-0.6074122,6.1449995,-0.50448453,-3.3788874
32,16.0922,5.3172727,1.9485531,9.144571,9.31074,6.5474253,-0.3038023,9.078093,8.9154625,6.8200583,3.6243,3.6602046,-14.898427,-9.956179,20.882208,10.242658,-11.316469,2.338952,-13.792073,-0.29763868,-0.16218592,10.650145,12.1166725,-6.4708347
33,-3.4217849,-6.675583,-4.315252,-12.592743,11.112863,1.2158468,-1.0763874,-13.517847,-2.839364,-3.2783723,-3.217168,2.4404986,-1.8450785,-3.7601633,-3.4585867,0.16322197,-6.636142,-1.1701549,-0.45113274,2.9188795,3.7512922,5.0429,-3.7798455,-2.7735815
34,-17.16644,-2.0343606,-12.926734,10.000631,-8.673719,-0.5507832,6.196625,-7.7362165,13.3115635,3.279442,-9.512893,-4.7298603,-2.5574708,3.0438197,-0.6934808,4.264071,-0.3605068,-2.8844244,-4.064302,1.0153823,0.29198834,-7.2737346,9.29488,1.5677037
35,0.61499745,-7.9940658,-3.3755352,-13.958588,2.0936332,2.423892,0.4344686,-15.97911,5.6155787,-6.3535104,-0.08596887,-3.1373794,-1.2044692,6.209361,3.6147237,-7.974174,-1.4909875,-4.2746983,3.0995333,-0.8388731,0.37053016,-5.0853477,0.70359755,-9.072234
36,8.0825,-5.8238564,-19.299082,-17.591818,12.022835,-0.82344264,8.399098,11.492894,-16.517786,6.7043934,-2.3673232,-5.84496,13.341913,-11.60399,12.467534,17.681923,21.1116,-6.4778585,14.126158,4.0883417,-3.6894796,-1.0529312,5.332345,-4.325799
37,20.057192,20.733477,5.085767,57.022633,14.787778,11.378322,-9.472502,-5.7795687,-23.388714,-7.757847,-12.902176,-3.7220805,4.346498,2.9228325,3.4981942,-6.920396,0.2858722,-4.1154723,5.094778,2.0149796,-4.370212,-8.584638,1.8087178,-1.0510135
38,-25.684649,-2.1776948,29.706646,1.8338116,0.3740943,-4.2071686,-4.9232817,7.548727,2.840902,11.454738,-2.5690513,-5.0999846,-4.8741603,9.585869,5.5363894,4.104851,15.395699,-6.22899,-9.200514,-8.075043,-3.7349517,0.104629025,-5.979529,17.48451
39,-12.840733,-4.95532,-10.152372,-1.8893967,4.328183,-0.5713138,0.0518918,6.1732726,-2.0856545,-2.1424773,5.729829,5.290381,-2.655386,1.1263844,1.4066831,-9.829245,4.3101897,7.8469315,5.4223127,-0.8980654,0.8298787,0.051323127,-0.15479027,0.2664873
40,-4.80852,-4.1790123,-22.19153,5.2727523,-3.8155017,-3.3711538,1.7253928,5.6044316,-4.6639595,-5.4303174,3.435873,6.541638,-0.07034598,-8.354216,-4.817878,-3.1083272,2.904968,0.70821077,-0.7688372,0.47268343,-4.2926917,2.2925286,-6.5290084,6.9709086
41,10.294915,-4.379317,-13.9151,-7.055717,5.1304374,-0.67070264,8.244202,-0.5098354,-8.298836,3.3171716,-2.800908,-3.970156,-2.261693,-3.0056448,2.2309601,-5.2365947,-4.6913996,-7.3435264,-0.74604183,-8.258125,0.8228686,5.560056,-5.527516,3.817597
42,26.363308,-6.264332,12.245406,3.3831067,-9.079219,5.3634434,0.7718395,15.395815,9.833799,7.8649516,6.752648,-7.531695,-6.7426243,-14.359406,-4.9103813,-9.328768,5.486355,12.176137,7.497213,-4.4610043,10.02082,-11.398743,-14.637046,-6.9084516
43,-12.784643,-5.503797,-9.244883,1.5646945,-6.59119,-2.3969696,1.7365605,4.417629,4.5399776,2.3735602,-6.453756,-3.1114936,-2.5743308,5.428895,-3.50661,1.928677,2.864934,3.5672321,-0.21747164,-0.78285724,-0.65648586,-3.0473974,4.0101466,-2.7721088
44,-30.582785,-4.727111,17.603676,-2.2007744,-3.1789403,-2.7546406,-10.074626,15.542741,-2.900702,-9.368025,-4.257279,-0.124572165,2.049909,-1.3167578,1.3322142,-2.2016551,5.4813104,6.212478,0.00020969336,-3.602017,2.3701103,4.5473313,3.5132263,-1.2988853
45,-2.055101,-3.4620175,-8.986492,-3.762641,1.995264,0.24042903,-9.449792,-5.0678496,-1.5471311,0.6705891,5.25896,1.4352118,3.9591854,-0.3287104,1.3787816,-7.276872,0.92057115,-0.28114134,-4.00027,-2.427549,0.11464178,-3.6780262,-2.3611395,1.4159118
46,-10.123103,-1.9728034,-14.033652,15.385109,-6.4790025,-2.8287413,4.017476,7.5500646,6.051307,-3.1860757,0.18677533,1.3069799,-3.6436415,-0.023409199,7.3790035,-0.62894136,-2.5670624,1.3859594,-3.4862576,0.82479215,-4.8551044,-2.672939,-6.960769,9.890177
47,21.713497,-1.8252572,5.542817,-2.0612733,5.968436,42.78178,14.284203,18.57447,8.016395,-2.490794,8.337703,19.959606,11.76961,10.286679,-9.270509,-1.9374666,1.4167681,-10.858373,-5.2542963,-1.1022402,-0.51202613,0.85438156,-0.7449633,-1.2221128
48,-28.702082,-5.875228,9.801288,-0.83472264,-1.0596383,7.611014,-5.224681,5.2404823,12.594394,12.005145,-3.6414409,-6.868377,2.5475895,-8.9886055,-2.788701,6.712877,-16.602682,-13.277185,13.531702,4.697968,-10.996617,-1.902332,-2.1712267,9.17448
49,-15.381762,-5.027379,1.5267756,-5.426084,4.672136,1.4407963,-11.578502,1.734843,-2.4081798,1.1900512,0.4686201,6.5084023,-3.1242197,-4.213766,-7.6971703,5.540237,-8.3672,2.769361,7.5577965,-1.5260222,-8.60908,3.0548177,0.10768506,-2.939787
50,-5.085702,5.2383256,-14.920677,9.562838,-3.8325684,-13.973085,-2.3065202,2.9652386,-9.87279,-4.4394565,0.42523727,14.625984,3.73732,-2.4841068,-2.5240855,6.362727,0.40020734,3.0596511,-8.944843,-4.6493897,-7.8488173,9.405885,-14.016285,2.5753882
