,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,-20.101930906053095,-0.7906917228121316,-9.335431406352884,-40.066421998759594,-12.335902145377727,10.293198804580287,2.039728179009611,24.66728566807932,-8.282488911534,-31.287253201652494,47.43375249192152,-2.6072979666784537,-24.809903868314375,-10.112694634724404,-14.66906634225726,14.94906451317667,13.225042358430454,63.35017915026878,-33.20337534882113,-56.170138446584275,1.7609606441605286,-14.943069278144726,25.995641565831548,102.48859814078355,-7.306551877924773,-11.333768702088326,3.9221249636525175,-6.575589387447854,20.633512294131922
1,-40.973587473857684,-24.249027929800167,38.12336797013538,-1.574402261733682,-18.826606915122262,-2.4524031333432927,-20.929543532643773,20.74281309008891,1.8697027079874455,38.04748642702715,-49.1773984750293,12.061908417385368,-46.57473718958481,-5.666059290425592,20.976825355741845,29.968339216284143,-44.69271389215156,11.359136807197698,-24.021420331513962,-53.01983857993844,-1.2208518900264724,8.698410228843649,-29.668435780838234,-0.7737737728148837,-14.909123362296734,5.236800972884608,-27.71921252683442,-0.33409701437288414,-0.5102505673734953
2,16.93398133679,46.68009278534651,-37.51216290029345,12.117175741529426,-12.334218527629304,-21.715785359235994,-4.158019698321513,-19.45703824733155,-6.535724876599953,20.50599292385082,-10.791399111336826,22.880910870213945,26.3930863079814,14.400582867472918,-57.529569093960355,40.074901083711886,-61.9995169253821,-43.6305486200261,-17.18401848141984,37.56292608680533,45.65457069067153,-33.77330359932445,76.56765940057267,18.62665439283563,-27.20176757966464,-26.83340444304277,-17.44348575077648,-12.482949097329072,-39.83961115981847
3,-9.54813462355894,19.13198113336093,-11.100382406475783,6.817883519034677,-0.802749824783939,-54.98291509955841,5.63166104921709,14.615630154366961,-17.207703695647183,3.461850959093024,10.151708511801447,23.482919100852122,-15.587005208693055,-2.8388634094750778,-5.346276062454639,27.599767376299155,-0.5229279944348515,-24.268822160758415,-10.769268651843316,15.446587171903307,-28.48420424457675,-25.456570212423152,-31.889583110321876,17.90035361358622,21.9363637124717,8.370887554693567,-23.987961183297287,-15.69923007984951,0.8987321299200798
4,24.815008238446467,41.92447049007837,-58.7302140735826,-34.991924213798264,-19.187500325476236,28.91008056597067,-8.663521505186269,-25.83169639027168,-18.1006894227366,19.99549214591919,-2.8516291275206673,-19.335181592615363,3.675651902443721,9.502467668641247,-13.095109681478831,1.9213659068560418,18.009096837202772,-20.495444284851438,28.395684798198207,-13.046837995099498,-40.20891076337835,-35.37172411027194,-8.578458725223923,-15.331514347867898,-7.276285988456657,3.8320213367218283,98.26368414837728,-29.295754984931264,-20.30255895166653
5,-36.36381425169004,-42.33958138929112,48.25841703421749,25.18383394764931,38.39421653135937,-25.508397197763948,-33.91360829734194,-20.071002476116433,-22.971639669590537,22.78570548967756,-35.30997006078263,8.133567215956578,1.2271708327385307,-63.46911172011906,-48.45740592495045,37.53641412218709,15.966707933124237,74.45408174270305,102.4302471861234,45.94206148319683,-56.34544909901985,-7.1510757723348455,17.9424697759579,11.664047508925462,-21.3268303520399,22.179836395556464,-20.22882040685151,27.54736121024817,4.107522133284895
6,-12.79865273518973,-0.754756072419884,-2.79247276446159,15.420112151008222,28.34696065335023,-53.695627816005775,-1.872406521529888,11.252965100712736,-7.926295172692163,-1.3836353571402278,29.775185005723863,28.397523639880355,-5.591425746964483,-5.406535758770591,2.701974459130301,27.88804419239385,10.732977472956092,-38.45115012258889,-16.27546561935061,37.32261848078723,-24.058717301404094,-40.76096552786458,-33.89171257569048,-12.186897298496861,43.6480903860508,9.673587503910818,-17.00898709796557,-24.144415212323874,5.267185878177365
7,155.7397856460267,257.1086418610817,239.83398352260042,13.223161767625804,18.84418844658477,65.25553101754294,-15.340653226067749,-22.292213365402034,-18.580680362131403,-5.568125249171483,24.091538935798656,15.444984642510308,-7.021579770458242,-4.216153831307121,14.590546697842065,-3.8576421075347067,4.776575423696336,-0.4001354617759717,-0.3140977749562588,2.7394235917139236,0.804828009112512,-0.20858978542889003,-2.834943055739991,0.23164917276830277,3.108153375286451,-0.17228671963459755,-3.717402456330265,-1.8474768879823447,3.611090776612002
8,4.326610215994785,67.10870915756122,20.453142654550273,-22.206549778400042,-44.67007998868991,-64.92433392119557,5.524598253823284,89.62204027161037,14.314116845977455,11.03404144329507,-70.11979563822048,-59.27640470982109,28.888634008148074,71.8763854866195,-79.33066646292774,-69.95410437518191,24.212228872277763,67.52845935881729,-15.925631670820286,14.149104781458494,16.91986812285643,-7.287552810339613,-12.249803006811051,-15.414357529418208,24.34992005960941,1.6237569636240086,-17.269403964452824,-24.059890031657435,9.496171567906988
9,-7.578128419841253,19.27311849598669,1.947280478291309,2.807305316170971,-10.901004461298667,-61.93874371797741,10.006058297296,27.96711035745147,11.487171653543681,-8.3821885821794,5.905832509337363,11.759321331509637,-0.9199266140685602,16.4828648401924,32.99115475877219,-0.08043057616870496,16.301339524160383,2.782961933595085,15.634762897318584,30.886482200327148,8.618711138663915,-34.43743470177284,4.1302865767267365,12.616161412260803,-31.662297795055665,-10.817916030468773,14.493537296399897,-1.9107448864569099,-4.820694030465467
10,-24.942726059970248,22.742269767472212,37.4742514954737,-23.29817715468127,-53.50047999103637,-67.18889988592557,37.81760592719232,126.6673084256074,2.9423342724740564,-38.71039512594735,14.587438562182568,-29.38364521773124,-70.93063953430244,-21.33843896071609,4.39804960562464,51.32369001417632,24.80138928959196,-60.86393209853243,63.5905775472581,-21.559762801042485,30.552464236089563,40.302554136237184,43.70038617882018,-20.367644186389615,8.473936735438343,6.4355824204163685,17.843010187762776,1.0573245434169563,16.963673684899515
11,12.226819542705046,58.29952534438204,-12.454432420694555,-8.52718936326047,-18.03913558582949,-42.75368927742913,-3.9555123784970894,15.826618622737733,-4.071220079147601,20.655340820179234,-24.36329343966156,15.904134063448803,8.600329182088226,22.06448356118206,-27.3423191615554,53.41985216373077,-13.36883718499977,7.714628441473612,-36.72256069181364,-7.842961659723806,-27.75291441684626,18.70568294854185,2.130068556946065,-9.655794559063697,-35.20115274168052,4.657850518871609,17.611904836319248,58.81792975742607,-44.599325153824324
12,80.21127701341868,37.29008555326184,-32.18133319876173,37.474654612631376,67.68104936833485,-82.30480746067288,83.28437608853181,-111.01935343270412,132.56465534605164,-3.4861916648769182,1.3146206863388679,-78.08834572674223,-79.09215163653285,-13.13531964018628,-7.508681936421433,-10.69478425337657,-4.710178608043575,5.659046726207907,6.1523744729070655,-13.282522137947879,-6.092868957004583,2.2909223830822283,-2.2817333693560204,5.804218035113501,2.037781192693796,-9.405666293667002,-7.056184124044053,-9.429273962121371,-10.052217377628764
13,87.52140249433923,11.146588243783862,-84.79541503708744,-5.2578799153219755,238.92644154374617,79.31418872799775,-1.7621151106691102,123.21359625376816,10.21839617265657,1.394180750666493,-16.989128350904387,-10.86887386941352,3.3444048012508447,0.42440284127097355,7.711355018358923,-1.489180171647144,-16.669894838682424,-4.534026343057392,-0.34125978703276005,-2.9421527478494958,-1.4132610190197636,-1.6688755399621666,-1.0833039306081071,-1.375471716748774,-11.054009980180487,-2.9899310437730486,-0.314422212070302,4.5052337747315025,-6.414209892295902
