,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
23,-78.44319,-50.32422,50.15964,34.143177,46.593708,-122.846535,331.62585,-232.10239,225.03198,-54.802784,406.55112,224.70079,-180.98973,0.954979,-45.719147,-46.09505,-6.4940243,70.29584,-83.47212,-66.54054,-41.461617,-39.384445,-8.741603,-77.34039,-86.9423,-149.31865
24,-74.802925,-66.27335,-201.3506,205.57503,-32.830875,-31.942423,-104.51197,15.960193,43.882595,46.506264,54.275707,60.252216,-77.7215,-166.14835,149.51523,63.791466,331.56134,138.34097,149.60995,42.49593,274.39478,105.03885,196.73238,-53.272636,6.7447495,-24.92031
25,-14.766486,31.940609,85.18515,52.72861,-301.94562,189.22246,-68.33199,-398.57736,540.10583,2.3181486,-324.40457,-202.99597,-96.41504,-122.14659,32.082912,53.212044,3.7755191,-67.56701,-73.39161,16.877102,-50.450413,-0.92091846,25.65489,-25.7442,-17.989168,-38.635475
26,-71.202896,-42.77961,-92.69083,112.25409,-137.87859,-3.6909852,-111.01043,50.33338,-30.823042,23.258389,-3.3984942,51.2385,74.5743,60.381126,-58.82655,125.91999,-59.91729,42.711617,-133.3451,-24.33876,-7.848123,257.37042,-0.9904027,153.70647,48.904186,-139.1904
27,100.44514,90.38325,1143.2498,673.70996,62.058067,-84.82167,-127.1864,141.81013,-4.982879,-2.0216815,54.976288,-73.13563,19.033434,-15.143602,9.619179,-37.024406,6.1568856,21.321499,-14.10654,5.831163,-2.5904436,-17.412455,-3.3544266,5.915798,-4.9067807,3.7651076
28,-93.62855,-82.44322,-131.59853,163.78745,-38.56937,-42.93171,112.72414,55.98221,-81.21907,-96.17633,20.51608,56.791756,-123.37339,-268.55792,99.2132,-143.6704,-48.720703,-179.18735,26.456142,21.49454,119.93053,40.668358,76.712524,98.99376,-15.907761,157.39351
29,-86.2827,-68.42053,-107.89197,44.260162,120.9227,-161.36029,-16.042107,66.53786,50.895927,80.62379,-88.11168,-13.935532,8.840863,-0.3079054,0.60011,-5.0382104,62.71448,116.12595,-98.00681,45.366276,1.6369134,53.45226,25.74442,-32.721405,-48.06151,-66.62591
30,-82.605194,-34.06418,-20.976812,-6.224095,-113.41859,23.908442,103.82979,-125.14161,-168.17949,66.76292,118.53096,-127.08537,118.356834,-170.63864,-4.2761426,-61.618114,-75.01429,-55.95574,-20.513561,-92.45326,49.06099,-192.79707,238.09676,230.20723,73.07235,-200.19897
31,-80.713455,-32.768654,-19.831635,-121.9838,12.831298,-79.57502,-69.10175,69.12593,-119.86069,-38.723434,-66.137794,-112.33702,-46.180744,-27.577318,-43.586754,3.291562,-19.307909,64.63161,-99.78594,114.513695,12.257594,13.114926,17.850231,-18.248371,-91.82959,-10.738832
32,-80.9425,-50.84973,-70.257385,-11.084735,163.02592,-178.31375,-0.3010513,116.42092,193.65895,-148.64444,-47.46211,-96.99788,32.952972,89.80829,-289.65717,-76.60332,-45.67633,-17.270628,259.59695,-242.96358,114.309265,2.7594607,-56.196144,-22.545057,-185.8432,-68.604675
33,-86.682495,-52.18282,-80.508606,-17.017452,40.451424,-74.436195,61.54981,9.261617,-52.76562,53.297707,56.922504,-125.57426,100.0961,-99.17452,3.238294,36.98219,92.610344,8.864768,32.847694,-59.674976,-102.52143,-35.98268,-0.87021875,-103.974846,-29.112165,-3.9579897
34,-57.72589,27.371202,81.308975,-206.4295,24.146967,53.06105,-109.61678,53.64438,-29.816074,20.739105,-21.5728,38.22501,3.2418177,-49.56279,-5.0181017,32.6901,0.7272582,21.366047,22.475582,-4.241494,-19.518904,-32.845387,-66.324394,80.04594,-46.5167,22.037792
35,-76.32071,-26.712551,-75.8973,100.9251,-185.78293,-22.156923,92.05459,-82.943924,-103.982056,-55.679745,85.5343,-170.78253,233.06961,7.041212,38.89855,63.78485,42.233322,-197.0196,109.349785,-52.826344,-231.17497,96.00415,-6.2026825,12.404697,-24.937597,-19.50926
36,-77.0869,2.124637,31.61311,-173.9791,54.595333,-48.720337,-66.48167,11.959158,-66.44526,0.046407655,33.513474,-103.7615,-15.600845,-35.870453,-16.421497,88.93786,92.89788,52.99477,-90.12926,6.463883,2.7698617,-132.02354,-111.071724,-12.695732,88.074814,12.644799
37,-47.36302,-111.723274,-250.88593,361.66245,717.11554,493.63626,-216.94928,-381.50198,-143.78752,-158.03876,15.821402,-44.624706,-4.9603066,36.153454,-57.422104,-28.89957,-9.440987,17.846209,-19.966623,7.084486,-38.24955,17.893215,7.663475,-4.6195035,25.369595,7.584537
38,-70.22828,16.117537,311.33664,-120.56947,156.41681,-69.23654,330.1491,-116.63375,-234.61305,-3.5247276,-354.11725,292.27417,-136.4979,-18.069239,-150.09892,313.7319,130.30151,-124.834206,53.932323,-51.57026,-70.948006,-16.274143,96.72106,-5.814106,-0.23208013,-9.021198
39,-58.525536,36.04116,67.532646,-134.58287,-92.45038,73.72581,-73.28827,-84.23507,-41.708862,99.79434,129.97702,53.772213,-40.414795,97.15013,90.40364,-140.43018,204.31975,-46.175182,75.4583,-30.160189,-234.86807,-36.508114,36.34975,-127.97874,-61.21608,189.15865
40,-64.04789,31.700066,92.534485,-245.5676,80.2514,-12.790902,-127.218094,55.005077,38.14894,-53.743397,48.16849,82.46056,-13.60634,-13.479397,27.428885,37.246517,-7.534107,-9.291779,-136.31943,-38.327995,57.954346,19.378176,-26.575695,92.880745,40.75303,-0.4105205
41,-92.19002,-61.811153,-73.951004,3.2462423,134.73798,-165.9201,51.99198,39.7226,72.780815,39.84657,77.56832,-52.050762,120.000046,-38.711586,40.81621,134.5974,124.79444,106.3448,-38.829113,-160.78935,-0.7531686,144.82732,-122.11009,44.320717,-21.198025,-0.9464383
42,-85.55681,-100.96114,-167.8986,193.51672,140.75536,-148.23682,75.31547,32.695232,194.98232,197.71056,-111.89808,249.22403,361.6607,96.68717,-147.01184,-201.43094,150.55742,-168.63762,-120.53684,244.08139,46.610115,-75.39661,-17.614754,43.99323,16.205774,-3.4609084
43,-54.812542,59.41329,89.88627,-281.2469,87.99347,-8.888884,-147.49417,54.643547,40.82892,-105.005196,37.51817,18.640553,50.73383,18.407993,34.023582,27.132101,31.20919,-35.358616,5.505595,23.178097,-15.155288,-51.74364,36.83707,12.260496,-10.07569,0.72929716
44,-70.26522,29.796234,178.75911,-230.24109,44.761127,-31.773643,81.86958,-100.98196,124.6556,-125.10291,136.34435,71.779884,-13.528325,158.04933,72.14532,-53.37335,-58.120182,-21.32621,-16.60259,59.10614,1.4468832,12.645587,84.288475,-31.636917,149.44203,-55.928646
45,-57.83801,15.574152,-77.58137,144.8165,-285.39313,72.835144,-42.038002,-101.044044,-127.860435,-51.65588,138.93536,-91.898415,-25.180035,251.13509,-67.32887,187.5043,57.585285,-246.72264,-101.02238,-29.151974,324.81418,-95.86226,-140.57832,-131.95724,41.54432,37.531975
46,-49.848553,62.493484,90.834404,-254.30212,40.59056,38.948673,-232.7143,106.203995,63.116364,-156.22984,-25.558363,73.21302,43.531803,75.93471,9.976818,-11.565455,-60.39765,-14.253367,193.70894,100.870735,53.488056,-88.25846,120.08769,13.659688,-71.29112,-56.42715
47,-83.457245,-83.88025,-217.9234,330.38873,-165.92126,-50.928543,-6.192998,-4.9336934,-2.8853111,-167.63727,-179.97678,267.65533,206.3744,61.86978,293.99722,57.674408,-137.40553,221.97188,-41.179607,-216.56908,-18.715113,-231.52129,-22.162909,-70.533966,0.4841094,53.344925
48,-54.497643,-5.9401684,70.34998,-43.087334,-137.14342,142.91174,-6.6449404,-45.091682,-65.31224,97.33977,15.8665695,144.60971,158.48474,-158.22604,-158.81056,-56.089695,-238.69713,73.13257,162.15555,-5.3238435,38.28796,189.7126,-4.297082,-204.3565,167.82585,11.58286
49,-57.213516,3.7226918,61.480824,-105.28191,-100.76577,85.14271,-37.376335,-53.279995,-52.174545,105.85351,39.874645,61.508278,9.517272,-48.085464,-38.30987,-45.880272,-70.94466,19.973675,-59.609127,-26.98272,-47.119568,69.71028,52.215534,-128.93631,71.3059,6.293361
50,-63.67342,36.418804,69.99387,-183.64075,31.556566,61.54785,-124.01333,39.556442,-12.581072,49.925312,48.767822,55.107616,-9.081365,-68.99934,55.447502,-28.659641,13.784924,-23.711426,-110.23891,-42.172436,1.7706203,13.285669,-79.54479,30.842012,-70.59474,77.49698
