,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
11,-30.714897,125.09886,97.404015,-146.54903,-10.00924,75.509186,-68.68698,-10.156222,8.207595,-23.331284,24.29386,-55.139153,-9.155653,-52.961025,-65.98526,-8.679497,12.977904,-44.90219,11.400043,4.9903255,35.93182,48.053265,6.2749376,-2.665334,10.378063,-88.06493,-21.535109
12,-27.668398,79.99245,71.06772,-84.379265,5.869625,37.926044,-91.782524,-17.59127,-21.115189,31.35443,27.425861,29.498556,-27.94764,9.259278,3.4308174,-34.30877,-50.898926,8.668883,-19.270304,4.2454224,-32.72608,-51.66056,10.98837,-0.8248296,3.2562046,22.59746,-88.02616
13,-60.771805,-173.73657,-49.295933,62.056637,-90.61954,-45.07764,-32.181507,42.441647,41.86947,-108.17304,58.399487,36.092884,-126.68627,37.43925,53.074436,-35.86271,-96.406906,-45.828426,70.238144,-0.83947736,-74.44659,9.782459,-124.06475,-48.87768,-147.53073,-45.65892,86.83403
14,-58.102253,-65.71617,5.144416,-52.186832,-167.20453,79.99077,-32.915264,61.481743,77.25759,-155.9083,-3.0392823,-17.216692,24.288656,23.805367,-15.175725,-17.45941,13.73049,-21.47882,27.975605,38.08079,17.149776,139.3123,-74.61886,104.87281,80.38628,109.66516,-6.4688034
15,-48.36962,59.21642,-34.513214,-45.99764,34.521976,-100.4322,137.54236,-21.979979,-38.804344,-6.595939,-71.216675,8.461862,-40.86823,7.276673,-3.6604009,48.632816,70.908875,42.93569,-127.04586,33.94257,83.251,77.91427,-71.56081,-148.04446,-86.40939,112.82919,-87.33543
16,-3.032878,75.4806,54.047207,-15.029195,82.483955,-40.374825,-95.32396,-78.43126,20.950077,13.013303,60.997837,66.002304,40.79295,105.44234,132.80724,58.184883,79.28871,-62.905514,-43.354824,-82.618744,-36.77658,-125.64287,-69.97459,-3.268744,37.481102,-73.91442,55.03935
17,-63.825367,-155.46715,-64.22587,33.168304,-53.410732,153.3077,-27.346441,-5.6313424,122.77035,237.97745,-237.7514,111.2036,-149.39528,47.295692,-45.87136,-106.20601,149.46536,-172.3653,100.977455,12.279155,5.681829,8.213641,34.86535,-18.090614,-22.27397,4.630905,-37.37977
18,-30.25739,5.1875854,5.2422533,30.565628,545.8018,119.0966,23.732563,437.71994,159.80017,-32.33658,8.383445,9.003758,5.9615335,-4.371255,-33.03571,11.305842,-13.259858,24.088717,-2.2889485,13.218431,-5.6602736,7.5470357,11.681827,10.214094,1.05735,5.2381067,0.74079686
19,431.22266,177.08015,604.626,582.79297,-111.96756,56.50502,112.67821,38.721848,6.118762,1.8716671,-24.972977,-7.8109293,-9.896765,2.3495038,0.45085418,-11.828479,1.559914,8.021322,-19.026632,3.5051405,4.925318,7.235133,-2.974397,0.40735742,-6.5083003,-3.7873363,0.4764508
20,-47.56081,-60.45761,3.991721,-1.4982741,31.009222,-96.93212,-22.395014,8.828153,-91.131714,-33.73646,-84.21298,41.752697,62.341877,47.832485,-17.458082,34.962143,-31.64447,-0.52050966,10.74784,67.818275,68.812126,42.97845,-43.678738,-58.593475,46.75315,5.555636,-53.59159
21,-54.289566,-130.48102,-29.837132,84.329094,13.255351,-164.7976,-64.92143,34.80301,-88.24877,-28.0396,19.508032,-67.49443,-98.31334,-41.04262,-46.870373,-24.339752,-32.696583,-99.50476,-29.874556,-50.362816,9.946406,-14.999555,4.53218,95.20659,22.04091,-46.940357,-33.367775
22,-58.86352,-132.47414,-37.138256,52.527058,-60.81478,-26.024107,-37.782166,51.21132,9.12763,48.785618,-60.692524,-77.93165,-38.338425,-45.90258,31.06454,8.996982,-19.479815,-6.735217,-34.10272,30.251299,20.281788,-33.92136,-5.4671474,-18.632576,59.437717,9.755754,10.986123
23,-48.602634,-2.6999235,-83.16375,4.6196938,-31.453346,-56.08716,252.28012,-54.746506,91.168686,-98.18094,118.61078,304.11868,-95.57097,-86.927795,45.674194,-56.748055,-20.68467,-24.916185,-77.361946,39.43118,9.783199,-17.606285,120.592545,-18.731562,119.27201,49.799984,56.013752
24,-49.31496,-178.06113,-34.002575,97.34135,-14.696667,-31.481703,-83.64988,-24.981718,11.872716,-16.373035,28.40976,140.49286,107.82096,158.62564,-51.19171,-58.453003,58.02209,198.0725,84.3333,-159.02145,140.17229,23.291256,63.79639,22.877346,31.341366,-76.22888,-80.730125
25,19.169964,101.76088,-7.8243465,47.999577,195.42418,-234.24756,-16.96468,-337.0405,386.4686,-71.479126,-56.11978,-148.05612,12.100407,91.742455,-38.819164,-34.581974,-40.702663,4.944018,-19.331848,30.525791,-20.245878,7.025779,22.04541,11.979309,3.4905496,11.668967,-1.8950465
26,-46.320457,-82.36797,-4.6540074,39.591515,0.801808,-92.869125,-104.29251,6.368726,-45.545685,47.8478,12.013079,-6.655766,-37.47321,-42.321888,-123.263054,74.1694,9.26579,-0.3882976,-71.831985,-53.108685,10.053561,-47.32628,117.65677,197.17955,-114.14548,130.08408,49.469982
27,121.220024,609.55707,-584.6955,355.84433,-102.00883,51.56052,-155.64075,60.531933,-17.350342,-25.850359,-37.509598,20.508736,28.247892,-23.456848,-4.07626,-8.642214,-8.170697,3.6423306,-12.16025,7.415627,-6.577515,3.8215926,0.32849228,-9.267812,-3.373721,-11.44455,2.2340627
28,-60.78111,-117.96694,-62.992115,61.05867,-3.9674966,-67.517784,29.074095,60.798653,-68.31711,-76.64232,50.040546,-19.477482,4.042961,134.58461,117.73438,-99.01678,-51.001785,-43.944683,-3.4818113,-101.7946,-12.652241,5.774543,49.744465,-38.6124,-39.479443,18.753153,-28.32839
29,-61.610023,-127.12398,-40.674854,8.644301,-120.29829,55.077255,-17.471973,32.509792,63.88296,47.029152,-2.8266196,-25.178438,-7.518296,-5.271456,-12.201859,-17.121445,-52.515312,79.4329,-66.15611,11.608224,39.134388,5.821596,11.144259,27.624842,5.414029,-39.52138,-34.291027
30,-53.064777,-5.1110015,-4.3606796,-21.398872,47.282955,-104.56196,82.29449,-20.06348,-112.02824,4.281495,-101.05763,9.6469555,112.38235,11.638142,95.94231,7.4311175,22.87256,-10.011739,-37.803627,17.080011,-115.89718,142.79489,213.51793,-11.8843975,-131.06981,-29.40754,30.625168
31,-54.620422,-13.795297,29.003992,-81.524155,-70.74531,16.528158,-34.498455,38.49904,-60.900448,-39.212612,-57.51561,-86.880714,-25.856855,2.25124,-29.911026,-5.622298,-38.60117,24.279985,-83.18025,4.763768,22.39176,2.7164786,26.807177,-7.526391,31.929665,-21.060806,-34.132347
32,-52.58685,-98.05801,-24.292353,-8.822947,-157.25314,109.77668,-14.722529,45.012676,137.61807,-159.90349,-12.264407,-60.220787,-55.800194,-68.73107,219.16493,196.33168,125.08442,81.016335,136.38509,40.926426,-7.881717,-66.81656,57.09977,28.569283,-46.445538,20.758404,-79.65123
33,-60.469753,-74.63367,-5.0678897,-22.667162,-19.635794,-12.904549,37.19708,19.832237,-31.860418,-4.077748,-91.10174,45.18972,108.93171,38.21349,-16.660553,22.806932,-13.561898,12.746487,9.007427,62.29275,-2.5765057,-40.140198,-19.321966,-1.2374681,33.803917,-92.98249,82.79521
34,-29.138708,91.41382,82.62991,-104.23717,11.594503,50.05454,-65.68203,-4.0429006,-29.287703,19.63252,7.557932,16.011148,0.9937449,38.219532,-8.277301,6.7510533,-2.7437978,-8.91339,-12.494823,19.403254,-6.048531,-21.708332,-24.398663,-50.082108,-59.65992,-27.658785,-11.870191
35,-48.152966,-54.83281,-8.427608,52.146946,31.008314,-149.98332,43.693768,-2.5761423,-76.15981,-13.977795,-97.03008,-1.2099707,147.5761,-18.023193,18.110773,75.611,-86.490295,-123.38596,118.43907,95.83974,54.853203,-94.03592,26.426043,53.21312,50.06824,41.757435,43.835934
36,-47.814198,43.359722,53.814587,-92.18198,-52.134388,40.225742,-13.099823,-7.025997,-44.255955,-40.229355,-61.153088,23.912096,48.39485,30.283562,-62.599224,14.908468,14.98104,74.15159,-13.242382,39.226257,-106.67871,99.24521,-37.407684,-25.747658,27.002085,61.20509,31.662882
37,-30.478151,-270.893,-148.9596,209.33542,285.53616,479.83685,55.95794,-323.5746,-163.7907,-77.152374,6.7180204,-39.83545,-16.086395,-39.18402,-6.978249,20.387802,-21.895935,10.209748,-20.651312,10.024032,2.2115896,0.9306536,-17.327465,10.2174225,-0.67665255,2.1744483,11.161946
38,-49.61733,193.3025,-89.5755,-66.77088,-49.69463,30.29379,302.37344,17.20622,-69.38147,94.93322,135.50853,-81.727425,-155.38478,259.80325,-127.74267,154.76547,3.7048213,22.62123,79.6281,60.729134,-20.6245,-24.418972,33.15608,21.90669,28.917084,-25.739573,9.071249
39,-26.491829,105.33096,85.63851,-71.84962,56.06229,-32.037083,-44.682575,-54.011444,-57.315636,66.13506,-15.3702755,72.98635,-1.7220908,-82.44216,7.115563,-78.35111,-177.22128,91.29472,193.81966,121.64413,-4.2399445,-38.016827,18.56264,-25.251352,19.463577,21.82009,-59.25853
40,-32.677757,101.326866,92.54139,-117.05819,-41.724842,90.134865,-77.888794,-20.776567,-0.8885055,-15.040757,62.923996,64.15285,10.614722,24.826292,11.327877,-24.864145,14.999317,9.325288,-38.873386,-39.630726,-92.259705,-30.653416,-19.888596,32.246864,-18.52596,89.0951,-53.866287
41,-63.869957,-102.54443,-19.191372,-8.655757,-102.22133,43.254658,15.839058,26.729635,46.58699,11.895369,-16.894222,96.76197,89.380775,16.015532,-69.68968,6.154661,24.992577,45.826954,-30.619095,13.615473,-44.91089,-33.470238,-86.12191,68.80008,-60.366867,-32.693825,158.08546
42,-66.40661,-198.44002,-94.17854,98.26854,-101.17202,47.4491,20.31937,5.9011145,156.11426,306.31955,109.59215,-5.441932,93.548584,-72.456184,47.92609,166.717,-182.52823,-13.708805,-45.952026,-95.683716,-15.501114,73.44903,-21.512348,-68.62369,15.480614,24.482521,-27.989319
43,-28.09998,116.88904,114.34945,-130.849,-45.14192,107.63892,-64.66667,-17.695463,4.1167665,-25.188723,28.420385,9.704124,40.979866,-2.6245646,-36.176277,13.485158,-23.725197,-14.133089,8.146679,15.747635,-25.427374,10.628134,18.192358,-8.75159,-21.643646,-43.445114,-12.975602
44,-38.80349,169.03215,30.598059,-125.26728,-35.619858,44.90587,120.629135,-40.224255,55.97618,-39.224915,80.86234,31.74861,-34.06637,-150.56271,-20.039757,-37.482983,-26.246656,-45.534626,41.139843,-55.17884,-0.14701448,112.43773,-16.134438,100.15722,-35.807926,-131.90779,-64.52668
45,-33.805878,-48.597683,11.754265,76.91367,92.06669,-188.26135,-38.66667,-25.557182,-94.14815,-55.343616,-35.572132,28.210005,-26.03283,-70.803055,-83.8771,130.59767,91.03617,-56.864815,83.437775,-148.2223,-151.28403,77.90637,-61.3088,-28.14375,163.93752,21.703735,-34.798523
46,-23.904522,134.98634,127.93573,-137.23225,-55.95608,143.07729,-139.6039,-3.040414,25.135244,-46.511517,94.193306,-91.60739,27.838745,-37.75789,-42.85799,29.887188,40.23532,-120.684586,18.829922,-51.129265,159.55267,24.412968,138.3074,-136.07999,53.72673,3.2120006,137.59152
47,-59.781345,-202.42616,-83.92583,152.73431,-5.165957,-123.81844,-24.750343,8.781279,-12.2157755,100.38454,281.84784,-97.97916,114.901276,-79.468796,-49.125687,-126.49102,214.54729,15.81885,30.588211,170.63016,-56.52612,2.846105,-5.943243,-41.723698,-1.9567955,-1.5585707,-17.243578
48,-25.853975,84.62236,21.690538,-37.15895,100.548584,-70.24873,-16.228767,-18.825031,-75.79124,104.22195,15.3077545,14.998302,-25.629408,35.950253,206.74062,32.923096,66.66012,-32.218857,-88.557274,72.428535,168.56047,82.17105,-81.968445,120.63202,30.133463,-15.2506485,8.437322
49,-24.828674,79.120705,44.211864,-58.52853,64.84414,-58.516083,-16.83155,-39.32943,-30.56307,57.248074,4.316014,33.568417,-25.334082,-10.488634,52.939663,-17.660105,-7.4922795,9.135666,-35.756306,47.683685,7.6365175,21.78404,-55.784367,76.65986,26.84657,-53.04173,13.49701
50,-30.453087,93.24354,93.720566,-77.57006,11.0910425,68.48405,-111.37877,-10.839934,-21.858936,35.138977,31.391773,33.674538,13.683027,41.36545,30.12891,-32.669758,6.389329,11.585554,-52.502594,-13.658788,-57.656536,-126.25566,16.05579,-41.14497,43.699463,137.71295,-18.108267
