,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0,-1.9519227873766047,0.48382525064439824,0.09753875480620823,-2.2704770452209773,-0.9213426747517038,-1.2992660564179954,-0.8629138019013619,-6.468949423328912,1.7996079286829938,-2.5112598739156566,-0.3841252832064244,8.693483165049058,3.1433675355888244,0.8080638581499989,-11.764728169675598,15.315091690823964,4.293297764418853,-1.4550220745946503,6.289114972683608,1.249160087984856,7.695788232240233,0.8564293378388635,-7.442431109299625,-3.252669012017877,1.0894212515584587,7.0990728736307664,-10.128613448505225,3.3278030901995677,-11.080542671328717,-8.236643162806574,-6.338094429426629,3.9692355092403777,-2.8229273184247856,0.5664989386446805,6.75595378143348,1.2010262238132627,2.533872326718808,-7.186061930671882,5.298255758240005,-5.928049927700987,6.092128929000996,-3.1314293577846968,0.4602861126062108,-0.04725516386915812,9.133632790664619,-6.918814665000992,3.3229187181886077,-5.763739818550924,-1.5764066991707448,-4.818551126160099,-5.1263647447451,-4.736424553624862,-3.456338105375906,-8.833629846789664,-4.702938694619163,15.834573372070663,5.521484903823197,-0.15931694727448376,-1.3430869792546698,-7.373830364268573,4.7743175744043995,7.083336084709808,6.64630692083078,-11.422332322695619,-4.3175514470474665,11.668005811451943,7.918270392677844,9.187723966463114,9.793670913712987,-2.898350837454374,-8.496416383010486,1.0647595475214837,2.231596688132562,-0.6160581641393802,1.2918257140057785,10.25302680823729,-14.03429059734733,5.892473698146106,-8.423589444941346,-9.637932306447748,-3.0817822747810855,12.692687152599106,19.690153950442927,12.193831513868885,5.000492897561443,-9.358984118121882,-6.857797544662914,-1.1060568460530957,5.9875590847177795,5.119177296594849,3.6052091178542724,10.222977938688809,-5.489113623267355,4.3070272118341135,-9.656312629983384,-18.92150708563155,2.3184078393226453,10.778285740744273,0.39651596360242947,-2.1416109333029416,-2.0584298527522775,5.946082175753869,-5.696539595711356,7.78157206298956,4.891925999439571,7.091390417184325,-6.049831099443858,-13.093809182407277,3.486457987961236,2.423263233101441,-2.059595793981256,-1.4134493463238484,5.355767017628342,-3.5591852111730153,-1.2902856177740036,-2.6722966473257457,-1.1104851658728114,0.0963838807751585,-3.548750685844162,4.637075729146662,10.822280451642312,-6.148047437942692,2.1799295644370362,-9.861918538395688,6.888653526676822,-7.333523000966185,-1.5017810642230827,3.7757441100862583,0.1606197575321709,-13.150378852748116,3.622186893975626,-6.315495133155948,1.2081315526733882,5.937876107738692,5.227803033482719,-6.675069888580718,-0.624104928449118,-0.39727251209884085,-1.1947570657058035,-5.234549696096122,2.0580101549789656,10.71173495412467,-9.025899929062312,-10.6537042466403,2.6422424974797787,6.746612808000813,0.9972757716001943,1.911766040620711,-11.038612669768755,12.902432062926227,-3.5772656966581184,7.635909240794164,8.523623618998771,-5.804769529406257,-7.4217521130081145,0.8070879663091535,14.585733771310116,7.508407017260531,0.8127120495351162,0.17421933516111,-3.193030588656213
1,-1.879330528772521,0.7534967075856752,-0.3060873287246939,-1.53425803726411,-1.3286204856278345,-0.21505973496582617,-1.8961208313742142,-6.057192263945666,4.987142385779489,1.6098700848069933,-1.666280089113273,12.298499140215549,-1.07930106641458,-3.786414966468572,-15.7156663551799,7.582247690288581,15.282586186709624,2.2677266899114916,5.85895634649905,5.905502861422959,-3.4428022718185978,1.92667075594862,-2.8950271624055093,1.4086798011987767,2.257505448249137,16.85146283803193,-2.3198519170145793,0.41798668960094393,-2.9300781903949797,4.4411591259116285,2.0256995749383786,1.056659891545041,1.3612479352030273,7.440700560550927,-0.37843430934544786,-10.405391254632832,-0.05960277784270216,-3.785589880110942,-2.6036685473373176,0.47415816860349647,3.753124547074478,-5.45994225309818,-11.597061825578242,-2.960866391127125,2.973033904350172,1.0881729977518113,7.162394743182131,-3.0051550165837058,4.489751970090964,9.453491487643781,7.75306700782809,1.5224652209526286,0.9890082483904259,-4.575402078273711,12.431383195340537,31.494282200531252,1.588494546016816,13.379291403394328,-12.50311756190542,8.308759197565049,6.5020525975708905,4.515074264271857,-1.7949751155043172,-3.3945007746933706,22.343267993458234,1.152435683343771,-2.3650577022634596,10.901847657086451,-6.150168477927542,-1.0199726515112983,0.5591229738495102,7.674349738480846,-0.2541125836090948,-11.908369041056432,3.03837479845016,8.302061867065726,-2.201151970239407,10.548071806575221,-0.1824218629281935,8.28083095973523,-4.678009537483105,-8.335978186005892,-1.1409556787355053,-2.9652872197958233,-2.726895722187306,-4.755175378611582,-0.24217070509603844,-6.050973844802007,-14.677196501050785,0.4624124127019664,-2.5776343011837497,7.043307105977241,2.4615252106989374,10.488101759767469,-0.8600324868393948,-1.5014144486091823,7.667837203990836,-3.258052833704297,6.675822743902371,2.231350105500541,-7.221302606369983,-20.145260341400746,-15.940002119341086,-8.445450346135805,-3.202122707030083,-5.392991190804945,-4.502804670274235,11.504119638854194,-4.027385893170877,-5.791141230309401,-5.889509653263214,-6.0335205552201145,-8.670186555814709,-3.5609245885141574,4.399346458374541,2.344641140630715,-12.117329585846463,-3.3122673003062997,5.702564315989727,8.743270295636318,4.907374138607522,-1.4315303090221514,0.9373048873366773,-2.3144435578872504,6.9776097533868615,-3.920211118625896,-7.204637061693778,8.942716241520749,-0.3074388171012711,1.3258343471738199,0.6481707292304484,-0.23335286741925157,-1.4208062763614728,0.9715091730017509,-1.2392221111795774,3.4396706203846192,7.256254521813549,5.0025383606716245,2.3734495187350637,0.600212332545259,1.8466073490891448,7.015339131140206,-1.8916852417967702,8.003825395491004,-3.4399338698107234,7.030932856987014,4.385034086551468,-1.7532981850003817,4.695379986014123,-8.609241478826297,-5.256913718742092,-10.825684449547811,3.312085063584183,2.949310730838998,-5.026622202240029,-0.914894309634376,-9.669337556039562,1.12626975677506,-4.010396114400564,-20.971160541506567,-7.837737136788343
2,-1.6039047684447578,0.23303507112498145,-0.41120611554346714,-2.3567286108646748,-0.6232137347231551,-1.7742253251812694,0.2655445151508695,-4.763684717777838,0.9715054250307413,-2.0448207198378134,3.5587620780630327,-9.401461495727247,-2.178565105784771,-2.26814401128118,3.084985942232779,8.822041212278062,0.6338513317882708,2.688331576746801,0.04804802671054414,14.220769034950889,-1.9680826852960374,13.588240712881007,-4.0953147239888015,-2.933413525677112,-5.748011016924451,-17.2515205778881,5.5342208840467455,-2.035881655156831,6.768236039766567,3.691745383915322,-4.920370575505967,4.061764347344149,-3.033808119285684,3.9692316388655513,-1.4585503785546228,7.478611690978295,-10.781736971626586,2.4897637626564477,4.172919279988493,9.886194155535497,0.5796599997811345,-8.235196873066378,4.8577299271701975,-3.868694137642787,3.9485079243340166,1.1741372339026364,-7.658235916445735,12.852850055181712,9.313130288435978,-7.556166714825166,5.94559557343677,1.1037246485102212,-6.472392406643353,-8.576036326304393,-6.7215940024924095,12.04957565645654,6.2622324419765905,-2.5272140428423215,18.27188644003326,10.47619676050617,7.606571259190132,-1.7147265765230029,-7.332529622354328,8.27622147288067,-14.648272425951234,6.222026685712432,-9.381787797076893,-0.5982538579895933,-3.119743944652134,-3.4145555590277894,7.792258583895194,5.965015922432001,-12.595913195518214,-7.553178424235564,2.698253669884835,18.42659168062432,7.481147264268683,-5.295311290561697,-4.8387685342953395,0.1684609606969741,-1.8674766507534029,-0.7380972261420039,-7.637660369191976,4.2457677438158035,-2.2569809984766795,4.958896880830985,4.45713905326195,-2.8716234037594757,0.9400773979622672,-0.5208509354860635,-11.695947857078133,-1.3771547270656248,2.749919175245941,-7.375153284849822,-4.036218908259005,-13.3547021875796,-2.343086365014884,2.777055649729432,7.410601538504681,1.2742907794519938,-5.017658302562474,7.340965904681353,2.9533225809829573,7.0949842335581295,-12.781717792016009,1.7898727916985222,0.624807005402524,4.915417729931093,2.814470651199491,18.65826806594174,19.485474163623635,6.3435891284227495,-4.512854388423762,-7.515191853938181,5.946649330984356,-11.704044586696815,-9.014525915388159,5.375080432837695,-6.904469793751895,22.846722064445494,-6.416747419689231,-0.09825206741015981,-9.448705483903607,-5.588249750988711,-3.4921342909547723,1.6504948067013243,1.765386188956108,8.897508109502452,-2.031956577183996,2.39930988436076,9.832471032358711,7.893136449006837,-5.858300942144388,6.816125229013091,-10.693279137352976,13.253464378349587,-24.351082253327448,-1.6884797982115234,-2.084071075757556,4.129045524523133,19.171840768877935,11.168140019103797,-2.128878296645091,-5.782388747834682,-18.858299179311018,-3.712508692369378,10.489156039429599,2.2737919744462545,0.33336826275839193,-0.053066392186292916,4.332899957396364,-3.0473707650692,0.33361220662392677,-2.9698495815554136,6.116543540239782,-5.523626155262587,-13.847170898316584,6.036565723741311,9.563499233122927,-8.005714772055613,1.7396335153527895
3,-1.7434807238023282,0.41217582007952036,-0.6565124407731301,-2.6164481820724075,-1.650334462379347,-1.4117321240485512,-1.3922910841228762,-5.846232421151238,1.7385603165106291,-1.7265353869351483,3.666257031121168,0.3496468755927121,-5.93506759965581,-5.187083707970899,-3.691944586545324,9.332271060383201,13.828730570894482,4.808841954870407,1.3696043547395826,13.804676256555524,-6.575641216804568,6.453040586970204,-3.4173218168042343,0.5342602964639592,1.3626768834674938,2.319732672162609,6.612657234160032,3.316389512464933,13.956273402992885,5.135591081453318,-1.2321916654028393,-3.9026429117417445,1.7076606153939804,3.466562452466248,3.766092071208924,-4.226927225595482,-6.130900068185195,-4.6141640362090826,1.172053184380659,0.7230219780098022,2.7802463872217884,-7.445188690641134,-3.2354653367637076,4.233349180174214,5.567936857324709,-0.2474151744708516,-6.249763772279607,8.161652077505817,12.47253242503424,-0.11864472540711025,10.550903856991198,0.7461638391147742,1.3940351347577025,-12.761855205276317,-17.984949243397267,24.419880596870104,19.026128864650143,-4.704365080985475,11.163592015676464,-4.284060616688462,-0.9135186640792586,-6.907002258493032,17.637972103104506,-2.659502183127455,6.820988786376945,-4.543773135208854,-1.2825396974629117,12.924316259761156,-7.678248719966025,10.415503822506393,-4.105342552005762,-2.2100030932490924,5.601871498467777,-19.908027462117712,7.330873366952558,6.476415726385646,6.499125526542159,1.4493628526763251,-10.61889136360705,-12.842726267989729,-9.507643991765294,-3.7568243995194353,1.8312630117059947,20.410871966488997,7.729994898422646,-15.32452197931762,-17.36836383993129,9.234930736216842,-5.498897607057833,-3.8869434353113648,3.673167044503969,6.480712720389095,10.465845153987829,-8.948745343103544,1.0535576683598133,-16.1988151738653,20.879850196100186,7.289458806818712,10.27658769094756,-3.8120472209390686,6.594144329356578,-14.261855181177134,15.040823349022329,-16.528773129653246,-21.08367184695884,6.069509764219096,-2.5670264632882533,0.16821051879158438,-6.812147677688824,14.214564261677209,10.694162725576737,2.8075261551334783,-3.204456245636143,6.09929659333906,14.569983913496054,7.679303116687785,-22.20009257768516,-21.19733501854701,-3.379107256922315,-17.757689229809767,-27.324732771789982,-3.430707396131947,-3.532203655581003,1.2289286465495124,-3.0874614531590674,-17.61080914251867,1.1670619864777072,-1.5912635233507881,5.540973037121844,6.833538039771153,-9.494879262743945,16.80163370371477,0.06383089778937975,5.81719416739175,-2.053243067861688,-12.019655259307926,-1.7815964114651741,9.508811799899132,1.2297084581049644,-14.74447418329238,-9.377236586587236,2.5028561428539704,-2.219497902315586,3.033920075668271,3.3645454970096056,8.161007495481865,3.206569823184563,-11.652912438396031,-6.080321782220793,12.639266999291308,10.011005316301508,-2.6203123910091755,1.344881467200234,-16.13527362749927,-3.8794955658975674,4.386414559877886,-19.665768169497944,-6.2395454088735836,-7.382520283264347,-7.37597878850476,-15.119229623762713
4,-1.7452575968454522,0.42453438186337894,-0.4175838472377125,-1.849676657856045,-0.959841948093061,-1.312165021127203,0.010874577785530673,-4.553309910481636,0.4490867673867451,-3.222551579068994,0.28842226197367415,4.711913705735233,6.041577970114862,2.1448640775208307,-3.655305590596426,17.088893604897905,-1.9124450234075066,-2.39257512286558,2.0710130590618037,0.3173730418756247,6.426368488827984,0.7731188140943718,-7.471269107241891,-5.714629455413374,1.38526991382495,-9.113342327406402,-2.226299423630023,3.074474343983923,-4.909430595506021,-1.9101691551999975,-6.593180704959021,0.9846133833435902,-4.2495026881150535,5.106288118222964,-1.8393915374545813,10.976609098431545,-1.8574696223308766,-7.270586316988014,-6.437550731016001,8.49068072893229,5.669333881692747,-0.5978758925177247,6.948939410833397,-4.470422734294242,-3.7288646448905745,0.2741574108681442,0.22151987792851796,-11.647442225350748,-4.628118292409321,-1.020357649165544,-4.347687381116765,-4.959429290824007,1.932041310459912,16.723379905715678,10.711661993515214,6.490056377713095,5.4586722693751755,3.553380946962763,-1.830998395085874,-4.1155376133768025,2.8720040652997754,11.882853373133377,-7.401124195269359,2.7005916330096698,3.580357678362585,4.594967440495449,-9.315672100319926,-0.39496812365154255,0.45647450660941447,-9.47540309053089,3.569243192415474,-0.971445898216694,0.10561763202764628,-2.8860164199839717,4.435410866949441,6.460108315469517,3.677184046595261,0.4050267477999119,-4.435670134482015,1.9880496355081452,-4.671620113840577,1.818345236413457,-2.734877324539096,3.516888620571867,-5.55807890748266,-2.2513833212027983,8.403769050991038,-0.9687737144246477,9.503943955775979,0.013159165838881978,7.936520868606028,-3.288270758584422,-3.6510728230906495,2.881132943354868,-0.3059316761114126,-1.5878487526710041,-1.2454530852224124,3.95868637306539,7.6274262503365495,2.2210406741662996,-11.94779714808309,-11.32488280849981,-4.918599603564393,8.630448081709174,5.8079104616432815,4.793925614463967,2.769424620919754,6.608369717662136,-3.057699335388442,-5.93139031514153,3.4291979675653317,0.4880594893717147,-3.0079750492202653,-2.0317212742018946,0.8666502439335011,5.7427923581414175,0.36710876131212045,2.533100110385267,-4.766445594839268,2.929342391307455,3.0776424662123594,2.150855456050075,1.695058895351459,8.459557153834371,4.650963544099229,8.726715390330613,-1.8587567550218345,1.0119818706590489,8.864712717045073,-1.315300257900794,2.3548091360182593,5.555936977930892,-1.0975194365527445,0.5561820984043918,2.378014906747514,-1.326413250717604,-3.3626946417121126,1.0238759511204445,4.430908054871758,-2.051307729636667,-9.760020522571862,1.6097363455264164,-10.235039782070498,11.664991475002278,-7.600585949134455,7.236973291255,-6.241099786920531,1.3510657236634316,-8.243219084320998,-2.1231910544779,1.5077921410227941,2.814596599004938,7.893343818139462,-7.631991972973654,-5.3277158714226855,5.423091519823174,-6.24776275917055,1.058726087440781,0.12555822293593685,-3.372300480736876,-0.3724280021968335
5,-1.0906679288808212,0.15873932203082652,-0.25628180611300866,-1.5287382137085122,-1.3664252461019468,-0.612894439820704,-1.8254732421427664,-2.5208925254824166,0.9910420853688068,9.076650753586248,2.545118670686726,-15.46592513510605,-16.63739237221018,-11.621199714817124,-7.355083905885338,-9.734882313547885,9.072197208337736,11.375415029047758,-4.720448798855861,7.8771941849890545,-8.985984281592033,-4.867752959511921,1.4236435491615145,6.279046090128573,-13.409634806110768,12.012793634396216,11.051562650292881,3.6078904054539196,-14.1403379140944,14.486572349589215,-1.0489754941351714,-2.9769863940886756,6.7535690045624115,-10.5871798560975,-5.684891584619471,24.89822617682919,-11.823978903776329,3.634285370717558,13.064248350088347,9.202101522486483,-1.127613820798428,-5.967816230093861,-6.2227378810174425,4.0126771189563915,7.539737537621074,3.11218144209696,-2.5075857026498634,-0.5767539389966615,-9.923339573938588,-6.2151871961358545,-4.049164967935452,-1.8469142548110742,-7.629856718974384,-6.562495769847223,0.8474672779236272,11.024464330470382,0.1393813575194082,12.494601932718018,-6.522143836610372,-4.266420835375221,-11.423353082980462,3.6690016059225394,0.7681329517125904,-9.333968513027568,-26.05058081070806,5.736967373145242,9.130466883225127,-5.221119444083756,-4.655532275537295,16.175900280108017,1.004648439890638,-3.190643816927191,-8.372901620483779,-25.972205995055873,-25.760931900012487,-8.101472490207566,-5.621198220251369,2.4092984440402256,-10.92425440134335,-23.075469977378607,-11.90034376770828,-22.323449516893476,8.3856068950122,16.458538528925676,-30.471269690184684,3.21139451075263,-6.50626566645297,9.92042375252907,-10.147601582017407,-4.144779992138656,6.551540781844872,-16.43239692395084,-10.276638029783868,-8.13890040192295,15.58948891508494,8.773183728367579,-0.9372744142320637,0.8097157308408911,3.546004983751608,-12.142567894543824,-7.766267282233153,-5.518932276489606,1.16554889249232,9.035515755568767,-16.941347717966128,-5.66759342759696,-7.917077879710178,-6.533895317854259,-0.43989999673152447,3.2617611405785794,-2.2084127904847075,2.0745324709171338,12.021950723399879,-3.596756205706402,-8.964205336562763,8.347224168876977,-13.238171246786942,5.289005061010905,5.2440245302358095,-7.649267220521765,9.961446418079081,-16.350518775420653,-21.57723027604326,-0.30482327387478625,1.673758351753329,-10.396941383152148,-7.087887101292802,5.89742061386152,0.5185809229918216,22.934683677725566,10.327786423724728,-10.565534709036676,1.1382436593909475,-9.342163706637516,8.024599803955622,8.562769576264621,-9.428233542236086,3.3660492723285915,-9.201823557221395,-7.545951803325932,1.7304530926210513,-18.288119177048547,-11.591347118629214,19.2608341427371,-3.858445371486713,-24.212412067065785,-11.137119731521054,15.222893397468274,0.056938219453807365,-4.9058360424817895,7.5755392603683935,-20.01944354960401,0.9821409707427076,-1.839567451972139,9.564235578695607,7.538546312030671,15.340039198133002,7.232393526974362,-11.082115446777282,3.4619795219231655,-9.385534731751477
6,-1.7990294307880577,0.33171252774509064,-0.6191567357585146,-1.3878402345534206,-1.7999330989244038,-1.2994851018746272,-0.4220491042557274,-4.55186362673632,-0.8142434958256601,0.3886987000627929,5.09967320546043,-6.418420292982328,-14.533698550458768,-6.213101261123609,1.124022654150746,0.9837324227518521,16.446496869733796,5.349402737488871,0.13897080047266924,14.354170538116929,-3.7942349019897468,1.3961201184520449,2.5136270576828044,9.41984440962337,-11.556817431634526,16.59614994685566,-0.051305913480028324,4.97936384381328,-3.2804479692925237,0.010486269031851474,2.50334041745615,4.092861322266206,-6.248133323544992,-11.00313428557767,2.772803477614685,11.709690500466825,-0.8192159207122293,9.644084233799836,15.118181851922545,-8.664520346311063,-2.1682566338754734,-11.73347740425889,1.0317805302668364,19.239664122236693,6.300925933728432,-5.943788071312383,-14.10180912839392,16.773612347907193,4.883674380170181,-4.350304565070859,3.6498875331791143,6.418758683990375,-5.01956272661576,-13.786703104674704,-18.998207052806283,21.678610262986112,7.813081452575298,-2.4235174499693297,7.513271509443012,0.8617165167283612,-7.543570283756141,-1.0895456133808974,10.986874457310009,-19.84099318995352,-3.100338766912515,-2.6104250069291512,-4.649304833516295,9.90041623081209,-15.292572934909655,19.113640405628374,-8.288927313588797,15.825900235508136,18.84505623099392,10.720236414985937,7.926580840057081,-1.158312068307141,0.6489649468548672,-17.184312034026675,8.195086591215686,4.256189495351687,-11.950687889114231,-0.6972942275116227,7.17356583108034,13.891081825584626,-5.444729768644996,1.3470283523565383,-11.314349818739199,12.149778600959172,0.2153588542257386,1.9440095515776783,-3.6310734692124265,-4.425440292979928,-15.236636069291029,-8.96946427955572,-5.089691915482377,14.537398026201965,3.7029104678050038,-20.58206669685682,-16.42066523206762,-16.493040638956547,-7.467737036149048,-11.966129143817618,6.11170208216076,-6.983875398253293,-22.471702615924876,-5.957959714834261,-3.4962873692678884,4.70101857699237,8.204836182825796,-4.4665216430401395,5.628384310708072,-6.967394343053186,-0.12032851530131551,-10.195757252384773,-0.12604617074241264,-0.2671066522529178,-5.201436347054259,0.1245795103984413,-9.049240576509675,-1.1596327480724908,-5.899550982274234,-4.073559779610591,-4.293502300132074,0.7987960647427865,-0.531006705551034,4.097979924098509,4.351452704134614,-5.752603699875869,-12.16986143788917,6.251552195084371,-7.608005556807481,-2.555695875741321,-4.131510489645568,5.745205474734998,-2.328941270203825,10.296295090201793,-2.6592238610837677,-0.7408547451520431,8.05297684716781,-11.321781326897094,-5.706252692956924,-7.197105770916535,-5.170970997910746,12.119206997240529,10.824525140381857,5.634613859016599,-3.40080303089864,14.482322835018897,-5.519804706057355,-3.639614051803509,-10.68670793925088,2.551770323646424,-1.5643409468465002,7.866329772401241,-3.228811967044425,2.3748672009392733,-12.753770436963737,6.516057587929375,3.424347080343706,-1.8252118873139866,3.052379053913618
7,2.3240761093405986,-1.4896139849090135,0.2899487385131734,-2.5517447649703247,13.134877046725306,1.7548524611108904,26.61059441618847,4.673494007938772,-17.908432005601817,-18.883337625381195,-36.310688794279635,14.556935368595317,-3.880538176369556,39.807043115422424,47.4564218484227,-54.690971056295396,-33.575545988557664,-24.980276142650762,-15.69098575356996,98.37403095653899,-9.971678932514251,30.088268469284287,-11.398924762221464,9.553861640943579,26.278392436856965,11.634700684425653,-38.82757002021045,48.19265462428966,-59.68879224254318,6.958505055548212,-60.46842314875242,-33.453427067492605,2.704141180347978,-78.65311914853993,-1.1400182687835432,-39.71327277017147,1.4176674150994673,-59.965705307651454,-39.54905506375048,50.20582706413914,2.977846148854221,-52.91797090418522,2.361997173211949,-16.880993760185586,13.496179043381579,66.2723467235914,-44.843392563419,78.04234651706119,46.60680300919861,40.6203295399396,-36.80304573888996,-35.82265439933168,32.38453332737893,5.038317924132143,5.505621058995462,-2.6547895869868157,8.239470555642567,27.052126174879927,-23.865238824916734,2.244488404747245,-19.82988664618503,50.39850021836629,-11.91655663729416,11.884678362342694,10.066177749844922,-25.53615441547707,5.129305634319934,12.964773478525471,2.8318410234166307,-5.710804202833054,4.54309286087598,8.72050492735226,4.939854449778041,4.118865611465405,-3.549237368616961,-2.789585364097744,-18.552566714966467,-5.458236865581755,-13.008293583482715,-7.242886444914314,15.35973848677953,5.388229788926426,14.790958280395305,-5.492280038899796,-3.351592701765349,4.263375364860163,9.268846681223064,-17.119962062604912,12.416757428737176,-10.537004788694649,-0.44764062442749114,0.39104638928373964,-12.045391891088341,-6.585492303960972,17.614456781885355,13.399792098363699,-11.361388689529683,5.642433968411072,-4.052276609314895,-10.851393605766418,4.249421796652134,1.6143027912333268,-0.41738084289320165,-8.151549428169695,7.575372246577672,5.476318698125893,1.5544675515049686,4.939549019831383,-6.196160281952876,-5.171122464130118,0.9421286142226011,-3.860157331283083,5.884113687797022,-11.773708413601303,3.3174906080656608,8.322095712865394,-3.296879176303248,-6.3106535415463165,-3.8347999529271197,-0.9630918706318785,-5.7550017079314335,0.9560328785190283,-2.3137723932541814,-5.781102402189839,-6.950064985901828,-4.311602225450242,3.391374079795893,-4.8940522062506675,-0.6396437909467853,-1.8614121388102267,-3.775323896874957,-6.715153869115115,0.9565430959527115,0.9182624657329401,-11.917118617463535,-5.564943667609579,5.03255857377021,2.3747630643219844,2.7811792246961864,-0.4071264398600586,11.382384979877296,3.2832779959869436,-0.7451709596945887,2.220533787269788,-1.7084939226223108,3.980798218831603,-5.252288998435079,-1.3606383587019948,2.2232867466876893,2.0977611720169094,1.2166759019902733,3.0709662678242715,0.7681738421835366,1.4828146416049464,-0.8107439963851258,-2.3935529189444784,3.7180341889479767,-0.2808799914858367,-0.16866523880234918,0.8901307530911179,-0.026465983325274993
8,-2.224005975492796,1.134246570816697,0.32785359945350817,-1.1231614328272412,-1.2100973116931935,0.3408775857625768,-0.6829928625064462,-5.534000848464971,6.421933034470496,-2.5407537044771127,-4.764649749738223,22.097472762283854,9.187865460117802,14.730011327563238,4.127386030788431,-11.997235708452228,-12.02267570455367,-6.293076233410644,0.8897235635853562,14.487840100449425,8.938728207749996,6.743712836189576,0.578877389460619,6.620035064182573,8.67024744760978,-1.4465984415278528,-3.2848617330026615,-1.1053039021014734,-8.02363905525882,-6.342287373840469,-10.55390537222258,21.870766789140955,-26.5836362182796,12.240352198802997,16.291813016154432,-13.472487123536716,-11.208365770801429,5.836523368709522,9.19426778613433,14.90851264582565,5.737864546389692,-8.601245647373254,-1.2866489207023206,2.7655670229965588,12.020726806206271,1.0957374440785637,8.770603142410991,7.7167841103329025,2.3886772728446872,-2.6823722226203,-9.7779998310547,16.838507433420848,-3.454695319887985,-17.35172840297089,22.17158692292208,20.352156864945034,-10.052138651647285,10.849745750054355,1.7591179512144401,16.146241056380784,15.821117286646547,-1.8750205197903285,-7.049512010926456,-0.28733736354595724,11.938752341989542,-2.4387875544055393,-12.646463896136032,10.895011592767124,-6.839152129100304,-3.2135176961152188,-2.956414377733729,11.19621624361593,-0.6853533080517323,-16.65098589711607,-0.17152467109160197,7.109109832331274,-10.935055937466979,-5.293105751716096,-1.5796380743302463,12.020160115557388,-8.15956671640902,-12.019371927523897,-0.6206599300681496,13.143824029629048,-11.32912371002172,12.9193222128424,-9.650041775020034,5.880436773244266,-11.90052911197064,15.806655719932483,3.1628479312617483,11.093532949053902,-7.746181824563567,11.927644968993116,-13.606145958743603,-19.189132975531574,13.008008511903626,5.123192690955695,-4.786499735988562,-1.955816881743016,12.016944474645607,5.989533175636434,-5.070117257376359,16.672799876496992,9.845526775554612,-8.065776460159379,-3.9173027207567,-12.82360101763654,-18.39607254625872,-10.63211938619773,-10.072535005835164,18.476901995578594,-2.211237138628264,9.864978891618554,-9.743181366240107,-4.474471709206188,-2.308312127613694,0.7485106687922988,6.342101662154835,-14.742986253203433,-3.981256102974822,-3.6060912190825074,-6.591931575706746,-1.9859127440805815,14.763744376437241,-5.1614338493817336,2.5395517895001993,-7.0008941581543755,8.851605199887667,-12.721648219259574,3.0288334519253293,7.417155687169397,-15.199960069449777,-12.665066167860708,13.362073814439968,-10.111058127136927,8.011842732342824,-6.308450372509954,-0.03346184912782989,7.4269661397713955,-10.9624131841457,-8.906192904967844,-11.339587787757086,-5.578875740040454,-1.252047274928434,-6.220772855708205,10.25112914688529,-0.0003279273423032053,-3.7887359617569327,3.2129948508099524,-5.700560145347838,-14.326124039010272,1.237420083082298,-6.928171702916832,-5.459525670415548,1.4905763872407212,3.946436872492298,14.926651766873029,-4.32119219658317,10.923793484200699,-9.306246399913077
