,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
120,-5.327282579404605,-0.2608701304505018,9.965060050484235,33.61227493630957,11.981874281572138,12.971129517068212,-7.047670974765848,-4.6789052385801195,2.665269405677438,4.774607335828927,-11.67000959910791,-7.106403672670656,1.3793874520418918,-1.4401655796803536,-2.4345087929871974,6.559284943652682,13.876190490224396,5.231908674966811,5.923776273198197,11.250774769070846,10.614348081366451,-2.5265964453494276,2.087156832413936,-2.6062813970153558,-4.238844255983363,-1.3687771174545713,-6.4213083403116755,17.130150046350906,6.69270782292284,-0.054452777711104294,7.787389290835238,14.373233220930382,-5.599566069432792,6.21633154466336,9.820593506777634,3.183090190098725,-9.242069160710463,0.5060816758153212,1.5801188128251829,17.69113302439821,16.257875005712588,-10.66739629677253,20.927912009277925,-15.3768177089828,11.386410046250472,-1.2929233941280658,1.6422298482161075,0.19660267276762144,-10.990828839114041,8.128603572439243,-1.0850773381973906,16.39604896762617,-0.2713022911285301,-6.369294629240424,8.409578863850797,-1.8740501885042484,-11.080393880877795,-5.628442306783658,15.106910702425548,-10.936065156852388,-0.17168342578441587,-0.22431395355200023,9.98100383733713,4.320417486373663,5.462657590160228,0.1432129658398814,-2.4485064506884484,-6.740307979706058,-6.859305035854663,12.243744978086674,-8.440855624102728,-3.4824118025794233,-1.9596853095927218,1.120989023988911,3.8840828724865473,-4.200690575292152,3.3639404378077593,-6.7093198577185635,2.7670854411228545,-2.1592888770329677,1.7561864913376828,2.9710648424948696,1.7160575446293627,-0.24367560270536948,-4.689874698417713,-1.6844424172689139,-3.9827468845552296,3.1413994218024652,-0.2894548479535767,-0.49750357147643665,-5.652764334712958,-3.573050716514129,0.1663909010906314,2.310610750669678,1.6780843450450698,-2.003353623870428,-1.0832065861672788,0.7420328274953354,-4.17721641551344,-0.353599829850324,3.257893178835845,-3.5034999265787303,-1.0327123733472459,-0.9918074934286996,1.2684235935818038,0.05553432209212225,-1.2252515951786127,-1.444395508193802,2.204915350397173
121,0.021970360457155252,1.87032082721635,-6.070310863128268,10.46390956487603,14.169928460067883,-6.180971160803109,-1.3720134270048632,0.2338122124247504,-8.631294773061455,0.41748150168867176,-4.171382993226127,0.6335783059913569,3.5653172746538733,-6.054590737544684,2.737045293799889,6.936430475592679,-3.9748788053350195,3.8840537588913784,1.4091408359230784,2.879424060755678,1.2481394147197884,1.0744271508152945,-1.6053019970850886,-4.703890090001526,1.0908090203053307,-2.727023340076979,1.6383357258380244,-3.301641522732315,-3.5418157805202646,-1.0849714902814833,0.5459199769111933,-3.770599662179055,2.3021398648025864,-2.4533171802848326,0.6904702805310893,0.0021948341701475416,1.7280925002205363,-0.2331218030678801,-3.324554221786037,-0.8550367132804153,-2.493794900275196,1.5738344607634818,-4.93251425922009,-3.6811129942746765,1.1951943257541013,-0.7491403183354659,1.380082722741134,1.009928980737044,2.6772519374315182,1.6799306718638292,-2.8009546202652587,0.9286805179819246,-0.1736574334848907,-0.9824329566040775,2.6057225498612353,1.5041198795671842,1.149762720074509,1.3202485264675834,1.3386403515249798,-1.481790575519465,2.3917441783697257,-1.4953043027053399,-1.1659288675729322,2.125867585093936,-0.340275555811464,-1.7388214956662134,-0.8724754617449327,-0.23029319181697017,-2.6228467222063374,-1.7312601289875258,1.2503782975893039,-2.3082441918513745,-1.461259610542253,-2.8485873897151857,-0.08679937594984277,-1.9164790088325092,4.34368752931679,-1.4025528596150505,-2.1654070663039064,1.6402136679596278,0.21882318384524746,0.7138376453064827,-0.2569568572208699,0.18401596098145387,-1.0469532040712515,-1.3276597732705622,-1.3188418297361182,0.057315085837230995,-2.9759006364029004,0.40292739775216196,-0.14828091722114414,1.8342249755423286,-1.3749775139998264,0.38231711626137144,-1.148153775698518,-1.3023300810099459,-0.4348582272788719,0.04095539356507,-0.42769586257620124,-1.2775059490547582,-1.886920488102735,0.09957812022355461,0.507997488716903,-1.715580668082164,-2.1236226470303157,2.3891504534817143,0.44339402584190013,-1.2462447452722576,1.3590106855990136
122,18.154063081206786,-14.219155739240989,0.22297784602161042,6.367911833271215,8.191374029896775,12.976849029149719,-5.820920031333587,-2.081955784423219,-5.159965508261096,-0.87603492042363,-0.23369404964426982,0.34636973738747245,7.076588741489232,-5.297382068252166,-1.859918469369458,1.0398927947413974,5.833294617836906,0.059991932937070114,4.866998748654073,-3.0335087639491367,1.7526262548810247,-3.6279788393182777,1.3171012021388095,-3.284757172024099,2.268088707245732,0.3280134225924842,-1.0465753166686471,2.970079618917905,5.313417202699701,3.415605374675251,-0.838909630521189,-1.630015621574091,-3.341257768413383,-2.7856103094323235,1.6544767758101528,0.5187835316269633,-0.0898625948095246,2.053867396041248,-1.7745401733372241,-4.921742600435656,-5.233743277258816,3.107128803104681,-4.677177951031533,-3.72594886100093,-2.604705614985634,-2.816064368240108,-4.0561584150369505,-4.384782785010277,-0.41685608306416,4.796551257894036,-2.4650866808707845,1.5455727693465546,2.7761611758018154,-0.2345347461498018,-5.062164096017536,3.3485744831689863,-0.23818814697545038,-2.173768793211618,3.5648355912821774,2.463579401984768,-4.465578282439425,-1.357890642111042,-2.7330401766635513,4.144386543300804,1.3140057637189249,1.0747093336599634,-1.5306283699759713,1.4018368825602538,3.536850916661899,2.9345003058665804,-0.5022051445052944,0.6612859700563487,0.873091091490634,1.7688188516843903,-3.8248626503425793,-3.3695637475882982,0.8141375885375681,-2.420922883324736,-5.621922308374325,0.1420939953322315,-1.008538218886027,-1.8727359942236879,1.0776738633821443,-4.589328898624368,-1.1040436335263943,-1.512805612474601,-0.8280357617955091,-2.875464772159059,-2.1141638404583896,1.446781901780327,-0.2312452807075736,0.6820191310051811,-0.1550420869656623,2.833293865725142,-1.659130757029903,-2.1313743381113848,-1.3403776336185087,-1.513735544918432,1.4340128633578033,3.2614744589287934,-0.5195061849929431,-1.2543706102605778,0.01681282433852993,-2.2333234472768457,-1.973905955298455,-1.9547248195647402,-1.0109764166437025,-4.188935288291353,3.2570769271446576
123,86.59365925499708,53.64497924901974,14.826237030283846,-8.366540543233494,-17.60957536691447,2.0815190115661824,2.056647438546753,23.297650424817224,-24.48073428822088,40.34373698357,8.02243168796355,-44.6728396356298,14.689276749492063,14.458849491668072,24.44249436014062,-9.184768802821768,31.712130247592803,0.9173194795466455,-8.275633774661976,-2.4128705479807637,5.922898114536281,51.56342479610802,8.253880912065668,-5.527496500726919,-4.437571247400679,-14.12237610744748,-5.717183367333279,-12.991359663244477,-10.49561560502681,-9.675075071292536,-10.66646888604193,9.481054616217595,-6.355172406250035,-6.573297977524019,-7.150107592493605,7.518079044944655,-2.007542898820576,-5.833989887903103,4.432146541211258,-1.713240559804269,-12.818955555585836,-9.655874288584647,3.394372171468765,-2.2933761724905377,1.0377392620405903,1.5357718508999783,-3.102924197688063,-0.8278465922844,-0.6698232779074703,-2.0438577641930764,-6.0510118799577715,2.7530180674849354,1.4674612382776013,-0.13471467503807188,3.4363232803646153,-3.9839861722511896,2.939423470109338,-1.158698716791874,1.0758137006919724,2.2766436164570796,-3.3177167780096477,0.7699548260783429,1.038837281094675,4.362593090711629,-0.07522009402148333,0.9471482768219752,-0.6795946475205152,0.9416634383285383,1.8281360023634472,-0.00579483997594199,-0.9785106217735963,1.3777892721656317,-0.27813383068720254,1.2768137753510969,-2.4114723417940302,-0.46152098649806017,1.6305611934396063,1.2710341959951887,-0.5476484993542189,-1.6634004100348023,-1.5031543447337925,1.0404208545418365,-0.5620206816300958,0.2611879745597465,1.785160660852916,0.11769583108450354,-1.5357792115392779,0.3151071695916051,-0.9412786747675429,0.6406156142714653,-0.7131211030519433,0.606990467164422,0.912703578731161,-0.4701773295022653,1.1641634469997182,-0.17854632215137012,-2.1934143650217255,1.333867778232488,1.0009577508654033,0.033929595062867246,-1.0564186802949298,0.23619232366809695,-1.4273453842565256,1.1014481465506505,1.338485024261034,0.9680333518432659,0.9504652836413829,0.2135880194538966,0.4582460343667945
124,-12.041796825928909,1.80166480669949,0.9070226954271564,21.440496705928357,2.4865853115424494,-2.7411561646711076,-2.0198372346477225,-0.8851439064061599,-0.5972563119012291,1.6220224618967647,-3.7641662647407297,-1.9996116881556727,6.79259402866374,-5.6597154824198865,-3.800215985930959,-1.118496055007139,3.105434917572911,1.927845264405438,5.192770545787676,4.476637890325234,7.281910942782469,2.9590719269519266,0.6650892114772082,-0.9204105745100041,-4.274959786121975,-0.56542678365657,-0.7524823216785641,3.962037354866982,1.6248126634224092,3.3713701892696863,1.688457011172913,-6.26726152285689,-3.3195777752623545,-0.6984014113265476,2.370090734053206,1.576494859011196,-2.2022849267393205,-0.23390384488825816,0.5166055714932597,0.8428437714875887,-0.30981922092962355,-3.791392594301897,1.1467874991595888,-4.900679148039483,0.2357691905148589,-1.6966256450070616,-1.941031888691277,4.151589840442135,1.4505536299362556,-0.7602841694688016,-1.3656132988489167,1.6824219197020454,2.1788697294462382,-0.30424346867799607,-1.7168478383463264,0.3936092109433661,-0.7714997029037227,1.947192778119501,-0.40374489798975266,-3.7103845553572445,-0.6674791721007716,-1.5237354148267428,2.0872435623628984,-1.8738086656176105,0.40780115840493125,-0.24765505176230493,1.141192524491813,1.5837446892511469,1.549991512356767,-0.04490051643928611,-0.3199050320731114,0.36178404038374257,-0.7162275644271735,-1.3515235254186755,-2.1706391299280248,-0.9616990893186116,-1.931197167307399,1.0276879301156312,2.4825360506919036,2.1856363865898016,-0.16083579653839042,-0.08465415604443383,-0.6418958184309089,0.23683536649385553,0.04586290738815546,1.6639388165405506,0.6076166217474208,-0.7749653475395719,-2.0116980665465234,-1.9352113003392635,2.0179921900471887,-0.6812848376671268,-1.9379180195703443,-0.08754803890057072,0.8705842533811705,1.8420810618028571,0.38498932281588505,-4.4127647214152885,-1.5285310559808347,0.1918936132102545,-2.657127969394412,2.5828619913811584,2.0382826069977646,-1.3669988835078333,-1.4210063815393443,-1.2098321000843362,-2.1607077960881167,1.1090800878609315,2.7589579784048417
125,-11.907366512734164,6.22162574942343,8.558672732854799,18.905889642881473,-1.5886317444340385,12.466100246691234,-3.8876456065431806,-6.313410308097981,-5.968642610351809,-2.901936630987028,-1.5481146921029525,-1.4159582085493894,-4.149972920178503,-4.8547053153164965,-1.101616539097386,-2.2379326070943324,3.13481213449571,-0.7681883357889054,-0.7407914133723222,2.3288025885252663,1.192905041434618,-0.8414558222192406,0.7651489800248661,-3.654849952034298,-6.375055409486874,0.598457672393985,0.335416326915128,2.757764484425021,0.6238222514293459,0.9475784779120429,0.30893182046867235,4.96186277063854,-0.329192287648745,0.7185154327907374,1.9317495624326084,-2.9085909584854,-0.5993528340884746,-0.706567054112762,8.538035939111527,-1.1318482272286081,0.2854163387944427,-0.7013370501672003,2.019374109435954,-1.6154532333959495,-0.1429900070441003,-0.8405817260249092,-2.791318292747153,-3.3257671035288836,-4.069227872238953,1.708002661995938,0.7811607678698963,-1.7882379360319924,1.3474803465962162,2.961685081636538,0.36649393768447963,0.5164750465145918,-0.16981866428488837,-1.6036985329935725,-0.6469684797657058,-1.731511301826504,-0.5687400216523685,0.18474744030757445,4.20643802811863,0.7935412444897796,1.8250189993561545,-0.3634638289716635,2.1331207453631915,-0.10395708984637943,-0.18959308312597908,-3.462518019300427,-2.0809210855773483,-0.14649472293848148,-1.1260629747718476,-2.5011489636135105,-1.4411883252102433,-2.4054548509157723,-4.600483099579616,-0.7814747711908623,0.286093676342849,0.09351409266263228,0.743486763773215,-2.2926610034599344,-1.5932799983863255,1.0917814633605871,-0.12911070977684067,1.9373874174571113,1.5417515371685107,-1.4370916617148113,-0.48265910008479995,-0.2400443825676233,2.415691185551316,0.10742009077262749,-0.8379816987608364,-1.2043697381778908,1.78262803874133,-1.2552692977211444,0.7055403418940523,-1.5358708336021252,0.13680323370995098,-0.8829021297406953,-1.5229085227710888,2.383707200301449,0.40225665843238234,0.24152613791534813,-0.6903981740659721,0.15409848195868858,-1.0304225310798745,0.31849640918989064,-1.7018115154491276
126,40.29354557433227,7.677871884337239,-1.5298342940595535,3.8667628599841755,-2.8217486768306066,18.38898755783125,-7.034428804092859,18.82811870831555,-16.548300608194275,-3.620244518860756,13.682615049509725,-22.94573631849233,-5.888869169304918,2.942834464095248,9.018509885989918,-3.926490173797216,-6.543219754735697,-2.48718773821878,13.11573475896253,3.522816506296892,4.749585060329633,-1.7601499967753789,-7.188770318888887,5.655863302699151,7.453452038458643,9.277734668941877,4.76229993912774,-4.264343510508603,-5.953882119710161,-4.7001410638062735,8.218532800014534,-13.04759208061039,9.592204776505822,-4.399855279561019,0.4628863156134957,1.3931685651407024,0.21087519623468576,-4.812255347139024,-0.457850762263117,7.21002620468018,-1.33544424393539,1.8704613403144774,9.672680009491812,-4.06628642281159,2.1589875497833546,-5.04660229202325,-6.830579426593889,-2.213530808742275,-0.0635198702126693,7.649807189991339,3.174563042833741,-14.144909269981587,-4.5461966107967,10.14158266650142,-0.10967448960207093,-9.140528546220043,0.36696899328807225,-1.5649465121834958,1.2593318407994705,-4.854351590769287,5.267286744016104,-7.565053305734608,-7.697864660566354,1.7698868654684414,1.3790989351343512,0.2967052527588543,-6.274223177277401,8.00672177096834,-3.405545133428721,2.061588177019667,5.159952392718134,-2.5272124601740305,-6.81123362629109,-4.309742807096422,14.627701101674315,-2.1534886618273124,-1.6155776760174188,1.8536829860369992,-3.026907420775969,4.702947646630653,6.30688495657197,-1.0184967577700799,0.8033553534481567,-4.186169334978703,-4.5779734133026135,0.010023087559629829,6.812174498103067,1.827170770865162,2.4462150892325196,0.8585323558544709,4.893851381697882,-8.417774523309053,-2.8392255925808167,7.8241080988158345,-5.366041538708735,6.055144962448543,-0.6363539307735027,-4.295966985375547,-8.49066408263667,3.5742929468882547,-2.000914269056892,-0.5720393090500224,8.483802976409564,-1.1793540209943387,1.0851842723941159,-5.688443638107126,0.8841234715649179,-2.7990806985200507,-1.1128915884556494
127,-8.685961246835673,2.2050118935685643,0.8463086231649307,30.80119204206249,1.8324062969997232,0.04503443459117776,1.2257198298549379,-12.140984707832608,-1.558042081102205,-1.6331881952485543,1.0123934316915424,-2.9489633092943643,6.25540229411363,-1.5161319990251987,-1.5143419086612033,-0.17151807891322757,-0.3375852648322155,2.1272093738911733,0.39791284205645616,1.6526310531263377,-1.8511191237736084,3.799382030180899,1.161006162226733,4.352831187556342,-8.8627103851938,-4.366181622742971,-2.797486745475743,2.789318733331473,0.6853065403184515,0.009306972413217318,7.272406054219529,2.688706638405356,2.090306696239818,-2.72179118062606,-2.146463654163548,3.519496218197969,5.351065221496005,4.608956902991808,-7.159584772963415,4.964460919847828,1.1763435449284299,-3.193105734451851,-1.5228660580651474,-3.3974892286393503,-0.14014051696877078,-0.7563679341471783,-2.516772784523009,3.209468893070472,-6.459386885463717,-0.8120225622600266,-5.304046552825249,0.26793985405614,4.872733858479527,-2.9510393567399618,-0.08800065617576053,-1.684231977440854,-4.765386538587383,-2.930289982679731,0.999512512541721,-6.031404509916018,-0.440713812608778,-1.5414538291989814,3.8530499151851174,-5.604376750362761,-2.6249601515472425,-6.14826630437498,-6.159322527981777,3.112812139316354,3.1613990112937125,-2.8242404725296044,4.280713815227112,-0.5516318121771807,-0.012922672443701322,-3.358224592404624,-0.02086431997962901,-0.8205304834879796,-5.73826973643623,2.813849936208349,-9.21830968188275,1.4394302515132325,-6.693911605081989,3.1933506889519934,1.4347842977072869,4.337929402973428,-2.8892533521787627,1.9177701406187222,0.43385357690012794,4.793930815302038,7.575266779309519,7.482924663272579,6.135866879542694,6.4571803884162575,2.361157357468,0.8195305493121524,-3.8308137953339747,0.5252294978131709,6.206977852278269,-1.6369911445013356,4.297008922554475,-2.568128463661749,-6.404372333401382,0.3745071045627225,-2.9934660644219777,-4.319634494621281,-4.880554970562522,0.7503277739634275,2.9446236662159375,2.5113328205432985,-1.4417127720700518
128,53.26509346358591,58.3437364500107,0.542298187342808,-3.811570152760107,44.308461904710484,-11.300109031797895,28.541399942147258,-1.546886410795896,-12.10626175149666,13.628137599489419,-22.06863664788608,11.882772823631775,3.0992245944984527,-3.9900495248974948,23.99172517145471,-34.72470917603222,22.984887902414393,-3.557547005346005,10.099024740838033,-10.647245794867647,-8.599752145730434,-36.1251894330028,27.93237645310952,8.341527899094508,-5.418909339240244,-36.19281529686245,35.25951736905505,8.702280886949366,-4.9492180127042245,-2.329331603900641,6.241419095957937,-2.523948272093564,9.113363265683084,0.05340848564136669,0.995966015489975,0.31249523741563856,-6.826837402393606,-3.4248577570307637,4.737057184984191,0.3588218720950136,3.094077121291715,6.437912274184912,0.9131413066095817,3.0601045621918566,1.9520736309881117,-0.16262354672113877,4.729186302455043,-1.5785289630281887,5.263976922200747,-4.797264613678838,5.213316376358628,-1.9858106922856802,2.8154862361424655,-1.71032121105436,0.7240623862667497,-0.5189431138835461,-0.07040686955969666,-0.13204903078096558,4.252878574163492,0.04032694152187899,-0.6367491835740255,0.5955704024138797,0.3119699415407686,-7.141769370325544,0.405505721565978,0.737218834976844,-0.6406617732642519,0.4543568664065002,-0.4584214637195342,1.634363809487381,0.24137722637897063,-0.10732169104649891,0.7032674434239089,0.2014275294577308,1.1620134319484512,0.9971375864984218,-2.3974697765068775,-1.7919750892886788,-0.6416427629369994,1.8312632053003501,0.6149211203151238,0.7176761221006922,-1.711279585986851,1.9122266227967597,1.1396631675699642,0.22130297432193557,-0.6275731336599546,0.2925068532430831,0.12267259005072975,-0.4213336279112747,-0.9411121371257689,0.8802218274001214,0.8433731958795744,-0.24788256972012257,-1.075859519794736,0.07382945668962049,-1.2202923410555113,-0.2753083777730031,0.06822061529608214,-1.0744782633133423,0.47536312789319773,-0.7209821624629925,0.3678771545879421,0.20163949258371128,0.4920617164303891,-0.14741743448689149,-0.13235175339303096,-0.26814950926221087,1.2392668260239983
129,-15.364662294337997,18.257792724289203,5.177362134113524,15.705197234679265,-10.318234047734677,16.464531552150255,-1.1662567768676606,2.6670896194429683,5.550430603663262,-16.124504677047074,-0.32349391699062985,4.705499251663918,-10.168719157764652,-2.375666248321571,-6.170153590892117,-13.393972326302842,1.0359910477786907,3.212878659726236,-10.157487981883513,-8.551730626172242,1.6204603629459733,11.159516769549324,13.751760784690964,5.758829283461941,-7.459070420431814,8.731981624876116,10.065587294717915,6.5793492449320325,-0.059852564226321625,-1.2207459652871675,-3.010598219440669,4.4668129835415025,3.3229654812726412,10.042898078925411,1.121583267203924,-5.940150969647582,-1.0507715445884591,-2.219684186541556,11.820728496038427,-7.04911742930084,8.913296340122528,-6.264188934396051,-2.8369001641663827,-1.1153568110609993,5.5434114525448095,-7.743914017141464,-8.471413244987733,-11.424868172600963,-8.324794607482826,7.671900033965841,-4.023855619947033,-14.27421770951168,-2.912520038002947,4.417390843731803,1.5232952523823724,13.003585438072372,2.5529936164614933,-2.263922694298823,-5.769651015970487,2.9464891377037556,2.490522232645069,-0.9466031079356191,-0.8403914112433624,13.152122973219658,-0.8612600751245594,-2.896830316064823,2.3558984041105635,7.129246606955456,-2.6755088360542647,-3.745577605910147,-1.1886036954150634,1.3568663559821639,8.215306552100651,-10.485924325948385,-2.5749434740317065,4.609108636873622,7.4626272215774225,-0.6248500427172238,7.984526666824837,-0.25464721011881086,-5.560459456852245,10.734702196991636,-3.535690696241531,3.590587101099868,-1.9807918933215927,0.5259093305370581,-8.154218775240052,-4.600325413314631,-1.7626803859213926,2.922301355774639,2.0137172679938073,-0.6817980612148813,2.7169382079106192,-1.3335604027600625,-9.757289512854502,-3.3733085244500898,2.4628283848987857,0.4166790694291551,-1.0350140449575038,-4.514050140365619,-3.340921190419884,-1.0492845674956497,0.24768216348358263,1.3064614376269352,8.949923471655891,1.5604808229085068,1.1179550840654526,1.384297689348076,2.221046211566594
130,-9.430813387791954,5.601047743490479,-3.5123192692925675,32.35156901207503,-15.657494797698304,4.041127496381055,0.5601617933200496,2.9221142272184073,1.8603355077850905,-9.993166359385365,0.483024459654834,4.655849830698019,4.5835282866386695,-3.165961433391127,4.384683846646601,-7.053769824484985,7.801743064263776,0.6184763549355518,-3.897901100771156,1.913484309876304,2.204420122889096,-0.6190804487308903,-2.271105645097494,-1.3601008958974734,-1.1336417302411945,-0.37725338430682154,2.029140555265603,-0.1286820616018467,-2.31877691589233,-0.918240346686095,-4.017331686145021,-3.8803842411621723,-0.9891744982432704,-1.624074304523052,0.45014001094993006,0.07577981506073672,0.03322746837184293,3.445596037862341,-3.6126746359678688,-0.01221387081105908,0.24900046428982553,-4.718531549667316,-2.3752114295381213,0.5405361045121047,-7.017534612034529,0.12959868854870976,-2.2774517332845763,3.559502730965421,3.6371180268156253,1.5703549586485093,1.0981609669133001,0.48883677879858467,2.7410306468604784,-0.09889965910570586,-2.0405024458523804,-1.9535454192486958,1.6269180728969794,1.6765344260726607,-1.3811859882109516,-1.9506075661146713,4.635672653470456,0.06129246451881129,-0.1793316805606819,-3.3970490830646503,1.2046534425675606,-5.091965379490638,-2.2097953494443168,1.4718761698759548,4.917528930847055,2.9734340967195063,-3.0208340427595064,2.009474023448415,3.5240251014310293,0.454305459403065,0.14579429517799858,2.889729168474924,-1.1114711217571793,-0.06333921230862927,1.27442475449987,3.7094195609016287,-1.08925211239657,0.305327488880078,1.9389043149114944,-1.1213657521473999,1.1795074911994696,-1.8094741501456566,1.3958726195725446,-3.244769709489555,1.1402187924135698,2.2922238198785956,0.8216929545650449,1.7441344420715617,-2.203463429041207,0.9630982389257647,-0.5334410211765384,1.36555499216656,2.3375680898606976,-8.22888736468479,-3.1216584070523132,2.6228583932282383,-0.7887852938535962,2.7981466344786687,4.1248992227131716,3.519200690879613,-0.2285942806839744,-2.2788740048125304,-4.020791353630228,1.1555074211724987,2.516389140315036
131,44.96358512324011,43.43020319457314,-14.882933544506857,10.740730958304319,34.09109631479243,0.7669567878716836,6.407356780339841,-0.40906221725598213,-1.0490964002122058,27.52263766314234,-27.542145959969105,13.677761257614277,12.197615891414014,-1.8577618923456347,-15.029457287706625,-18.960747026805905,-9.148302299546154,-33.40712533668354,-15.025008448701408,-17.78540259893734,3.4350927178807162,-12.954902552501187,20.39538215235057,2.457694502115915,13.399317157369317,47.11514912580907,-25.987376300222728,-7.516138471068857,-25.798109492307752,-8.121140190919999,7.887475575579458,8.53648845622439,2.0417638892088386,-6.063886059146966,-8.477511806392648,2.08940624095091,6.825087804494084,8.118396753563312,4.512652124781344,6.612761018038162,-2.947660331296508,-5.354766192375231,-8.642517530829862,0.0985300214791828,1.0340627653508847,-7.6421234614180005,-2.9558267927400856,3.529008535114741,0.7080027265206148,-1.9159406261413219,5.320807877350051,4.352555526456166,0.2593400441792386,-5.316909139223857,1.5211450281922112,-3.2490265730630794,-1.004620748378883,-2.4287868120517575,-1.076549792881001,-1.5142112374675012,-1.6904069352929114,4.076361101994023,1.8029563402445996,1.8127306456369459,3.562482216798357,2.348896961065198,-3.9311759688704684,-1.2087253946300238,-2.8286314148262575,1.0765336738659752,0.6335513820920603,-0.26621423438389746,0.3398215064774637,2.3006451368402794,0.14431936977071413,-0.5482165614489986,-0.01601870487852941,-1.4670984211348688,1.337895896867014,1.2356147083407976,-0.16636190936706352,1.7101639976470309,-0.996378294133913,0.5933628289478796,-0.5992728773894804,1.68320723387628,-0.8909553352398794,-3.0035276010133836,-0.1860561382757228,-0.754634383376523,-0.3586593822082398,0.6967820361999906,-1.0762330292678088,-1.1551511650346242,1.2901680165427938,0.626513248563268,0.8236053783771444,-1.7908679932648512,-1.0702893558307198,-0.2768908556994001,-0.3625034421919926,-0.44494069083541504,0.6146625859769113,0.15708054106349445,-0.7381550128616807,-0.8970787851614106,-0.5268660141343875,0.2094242346485342,1.437643610792712
132,-18.714311202646346,10.64324408938553,7.878971290751308,14.415418426343916,-10.21426035871733,12.374910828563893,5.845478078950531,-0.8916265775774598,-4.127801281059258,-2.2121722546682565,-1.1316785640642317,0.32583401901323333,5.269083655670356,-8.169833131797478,3.2666029374054864,1.3694910086113325,-0.306617676516243,1.7028125102868314,-4.732484594543918,4.640588010285606,2.2069186239065512,-3.4395547961475734,0.5158529143737147,-5.258917530329419,-2.415225953371223,-3.2770036421891837,-2.828460433607529,0.4724715320332474,-1.1257443505238576,1.0424305942311707,5.127108092817726,4.672220399936806,-0.6967557335897955,0.17664119796653222,-1.8954237100091542,-2.120440687528082,2.707613322933044,3.888878442993894,5.5214084953435085,-0.6517149417403443,0.718037241553789,0.5446117130128331,-0.5678202658318487,-1.3896147354119222,-0.22883562521941048,-0.6675207790150621,-0.47948455217992847,-4.630558872920799,-1.230441407328709,-0.007841619926443222,-1.8561547971363273,-1.7735628477565246,-1.6945251802929056,1.8620414718970693,5.034827069525888,1.9129796055930117,-4.7735123585689365,4.20809864781245,1.5475025267957743,-0.975237981398782,1.0968528387782945,0.05070185831938541,5.679740398775719,0.9263765804289354,-1.4118708393716357,-0.4958957065619351,1.9378621540223608,-2.43313043154633,3.080885423856131,-3.116873833630272,-4.365214835725624,-0.7521315707357445,-4.773661265429465,-2.518014337403132,-4.006899626124717,-4.830119252590922,-3.9925573740900124,3.6867011216221868,-2.2137426204056694,2.3417139126028577,1.8632152681976142,-0.765799255734045,-1.8501506691211695,4.72143614240184,0.28319776592071905,-0.00873544038352736,0.008440486191777563,-0.9267841571455888,-0.35742168837066735,-1.4244089873261523,3.021868927918393,0.7132448520557803,-2.8896554026043964,0.6241444419577686,0.8198365359319139,3.559003655090582,0.5530948369540891,-2.4499012273787732,1.2938704522115922,-0.7714364752624608,-1.5963874126908348,-0.878082733362156,1.5000741710699637,1.4640017857444012,0.460481381510209,-1.6172570720801156,0.2087169907849976,2.033915309612743,-0.3294354681489065
