,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
34,-0.43185045042686837,-0.5206047937577083,-0.35140617013240544,-0.3851201216327527,-0.17102701769102915,-0.9885640620758595,2.1108568905941145,-4.023183626318084,1.0473320998070073,0.2781275322670348,-3.6439889169707897,5.272080738308378,2.60729891393081,-5.959885742021299,-1.1822068437980315,2.5780544495297235,0.3588338257359893,-1.8933090419758283,3.1694204611657466,-2.802534337230462,-2.982385260850271,-6.4369981873719295,-4.09326469822856,-2.04863325672464,-3.5580049785757737,2.682806623239758,4.468307975497007,-6.397191050152132,0.08709838310788284,-4.6310355304022846,-1.8240841869686062,3.06742090033669,-1.859921248427582,-1.1331633106090775,1.386416548931231,1.8032865255025148,-1.7040500308347915,2.053720980211271,-1.912678006670815,2.929805813917599,-0.7777724802025685,-3.568742871421261,1.1465786265861122,2.0265462185586287,-3.130982473874912,-0.7879408931753352,1.5415401247213207,0.7325251046099673,-1.081179811063682,0.5594042450536842,-0.8304565397601305,2.2271706208625015,-2.0122326133914568,-1.5938051267971223,-1.6023912753627298,1.037033531810969,3.6028694135466024,2.545538016080746,2.719593766252011,2.56698044149128,8.036818115005902,3.3806817728191194,-2.905206717034766,2.692720282744982,2.225087143065946,1.4133267737633937,1.2306910441970165,-1.509562097352364,-0.9736097980171609,3.16948568767803,-3.6632211698574237,1.1942312734996312,1.2189502119247038,-4.334893960336624,-2.9612968295602515,-4.697169511447172,-0.027184844441040957,1.7849840428078567,3.5354654005216077,-2.3415606460830554,4.1881742275862495,0.2385032686952351,-0.3325084769463136,2.278408282741366,0.6460581016947173,0.37702950223085446,1.0590971265075233,0.7804036628398334,-2.3866000420480384,3.689877130457374,4.305741026314876,-0.8011150583391553,-1.4214042621895802,-0.8863969949558801,0.4526236800347565,-0.8693042439253256,-2.6926732388754817,0.9524871402854959,-3.703008170295489,1.7419609708845207,-1.6415130958097488,-0.3757857278905627,4.53709686629985,1.9572318925753363,2.155136428068215,-1.1163839322281515,-3.612085095670089,-0.13852891621745636,-0.2674189597698147,-0.9330408572948126,-7.236950225995472,2.6352917170939536,2.1950844538451886,4.040476169142827,5.343877853365845,-0.6380309168356616,-2.5804119824765976,1.2075761679983166,1.196761541503675,-3.9038304930604055,-1.1399702626817132,1.7601361682221617,2.636705748492878,2.147184447956593,2.282432598019955,-1.1985352657410902,0.659524580015236,0.4360495758107351,-2.509439090440058,-0.11894965156087252,-3.755100145251401,0.4107068907805115,3.571629896400691,-1.4526862792847468,0.9310177793287223,-2.665908376072109,-0.2887206021729027,1.9013534775207002,0.07956839682733521
35,-0.43645099999776366,-0.45507563616942365,-1.2450181898165873,-0.21755647794386118,0.13625394205733396,-0.5399638656911259,1.8458921079562,-1.7824262161078,-0.06949722781014471,1.2650861954562402,-9.030845923420022,1.908514940384941,-3.8436957789709534,-6.795143250466539,2.9480477327435994,6.111136960542493,1.9552474385221532,-1.92404618230345,2.391696928346004,-4.671408097308615,-2.701300999181391,3.3503960791536147,-2.5729960675138472,-0.6790624930742373,-5.4881389549014274,0.025304438985355025,-0.7070398511738359,-4.632760571726213,0.3966813469327191,5.955477158245482,1.529057482929256,-1.5050990051044646,0.10919219013641387,-1.7021555737632463,-4.022181749210376,-2.5130720033176943,3.4899935779615876,0.1969950503101721,3.3776962637909875,-2.3799082288497173,1.0319708364774651,-1.5461048296149156,0.9508560383970671,-3.8836731165786076,-4.588020686231936,-0.04961905715022093,-0.02429992585285332,1.1470223641441095,-0.647573087861204,-1.3743002686855839,0.08217428826015166,4.97007753469743,1.1756662018121948,-0.20116303098367389,-4.126470950728972,4.029229180101427,1.6817857866399393,3.90968613967217,1.7856154163078797,-0.08159826087244393,-0.16271907242383768,-3.9186352004739784,0.2006238119715641,3.6453066100029905,3.0742228413660757,-1.7375669100867899,2.542395185181493,1.012608764670401,2.898617206353592,-3.2234366612523533,-1.6347437262175921,2.240123674333683,3.1540312227962204,0.43297823871553215,0.6701584777872255,-0.15458679319023763,-0.6507606343250159,3.524744293672273,0.5072386854130508,3.5547200054491848,-6.480937913666961,-1.2211618079047881,-2.291283302344192,-4.656150995932503,-1.7510975261247126,-0.07334259952218333,-4.213931025502031,1.657585636613693,5.244335934940276,-2.1956600863059155,-3.700024310051639,-0.9184764883009198,-2.5206523143717257,-0.27853548621923657,2.5783556287496476,-1.714778985436355,2.4875497982617216,-2.277522996269398,-0.34162748306166046,0.9445405512784659,-0.5455430560165537,2.218506996160385,-0.422387731804603,-0.32958408558705515,1.933720965699996,-0.9486988421404675,-5.06621093028315,-6.4804221039977525,-0.9611397022271605,-0.4189064880857917,-0.27892475742779566,-3.066294822125643,-3.312165212047023,-0.34773771086966365,-6.31411538604621,0.654936537567059,-2.6279511929936774,-4.265257720039625,3.4443089106412454,3.5818528040940842,-1.5377275158989667,-2.0084097256772373,-7.240947607097486,4.296377652661402,-0.5170467621851562,1.0333075985948348,-4.3872709758124975,-0.515873976868645,0.8303594824989025,1.7544786215391341,3.07831468987255,1.2274985259881683,-3.005870862354856,2.344887545302268,1.8029604028412178,2.0566692008863505,1.395245054381286,4.576938285563361,2.0501414684420953
36,-0.4023527184928575,-0.48996780481366176,-0.6035245079146707,-0.3763364265072018,-1.0202261283230971,-0.6031237136696506,1.108620559741946,-2.105792098753713,3.3839776312984484,-7.610058310977493,5.821904660462741,7.133636189725866,2.8743869738230092,3.4028809536101425,-0.9495474518426208,2.2975345205446587,-2.909637670500357,-1.5791775588698835,-1.2898274364410631,3.7982998399982266,-1.407281957765674,0.8206880100802973,-0.5335641481076472,1.2932838017323167,-1.2697512971914326,-0.15482560858943584,0.9853636110818733,-1.0134359110695539,4.310530250747798,1.1803168349762798,8.704311726125804,-0.1539106657980574,3.1496751127769373,-3.406792409784427,-0.409691992594357,-2.0276957138503713,-0.24797827893125726,-5.533526946045285,0.2670752115103441,-2.788454136770363,-0.8084618909786017,-2.5087974341531005,-0.993683701676637,-7.357531038041057,-2.6481457664990127,5.3303439337819505,2.730783093441158,0.07679222890760234,0.6399759469544463,-2.373709610940125,1.7524444194112836,4.602825849033331,-1.8923537088933495,-1.6058715945014217,-1.8505702476574988,5.346789207373098,-1.93663104942049,3.3708016251073407,-3.5808290312508184,2.0537703448924183,-1.080283207369001,2.6317894243704245,-2.0835356331224086,1.815350232038394,3.011380844997416,-1.0564311082881495,3.9935703810654553,-3.047613217996505,2.475704025240778,0.8031571116343124,-0.26286916548520545,-1.5246821983239354,-1.0085987014942546,-4.25518299077575,-6.589392660644812,-1.1777532156064718,1.0526626996685848,1.9227335730689876,1.8785127203605345,1.0433651576708864,-4.968741856499213,0.2989549691301243,-0.5050059584857275,-3.311361220719482,2.396195314022055,1.4036223199001223,1.1941530844197843,-4.340659026657139,-1.6743720990404496,-1.0892608417162717,-3.921764966327488,1.3637866405503671,0.27916471518725033,-0.07110077546382941,1.286378437343348,1.8629679692096006,5.064929887992143,-2.4042792732132705,3.3160132914508758,4.366536135786219,-1.2872486548230107,2.880587539552162,-1.3902805989558185,-0.9520827829788702,-0.3751638550171196,2.5124591877766016,-2.7534580180925623,-1.9813383142622336,0.9462516294511304,-6.550877148290486,-1.8311434542405165,4.743773946144487,2.8931731726039653,0.7400848425962135,-0.5927564446580474,3.393137190882941,1.2853825985226615,0.8556756235103753,1.38092894820937,3.4930212233193827,2.9644361372425396,-0.8470056193793597,-1.0919719061045179,4.560033446580351,-0.4596621454512228,-1.1783314814672414,-5.327280057253078,-0.1498876018353942,0.9801109242243939,3.0599405533931865,-1.253711264523937,-0.9648089036084216,-1.2699357598624414,-5.561066577069797,0.5805310500749042,4.948120758303805,1.4995138601980118,0.7010767848564541,3.8095585304308344
37,-0.3836640726460129,-0.6405601064313525,-1.1892433975280359,-0.07311168880042378,-0.9398669786623297,-1.1563890346379957,0.05497205010270544,-1.2720018969030327,1.7659451777781823,-7.805500715659313,8.238014526347461,2.7377680615757347,8.339216555796673,5.838917795187655,-1.094418336560721,1.2129994689225243,3.2678184660563,3.773911005858224,-4.769832721235079,6.0525805928181695,1.4568240033800721,-3.0851697873279975,5.367116408455073,-3.5200913875531885,-3.891435904441274,5.259008001576349,-2.3390833608652537,4.353694673895934,1.3772202052419575,4.315864907913303,-3.855067679181174,-4.234313112522614,1.2729169350719787,-3.8890930584643053,-6.177442405679834,0.29224738713357074,-6.25310759531287,-4.058018001497982,-1.8540846518109773,-8.417728575695559,2.977825824341191,2.800795543271198,0.7657828376107811,0.5249349892482517,-2.447166871669485,-3.3983765214361337,-3.103894075338738,1.9990670286158678,0.41022110947901835,-3.747196940191356,0.8395512341527565,4.561272845319664,-6.25441755510113,1.5313282364450855,4.544827805892239,1.1094908677335378,0.7671312723773358,-7.674306569288817,6.594447643518807,1.26393638294766,0.4811316133581514,4.859915392856575,-1.9471217820583515,4.538907532839649,4.470413059099208,3.341624163632165,-2.836999129916707,2.820127736308439,2.523377800240289,-3.989127039828272,-1.518397023477542,4.806748582897647,-3.4271108763860623,0.5988014727977036,2.7051887220745736,-0.9280243941263816,1.3758604419122922,-2.1566612211973823,5.142994480109338,-5.018847187286868,4.4047821007457655,-0.5186791321014775,-2.0474351085617424,3.5470931342359973,6.385641951255569,3.068058921089353,2.416239514318215,-6.555227666762302,4.018672423571648,-0.5806006058733265,-3.876871227867862,0.29424606361491057,-7.19478339353578,-8.109609703841166,-0.9340183868704447,-0.3390863984944734,-4.334057358964853,3.793774315703713,5.277811862102322,0.13904400525861865,-5.648510053943614,2.077510329371958,2.7193489360981307,1.687698168505999,5.3710886442364005,-3.697901474919099,-0.9203745706512155,0.32975662840263004,-4.6420981933171275,-6.68022712804191,-0.31648027881502094,1.7475545452152754,-3.408180986502949,-0.7339069462220376,0.7066259126587859,7.279969878502819,-1.6338851811103656,0.678683126806128,0.4443148449078585,-1.1283660378382483,-8.742722705084356,4.886668485900744,-12.005365121452867,1.0451970312280066,-1.8874506058746812,-3.970527300593765,-6.735984700779707,-5.955208172358002,-9.431775244401562,-1.632034805475408,-2.2731502534815053,1.018663936468407,4.500600317877017,5.352123315593203,0.1651499560568193,-2.037145883783603,7.253424189349588,-3.9730876740931684,-5.081285445495918
38,-0.3625485838590999,-0.3882575342827222,-1.059182259652892,0.010695507299336956,-0.0294757984318392,-1.318834130599505,0.9257897772716445,-0.6865279119977958,1.9081438004276419,0.2870722614393574,-5.586985727245611,0.5410175040947843,0.3521248740579756,-4.370554016871417,2.48970676112971,5.351943695046973,-3.3903569952356603,-7.702077782644179,2.5017014633032493,1.4044660403060767,-2.526799058757863,14.575435453692867,-0.6370565452401876,-5.444442203307064,-3.901170866490094,-1.2275583350348036,-8.029653742967588,3.547009852179277,2.4004011760691766,2.115030419222973,2.954124828508968,-8.608036546842747,-3.2679623459904943,-1.328730299924733,-1.6035880555546314,-5.742118693770214,0.8623444799429064,-10.862564465138489,-2.046704857889623,3.8948197904653914,-4.688860078074275,1.1428867605259654,1.4763276015396145,-7.0788521282351144,0.4748093160090336,3.3859354283553076,-3.060501292110226,-3.648830812148078,-2.3414380747363417,2.170663865406562,5.761309432170576,-1.5490573822902762,3.1720358440193004,-0.574204083794433,1.2973991273712644,-0.422971109826339,-1.9394062655675497,6.713517506530424,-9.274499318252538,-0.2723862841045886,-7.820248257704856,-1.8816121200097675,-2.6068792707967448,-7.692673034527425,1.3111531250786908,4.263127188395276,4.880295509595528,-4.416021554903901,-3.4801889337083334,5.795036152882427,-2.3055124406929832,1.0075715005342556,0.6005755869227685,5.765894783971919,4.452719013105899,0.46235208848271603,0.5676886771503837,0.15132923166991363,0.22552819998325815,2.9956261735730214,3.5614100350783064,0.8382899680939981,-0.651261791881746,0.13711489838693075,-3.126909738943515,-0.19037420184171114,0.8279889382283762,-0.062059448489385605,0.2718275210981867,2.4851534726149973,-8.063901447969673,2.706807373625916,4.769195482006348,3.485977154077162,0.5088095230783638,3.897659306856682,-0.24876385209550467,-2.658417560331238,7.911094539592676,-1.939715720682952,-6.406674398602961,-6.3455926930995785,1.227105199256021,-4.177813988584902,-1.0661570551133752,3.6725275284595287,-2.4439269711824054,7.292010707690341,-8.218642632345642,-3.776097116077687,0.6545268196953473,-3.0538220416705553,-1.5260745967731661,2.467321671586149,-1.8309936262454023,3.1358953224926163,-5.333887584150529,2.0403755618203037,1.2750232853923116,-6.650448478657067,2.3261544293333585,-0.6757478905686519,-3.3352947552334418,1.2381963212761966,5.06309377974675,2.322773373379027,-2.249391405753598,1.781228398242395,-0.06171121138345072,2.8132576735933643,-5.770049346995511,1.1867707655807227,-0.7858829396577338,-2.5742222729321034,-1.9771145778717216,-0.14766964726300116,5.065761119225,4.232687302163657,-0.9116944554656297
39,-0.31879739777597116,-0.42276767897105283,-0.8167458563535315,-0.5701971514796005,-1.135745445126832,-1.874050464972129,0.8545556942721597,-1.8971171234453896,2.748725332302918,0.634340209591427,6.932093604777479,1.9247943966190906,14.21592182824774,5.361214431822438,-2.005057154888099,-2.363335924579817,-2.300794381630179,5.806599348385732,-3.4938675571866042,10.640737788462324,-0.18929550791518163,-0.5634280217814758,1.7612665193542674,2.522626928752653,-1.8753585324098714,3.048441727411981,-3.6890675019690833,6.775471940643142,-1.2102253070440998,5.607872614619008,1.8125304541821325,-1.245318668254985,-1.4144094384070178,-2.427516443954232,-1.7704626229543574,3.0815995847275715,-5.566748239293544,0.7711453791958932,-0.16281267735027688,-6.49326641412854,1.826414704276343,4.980372033073808,1.963264716674029,1.0187956664507025,1.7841674946331334,5.147439435953909,1.9455157883934209,2.04400780345489,-1.1374375634487393,-2.9549272611020836,4.017475996759145,7.241826865041264,-2.062605943900493,-5.271355290550298,4.670242283949319,-0.2699465121698227,0.8189121860221005,-0.8701746501927445,-6.22068300585784,4.099614264668713,-4.338771230847579,5.9554111681609845,-4.357842604335764,-6.212345002001644,-2.4994309391675342,-4.980384977439221,0.727417420082754,1.6455354282605423,-0.3237496066522332,1.375641728773028,-4.738718548094313,5.534813712012608,-1.080088314090527,1.416775147348461,3.6268282882381193,0.09492532993795481,8.345621632333462,-3.160234157973053,1.5723714346959219,8.479928281651524,-5.111591765343632,3.137737311102147,-4.941257884255153,-1.4150154374062804,-2.7295716880001657,3.6234934535249743,2.4526347809237827,-6.530932772697829,-5.0406890271646265,10.976512810387625,-4.503584060075167,-7.032136823593854,-3.0819982994487884,1.345554892590823,-3.8721673145030793,-2.4881225673454863,11.452086437391605,1.2896587640993653,3.949429949884205,3.600216485102092,0.9492117718815104,1.4780130302952725,6.861997465921213,-1.220587502488361,0.08441314093282773,-6.270112488055958,8.372262591597615,-4.5918534191574905,9.686957706150833,-0.8635395558787908,6.30589995618532,-1.987099189693961,8.749540581976952,-1.0988175046566575,-0.1780594654321113,-1.0880934508023659,3.8588426368325086,1.5213979736201284,-6.840591734686552,7.689174672098892,17.605950413877032,-3.678365174975759,0.8216768780371634,1.5923699880160507,5.073836973486441,-11.384492498436233,2.6458536942197926,-7.552106275460215,-2.9440487222017646,-8.548121731972895,2.4425598979485335,1.373851355658547,-1.424191085081806,-0.2476517506049477,0.4724557849816162,-3.318898063175909,-3.367622492755385,13.785635112412843,-7.716871603970322
40,-0.38676600180319776,-0.38306190845590754,-0.20682519961596676,-0.43140879435895024,-0.32094008750480135,-1.0631640608644413,1.6886270179969372,-3.2916591037769205,1.8936813585296346,-0.5999452594141188,-4.051666511641068,4.719036063414933,-0.2729801610384265,-8.773964844142965,0.4868520863171661,3.6384806066260658,-2.323606032627681,-5.041394622251418,4.4843092133588645,-1.5485965350376643,-4.733081766403506,3.873573378122561,-2.8224573400414124,3.182538012505508,-3.571034511814953,-0.01016743801611003,1.4901570319020438,-2.7829111856774844,-1.5186933559314042,-0.38914498559447835,2.9494465085118877,1.9453193453653248,-0.6923203757904222,-3.826917590715843,-2.024187195853021,0.5355018955627932,-1.0709364644364843,1.5769389065424564,-0.33992197456674245,3.8469240029671066,0.22234275030952844,-6.072961528734149,0.5398027301962628,-3.5420218817116824,-4.558466099683106,0.2120479976785933,-0.25668991640474303,-2.208646614666516,0.3297880420043807,-3.6842972136872043,0.579969373800402,1.412911182149651,-2.6687352752644387,-1.9817506591685705,0.40805565235721536,1.9801701122078557,3.5789329409146284,4.004000301487638,-0.21700119102230375,1.6573782842757976,4.224449131835906,0.5088464649583214,-1.2179412167701464,4.702998605098966,-1.638144695737596,-2.826172057854262,2.549485548933304,-1.7915947531786631,-0.9069473464348086,1.6489697023742897,-2.4255002010080076,1.51612511469237,2.555688281419696,-2.0989386631646525,-2.9303170659876208,-0.5981435964182464,4.568113170981652,-0.4358686799277304,-0.700557160725018,1.4103520438231474,-1.762382892508781,1.9555658403721021,1.4178986071348332,1.4112766750041947,-0.23914717447532727,-1.6087314712864136,-1.764006712272535,-1.9431451807974864,0.5625020500228575,1.9213529640101699,0.9601182141761899,-0.6789574533443796,0.4414040162416438,1.8593999475000347,-3.3301272987479273,-2.6004700165170207,0.3124753573296148,0.055326021000218356,2.7326164681801246,4.377141595832353,-1.625570455140979,-0.8380778232639727,0.6128139942158355,-2.3132709947799794,-2.0424734503890236,-0.7251371499788852,1.4765574028268127,4.696826830265379,-3.378383276891884,-2.9676323845109662,1.6239490996885002,2.2106519049095525,-1.7278859059845029,-5.187712729127439,-0.26977430078182724,2.8779332955719314,-1.0580665275927257,-0.9663809476860368,-2.5123281471475214,0.274003069383103,-0.15558376136889218,-0.3405333333642818,-1.7271486157801559,0.9560561266870535,0.2198587588341395,-4.652985347251576,-2.8634076435384728,0.52575941819758,-0.8671943789684636,-2.374142207419783,1.8727807572646327,2.864707788282593,-0.0228981008298908,0.7223112379094258,0.740251018398584,-0.6911271379014937,-1.0600452759432484,3.423513984794705,-2.2175361031195524
41,-0.26718358903470735,-0.5028601285422735,-1.0913658027295603,-0.44845166550375076,-0.41921378117337993,-1.3787576682932887,1.1869451063175227,-2.444604128977991,0.3729929267139249,6.178323054115927,5.1148841306054065,-5.762038659119796,7.113829820255354,-0.9599479495299853,6.0172332163560664,-1.5078458880776915,-0.22101827368618573,9.202940820217645,-1.7597600381995466,6.242646764488043,1.8138424043027341,0.2242743632045693,-4.113435676184118,3.857796855757937,-2.6037940083045434,0.5346705338747789,-3.694140726068804,-0.22641071158695447,-0.15113233770120738,3.1106166856983313,0.9277361001257763,-3.6581840947953164,4.00558971241876,-2.3498669015245772,0.03374038821010756,-1.7642654249986445,2.9099339926192527,-0.9816805931494238,-0.1443145389665076,0.8266431426115413,-6.567378942294246,-2.8571912032403803,-0.8354094952411957,0.35633032879453896,-0.30178422824126105,-4.111845869095366,2.1979990610856537,-1.6881853890151801,1.929846471961418,3.308808590188628,2.007587454223177,-5.617422596011741,1.5893451321498906,1.418465188650836,-3.6277739908698172,-2.9412808496900804,-4.340017386521915,-1.7303827021937956,-0.87735088071975,-3.5292115972296294,4.205152885967675,-2.5283276967669726,-1.404440762301493,-2.0447601671009425,-5.353981615976994,-2.1020011528170612,-6.677542332862271,6.358134811867369,-0.10788847340331428,-0.14708103606677164,-2.9730749426063374,6.547173908367286,-4.892239314164506,-4.217540898628926,-5.728432066208689,5.615238307782954,-4.621171323503312,-5.390990027740077,-4.0357228505045795,2.71526781446327,-3.6701997912298814,3.2690883393779977,-3.140670781920856,-2.4542110635973757,-3.4770064978432074,-1.848458671452195,-7.20472837934914,4.067390717699305,-4.713203094777314,-1.203346451349641,-2.8819924535632304,-3.5462424618706616,3.5340291339500327,0.9940486437328057,3.926639951637782,-0.9373046631791841,0.07267602989247578,-1.7674585506819684,2.6058167591823636,5.45337341772053,2.1079726517633803,7.194751282217755,-9.320356204343224,8.025847223362414,-1.907848273677757,0.2824146590769523,-0.9175967953967629,5.241887579318519,8.144422045680908,-2.0886928290601197,-4.898380924282429,8.332267661791061,-2.9113208140001774,-0.479144310374919,3.2590074312808275,5.895807092685698,2.189082795146912,0.5451442886423762,0.2404008410558416,3.383678057560401,3.3027598027393767,-1.4073152498778176,-2.6505066738625622,-0.6428209621684686,2.525499309401244,-4.488316767434266,-7.540115069349782,1.7107395561256538,-5.828878172682024,-2.597827463119433,-0.7860397444439129,-3.3790353921643126,-8.939951427169074,5.502326491065104,-7.506254381733681,-0.8478421931110284,-2.151074228904197,4.139549933703784,7.90795141205481
42,-0.3784933518170749,-0.20688955714122872,-0.8556155523083319,0.23414409183882973,-0.4136876308554191,-1.7310594167525832,0.7057278101905247,-3.117709442044022,1.0359768317170743,9.169167201001903,1.1897475700268925,-8.404165601683655,7.599846880131923,-5.569178448861745,7.2966836688433965,6.14834358730786,2.8455791730308304,5.233618237501068,2.5928056874192924,-5.343662395202071,-0.21173249350544032,10.778144422086703,1.3403773098846332,1.0582260797113885,-4.451308681139994,0.21186197498798479,1.0734087902381722,4.295778162423014,-3.069146526226302,-1.935479034591175,1.2301200991162946,3.6782092597941607,-4.047951607345822,-9.003130565481209,0.46361280556152984,-0.9045818126260136,-4.45151823596953,-3.1348624992191882,-0.5745918997513962,5.912347597083738,-2.589352631227617,-9.455755564220006,-0.7183398691352912,-6.462715981970523,-4.871053719739956,1.9847466321719875,0.0731545048059782,-0.26380797486580293,-0.22881353523241676,-0.6238860265864634,-6.873659934290144,4.90928999485722,4.330247935812025,-0.8296816448969396,-7.0557923455610245,2.1965272531140743,-0.6282979681435674,6.6478300206068415,6.508557057172005,3.035811749064761,6.871841848554328,1.5434558913907832,-1.1114308719810373,5.3985168504301715,-3.4760921419672743,-2.8347868052151686,4.5577659351992335,1.960206066345582,-0.579196290449637,3.48489971884075,-0.792049066393146,-2.54244161600384,0.26753921525483754,2.633681497626493,-3.6103355922655753,-0.03849697244156469,0.6988376472463428,1.7562219860789468,-2.9694039199084403,3.070425129432284,-3.683676854494176,-5.395419670784585,-6.007965013900022,-2.757162412274396,-3.372509557413163,2.574399142418654,-2.5265785604707562,4.319912719271943,0.22277468965251565,-4.0263449874656985,0.6176655666269435,1.296193846154269,-7.441162402536599,0.06105101057938603,2.536110703320527,-6.985817293398695,0.11746934245710075,-4.656914027128921,-3.2556040800425854,1.8404700564700887,-4.417746533761766,4.1878158217937385,-0.08285420029784825,6.0796121861885295,3.9693531481484268,0.06411089189915742,-2.0646316072265587,0.9725906198213135,0.7718708857446483,-0.5625234989261895,1.9995773267185508,6.287293578800905,-1.797492743796478,-8.272773360877162,-0.46341239019901426,5.622679326652563,-3.4516524567317606,6.392382948945964,4.7195445828144384,2.957687715204464,2.135584339662211,4.409686360115361,-2.6666477104848583,3.258411716973863,-0.999703838621937,8.557592265510323,-1.2461770196352944,-0.23727336799179044,5.202588243425708,5.706027485709977,-0.583515055764844,-6.037050926797225,-11.678375497584916,6.972346752075026,-5.9773348367908605,-4.132414206098326,-7.892123650446522,-0.3473002491344852,-0.8165574092070571
43,-0.20793953878133684,-0.16081812983304175,-0.8907550382929085,-0.9395196341995272,-0.6984849548841431,-0.46268670809526,0.8737512353143085,-2.467854493357234,1.604300636979923,-2.565974175794603,12.036695429225839,0.8285719856373699,5.7661716318700496,0.5377914881904207,-1.2347545198368681,2.2401378323849874,1.1576780875498796,9.363681061384511,1.0471756716251774,4.3091384585118195,0.5167823514291452,1.7512128851894242,0.9415627661382384,7.9537719619691165,-5.982969778421204,-5.105968733166242,-4.3083593659296024,5.041768239982891,0.7105950949769768,3.251973128367495,2.318014516878555,1.9840055646244774,2.6226713487965965,0.4476263795721786,-0.07961691193662851,-1.4000309183328696,0.934312655325038,-1.1185340787267233,-3.927943549779295,-0.5140548524351187,2.5721577849579886,0.8194679466680196,0.6901261144174211,0.5616505249274568,0.154411588863515,1.644050719537032,1.6245753443267588,2.8277691748614635,3.8418548568546504,2.2257045720573987,0.12927478590480318,3.8657374296868188,2.3503347419050944,-5.094946073698351,-7.198342476290116,-1.655866917973904,0.6065343690521589,3.5136616530394775,1.1856509428407602,1.5498632959597147,-0.4277935531960436,6.132359130249168,2.304268750308065,2.906867114269384,-1.8913973404605153,1.712812171878994,-0.7898998129469965,3.564129862617384,5.235675675889345,-0.6084676079075173,4.292261486180713,-2.3001077460461183,-1.5105763794967069,2.988080254370155,-5.525113158713794,-7.725809120836708,6.683246048846525,7.609176723147986,9.28869708389829,-4.430702738048146,-8.106432358776074,-1.0486870678342342,-0.8680186511044703,3.4099133862281836,-1.8249596259519203,6.9984402209160965,0.18000390172480274,5.6113623778621,-1.6594227205540861,-0.16266941786700043,-8.302813281258207,-1.767900275230322,-0.9116313572588712,-3.8191967695123763,2.546866983320279,-4.026312098446429,-3.6690428841724607,-3.9992003880114,-9.322521245233055,-3.058167164358249,-3.652302457976626,-2.4070032000277064,5.572164948679351,-1.603202434155611,5.492242901116551,1.0760435799775716,5.981701428426462,-5.894081731944632,3.150109787054842,-8.219708648449677,-3.3102503471980866,6.639466436712771,4.526724109183424,4.85026889220906,-5.8883792068166985,-2.7217823461026356,2.9323242430392193,9.582209111937479,-1.239884281526464,4.269931545810802,-3.72387870757045,0.911122990675606,-5.697808230854004,-1.783381102036413,-7.339572321378706,5.498190318287513,-3.3560835463972563,2.561187044841744,-5.662984994582167,7.518920412744897,2.8264691282816083,-1.9335910897667166,3.1330337332447105,-7.4044350709541655,-3.9726715168596693,-0.6326996498731621,0.08387121849429627,3.5783114381550947,-8.003214606652323
