,0
0,-1.0988430095058235
1,0.40386134425933135
2,-0.5508334392958242
3,-0.7781433025443715
4,0.8202178548563295
5,-1.1836869509079593
6,-1.0764317674401351
7,-0.2221914755707566
8,-0.5505189138295843
9,-1.2051322197327818
10,-0.20674443838926468
11,-0.5940676926430177
12,-0.4516237348011627
13,-0.03281099846953014
14,-0.2370017235615448
15,-0.4986903446648327
16,-0.474387236111491
17,-0.6947219203088165
18,-0.5708712412092377
19,-1.1107239616034397
20,-0.37789655461779714
21,-0.3904063969590966
22,-0.6858423363013111
23,-0.8092020703709492
24,-0.29748095938910063
25,-0.14505678357644652
26,-0.6063930966005869
27,-0.5105180489851987
28,-0.009678618784296168
29,-0.5025606428095517
30,-0.7384226721537914
31,-0.5911511450053051
32,-0.007426695896242803
33,0.7704750725746649
34,-0.579348753586862
35,0.5910823795356185
36,-0.28572381274394415
37,-1.3558818408788353
38,-0.009024060759681101
39,-1.0762253297947497
40,-1.1324548992573813
41,-0.7429054026365546
42,-0.024833292356160854
43,-0.652310565189885
44,-0.9067716224596272
45,-1.2994182211122811
46,-1.022424474125668
47,-0.25817410752649333
48,-1.0633060498273108
49,-0.0893674361736711
50,-1.3741820344392874
51,-0.024359159536905046
52,0.5998706227260883
53,0.6808747964050471
54,0.47631758376676964
55,0.5213875584652455
56,0.6300370935669669
57,0.6222624452582024
58,0.6348468176861752
59,0.6101295110170801
60,0.5029737737294999
61,0.29969586959486677
62,0.6275919088543996
63,0.3663281675937118
64,0.32690147081425686
65,0.188292229792965
66,0.6823670771353334
67,0.3188463237457725
68,0.41855228849908227
69,0.48932906199740134
70,0.30605966927768924
71,0.4134497222760322
72,0.05169231946234758
73,0.43250828731323354
74,0.6841367156290848
75,0.6065271990947944
76,0.4345694740480007
77,0.5443369142434412
78,0.42094347029571916
79,0.14965205311706453
80,0.18453939555332188
81,0.5019901790100632
82,0.04496823117468981
83,0.49909802786430274
84,0.27818951541646775
85,0.11269563403336375
86,0.5023106445112586
87,0.4356686023189624
88,0.3522358349849801
89,0.6110352035513792
90,0.4847461147322569
91,0.6204020165789079
92,0.4554122158589594
93,-0.4512368505152782
94,0.4975464722665404
95,0.45277074842358483
96,-0.5724415030871852
97,0.42513357277612396
98,0.5213018386346133
99,0.9149444384626292
100,-0.3150692332403297
101,0.48802029067143193
102,0.3385305674741826
103,-1.3666421868768834
104,-0.6424637439757404
105,-0.04555245008148772
106,-0.18845486012051585
107,0.2919265501688251
108,1.045021898592925
109,0.4410451468747647
110,-0.5516522092658509
111,-0.9454284149183895
112,0.027957075825472934
113,0.686914249722787
114,0.44776205991721685
115,0.021935411131119183
116,-0.07960465611409609
117,0.01546332606346566
118,0.5050532739827768
119,-0.648122462820422
120,0.42001028329745327
121,0.501405111556384
122,1.321097412303348
123,-0.29429429722497236
124,0.29040117369189183
125,0.17338777615566806
126,-0.3967057007550979
127,0.06901484542575041
128,0.42784087409517335
129,0.5343911664897568
130,-0.5623448151587039
131,0.0853119028810905
132,0.03789903202777386
133,0.4561361175616437
134,0.8977334821405684
135,0.18198665412303064
136,0.41227362919107513
137,0.006467270456187281
138,0.037673893086606146
139,-0.2651500231348249
140,-0.03740929424145223
141,0.7535662956613857
142,0.32161453565223425
143,0.2573050340369079
144,2.171240984259695
145,-0.34348443711954857
146,-0.7031341247164142
147,-0.24591556592170943
148,0.2803878956137928
149,0.3704435773833888
150,-0.2998891198563761
151,-0.9746902112210538
152,-0.2239551646502507
153,-0.2060558525117811
154,0.8347737309793863
155,-0.637240502190787
156,0.5399848844526556
157,-0.2052842888106756
158,-1.3586126006035977
159,-1.379175994731198
160,-1.05488454181318
161,-0.5070795316718458
162,-1.3653719026459104
163,-0.17280453478926022
164,-0.8635627423639111
165,-0.6303236590045792
166,-1.3163601077280582
167,-0.3997902018990246
168,-0.10387552772321149
169,-0.021631531422189064
170,-0.21595295882261362
171,-0.4858590450019791
172,-0.5375336597424815
173,-0.7400892084664948
174,0.2990120040405711
175,-1.3239547838775156
176,-0.40166202489322494
177,-0.35356652710126385
178,-1.3176517941970554
179,-0.2994354412744445
180,-1.1911405337397776
181,-0.28624654308141884
182,1.0866458915471304
183,-0.3072931947578361
184,1.8065159864630174
185,-0.921203177423523
186,-0.6016725098915946
187,-0.9251603474717999
188,-0.158657947530522
