,0
0,1.043206017434377
1,0.09833553491324494
2,0.9679648451144575
3,-0.09033180238543947
4,-0.8133926592840626
5,-0.13342758017676792
6,2.816880077758414
7,1.065216028190612
8,-0.23946108853803835
9,0.33807324153447416
10,0.2504950224516286
11,-0.8381762636706538
12,-0.35454077672081197
13,-0.40958672163335397
14,-0.1043753453658345
15,-0.10596945147939961
16,0.1406229024260008
17,-0.10593370552917972
18,-0.897186958574816
19,-0.6416301635223803
20,-0.0921915481723695
21,-0.09442681502623035
22,0.2935384517717006
23,-0.6462428723279727
24,1.0242514257792004
25,0.21930158580295608
26,1.0533637673642335
27,-0.7634350084388088
28,-0.9072968630077759
29,-0.8381760556361982
30,1.1097814634767371
31,-0.18360898884040078
32,-0.09314377396916612
33,1.126693819595157
34,1.002802579674564
35,0.8987726995031496
36,0.05318335267546398
37,2.170042891202346
38,0.4351657680143866
39,-0.9309453947509472
40,-0.9318060710831737
41,0.056747369000378155
42,1.2286259643770754
43,1.3889451806031057
44,0.784890521378286
45,2.337366648514172
46,0.5942860544566916
47,-0.3545407622453159
48,0.338073218124504
49,0.9679648465745819
50,1.0432060181693372
51,-0.418382908941722
52,-0.1529552720880657
53,0.35071416680471956
54,-0.17575936706267264
55,0.219301581729212
56,-0.7907106827541158
57,-0.6416291316148547
58,-0.47479905907488995
59,-0.17291882331225067
60,-0.03577585559843956
61,-0.8819520442668219
62,-0.8465156828444503
63,-0.48211806247907546
64,-0.8465137718041674
65,-0.7018337033692831
66,-0.1836091286151625
67,-0.5744105128109367
68,-0.09442698278680692
69,-0.09442687638885774
70,-0.8400595233259045
71,-0.6967263389536514
72,-0.9036747396886181
73,-0.8182814035027082
74,-0.6165642870702873
75,-0.817859095554098
76,-0.6246410114637166
77,-0.18094948578227021
78,-0.8204604303207094
79,-0.6056311756481773
80,-0.1059336347334253
81,-0.6629406029173989
82,-0.840059331097369
83,-0.6967107769636565
84,-0.29998362257667194
85,-0.5295251604842061
86,-0.6172800569105366
87,-0.28092701795645475
88,-0.8009514857097112
89,-0.8465126003106472
90,-0.6416303609350887
91,-0.6487177838620184
92,-0.5295269348280751
93,-0.1946883991437847
94,-0.5295240151778924
95,-0.18094992373100033
96,-0.06871300540171904
97,-0.06158324113486864
98,-0.28092676805892186
99,-0.7138598922583502
100,-0.8182820670447465
101,-0.8300804305027893
102,-0.0921912526927319
103,-0.06158322789347926
104,-0.8497686128461797
105,-0.70569363455657
106,-0.5744108035305241
107,-0.04494976934641472
