,0
0,-0.8107953905063059
1,1.3671562841280147
2,-0.2276535272287349
3,1.3671562786651672
4,-0.6738768389638613
5,1.3671562787829155
6,1.3671562790311511
7,-0.8107953860956373
8,-0.8107953519685606
9,-0.8107953608209323
10,1.3671562788510332
11,-0.8107952709966881
12,-0.810795357116411
13,-0.8107953568726572
14,-0.8107952635873305
15,-0.8107951914771796
16,1.3671562813468454
17,-0.8107952657183161
18,-0.8107952545103545
19,1.367156283597407
20,1.3671562784719162
21,-0.8107952446624053
22,-0.8107952376929073
23,1.3671562815117868
24,-0.8107954284208664
25,-0.8107952702579404
26,1.6622700975765552
27,1.3671562767813068
28,1.367156278954877
29,-0.6738769798849386
30,1.3671562867088929
31,-0.8107951556122023
32,1.3671562815169163
33,1.3671562841147662
34,-0.22765346776559536
35,-0.6738768352187681
36,-0.8107952052754689
37,1.3671562841950342
38,-0.8107951639743147
39,1.367156281917775
40,-0.8107951872130981
41,1.3671562809764144
42,1.3671562838233964
43,1.3671562784474105
44,1.3671562798971146
45,1.3671562816302572
46,1.3671562850254033
47,1.3671562823204646
48,1.3671562863278504
49,1.3671562844676115
50,1.367156282055192
51,1.3671562815264295
52,-0.673876888396786
53,1.3671562775156396
54,-0.6738769126768889
55,1.3671562805234825
56,1.3671562837436677
57,-0.8107952099650101
58,-0.810795378712137
59,-0.67387683635358
60,-0.22765350159316503
61,-0.8107952182123523
62,-0.8107952297574373
63,-0.6738767341005283
64,-0.02140895166656502
65,-0.6738768069342351
66,-0.8107953204121021
67,-0.8107951270208577
68,-0.7820633825625962
69,-0.8107951802594463
70,-0.8107953344383411
71,-0.81079516295363
72,-0.2276534959593469
73,-0.2276535322353484
74,-0.6738766783991786
75,-0.8107953047994181
76,-0.2276534744499733
77,-0.8107952055203589
78,-0.8107951325794107
79,-0.810795260101317
80,-0.22765350251375763
81,-0.8107951904787735
82,-0.8107952094147033
83,-0.6738769033872066
84,-0.021408987616841263
85,-0.8107951427313523
86,-0.2276535138171438
87,-0.8107952999605578
88,-0.8107951798765811
89,-0.810795312040415
