,0
0,-1.030370994202672
1,-0.7994178448288429
2,-0.9021233728262164
3,0.11905407466977333
4,0.45333995085022843
5,-1.3648080496480066
6,-1.0301598227635993
7,-0.9921246691545428
8,0.8334852568584017
9,-0.3791615351619958
10,-1.1467649883357296
11,1.362675136457012
12,-0.6435013190879617
13,-0.6202471945563002
14,0.038026383524747936
15,1.3315898777971396
16,-0.30848414193249535
17,0.5355715748440336
18,1.353902245978077
19,-1.6260659624798364
20,0.5841896766531793
21,0.9885376065346557
22,1.1054536370522892
23,-1.3694062375801628
24,-2.4360151189872914
25,-0.04643279016403388
26,-0.3022285559414819
27,-1.2781633442593887
28,-1.004257907364939
29,-1.0857785867378753
30,-0.9110636402340928
31,1.378249628353361
32,-0.7281820487742421
33,-1.2923783319202264
34,1.2372120558466284
35,-0.11057127647958256
36,1.0865906727463546
37,-0.3268808158394366
38,0.9367816709262218
39,-0.7661195083602825
40,1.322280151447866
41,-1.2654046678821729
42,-1.4042585410960309
43,-1.93358010346896
44,-0.9471817307027585
45,-0.722138358895279
46,-1.1770657967698954
47,-1.152113116456415
48,-0.8484255780966486
49,-0.42478267232983646
50,-0.844687621290822
51,-0.47819189536331086
52,0.9260859750112287
53,-2.2654252871186795
54,-0.5322342139280029
55,-0.6363121233528606
56,-1.100917949807197
57,0.7826443071547597
58,1.0612087984241985
59,1.5234311344969356
60,0.3905655543350829
61,-0.06733071325509185
62,1.2349741372199288
63,0.5721842329700763
64,0.364423240892246
65,1.3794130275542993
66,-0.12736177739808544
67,0.3324878350306305
68,1.06479922505241
69,1.3178151154215167
70,-1.3733385151130542
71,0.27608317134496185
72,1.4751376912378067
73,0.007421870974945789
74,1.491308051620778
75,0.5653417879441592
76,1.0267523835047652
77,0.4447432744927188
78,1.0377965581488888
79,0.15916425854491084
80,1.2670831987408988
81,1.513976064678711
82,0.734173491354601
83,0.2311034643078202
84,-1.070844010337132
85,1.4071936986887386
86,0.09024422418703065
87,0.8160869884143367
88,1.3717160725274067
89,0.6222307685366912
90,-0.050183532212684026
91,0.5252888682448732
92,-1.227792323233295
93,1.1183348553571104
94,-0.2418263797398916
95,1.3879181192873868
96,-0.40060105436556587
97,0.34109351731132087
98,-0.44624855419574216
99,-1.0715704906028278
100,0.2345418233160496
101,1.1992641030964344
102,0.927690519211531
103,0.9562928835509158
104,0.44709234269265924
105,0.9904291947198826
106,-0.20705169722962208
107,0.36232933530077704
108,1.4106811939445885
109,0.7635272508166705
110,-0.7026749980303226
111,1.2220311009640907
112,0.640506532152909
113,0.018649631243879514
114,0.7499974463589838
115,-0.040516894430472475
116,0.22496137320342438
117,0.038931448581338804
118,-1.9303858271818124
119,-1.6874597235350337
120,0.36033466723945656
121,0.6322420627940678
122,0.715892264479419
123,-1.0103255833911007
124,-0.7226239048437809
125,-0.16169184085311405
126,-0.8213326222028821
127,-0.3009272052753003
128,0.06210730929494502
129,-0.23396335977455077
130,-0.17528562549180884
131,1.2748678316801838
132,0.5929273545248328
133,0.25645899494063934
134,-0.03150293329603882
135,-2.637432404572259
136,-0.8519179883797712
137,-0.424547081377579
138,-0.9371065753013736
139,-0.30622443355563017
140,0.047705946210384716
141,-0.7982607117218387
142,-0.3255951366059614
143,-0.17466935212137522
144,-0.5713891324525573
145,0.23964168641038885
146,0.13442816013459155
147,0.3665622180756782
148,0.16441378561797157
149,0.7083431990841877
150,0.3420147153895037
151,0.46065036935052445
152,-0.6677484826309478
153,-0.505824003193921
154,0.0716173192015773
155,-0.41172855976962286
156,-0.19764917134933038
157,-0.11124183708771007
158,-0.9242992212532637
159,-0.9644694861079558
160,-1.7952179600492457
161,-1.4179925130221065
162,-0.8985586255258962
163,0.7314160863697162
164,-0.5918159682558387
165,-0.7515959471972642
166,-0.1780541385025491
167,-1.077644976212832
168,-1.4528294456651214
169,-0.5204115456396939
170,0.29531078844288383
171,-0.7882250690489498
172,-1.9976366513779737
173,-1.266595797575008
174,-1.6422251456353474
175,-0.8758106587571042
176,-0.2089051895847109
177,0.05265871386277994
178,-1.0815130851980923
179,-0.9852370010112143
180,-1.297145620724419
181,-0.5247827043100706
182,-0.3624523891412641
183,-1.611199481615636
184,-0.4247202528726448
185,-1.2621507219408563
186,-2.377703858507941
187,-1.7462233680418202
188,-1.8468061986006141
189,-1.2416888147777925
190,-1.0082136280149359
191,-3.3558815877671857
192,-1.7507247789018718
193,-1.2969947204711292
194,0.6006280480089394
195,-1.425125153862517
196,-1.1633580217476411
197,-0.9635399222938382
198,-1.0881299423004405
199,0.10954260312906974
200,-0.947894206344425
201,-0.9853183238920127
202,0.2856869608820403
203,-0.8536589705319091
204,-0.8700212628623397
205,-0.9298912206111454
206,-0.9859430844747212
207,-1.8693495271029479
208,-1.2998251874841902
209,0.7761855437906761
210,-0.4562671713844086
211,1.1579845629665846
212,-1.072178666962797
213,0.09820113841933856
214,-0.28706049573648257
215,0.6420458868439262
216,-0.38578110449198894
217,0.22233500051756447
218,0.7273252120024444
219,0.4305350181173202
220,0.10388584772673749
221,-0.31671040778069864
222,0.5667149171180261
