,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-1.7914058305240617,-1.910848629208192,-1.4998240445357125,-3.1761749403708124,-2.960443858083754,4.2632857420912185,1.9239848276974845,-7.4081298071938635,-8.065204612626692,0.3143323691218476,-0.9464670697975389,-3.183798568856753,-1.1517178802839267,1.8317179759866327,-7.234579303618505,-0.5258206662414002,-2.1046872488354156,-1.5767363087059563,-6.979558163795109,5.9807914702836715,-5.890759113886617,2.9432970286069744,-8.858501995256432,-8.524399424426138,-3.1669731066231224,-6.073986530438634,-1.8367076442779964,-2.815304891630624
1,-1.9286713470898533,-1.8863865685376355,-1.228740274860425,-2.6557858523342577,0.4972525500896706,9.632836846048672,-5.70054644810634,5.4580327487180185,-4.614265331433523,6.6806351762750555,-8.77528685993671,1.6060774936250235,-10.217363912505283,17.690935964306767,11.217761080112579,-12.116269159145345,-10.508449542855097,-5.568015533791601,-11.110862451307614,-24.608453651629496,-19.046219931685766,-3.4791585069182,1.3312838882020253,-10.53992899468946,8.995000541796015,26.629972151394423,-4.936621461333671,-10.119998587828057
2,-1.4877542697738246,-1.2307468676831173,-1.4379427384665133,-3.6621138968449167,2.871351144028485,-2.3180741570239327,9.688797357547278,-2.198185425700154,-2.7929150187530167,0.08736336245417752,0.2603432912829962,0.9379404008067646,15.866655411276996,1.8128484661568163,11.22430590306971,34.786327085617444,2.87194921061927,-3.731863697055059,28.786489429139586,-6.452744220856062,3.4096422967172306,-15.259740589822172,7.842256990262767,10.2839723177002,-22.81994184767705,15.824171413284713,12.213359001038722,-23.391565435169976
3,-1.6981704752655402,-2.2049646477852294,-1.7156633866862656,-3.858103408392957,-1.1614923138753772,-3.693364391600885,2.5655427934110353,3.6244046780310875,-1.9391584206236137,4.558368710509977,10.606436475919596,3.1856885668464,0.13884047444270997,18.943714670512517,5.658282289792613,21.79951803113349,-8.350733149102641,-19.627505805594204,-11.487827686251672,-13.22511128182233,11.088416901611538,11.126614313758186,14.447913559150672,10.125010366907961,24.0767448632415,-15.597949274589531,1.802876092716702,3.5255864466287705
4,-1.588906784675494,-1.2735469836850635,-2.058764641025901,-2.6482827360427326,-0.750055868127958,5.391193288192958,3.0703104103901864,-13.189455179656223,-7.833559485418927,6.262851250700182,-1.5733728590148894,-2.7301030055187594,2.592106093994311,-4.399375518216853,4.028602892035932,2.7626087585395394,7.9994709738249075,0.17289057300432026,-5.021069800230019,-1.463693382399577,-9.40001480056426,-6.358349580371058,0.6190358363775155,0.27475568144245893,-0.0019756226272020926,6.453029716883176,-3.108345445542878,3.4165571457507666
5,-1.5749514403318743,-2.3011158603582733,2.532659499806192,-1.0437819476606407,-2.2551733634103566,-15.299058481003764,-5.554196639871388,22.777761024141572,0.029153589924159208,-14.855271223759244,-8.891265039009944,-0.16017523417523238,-12.111009889708457,-2.168948500711908,3.4921750309528603,12.793169724049617,37.70741441786062,27.854417451911818,-0.8115412087965042,-2.063242833228582,-8.608829672799349,-1.39808194814428,32.41793184414459,-17.15190180733143,18.78440052084272,-3.251761662173605,1.0088657057616917,-4.775970418432144
6,-1.722754335623697,-1.4268566992379483,-2.427681317490736,-2.6313829179040993,-0.7361553784451431,-8.364831923997006,5.349474006583462,10.47032431007073,-2.5640306958306907,-0.5649197311129728,5.869589248818736,15.349201020180345,-1.5032347237856947,17.194783191192922,-7.878322888221468,-2.7191562282986976,6.353951898420768,-13.710066981313451,9.491044817346554,6.321716395298058,5.132645601216291,32.056785327808626,5.967238636230626,6.4081511043116155,-10.758071712258808,3.5779879238775276,-1.3019420977210567,3.4367257748368347
7,1.312715174406049,83.93094278409669,1.1585299983934647,0.30928268077605175,2.9735919571763714,-4.631424144921676,-6.030552420169936,-3.735340911527811,-2.4605054858798634,-1.7320921044779667,0.8885629049120278,0.4072160948496325,-1.6326129346663203,0.9023061868831437,0.9676053637920715,1.6615791311085104,-1.0949191498613413,0.6149038103441323,-0.9771202120586281,-0.4892630939506477,-0.050269338374600264,0.6259259497780791,-0.055490585899645783,-0.34893708847705596,0.034427374608968345,0.21125113611733076,0.055835711489798066,-0.05522182697890157
8,-1.7379999171049993,6.572247020467737,-0.936274627463086,-4.6710435037851425,-2.2468863224433355,53.34314404625791,22.906711850895313,42.06507788800246,8.653623297765304,0.6749325500001476,-21.07426326096257,-16.646045276232567,13.21841172980442,-12.695067288921976,-15.901337192663084,2.568128124367089,-0.7284368449356485,-6.864126728425643,-0.3046745861976982,7.726311656755704,3.2513869198980903,5.444253719518867,2.253333171142328,2.0034344474871766,4.099398029136564,0.5786425867263648,-1.8275367294930918,-0.4949485091089021
9,-1.573685052246537,-1.4460789101323108,-2.0562416536954484,-4.708457802746043,1.1831882827408673,7.473349429369374,7.866617450876228,3.8247794261174755,8.235826408803655,-5.621937911546171,18.14006727985628,-7.866917124327094,6.502909214058938,14.894318627376412,7.646476165056081,28.211941803165296,-16.556274499088733,10.710638710299957,7.525307400361768,-9.87590426461223,-2.0695535580958597,-16.869436764543643,-21.378400778511352,-21.711467986288678,8.055163476767492,-15.044560927107772,5.480877804781559,12.24613724428663
10,-1.7950561891812304,-0.5791548704358453,-1.5829709476554454,-4.519971844959251,1.7999459864651945,22.460796855513767,5.320565828339881,-2.4571925425364705,15.693381457786831,-15.671309453021951,17.777830197594323,29.048117616417898,-21.238422017160076,30.618462266278026,-15.479002740126356,-0.012378621526938752,16.658705362060477,20.47695505260302,-5.092211511684518,4.859661173655252,13.581323884702602,-11.19881700570825,-13.59461787565051,19.81615969890634,-2.2411381113612325,9.571008405305296,-5.932884144862929,-1.5809856828902185
11,-1.6458636648873035,0.4438234104959737,-1.5685520078537787,-3.524163528125791,0.1513007010335179,10.660489368764534,13.621852035137787,8.887988579703054,-5.968854105127754,18.960990754672228,-8.340301793427843,8.392198562691386,-8.99840317351426,16.29324339814168,39.85528439893999,-24.77026675693676,-8.510359913428225,21.864980022444364,4.6722283533338675,1.5214313938575597,1.8046201069585668,-2.492977229549512,12.62000465531311,-3.6877886686164296,-25.168406946215384,-19.690873501031444,1.0374329367735584,11.492760038484793
12,0.03977046295222013,0.6256181847290376,-3.5222785334483735,-1.286199668253439,-2.6061354349796466,-27.601978467559192,36.21178338185364,-16.14928233896072,56.81795228656452,-2.883599778910624,-23.29194534214007,-15.101032151082102,-6.190296735737103,4.848111093068532,-5.140680333346522,-4.338787836736991,-3.6015356665356637,0.05601114700103143,-11.935142624669176,-2.830085749325394,-0.74638898774677,4.375122043967832,1.9001964731704628,-2.766712967814989,-4.780217584866641,2.953148071368621,2.7836610879491945,-0.8251879174701587
13,-0.10734902689730923,-1.1974747609526963,-48.83956230023945,68.46613554043925,0.09902425773910492,4.0615240934048975,-3.2901982106562837,0.9398048415954642,0.6365782356556146,-2.615890070654059,0.5275804583732652,-1.4152652959264997,-0.3789503479141258,0.8678180219826102,1.6382021437722574,1.9352899714329899,-0.1435157136669318,0.9519059590324089,0.07473695571771201,-0.16973999219044478,0.16100760923048257,0.4164848055882476,0.2773741152772696,0.3757291170537743,-0.28786458443044727,-0.09119968977410475,0.40430130949931453,0.20087898106822233
14,-1.6760915990279162,-0.9261499812986065,-2.515962188694491,-2.505639442117917,-1.8014146633600547,1.2005389051354598,6.495541697756552,-4.55083220557306,-4.8626399901969055,11.941267277700028,8.670992491989768,2.401442249088,5.238648177192914,-8.225693097420569,12.369801328347437,-12.691778205987417,-5.286180802246794,2.920026048303487,-3.472546851884757,10.459756850548896,10.01411378580541,13.530972231952122,5.225153400261663,-4.110019251528337,3.1581105905903284,11.22817396916811,6.62132458383079,-13.899208410847196
15,-1.6791022928585149,-2.1457571149778607,-3.390709463236033,-2.222706086526637,-1.9276230556659844,6.398537597411471,2.4343158671711738,-17.33927763410056,-7.883677877227717,0.7714767795701102,-3.4692802968261827,4.89988455577952,-5.4104217396467185,-11.91273913577935,-5.228374733283006,0.2809650676489595,2.8303302867018103,4.476534636933541,-5.8257967824624215,1.2169503874879737,8.499604582419611,3.6233037271974076,-2.0081117590841675,-0.34554721122096616,3.077247982027937,0.6809734508937112,-2.23694161197321,-0.9180575261273403
16,-1.7303379749749486,-2.742909608177087,-0.30344381614978133,-2.51200820921232,-1.9626550025417224,3.2831187428155673,-7.2622660054952135,-2.308403282425167,-1.1444218875177052,-0.9054430143218342,-1.5968790105730992,2.357803610519861,-1.950907803414464,10.109265789973241,-0.2908738605031196,4.630319167515299,-3.6913672009614347,-9.164232802908968,-1.0604349979204106,8.563172640293542,-3.3267142200000066,13.867718512662163,2.3318896806364258,-4.61283881063959,-2.4342757589612054,0.4434682318782476,1.0601958340450306,-4.978342674729708
