,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,-2.954869218964139,-2.265051532827132,-1.021607944505879,-7.61015352195396,-2.689045365904348,12.113314104780521,3.120894441491177,-7.736124657641642,-13.233512366842369,-0.6171887298092034,-0.44937443662559606,7.925236175514358,-3.383648878177576,-8.682421080877099,3.7656770750462027,-14.050546091168863,4.264785753371321,0.15243414760232826,15.14797746796952,-1.0657013176828662,7.395819257673252,-18.689913433221392,9.39402822434005,11.374001449051551,9.924857738675914,-2.1067972794737138
1,-3.2952971610842936,-3.2062105915985657,-1.6652570262202668,-2.6617280091813176,-4.360185324533734,11.693092423516898,-4.64673929152281,13.170088108587986,-5.45893183056071,9.89229477373392,-9.276298601170792,34.7887448860288,-14.257149130462675,-1.619412426507342,-6.264351041962885,25.707087210008254,2.944819084198129,12.686512558199007,-13.917247743314284,-7.466411968238186,19.568484429001874,2.527583736050901,-4.2166243937189245,-2.675418166313468,3.66214950225479,-2.194337029518145
2,-0.8228381322998697,-1.5574280474156939,-2.6667920844693485,2.56230256508646,-6.828370987445772,-3.613521076690185,12.154694746611069,-1.1212529526665604,-3.9748771262230598,7.694470755904266,6.369431698232584,-22.613156723585412,10.340222781399676,-23.93950456102195,-34.54797980328405,0.029629753409382224,-8.613049259474474,-0.9092468356950774,-33.087248439541966,12.82718530997607,-19.858755732588843,9.852184676268928,18.74271760174564,-7.9671899198492655,11.574249386460554,39.073389151013636
3,-3.0505359378562504,-2.453994884030056,-1.8384217232341045,-3.6675527349142474,-2.9802324865776844,-5.6630396414003386,7.715851315770419,9.697210393673316,-2.292048068465902,10.568901542335347,21.561232151290955,15.68187843500798,-4.509046630334634,-21.934620654049315,-30.398047435197284,-3.4563403410236697,-14.248082189494745,7.336355222597649,-4.727269846514843,-20.05133411322217,7.804528538430632,18.711701763780667,-20.97103807525138,-2.2603267799319093,11.648560131090619,-34.54227937915241
4,-1.495363756666053,-1.412257620641777,-0.5520490387151515,-3.2665907189632937,-5.04123638679564,12.660202840174453,5.734277531098483,-17.07300411814906,-8.758299465628566,8.796782543338955,-2.3089759685399653,-7.771423520549057,-5.419979663867312,-1.4907189500411901,-1.5061468228116146,6.483275537754301,-5.371822265948125,-2.9376576822196423,-2.0244883267557623,12.596468082592693,15.992512475132713,-0.22547946684674866,0.07826676996535846,-2.931571661166946,-4.734684250618137,0.06521348286397861
5,-3.5007008235375467,-2.9593404712538005,-2.6281399203209874,0.13115003147718376,7.1353926885601595,-28.408604748477238,-8.870643866210804,16.07487590109482,-1.3221275041876102,-16.52668950338816,-14.595423682331136,-10.202724983078896,15.197665267415422,19.04710267672381,-15.253114273247816,-2.061263883635401,-7.2780445561412925,-45.70882772243218,-10.785694466818553,21.682586532183457,5.552170912468849,3.548369659894943,-30.923382213646793,10.314045227349919,29.182230818146387,-6.94204685137467
6,-2.0582756370074478,-2.4177357294019366,-0.6482717835052632,-2.295308166408362,-3.9187460870429045,-19.0458533610907,7.059105511053802,13.895028757297956,-7.401873785005414,-3.6075258139276447,17.33997769827335,26.785781657876797,22.454377781188043,-12.896740744805255,2.17229996617766,-6.473851770469329,-14.839321357411166,5.09417385954571,7.3293764602061735,-1.497089525010463,-24.03556561920656,-12.893132262057728,-25.87868376866013,-11.463552599253017,-16.1894652649564,8.759623753781925
7,118.29728404956735,-5.164344340759509,0.708179694597429,3.003059524203004,4.65113523443126,-4.202428060659249,-8.141409907775978,-7.687738887343571,-2.521452462903164,-0.8063487127934741,3.68933728559134,3.488922533853933,-1.2252927211659994,-0.465845361718891,-3.5541389703896833,-0.07702339164834646,2.02133361498378,-1.2125185859839196,0.0268933899223588,-1.2914632543840538,0.9018623938184699,-0.7185502823245734,-0.2465805556677933,0.9549843314322706,0.05409946694340083,-0.47457181393919395
8,10.512685774348785,-3.7981634847144874,-1.5513956696398241,-6.245583348055304,-12.359060314541281,46.92834114082595,22.219660979253835,73.43696527627414,-3.8382002708370506,0.39077196364192707,-50.606013366959104,-29.34736421880199,4.106354695153613,-3.592178985571461,13.261235429413043,-20.73283452248866,-7.239682752850176,11.208457966285543,6.795963451369689,-4.425963008376539,-4.129349064361954,2.256257460077174,-8.1883350803,-9.425516338495196,-0.6145627707011668,-1.1361571827607277
9,-1.4732934520355525,-2.6343668611992177,-2.2493246807065392,-2.7585200671230403,-7.425363044019649,7.097142111735863,12.434833310834325,16.50765347791823,15.426498919681487,2.488396064668934,16.566387199569196,-3.0392656132660036,-11.556083473523275,-20.800164915136822,-17.220502599484483,-17.66184537416751,20.89744401239655,-8.660250182236156,-23.942659384318766,-6.4513450456570025,-2.6791692091782107,-0.46032563170239915,33.09844329611873,12.53265579026636,7.104368141334918,-11.756048410670392
10,-0.6549072691659201,-3.5204160149544337,-2.0666953556973353,-5.445296545879487,-9.613415359188705,25.318469891730082,7.27157831680352,20.66702266879145,19.913681730456634,-20.584410509748725,30.588036696726185,37.96854104902451,25.86902355688276,13.502058076391075,9.299368731947098,-7.164743174230735,1.8282579799585295,-42.23386350898892,-1.732613739030854,2.46029883362668,-0.6807606569308593,9.585848896973785,5.125738623377815,-1.280692288445676,-27.78312535731279,9.78787047555317
11,0.03262299570586371,-2.4304223612456455,-1.4786167853704062,-2.3114740999102903,-8.922500294991147,12.820453400491182,21.04885245288002,13.556578443481705,0.42805482417831736,14.485809001433273,-11.913836560811628,22.4265462460037,-18.061399532719197,12.749168882512876,-4.045706743973913,51.26777088760148,25.653569794570494,-17.129040815317836,5.384615376336338,11.709590785789212,-18.737385559522046,4.937128064065221,0.251461116173323,28.935960047172625,2.188899753416341,9.558827145016641
12,0.9398601090033083,-0.37359008117232745,1.6269146655179016,-2.729274296969292,-6.055499060804259,-26.92707507183318,43.066304428697784,-28.132479021979936,81.27253735366462,-6.917838002148437,-40.80400572088224,12.63926059991119,-4.985591483959661,-6.257427224156706,3.010255224484679,-13.465937309130954,-6.029410359222198,-1.0957265589642202,3.748155689111693,-12.983694723261655,10.11284493213126,-6.357436469775827,-6.248751632706718,-5.125230030329187,-0.8160827646407689,3.9286237378616438
13,-2.833478113334623,19.94252004850844,115.8829999914902,13.500281269077576,4.696383761862065,4.275824911009822,-8.088543062037441,3.297544388897331,2.456887621797648,-1.833221329882521,0.20998306684317475,0.28635305637188213,-1.514329070241981,-2.2458221101293487,-2.704626144817079,0.011971367666153924,0.9539998291494459,-1.1951550525258179,-1.0935677172760105,0.7011074227802817,-0.5276217520201328,-0.11454306116456194,-0.25890277700358655,-0.3732931931668879,0.09272581741886729,0.3532492141877265
