,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,-3.941826856646014,-3.0055202007146784,-4.805444363569254,6.839971739711554,-5.089565754919691,-6.302465481807386,-4.236452241401531,1.0954853562195888,3.291322533658744,13.616856438704467,-3.121135134264022,-6.439988408743764,-11.73590234673653,20.547041416961044,-4.446946606930482,-0.11722026041859838,-1.0772942076933842,-1.5136478256878347,-19.928440271012178,2.531625852422602,2.3468255381503944,2.625558853115301,-0.08920127047440028,3.64165587454448,26.171798363909407,-16.295985716198068,6.044155894470112,5.571518870961996,-5.666278180980797,-7.406747336934875,-19.73162166907351,22.961881319350088,4.564703849825812,-6.472095798459266,-24.634524501516136
1,-3.468322025706938,-4.024003671256714,-7.734249201567422,-3.9098819330155954,-6.793481734227624,-5.959399664748943,-0.2296255923259034,-4.842438681197178,-4.652917585284497,-13.799618127061464,1.343054074921794,8.605165537202103,19.905026467559274,-8.957686550359501,-9.661984960994749,-28.161255807701934,-15.27665599020182,-10.796524165995656,-11.844059542930188,-2.9181985998424227,3.866140265104576,1.2206199086743366,-21.415258520253172,-1.4923459765260403,0.8845224136231928,2.4542521235917523,2.1259370449640183,16.300843497890753,-8.786532065743481,-11.827753592238512,-9.879675906292837,21.970289852520377,19.700461147458316,21.73480101767576,-0.6874472989913911
2,0.06355344898837374,-0.6429563993206111,17.521317680270617,-8.908714305921661,-5.2391268206985915,-7.124977941003221,2.9116498470081194,-7.802041518056554,7.696901498548679,10.277578787769833,23.47256098448322,10.037346184249396,6.029379253002485,-33.26612128413862,26.13207201177169,-37.179377395415656,61.218572428167946,1.9144982596716278,2.827043515668284,-11.694289760533351,20.468290676621447,-11.049066176195582,38.74190145935939,-0.3596019674486245,1.212173370130388,-9.8180144654745,-34.30552857446059,19.87091251450636,11.602028610322774,7.093422171401528,-18.601619477264713,4.088174434705116,5.294872309138654,8.284314253634895,4.0721687706701495
3,-4.230308971425722,-3.597904976103044,8.574978967950429,-3.0877442824778556,-9.847565870717254,1.0409127770610958,2.9741197829357455,-8.002829658171745,9.848343286908257,-7.423207607151135,8.783115716480088,-12.097651135325872,4.221115561621245,3.4852832450546356,-7.669933174811929,-23.67102654980878,17.314013255909003,-3.2119506499009987,-9.600319701726686,5.79357466657222,-3.2797138421850396,-5.147414732057648,-27.8272205070117,-16.803093503685375,-9.582087618800186,-3.0283660108037207,12.969784240124529,-21.58829548639638,-31.353396317599938,4.271199087479448,-17.24645005129948,-18.615301288297907,22.304088664250866,-20.176449962976697,13.717210339827474
4,-1.5536541992943211,-1.2399452707642264,3.2903080484251164,-0.9738815123356931,-0.5091024857924017,-7.284827437279149,-0.5827255757602386,3.9442205727935766,-0.7597245229744535,28.443763583700225,1.6601369959364967,7.735446853659938,3.2433857337709817,-4.53789365840735,-0.6732019443711146,-0.9999642139631121,-0.8840779721564616,0.5427781544540959,-0.6925616914599831,8.586098089791736,5.729734073344808,-6.095037395374982,-4.430498184716995,-16.527649466212452,8.904937905587758,9.80248405750226,6.65977133985161,5.754796926614215,2.418415539489883,16.88737800745736,3.222009335173245,-20.200965804757452,-4.817771229035739,-3.238122942598467,-1.1261766192474496
5,-4.402396127903831,-3.4028317536396733,-5.025152502033292,-2.8232363407312904,3.1275228481264907,16.688668639811617,-9.955164979494958,-18.712941417580677,5.8545364353404645,-28.068357419365636,-14.866836967642646,10.92157248211298,4.672960688578843,-43.20430483021039,-23.409146768853446,5.4789857169581895,7.760549667066924,37.1500893745201,16.03299515303651,64.09034194630364,-36.035972888060826,-19.608968208622354,16.72952469068365,-0.7771202696545134,16.255918685832352,-17.46714634759371,17.523746429736526,9.160319128302774,-14.350182407456783,-1.5945085003872723,0.5605067379617502,-0.3633047192693662,-2.0221244699714322,7.202009786630872,-2.332039546870848
6,-3.5954788801543933,-2.5197442052302854,9.564267542765483,1.5835533371401516,-3.043574975506633,7.198818296189466,-0.7546399292947564,-13.927302804821583,9.857176625010732,-11.83991836697238,12.10922143868204,-10.219986636884904,10.462602461197283,12.805656325814182,-14.855561620533633,-0.8217950979017802,16.156849724233396,3.5784098351863114,-2.6446035492724445,-15.504314118294685,-9.585137925914697,-5.458530590232077,-7.394858649781002,4.075796052430278,-8.058533658646006,-12.130905237209316,13.344112304768831,-6.974729627586439,6.230787537699051,3.6509506614128884,18.653127120767625,-3.6295700320935183,-13.814749757491327,6.271214426952458,59.07977791040002
7,159.1059293819844,-23.6256578814974,-6.82808785601365,-2.0403762507695293,8.628100778302668,5.577071292408454,-9.188414427797733,-1.0791880431787042,-0.6140493156569943,1.250295776239514,-0.10207524471486233,-5.4332285103899105,-0.8099693209847699,1.121141752399886,-0.24249188037203814,0.030614501500925588,0.050739811711042845,0.23153798730322236,-0.09839433879473547,-0.7694564138490012,-0.6937962210681619,-1.2712335678801394,-1.0956330440192907,-1.0262674021617146,0.11154879938985393,-0.4212554635878516,0.35265881049770004,-0.24067444819168896,-0.5522587263591568,0.037590306041068236,-0.02935274777655256,1.2100614560544014,-0.500426940424913,0.2876756780358076,-0.2972332727253524
8,9.557475895071503,-9.334032638324159,8.364296606470024,-4.836450208728303,-57.82317212726058,-42.97675869134201,56.710899048394545,-2.89692866523266,1.3596432488280625,-25.820639166727858,-14.532277156835338,80.05976461082231,-35.24965087389451,25.181926396086983,-0.96690256333276,13.346859408999652,0.20114002664962569,4.916775073165047,10.856439013181308,-3.514690917108644,-0.6815867646489178,-8.702418488133858,2.012877243090068,-3.3809243906315154,-5.143820597357135,-1.893715205254967,1.5288314319857257,2.778457728883288,1.851335297017173,-1.4724251606273635,0.7115552422889513,-0.5997120509736349,2.4984350831755853,-1.4269190628508635,4.880201844857268
9,-1.5894556705686103,-2.8751873739713414,12.0621845237283,-6.137192554525947,-19.47903039444383,-0.808626553007654,6.56705564153317,-2.120670603774973,5.2491580683059995,-10.1124048157641,2.8106581712824292,-14.059799611676379,-6.732330628226666,4.5654917452620865,7.714856218474643,-22.262923305270995,4.822925907883092,1.1640434542321172,6.825103193066231,-4.493347874908143,6.989210515827876,-4.982736111293573,-14.124455576295675,-1.7127029179598496,4.112518399037127,-8.343419350774724,0.602873295063938,-12.065626080090727,-28.428110906313645,22.006474962422786,-5.756953334486683,-25.37343902047332,-21.217277981727076,0.336558546934618,-32.9245635644887
