,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-1.4470643395263172,-3.190066019869576,-0.2861750317480261,0.636523656826483,-3.916560275139605,-3.661321415166133,3.0062780415773944,-3.4688590813363183,-3.62968110650097,-2.084381430709664,-0.01681654265946134,1.3336586833018726,0.0003896750963008473,-3.8023894108101572,-1.8947244043526519,-2.259043911299487,1.485580342385847,-1.1428268045624426,-2.768121719559457,-1.2870424442873427,-0.6143065642802288,-1.4423212910136098,4.5053622443172445,8.946940236139335,-2.3050895206047572
1,-1.9629654932394085,-2.7147248429204303,-1.1533629609233074,-5.382945626920892,0.5102142688117781,-4.415913510977494,3.6597422281329877,1.2521966733441316,-4.185195485288595,12.848705288767347,3.342435187043675,4.330099200513667,3.8674856299690146,-3.3708357969269036,-3.323343348663404,20.41625456002119,-0.4215415492503196,-3.4512532040711394,0.4321540667300656,-19.209032365740423,7.362970896491661,20.300273398545063,0.47584774616007935,-7.1211275935689775,-10.169249645033466
2,0.13157190583259765,-1.1826033626076933,-0.9125266372425105,6.60293883261549,-5.871986536811577,6.950415653293393,-4.993931314655106,-2.6058027512529827,5.93508942565185,2.5886763695494728,0.8139945311533326,4.461554796827691,-5.398305392005905,-0.22116817484166645,4.34637927960956,-1.9176969506911452,11.474649613039821,8.613032537588044,16.180968148600908,0.8216067551760043,2.171155240423074,-2.430501541696177,-18.99527787277639,-12.276672246242015,4.501114731515554
3,-1.5509888616779042,-3.4402634168106356,-0.8362778065724612,-0.44514766383043675,-2.268552441835398,0.24451839608255166,-9.988398575516213,5.721389696328963,-4.738643908804271,-2.2006645335656208,6.522210890341015,-3.3700885314536717,-6.942832023624319,-10.33330008006864,1.7066606011141006,3.912647751967304,19.400412611706752,8.539431995939053,-11.545530532608304,-5.387361523707469,-13.60924919069401,2.8334437585273924,-8.221124086178618,-4.525131891209358,10.352848820355838
4,-0.37512210107740723,-1.3369172487906114,0.27228397718697933,7.096738426570875,-6.549642781451601,-1.609161097561569,3.59470725002801,-7.02133659258345,0.6969800401399011,2.1383956802951745,0.3427433405314937,1.4893716584764816,-0.6708844330733839,3.762584743312593,3.348707387984319,0.9314894350164186,2.2056973923079166,-0.6350255112390153,-1.3472434141288678,-4.22087207703394,4.667388762180417,0.1580272164554084,-0.6849469774236591,-0.6838977743855899,-0.218397728278757
5,-2.5892010383492075,-0.07449296366629964,-1.90516620256503,-11.961388227179631,14.116262000272183,11.011081388313404,-1.1593463945753328,-0.5889263460689002,2.281440285476432,25.48251773571852,-6.874593516811244,-8.857614834244707,5.7191447452056225,16.121077437015582,26.807049494365298,-11.04004251373621,8.794627511576223,1.9736107305809019,-7.4696164001774905,7.729984108475774,-4.266162412494499,9.641728353994674,6.171131758354385,2.3203061526464115,0.6616262866171113
6,-0.4729248431507421,-3.6733899912998993,-1.2268168250245828,-2.410802582774197,4.750858225687561,2.871912062050245,-10.567729461227184,7.543721615329885,-4.856944448603216,-2.4506919580426096,1.9290592644354991,-4.9083818376362744,-4.753199693258938,-10.225474731763194,1.1788954557316889,-0.46521861124357045,-2.99337632964677,12.228164004911342,-5.09677955228681,1.9290498066810444,-7.788281486282364,0.5971878283396611,-6.213521817517012,2.675053710199449,-7.595281957644987
7,49.04328497914829,13.382030710986182,-28.43060220610611,-6.699440205367244,1.0950767809019235,0.5204213881866567,5.505073363458418,-3.5523765691693594,-2.315894013165121,-4.467060881048386,0.22734456398275263,-1.832483666819427,-0.038850945386626555,-0.5847727665645878,0.8913839499656542,1.4651317175035379,2.9000069844074354,-1.4657107577691884,0.40625741340006216,0.35725125110802997,-0.4975271639847311,0.4832206342779948,-0.697527771212107,-0.16643976511667116,-0.5404547967588244
8,5.197352607300996,-1.0968368988734716,-5.354260563733555,3.813346761168775,-11.007568041710176,-11.798626787549622,-7.394454736565185,18.24172741124294,6.890385973298454,25.513897367441647,-1.9852381514072563,21.251066493911058,2.888464155825026,3.783145502953899,-22.09501200099767,-19.371325894248507,-3.721118649891027,6.36266770514672,-9.764076013831115,3.0898154657486896,0.420531495541091,-1.4084101324650566,0.2517602628945431,-1.763403045792425,-0.8439742935669238
9,-0.7153006830793234,-2.7764052714492258,-1.7110255673450212,1.381826286911697,-7.12992444017175,0.0764720089842865,-11.64742594276577,7.737975114549881,1.015445867665871,2.314609022357435,1.0143769485081533,11.826540703515569,-0.7376529173423528,-4.586953102382585,3.1859839263424887,3.9826010499548454,20.76397956832165,-10.591087087433186,26.08658775984594,5.567973749009585,-3.2848995630834037,-0.7155573656549142,23.195213861896057,3.229276580315874,0.13898636338353892
