,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,10.08189410550901,-4.897523272788234,-7.763443130666713,-11.352869952353743,-21.578574589419716,-2.156446836816491,40.99405736795312,-0.650353571261781,0.017429753692905586,25.144762459451854,-16.885584046555643,12.744067227753172,-18.71410569947027,-6.891456348403081,6.449636418136563,3.6382601288015834,-1.9870087729808705,2.590231334507553,1.3290719153867923,0.28191486030621304,1.2436569439947907,0.6460179585302469,0.4250045371036623,-1.0650389206530715,-1.60817614279456,0.3828292097623715,-1.1591158667301054,-0.15795724325661842,1.8699043554749397,-0.10091992574815309,2.9292855238518114
1,-3.795430071704012,1.8464955534426282,1.3932449319294786,-0.13698448834885324,0.47690859007382513,0.9101693247568303,0.2785332936029343,-1.0996492799786601,0.08406399374441047,-0.5795712684629073,-0.3909961146295446,-1.6306669890614442,-0.6645103561707772,-0.2628704922788154,-0.9839079365270414,0.9517967399691861,-0.7926660696729111,0.6667996308194314,-0.2674805723628571,2.7611685229297187,-0.03655306606398245,-1.20493099462094,-1.9207500942033233,-0.5256537883032197,-2.954271156589815,0.732414831411548,-1.1267288223195864,2.280197298109575,-1.3402430084792023,-3.1672138213371546,2.309558859831684
2,10.802708630903595,-3.4339015885081254,-25.127612516916095,-7.684672484512719,27.487297628798856,-14.778311400636774,-21.83726227195099,-15.534923658824145,-14.12184758949838,35.43844164295851,1.909893832291197,10.216935190624445,4.196873819975439,1.1696169037811963,0.4237131922057036,-0.7068742340412737,-5.193338698543718,5.4372190692800935,-3.647892943626565,2.187823611052674,-0.8398975931185894,1.0299287201435747,-1.419788616950799,-1.9009817593548213,0.15218578600108612,-4.247614036756412,0.10641922007772678,-0.2890096294225419,0.05037737401819915,0.004656279650900513,-1.687812485171897
3,-5.191484832518388,4.2268018038495025,2.268472246828856,0.4276723318912632,-0.6861780659572394,0.939294304083552,-2.14685811989825,1.6764883584790216,0.8691163741514064,-0.35454399259367864,2.065095114926599,0.8870511953396732,-0.5378005945155315,-1.3043495418180364,0.40158176194998446,0.9048839464679346,-2.969303181939133,-0.2671272703349107,-0.17545997219178827,-0.5629213509992707,-4.0222940676564605,-0.09985059373904764,-1.0889019794984791,0.30084088361288525,0.034344779177879564,-1.8130482948267466,1.218766983713441,0.14033040302584793,-0.2229935876174922,1.0359158789719516,-0.8797328649263791
4,-6.661252023039163,3.34879151288704,4.279703689725293,0.8472323937184366,-1.3240579152577197,0.4022077981598089,-1.9479095734018967,2.519060875315819,0.28963434903366075,-0.39686747096737823,-1.0010589279107527,2.375651793905127,0.676440169527847,-5.170417740877761,1.0939225494402791,0.557945841348958,-5.401140512543444,1.8676174257977478,1.9463571977643794,-1.0385599686287759,-7.945628494869597,0.34562431533495364,-0.6862908289109557,1.1145260967046966,1.2128537567361377,-2.340191325571804,-0.8176292438446656,-2.60381868314677,-1.1516919563283976,-2.152318349768157,-0.04180635599488722
5,-6.602803486485726,4.657101955648995,1.4568977459937296,0.27451334933440763,1.860418623315828,2.194129081251063,0.039287744452392304,0.6454391911345007,2.2441775826921404,2.3384990668750456,0.2734719508595861,-3.124148564227191,-1.1472751367991907,2.7820176136374597,-7.219507462198338,-2.92830504054811,-0.34878687867811076,-3.0995276074509324,-1.6860190409977727,12.064651907423874,5.364080582886715,-5.127051690390219,-5.016626402079188,-5.575546724393362,-5.294668899423412,-2.7963411093543495,-5.067593842228828,-0.44478644221452757,-4.294212452283529,-0.6631957918015581,14.719699473392579
6,6.484360765299363,-26.765641963842977,38.44637721212757,-43.50096243883624,-2.8736831612377425,-1.0478714958444098,-10.090410874695426,-7.095823071668806,-15.685703750378883,-5.200217407876879,6.060215188513329,7.68452796798052,-7.086964678982574,4.435487520850417,-3.146719585699631,-0.9492314721062278,5.736359398811664,0.6390403601899846,1.0209332820493868,0.9412590370957512,1.5588893023590107,-1.0146317489173344,1.7563343392464372,0.05580121611352243,0.1039461503575983,0.32224854912002027,-0.8501569338032479,0.6625853844389783,0.5345013231602849,1.8434857023987736,-0.3895217543401311
7,0.9537503080424159,-6.383358825870053,-3.1324918602015615,1.6924885048349894,0.32876406962053395,-2.492330235248792,1.2820739557374736,-1.0725738752193685,-1.8528531417223193,1.5954963513030285,-4.335289277964996,-3.1651979206895478,0.5909919663349917,2.4310631701611998,4.004380840627192,-3.2676958901439193,7.52767314858221,-13.34440607774352,1.6535444529625258,-5.535105342251516,1.0993854487009322,2.952795367332202,0.06594293442262142,3.1554036963707794,13.50667199630224,4.207742396370182,34.17609157358184,15.494687912468336,-10.714332503656973,0.42616615409458464,1.0489639228737015
8,-6.637132814240236,4.576888187334266,0.6212537952677143,0.7660035402209027,0.20639941364596545,-0.5678431878798809,-0.5175307756587662,1.8331393606736601,-3.2654648494900544,-3.5219185424118544,-0.6682853474265562,2.164754519286409,-2.4130470733191074,-2.0101788673569025,-0.7325859023665724,-0.6728568940699169,-2.758308201996911,2.0007652397423192,1.4252013227410933,-2.537725662301274,-7.081494180006434,-1.161770856727931,0.9039562396441934,0.7068539339625259,1.6875810468637265,1.9960267769102655,-2.2578553467951816,3.878903125724543,-4.502395077563865,-3.0352511371406257,-3.655534078003196
9,-3.340454087108737,-0.6128413456236098,-5.60134692555328,2.7011904147691554,0.5234603237163131,-3.2488587373824283,2.4963083622333904,-1.109465246575234,-5.072915073196679,-2.1105250380173954,-5.45542650118094,-10.096585535820228,1.406608112291756,6.026857687811116,-2.3569915333966667,-3.7499542902403578,16.090294579721245,-8.795978785816859,0.22021181362986064,8.998439484030543,1.5925820789571155,3.1458937396372826,11.208654993398627,-13.803318208538148,-7.904816580420145,-9.547286110985628,-5.715918553686691,24.67949260146444,19.915492393342923,0.3129456357493637,1.2253219844026202
10,-1.7181180032437624,-0.13985515817140248,-2.3431415331577905,1.5509080044278007,0.6648184400038213,-1.8528888557636831,0.5076508871878498,-0.9311819043299803,-1.3512433807824313,-1.7327104443576822,-1.6722566594250412,-3.823096432922379,-0.5286302418652316,0.431118686463415,-0.605538811809133,-2.6533277728059295,5.596372853362553,0.5126571679243506,-2.803363511770356,1.541266396808937,-0.796371591949592,-1.1804723151673189,5.687150830994233,2.9954980106822178,-2.6248789328432007,1.6982341324961898,1.0500866423605877,-1.9000408400821294,0.0804292630731005,2.115944370317261,-0.19725859391984685
11,-6.4176677964346505,6.379582053516815,7.101928373650576,-1.3366659245372625,-0.5011387576820219,8.979457714039691,-1.8391618587957814,1.9998536641201161,11.603876211918877,12.819575515939992,9.481553698748787,-6.870228353032381,-8.348362942066485,-3.8327977961472692,-21.312906332547318,-15.393133010853958,-17.920112316290112,-7.462088942887997,-7.168836178208048,-21.513318569916805,14.318122380719775,8.514843311055177,14.784081984278568,-0.7205574650695546,3.3293900780123353,-5.657707318553603,-1.0122888946577269,-0.22331080030283898,2.7940466756072144,5.333158043935114,2.8764369904683376
12,-5.646706398891105,2.511363680750187,0.26738837980724944,0.38286351310367206,1.3309520692036845,1.80996534930898,0.12309284551801378,-0.5218993003029859,0.05880862568747289,1.379907441791473,0.050642596499037656,-1.0505201866270275,-2.368851147091698,-2.6434228889851674,-2.4048302697600397,-1.718185528738639,-1.6158594293870976,-2.2694423260147616,1.969292828318806,0.9842628020439426,-1.6825051653318008,-2.6647665764355413,-1.2288392856239825,-0.9045997253651328,-0.030693748836193635,1.5986420804989008,2.4727509415715163,0.03873815575026064,0.5930490921538452,-1.6416700704722558,-0.832548147396633
13,-6.204496463022304,4.401140617081425,1.68846789820835,0.3265640069823047,0.013495691372938101,-0.9390429423727162,0.03237002354182408,2.8382679124021055,-2.234813979585052,-2.4397928158990285,-1.2479408552288787,2.0413088898672966,-1.4632719348873748,-2.2503042333326473,-1.0103540934509507,-1.4126713904943622,-3.2985712867330803,2.9894396424968095,1.7387349059472497,-2.5931175398564834,-3.8575422746506782,-1.2840332011736475,-0.9716913058130952,1.838980141710223,-0.6086168613951246,0.21037769502881726,-1.3017020962888088,3.03465532527969,-2.484282768583659,-1.2866498939006,-2.7611642739688387
14,-6.0980192386744,2.9946493493050523,-0.8546702876600112,-0.38707838845696263,2.56021365750146,-0.5253051150886578,0.062360275173168556,0.8664209931694449,-3.5062374885872214,-1.6398992188922508,-1.1506703863303436,0.0032636037874221036,-3.0143395955582655,-1.3113339554418513,-0.012869541641201854,-0.39627057882237204,-1.4700401436239752,-0.09174896288782056,-0.39640999804500787,0.5099000983711753,-2.039814153783686,-1.9310898190929646,-0.5937045161205659,2.7604314028531167,-1.9542773210193898,4.382236334332118,-0.8868450036542193,3.6024162209906017,-2.317714459784507,-0.528375131373057,-2.0814421557769838
