,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,35.75950174157525,-26.361929542969875,3.4344693256317487,-4.76217438346565,-1.4646346728530029,5.545691242304323,17.479570093213496,18.53028467641338,23.038620779171634,-0.5774602379951526,27.12013019023142,7.247825809510272,13.420236583464376,13.039942423171539,6.2682692847374994,-4.20424979587945,2.639202410201808,5.578808223890812,3.0713288967208996,-5.997778629994394,-1.6021878703946364,11.526542074353438,-4.737950662261683
1,-3.386104007813137,-0.10071106200846328,-14.72824561729853,4.055762273798083,-6.686884437729114,-6.090667310577088,1.108465288333556,-8.066617425455334,-2.202894105155711,3.458378018671865,4.648281716977224,4.762021264442134,-1.4691653404244243,0.21188152585152198,2.3983587587758315,3.807766271355397,-4.721449244860348,-8.487183534108526,-4.272032962413774,-2.6335859695893546,-2.419059108531873,-1.945793721767986,-7.740647871704275
2,7.551047698200694,-8.778685908774493,-0.6666653159232014,0.5872099491723355,16.939308890002643,-0.5410959442234211,-1.9630405477329378,-7.196036943080225,-4.1031989978158805,-9.627406030755324,-12.522409538618357,-8.832542642094714,9.747981301953894,-15.108962763093405,-13.84019161001518,-8.188591301152872,-6.686784724937924,10.132263175850058,-1.8305810232623596,-11.678507784301047,1.7644576061943853,9.142960197622367,1.9389129353547325
3,-11.056780661274246,-6.550002603543751,7.013774640414804,3.6652216752412543,-11.966645518155978,-0.037581032900198874,-5.5645604125533845,10.214306561119265,-14.13089717946232,6.177681345500649,3.8775979891662167,-8.445729757217816,-10.074352739820204,5.844922649251181,-4.124304804819841,10.453926367224005,9.718132179318896,1.4616090746035406,4.722708045852871,-7.29989861908672,0.7489055725753764,1.3174509230674578,-4.0815904706343495
4,-25.697469778426324,3.374383542155328,3.9747674901119967,5.278722215572772,0.4755034544121035,4.653857276977412,-0.7673688171522636,6.607114160744861,-5.913064641453374,3.0746419823777495,0.26125155707323083,-5.9089523505802175,6.105116108199279,-1.093433272954926,0.14172871887304783,1.619972881766719,2.283180755390402,-0.1398510455911971,-3.487996453389469,0.5074762614324269,0.44404414448294494,1.8716575191541136,1.207098002227042
5,-10.31875436220696,11.864846072808149,-3.2642297359405563,4.060918514046195,-6.4517126258075335,1.6767487406051558,4.312010968995185,-8.585354512704104,2.6014702646660894,8.499928151976203,5.355183794130957,5.62696485187852,5.214831369639368,-0.3063427270042789,-1.8237087603117503,-3.5587603197738473,1.1772109067929737,0.5321053818138428,-2.634279636900687,2.555439923280135,1.5202451113844473,1.8366856870568327,4.510826652506048
6,45.311988206951085,65.71677855019286,31.98081679197127,-13.13506861197582,-1.9921493574690308,-7.363531338354601,37.27418755454407,3.926429069102187,-8.83835885936952,1.6040633540484066,-0.2520931115052074,-2.8313132743181706,-6.405065156301124,-14.711060680859013,6.727922475620042,6.7150849067964,-5.6930000486141354,3.210364950290568,0.299514209793514,-0.5497429892420163,-8.232527857482703,-0.058307696585798666,0.0465554796633485
7,24.946094715227257,10.111745033309965,-26.476468541826524,1.4220698192680241,0.11375245894430575,-13.925751693814927,-22.33881392899,16.981932347120118,19.079047122866662,3.1142222880620354,-17.272584811597422,8.665233754272716,-0.6781025267472109,-16.896906873183696,8.345261970536406,8.31872322010453,17.595676966398315,14.646723774810868,-1.3933017763169393,-8.458365090590958,-10.688798589321204,-4.124132535830608,-7.571312464131764
8,-21.273631950259936,-7.4587606293129864,2.481569567745068,-9.68220576360688,-1.0714995369017357,-4.009791081900405,0.7961826299649992,4.216871721785583,4.821126501498476,-2.4111742862188548,-5.023864462359705,3.087113857021688,-18.268410247250685,9.164748965114653,9.109419609265391,6.634415009155136,-4.292135070877623,-7.485054835778168,-0.7897344188127663,0.5718695209674576,-0.6327273464514295,-5.193806888190328,-6.482337285138392
9,8.329020143312569,-2.231269914407376,-5.97208202703024,-5.077843814938869,-9.107679345931485,-5.415422781237654,3.660289285862027,-8.063184624813353,9.13396660475407,5.971710266838886,2.1845896724853713,0.07373030351811771,-2.2134146361916747,0.043354235396763474,-5.068543175876115,-0.06696751672228266,-4.919396275451634,0.07477263850960322,-5.593497281051174,3.9693717073646115,3.0055996451828713,1.0673630603296125,-4.694330503569894
10,3.7071644115457154,-6.751915553413867,-10.387654642699859,1.28899586317042,-10.39653333590539,-1.43406103128339,1.4794533640016807,-4.840173727458172,-1.883867887223785,3.6146120751094126,-3.2257551031664318,-9.375011393737248,-6.665181724968504,1.6149776729497098,-8.449109628261098,2.2277990211603464,-2.1958540973526564,0.24125497879317265,2.726705382761436,-3.4542749639186905,-4.379667530697196,-5.430702900684478,-2.0213754986623598
11,-13.08528356350887,9.387047132625847,-8.400135206071804,23.543469848476708,12.716310805292801,5.13497563269362,7.7939659389192,7.081964938423176,-4.649139995223135,-0.19693612459239185,-1.0882252702489348,4.013518702345538,-1.577942293443326,2.266321547284847,-3.7419847314937895,-5.522420386720291,8.15378011150169,-2.7420449571300294,4.635002469293395,-1.946934827919886,1.0822480172330293,-4.5542109601931156,0.18338101345451063
12,-14.692508453329879,-2.1947933879812993,-11.100964577304266,1.1766812241948545,4.568946388300594,-5.4314413069282645,5.41557290968933,-8.267105034008235,4.461141052884069,5.022493162612224,-2.6240857591952604,2.664495089577545,-1.5951457752301708,-1.3959738508565604,4.853166180115714,-3.302670537651044,-0.6258018428503933,-3.260897482053909,-2.121883778728137,-2.1274827934179625,-0.7469695629555381,-0.5111522384003423,-2.3222586057895143
13,-30.562979320014698,2.8166591619225128,1.0723434578386428,-1.027664311593542,11.707240499400932,-6.478147599954385,8.930490265995374,7.855138685969525,-7.7462846767871785,0.7059690938095617,9.15425528207455,2.317968786897793,8.345861699212998,2.7138642422221775,7.331853940142741,5.457590220313065,4.466621258227241,4.912231973951523,2.8374568337906974,9.701293835967137,11.306472556579184,-16.457057904265003,-5.9652666943163615
14,-14.606838675047694,-5.869105918455417,-6.382897304592114,-10.95454551809523,-0.7731908465639097,-6.621914033980785,4.443105862821312,-9.135079405104232,1.4483627626183067,2.7138786470388614,-0.9405204726995422,-3.8813904610749876,-1.8492599327366537,-1.4355124513236015,5.974084704880481,-3.292344121072825,-3.7943933298090946,-0.47147300560732497,2.9655630739118743,1.451360215701523,2.3826053156368823,-3.450422341708492,-3.22853305289882
15,-6.176360640344645,-4.245983386078263,8.04750262815259,-7.097181764314489,-3.5055835900579337,-3.6132998730126262,-0.9878318550156047,-9.301345363426474,2.501085372996422,7.243086582793939,-6.359267292981143,-5.484577715084981,2.3434366970601372,1.0173659599910099,-2.171076313370259,-3.2802763585499237,-6.4935403493053565,-0.4532888560452375,-8.923169086871088,-4.244442760777619,1.2745488744380278,7.221580605819642,0.14658064508111512
16,-21.902609358450146,-2.7622330686189205,16.5842514100495,-34.78858428535433,-30.32636294875223,9.711657850967029,-13.658482713751585,15.971959103159529,-11.332621478949427,3.6864181589096856,6.920406846358603,6.752293404004893,10.322011166102149,-18.456646614850747,-1.5563557363634402,-21.79945773728882,6.993442535166492,-9.36453978197784,2.969932323511639,0.8556486107948967,-3.1849313505657677,-3.897194005264702,-3.273068395340793
17,-22.39409244059426,1.6653105829774828,4.625556785431876,-9.474207523833181,5.555130828907919,-0.793595629947668,-3.535494328172579,7.261551551174971,1.9156446615297509,-8.472386615258324,-3.454242451821792,-4.52867141853666,5.657223444035672,-1.4922540408667828,2.144012786254964,1.9842520457368427,-2.1744303918302883,0.5950944116644751,5.641110915303371,1.1189665189519507,0.1166071884748292,2.6807748541311733,1.006131786208679
18,-22.147189888832795,1.7259842447389833,4.933226702146975,5.224800041399938,11.19649735225092,-0.0075942370998240485,3.002487240128396,2.379637182091914,3.053242952012168,-1.7168992296473091,1.3043621366012763,-8.213904725438281,-5.317752831926919,1.477638197778725,-0.9797627462962389,-4.67014406842827,8.162891783895283,2.428576548912415,1.2135962467793913,-3.69525752204045,-3.776729308974899,6.759893573231035,5.3464832813703556
19,-20.399586194585122,10.796674527947559,-15.863616116153851,10.699681122365206,10.645681260761469,-8.7082656236143,7.601829525224117,-13.115072043367821,-4.783757950148587,0.8003623819271428,8.012097951419321,10.393275883319955,5.7824746067050095,-8.20624700938818,10.44247666643369,-15.320261736864374,1.8034625092790335,2.5265722708297993,-2.3579620258282703,-3.267427142917667,8.02086776231456,-4.992647549506172,-7.2068946452860505
20,-26.51483152138303,-5.473523622669588,15.990891863631916,-15.505907945299475,-7.386093324364255,4.7004300973751505,-7.397976279771311,7.82443465595547,-5.212098107913118,-21.232965109243416,8.582522449216327,15.268008734317785,0.0026235792918774814,-5.119242370717587,-10.506351182405782,23.884383835914804,-10.502187208527301,10.75347579420581,-13.948426493704739,-4.982613621321055,10.437910602829671,-0.9248667114748738,0.9139231567820436
21,-19.858581136152523,-1.5946596896032301,4.050847385484255,-9.73843106294455,2.811492981003191,-7.0113650428310885,-0.1654632583439217,-2.7454860933927305,4.3793897027862245,4.6348826776202445,-4.26064955690503,-4.69423432460788,2.287198042861922,0.28990455278875127,2.859106431294009,-2.6639161715631574,-1.9456466449716736,-1.796837850307844,-2.8575695144999465,-0.982204619489797,-0.5004606350041001,4.287351822612269,-0.5355134102335959
22,3.7912529221874163,-13.522330746158584,-2.740464759425498,-15.398853822087199,-11.524534890078964,-6.962542947782798,3.021613774118884,-5.596720725844328,9.13307279083218,-1.3478078141362806,1.694204548786196,-3.6269451446611236,-12.79067466179591,3.361652609577447,-4.670923116555213,-3.400918500949573,-6.683076691950497,1.8967946953755104,-6.989805945324384,-3.9810294737146,-2.2452960419334094,-2.6795614930298433,-5.089738989368584
23,-22.446112809807307,1.3024211456851478,-1.3841583729124078,0.9442708998887857,6.667105882273273,-4.9336119787088135,3.173822636403452,-8.289809892152467,-0.03125838175571305,2.8920123461612275,0.45500576374632384,0.052086499329374855,4.0776600822203255,3.013513095244986,4.095574705560647,1.7717354807561465,0.5347795199505623,2.337735671150767,1.617735204869533,-0.07418474466532075,0.17022190710803198,-0.053417570848809826,1.4169746631852271
