,0
0,-0.31937923083884934
1,-0.44422312995650975
2,-0.25656119329869115
3,-0.20522099449320397
4,-0.25174650158471507
5,-0.3143943468645001
6,-0.27276621308573085
7,-0.17217746846961524
8,-0.5062087013304428
9,-0.22036163766696962
10,-0.24043785636514678
11,-0.40578034416422476
12,-0.17544138132640208
13,-0.2818062585292145
14,-0.2984236190748727
15,-0.4307120094490303
16,-0.19571521173428738
17,-0.43626800611446337
18,-0.48786601586000655
19,-0.25444633163518865
20,-0.26367796560355183
21,-0.5122514677199692
22,-0.6098515690201706
23,-0.23916554096734396
24,-0.1801974186459983
25,-0.32509175189474887
26,-0.5302835554460453
27,-0.45321798449283585
28,-0.18966871678548225
29,-0.24804415526138548
30,-0.5934541611234151
31,-0.524086870819415
32,-0.5653693098748026
33,-0.32791025441163374
34,-0.208065583676825
35,-0.2595305197965372
36,-0.48749305016394545
37,-0.5583342248301931
38,2.5803125288796567
39,-0.3009273763577928
40,-0.4413724741215061
41,2.5801514983772322
42,2.7105838118590815
43,2.7103038218806432
44,-0.5756545057247726
45,-0.5550141272883198
46,2.7102572674031893
47,2.7106084202549416
48,2.7095644335632687
49,2.700810423582733
50,-0.21081512871388133
51,-0.5790641409491019
52,-0.543626095129258
53,-0.17696483514319641
54,-0.4417476425296504
55,-0.529670282971888
56,-0.5169570614430253
57,-0.21400729318032852
58,-0.6054198185920662
59,-0.4833238084512542
60,2.5800250176584925
61,-0.3245091689382785
62,-0.430059209675608
63,-0.4784754568951603
64,-0.31170552776249955
65,-0.598266711165265
66,-0.18676546768250477
67,-0.17327921498224164
68,-0.2926951528684186
69,-0.23381329014058733
70,-0.202036249123003
71,-0.2686401436553442
72,-0.501115335946334
73,-0.5699015482311036
74,-0.28667865471915466
75,-0.4796792117051706
76,-0.19144630679630142
77,-0.49249727736555615
78,-0.3507075713536456
79,-0.46829506130132864
80,-0.17017189214887626
81,-0.2066448832408016
82,-0.1826762280134997
83,-0.24222939054275325
84,-0.44655211945894596
85,-0.24129029527893947
86,-0.38711812383890126
87,-0.44718310186613514
88,-0.24081365205217503
89,-0.32757509158248643
90,-0.3518282748767358
91,-0.26526766023832926
92,-0.3180163045952939
