,0
0,-0.4218542362405932
1,1.9160246610067901
2,-0.354909084458726
3,-0.5814297979589866
4,1.9154593703559144
5,-0.32734295270590597
6,-0.33367347910559764
7,-0.6343142250217768
8,-0.3731805314607999
9,-0.6245359389506311
10,-0.31979426033200425
11,-0.6473109959193534
12,-0.6356279603027497
13,1.9151018440805012
14,-0.5752834898606416
15,-0.540867486979775
16,1.9154593385516607
17,-0.33518408508035186
18,-0.5608328513048132
19,-0.32489882035429984
20,-0.2822723685610536
21,-0.31661024314258235
22,1.9159653213056163
23,-0.628362740247171
24,-0.6174345566579388
25,-0.46213268351777603
26,1.915062922402423
27,2.02653376580695
28,-0.3139847007750486
29,-0.6290490060898679
30,-0.635042346610725
31,-0.5664050704037447
32,-0.3542422542817908
33,-0.6199697614221042
34,-0.3416278078403648
35,1.9160387877499854
36,-0.30137334566630963
37,-0.6326838464046645
38,-0.27123741361333514
39,-0.6445479757363677
40,-0.4153525176568551
41,-0.6375026973218293
42,-0.6399650558213246
43,1.9154059696030035
44,-0.6520301993196547
45,-0.6450177929674333
46,-0.6211545861925005
47,1.9157432361113786
48,-0.3760882376088341
49,1.8184589760405374
50,-0.46653566334187685
51,-0.3064619547973482
