,0
0,-0.6350073510248414
1,-1.0783089276034976
2,-0.11580512144423852
3,1.2639399888867988
4,0.2085472798323577
5,0.6915613608544504
6,0.6269040365999822
7,0.43460466716409546
8,-0.5564080574951856
9,0.21567967182755404
10,-1.0165585050557375
11,0.6065838777844305
12,0.5933397288508147
13,-0.6262780296621441
14,1.4221144670712422
15,0.6889558897392913
16,0.33961113769000617
17,-0.7333562840464506
18,-0.016359966950381846
19,0.08480084562485381
20,-0.4016109840328441
21,1.292940692607264
22,0.334305072265323
23,0.6406692888126102
24,0.6596957015897553
25,0.5946456374772913
26,-0.8141410415105566
27,-0.3224621679362435
28,0.5923110010703827
29,0.25824925401239734
30,1.0528126579203527
31,-0.5843971589565629
32,0.10427107625267899
33,0.14276501594508803
34,-0.032619686448701266
35,0.022388127503651954
36,0.31142535525175846
37,-0.034021568096976505
38,-0.9927391872474514
39,1.837638287535966
40,-0.9836724988909095
41,0.1045933575922864
42,-0.8305567836870255
43,-1.0933192925004456
44,0.6518960184515469
45,0.2766101690372464
46,-1.512808651352467
47,0.42454455731754326
48,-0.6774767148457375
49,-0.7213632348242258
50,-1.4840535340070353
51,-0.14500578630222857
52,0.5794287694805016
53,0.5757057893910555
54,-0.07166884264155293
55,-0.46374190502931906
