,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,13.924411326820628,23.225565952556707,29.781419244284656,34.105325534349916,37.57763718864556,40.69934841585919,43.3561031134199,45.96156061609326,48.432479995628086,50.68879817879364,52.77772697909997,54.83136970568013,56.66597101789348,58.35169101063363,59.99077441611005,61.57203224357668,63.084721137371304,64.48956881073319,65.8200476376559,67.09728633159158,68.31578403561058,69.48074342539641,70.60279945400076,71.70449768251626,72.7591469543838,73.76552447289805,74.7133807611851,75.61258884897757,76.43707326041796,77.24005042094947,78.0313617624995,78.76852021568997,79.48315979726466,80.19083376449383
